Per�odo:Nov/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260320 CAETES";23;23;9359,53;6344,01;-;-;3015,52;-;-;406,94;406,94;41;1,8;1;4,35
"260330 CALCADO";4;4;1113,97;943,71;-;-;170,26;-;-;278,49;278,49;20;5,0;-;-
"260340 CALUMBI";1;1;622,42;544,07;-;-;78,35;-;-;622,42;622,42;5;5,0;-;-
"260345 CAMARAGIBE";93;93;82085,62;26147,05;22314,02;-;17981,55;15643,00;-;882,64;882,64;79;0,8;-;-
"260350 CAMOCIM DE SAO FELIX";10;10;3244,17;2821,75;-;-;422,42;-;-;324,42;324,42;54;5,4;-;-
"260360 CAMUTANGA";3;3;1070,04;805,01;-;-;265,03;-;-;356,68;356,68;2;0,7;-;-
"260370 CANHOTINHO";49;49;21762,33;16140,09;-;-;5622,24;-;-;444,13;444,13;52;1,1;-;-
"260380 CAPOEIRAS";26;26;8987,11;7626,39;-;-;1360,72;-;-;345,66;345,66;214;8,2;1;3,85
"260390 CARNAIBA";52;52;41891,28;17803,18;11102,96;-;7145,37;5839,77;-;805,60;805,60;117;2,3;3;5,77
"260392 CARNAUBEIRA DA PENHA";14;14;5284,08;4137,39;-;-;1146,69;-;-;377,43;377,43;50;3,6;-;-
"260400 CARPINA";90;90;63473,76;32491,53;12698,47;-;10962,00;7321,76;-;705,26;705,26;526;5,8;5;5,56
"260410 CARUARU";4090;4090;5270133,65;3953769,53;67723,43;-;1207124,84;41515,85;-;1288,54;1288,54;18226;4,5;198;4,84
"260415 CASINHAS";2;2;823,49;721,04;-;-;102,45;-;-;411,75;411,75;8;4,0;-;-
"260420 CATENDE";15;15;10050,67;8598,04;-;-;1452,63;-;-;670,04;670,04;64;4,3;1;6,67
"260430 CEDRO";5;5;2229,47;1996,21;-;-;233,26;-;-;445,89;445,89;42;8,4;1;20,00
"260450 CHA GRANDE";23;23;9032,90;7174,31;-;-;1858,59;-;-;392,73;392,73;113;4,9;1;4,35
"260460 CONDADO";8;8;2521,09;1989,44;-;-;531,65;-;-;315,14;315,14;28;3,5;1;12,50
"260470 CORRENTES";23;23;7013,52;5442,04;-;-;1571,48;-;-;304,94;304,94;59;2,6;2;8,70
"260480 CORTES";61;61;68053,90;27912,85;18157,14;-;11487,94;10495,97;-;1115,64;1115,64;178;2,9;-;-
"260490 CUMARU";12;12;5941,36;5422,07;-;-;519,29;-;-;495,11;495,11;57;4,8;1;8,33
"260500 CUPIRA";14;14;4898,12;3919,84;-;-;978,28;-;-;349,87;349,87;72;5,1;1;7,14
"260510 CUSTODIA";60;60;42362,33;19337,59;10325,66;-;7063,32;5635,76;-;706,04;706,04;162;2,7;2;3,33
"260515 DORMENTES";34;34;20520,27;11447,26;3202,94;-;4021,13;1848,94;-;603,54;603,54;143;4,2;1;2,94
"260520 ESCADA";40;40;18412,50;16420,14;-;-;1992,36;-;-;460,31;460,31;180;4,5;2;5,00
"260530 EXU";24;24;9777,76;8478,51;-;-;1299,25;-;-;407,41;407,41;155;6,5;-;-
"260540 FEIRA NOVA";1;1;182,57;142,74;-;-;39,83;-;-;182,57;182,57;4;4,0;-;-
"260545 FERNANDO DE NORONHA";18;18;1265,61;991,70;-;-;273,91;-;-;70,31;70,31;25;1,4;-;-
"260560 FLORES";18;18;7497,69;6599,32;-;-;898,37;-;-;416,54;416,54;62;3,4;-;-
"260570 FLORESTA";65;65;29908,14;21228,73;-;-;8679,41;-;-;460,13;460,13;200;3,1;1;1,54
"260580 FREI MIGUELINHO";12;12;4284,14;3734,65;-;-;549,49;-;-;357,01;357,01;53;4,4;1;8,33
"260590 GAMELEIRA";7;7;2724,18;2302,50;-;-;421,68;-;-;389,17;389,17;33;4,7;-;-
"260600 GARANHUNS";1024;1024;1064604,48;829732,66;9891,64;-;219870,58;5109,60;-;1039,65;1039,65;4655;4,5;64;6,25
"260610 GLORIA DO GOITA";1;1;446,78;374,26;-;-;72,52;-;-;446,78;446,78;1;1,0;-;-
"260620 GOIANA";261;261;129080,23;77035,90;15792,11;-;26259,92;9992,30;-;494,56;494,56;1038;4,0;3;1,15
"260630 GRANITO";10;10;3801,19;3335,78;-;-;465,41;-;-;380,12;380,12;107;10,7;-;-
"260640 GRAVATA";50;50;23955,05;17490,49;-;-;6464,56;-;-;479,10;479,10;161;3,2;-;-
"260650 IATI";42;42;25603,31;17796,77;-;-;7806,54;-;-;609,60;609,60;100;2,4;1;2,38
"260660 IBIMIRIM";10;10;4182,22;3580,96;-;-;601,26;-;-;418,22;418,22;47;4,7;-;-
"260670 IBIRAJUBA";7;7;1881,14;1591,01;-;-;290,13;-;-;268,73;268,73;19;2,7;-;-
"260680 IGARASSU";57;57;19994,72;17875,60;-;-;2119,12;-;-;350,78;350,78;182;3,2;-;-
"260690 IGUARACY";3;3;1312,15;1141,24;-;-;170,91;-;-;437,38;437,38;17;5,7;-;-
"260700 INAJA";36;36;13676,31;10993,38;-;-;2682,93;-;-;379,90;379,90;114;3,2;-;-
"260710 INGAZEIRA";2;2;577,34;486,54;-;-;90,80;-;-;288,67;288,67;3;1,5;-;-
"260720 IPOJUCA";127;127;65415,07;37716,48;-;-;27698,59;-;-;515,08;515,08;232;1,8;-;-
"260730 IPUBI";3;3;354,89;302,18;-;-;52,71;-;-;118,30;118,30;13;4,3;-;-
"260740 ITACURUBA";2;2;174,68;141,49;-;-;33,19;-;-;87,34;87,34;6;3,0;-;-
"260750 ITAIBA";32;32;13235,45;11446,59;-;-;1788,86;-;-;413,61;413,61;132;4,1;2;6,25
"260765 ITAMBE";14;14;4831,01;3892,36;-;-;938,65;-;-;345,07;345,07;71;5,1;1;7,14
"260770 ITAPETIM";34;34;26394,60;12583,59;5667,45;-;5183,63;2959,93;-;776,31;776,31;48;1,4;1;2,94
"260780 ITAQUITINGA";2;2;365,14;285,48;-;-;79,66;-;-;182,57;182,57;12;6,0;-;-
"260790 JABOATAO DOS GUARARAPES";2033;2003;4050849,95;3186084,55;107793,08;-;699595,85;57376,47;-;1992,55;2022,39;12343;6,2;58;2,90
"260795 JAQUEIRA";31;31;7984,97;6699,87;-;-;1285,10;-;-;257,58;257,58;200;6,5;-;-
"260800 JATAUBA";32;32;12565,39;9918,27;-;-;2647,12;-;-;392,67;392,67;95;3,0;1;3,13
"260805 JATOBA";14;14;4609,97;3524,95;-;-;1085,02;-;-;329,28;329,28;36;2,6;-;-
"260810 JOAO ALFREDO";9;9;3639,75;3211,58;-;-;428,17;-;-;404,42;404,42;69;7,7;1;11,11
"260825 JUCATI";8;8;3297,37;2928,59;-;-;368,78;-;-;412,17;412,17;57;7,1;-;-
"260830 JUPI";22;22;8392,15;6933,97;-;-;1458,18;-;-;381,46;381,46;100;4,5;-;-
"260840 JUREMA";6;6;2256,25;2017,79;-;-;238,46;-;-;376,04;376,04;22;3,7;-;-
"260845 LAGOA DO CARRO";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"260850 LAGOA DE ITAENGA";12;12;5709,13;3949,06;-;-;1760,07;-;-;475,76;475,76;27;2,3;-;-
"260860 LAGOA DO OURO";44;44;19396,87;16209,58;-;-;3187,29;-;-;440,84;440,84;243;5,5;2;4,55
"260870 LAGOA DOS GATOS";3;3;1211,70;820,60;-;-;391,10;-;-;403,90;403,90;5;1,7;-;-
"260875 LAGOA GRANDE";53;53;25999,64;19029,16;-;-;6970,48;-;-;490,56;490,56;147;2,8;1;1,89
"260880 LAJEDO";71;71;22534,72;16949,42;-;-;5585,30;-;-;317,39;317,39;314;4,4;1;1,41
"260890 LIMOEIRO";270;270;530092,44;427740,64;13622,70;-;81260,31;7468,79;-;1963,31;1963,31;1572;5,8;17;6,30
"260900 MACAPARANA";18;18;5395,57;4328,38;-;-;1067,19;-;-;299,75;299,75;145;8,1;4;22,22
"260910 MACHADOS";3;3;1891,73;1565,36;-;-;326,37;-;-;630,58;630,58;8;2,7;1;33,33
"260915 MANARI";28;28;9168,13;7089,69;-;-;2078,44;-;-;327,43;327,43;83;3,0;-;-
"260930 MIRANDIBA";7;7;2100,11;1877,03;-;-;223,08;-;-;300,02;300,02;36;5,1;-;-
"260940 MORENO";529;529;1352546,36;1133605,83;-;-;218940,53;-;-;2556,80;2556,80;5224;9,9;29;5,48
"260950 NAZARE DA MATA";334;334;170753,91;108818,37;-;-;61935,54;-;-;511,24;511,24;965;2,9;-;-
"260960 OLINDA";946;946;1300632,59;1023756,47;33488,35;-;223368,86;20018,91;-;1374,88;1374,88;6243;6,6;96;10,15
"260970 OROBO";12;12;3618,32;2985,60;-;-;632,72;-;-;301,53;301,53;37;3,1;1;8,33
"260980 OROCO";18;18;6735,10;4988,14;-;-;1746,96;-;-;374,17;374,17;85;4,7;1;5,56
"260990 OURICURI";670;670;468205,68;322952,96;24251,79;-;107138,04;13862,89;-;698,81;698,81;2918;4,4;33;4,93
"261000 PALMARES";1054;1054;1262691,53;880317,38;93570,90;1485,45;233804,35;52689,14;824,31;1198,00;1198,00;4518;4,3;40;3,80
"261010 PALMEIRINA";13;13;5698,13;4909,75;-;-;788,38;-;-;438,32;438,32;68;5,2;-;-
"261020 PANELAS";18;18;13187,56;5647,13;2428,53;-;3087,67;2024,23;-;732,64;732,64;42;2,3;-;-
"261030 PARANATAMA";30;30;14595,70;10958,88;-;-;3636,82;-;-;486,52;486,52;100;3,3;1;3,33
"261040 PARNAMIRIM";13;13;6138,36;5398,26;-;-;740,10;-;-;472,18;472,18;107;8,2;1;7,69
"261050 PASSIRA";3;3;1215,66;1055,39;-;-;160,27;-;-;405,22;405,22;12;4,0;-;-
"261060 PAUDALHO";202;202;269760,24;89295,45;83517,76;-;49513,55;47433,48;-;1335,45;1335,45;416;2,1;-;-
"261070 PAULISTA";1138;1108;888962,29;693154,74;17373,72;-;155870,38;22563,45;-;781,16;802,31;5593;5,0;48;4,33
"261080 PEDRA";21;21;8321,99;6028,43;-;-;2293,56;-;-;396,29;396,29;67;3,2;-;-
"261090 PESQUEIRA";211;211;189638,48;86369,06;41137,49;-;38249,71;23882,22;-;898,76;898,76;652;3,1;7;3,32
"261100 PETROLANDIA";148;148;97045,73;46492,31;17115,53;-;22030,99;11406,90;-;655,71;655,71;463;3,1;1;0,68
"261110 PETROLINA";2173;2173;2651332,78;1982215,96;-;-;669116,82;-;-;1220,13;1220,13;9673;4,5;67;3,08
"261120 POCAO";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;1;1,0;-;-
"261150 QUIPAPA";4;4;1239,94;971,74;-;-;268,20;-;-;309,99;309,99;30;7,5;-;-
"261160 RECIFE";26307;26221;57107444,25;44436817,42;379515,98;-;12082335,22;208775,63;-;2170,81;2177,93;153120;5,8;1138;4,34
"261170 RIACHO DAS ALMAS";21;21;10455,36;7831,48;-;-;2623,88;-;-;497,87;497,87;97;4,6;2;9,52
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261190 RIO FORMOSO";2;2;826,92;720,63;-;-;106,29;-;-;413,46;413,46;5;2,5;-;-
"261200 SAIRE";8;8;3969,30;3496,34;-;-;472,96;-;-;496,16;496,16;58;7,3;1;12,50
"261220 SALGUEIRO";829;829;789138,05;575560,46;37817,59;-;153783,49;21976,51;-;951,92;951,92;3305;4,0;27;3,26
"261230 SALOA";32;32;13614,09;10593,87;-;-;3020,22;-;-;425,44;425,44;199;6,2;3;9,38
"261240 SANHARO";39;39;18313,91;16193,87;-;-;2120,04;-;-;469,59;469,59;199;5,1;-;-
"261245 SANTA CRUZ";24;24;12360,51;10916,21;-;-;1444,30;-;-;515,02;515,02;148;6,2;2;8,33
"261247 SANTA CRUZ DA BAIXA VERDE";6;6;2554,11;2239,08;-;-;315,03;-;-;425,68;425,68;32;5,3;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";47;47;21049,88;17115,82;-;-;3934,06;-;-;447,87;447,87;784;16,7;3;6,38
"261255 SANTA FILOMENA";17;17;5641,78;4619,88;-;-;1021,90;-;-;331,87;331,87;114;6,7;-;-
"261260 SANTA MARIA DA BOA VISTA";74;74;30045,76;21673,97;-;-;8371,79;-;-;406,02;406,02;209;2,8;-;-
"261270 SANTA MARIA DO CAMBUCA";6;6;2740,74;2452,16;-;-;288,58;-;-;456,79;456,79;36;6,0;-;-
"261280 SANTA TEREZINHA";1;1;598,42;520,07;-;-;78,35;-;-;598,42;598,42;3;3,0;-;-
"261300 SAO BENTO DO UNA";56;56;25243,99;21549,79;-;-;3694,20;-;-;450,79;450,79;286;5,1;-;-
"261310 SAO CAITANO";41;41;22032,46;16469,33;-;-;5563,13;-;-;537,38;537,38;146;3,6;4;9,76
"261320 SAO JOAO";44;44;21660,03;16903,58;-;-;4756,45;-;-;492,27;492,27;165;3,8;1;2,27
"261330 SAO JOAQUIM DO MONTE";29;29;32656,81;13329,03;8400,76;-;6149,73;4777,29;-;1126,10;1126,10;87;3,0;1;3,45
"261350 SAO JOSE DO BELMONTE";60;60;28605,02;21726,66;-;-;6878,36;-;-;476,75;476,75;180;3,0;-;-
"261360 SAO JOSE DO EGITO";63;63;28599,26;22476,10;-;-;6123,16;-;-;453,96;453,96;212;3,4;4;6,35
"261370 SAO LOURENCO DA MATA";192;192;344468,36;234235,89;27125,55;-;67975,43;15131,49;-;1794,11;1794,11;664;3,5;7;3,65
"261380 SAO VICENTE FERRER";3;3;1015,14;897,97;-;-;117,17;-;-;338,38;338,38;23;7,7;1;33,33
"261390 SERRA TALHADA";1371;1283;1251323,81;945322,82;48595,22;-;229367,25;28038,52;-;912,71;975,31;8061;6,3;39;3,04
"261400 SERRITA";15;15;5164,63;4578,57;-;-;586,06;-;-;344,31;344,31;69;4,6;-;-
"261410 SERTANIA";180;180;96142,55;63397,25;5627,78;4394,77;15729,80;3886,40;3106,55;534,13;534,13;680;3,8;1;0,56
"261420 SIRINHAEM";20;20;8732,24;7017,70;-;-;1714,54;-;-;436,61;436,61;91;4,5;-;-
"261430 MOREILANDIA";7;7;2404,75;2094,01;-;-;310,74;-;-;343,54;343,54;29;4,1;-;-
"261440 SOLIDAO";4;4;920,38;765,80;-;-;154,58;-;-;230,09;230,09;17;4,3;-;-
"261450 SURUBIM";173;139;150562,48;115313,14;6407,76;-;25096,71;3744,87;-;870,30;1083,18;1602;11,5;3;2,16
"261460 TABIRA";38;38;12106,55;10442,47;-;-;1664,08;-;-;318,59;318,59;130;3,4;-;-
"261480 TACARATU";24;24;9622,42;8033,01;-;-;1589,41;-;-;400,93;400,93;73;3,0;1;4,17
"261485 TAMANDARE";13;13;6456,36;5011,41;-;-;1444,95;-;-;496,64;496,64;25;1,9;-;-
"261500 TAQUARITINGA DO NORTE";18;18;7126,94;6430,79;-;-;696,15;-;-;395,94;395,94;64;3,6;-;-
"261510 TEREZINHA";11;11;4548,25;3352,57;-;-;1195,68;-;-;413,48;413,48;31;2,8;1;9,09
"261520 TERRA NOVA";9;9;2813,61;2490,46;-;-;323,15;-;-;312,62;312,62;31;3,4;-;-
"261530 TIMBAUBA";19;5;28297,85;25978,00;-;-;2319,85;-;-;1489,36;5659,57;413;82,6;3;60,00
"261540 TORITAMA";22;22;9189,08;7892,30;-;-;1296,78;-;-;417,69;417,69;63;2,9;-;-
"261560 TRINDADE";40;40;12318,67;10394,95;-;-;1923,72;-;-;307,97;307,97;165;4,1;-;-
"261570 TRIUNFO";12;12;5341,51;4723,68;-;-;617,83;-;-;445,13;445,13;52;4,3;-;-
"261580 TUPANATINGA";26;26;10400,26;8965,76;-;-;1434,50;-;-;400,01;400,01;149;5,7;-;-
"261590 TUPARETAMA";23;23;11043,68;8885,76;-;-;2157,92;-;-;480,16;480,16;50;2,2;-;-
"261600 VENTUROSA";70;70;42215,42;25258,36;4747,72;-;9410,31;2799,03;-;603,08;603,08;202;2,9;-;-
"261610 VERDEJANTE";4;4;1185,08;1023,34;-;-;161,74;-;-;296,27;296,27;14;3,5;-;-
"261620 VERTENTES";60;60;42520,36;19424,46;8139,29;-;9530,28;5426,33;-;708,67;708,67;175;2,9;1;1,67
"261640 VITORIA DE SANTO ANTAO";700;700;739983,03;495547,19;-;55777,74;188658,10;-;-;1057,12;1057,12;3700;5,3;15;2,14
"270010 AGUA BRANCA";24;24;7863,57;6762,85;-;-;1100,72;-;-;327,65;327,65;143;6,0;3;12,50
"270030 ARAPIRACA";2523;2440;4586234,92;3718700,35;-;-;867534,57;-;-;1817,77;1879,60;15097;6,2;149;6,11
"270040 ATALAIA";19;19;9645,40;5256,40;-;-;4389,00;-;-;507,65;507,65;19;1,0;-;-
"270070 BATALHA";67;67;29548,99;20640,18;-;-;8908,81;-;-;441,03;441,03;126;1,9;-;-
"270100 BOCA DA MATA";8;8;3611,20;2204,80;-;-;1406,40;-;-;451,40;451,40;8;1,0;-;-
"270130 CAJUEIRO";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;4;0,7;-;-
"270140 CAMPO ALEGRE";34;34;12516,55;9966,81;-;-;2549,74;-;-;368,13;368,13;155;4,6;2;5,88
"270170 CAPELA";26;26;7453,96;6047,24;-;-;1406,72;-;-;286,69;286,69;172;6,6;2;7,69
"270210 COLONIA LEOPOLDINA";3;3;1354,20;826,80;-;-;527,40;-;-;451,40;451,40;3;1,0;-;-
"270230 CORURIPE";1070;1070;1563477,97;1114923,57;-;-;448554,40;-;-;1461,19;1461,19;4639;4,3;27;2,52
"270235 CRAIBAS";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270240 DELMIRO GOUVEIA";700;700;596895,80;458853,03;-;-;138042,77;-;-;852,71;852,71;3241;4,6;34;4,86
"270300 IBATEGUARA";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270380 JOAQUIM GOMES";12;12;4519,39;3381,53;-;-;1137,86;-;-;376,62;376,62;55;4,6;-;-
"270400 JUNQUEIRO";27;27;12692,87;10737,06;-;-;1955,81;-;-;470,11;470,11;158;5,9;1;3,70
"270420 LIMOEIRO DE ANADIA";4;4;2496,98;2238,07;-;-;258,91;-;-;624,25;624,25;15;3,8;-;-
"270430 MACEIO";5959;5687;10247798,21;8146940,22;4209,02;-;2094853,32;1795,65;-;1719,72;1801,97;41961;7,4;326;5,73
"270450 MARAGOGI";13;13;5868,20;3582,80;-;-;2285,40;-;-;451,40;451,40;13;1,0;-;-
"270470 MARECHAL DEODORO";5;5;2257,00;1378,00;-;-;879,00;-;-;451,40;451,40;5;1,0;-;-
"270500 MATA GRANDE";11;11;6511,72;5857,92;-;-;653,80;-;-;591,97;591,97;78;7,1;2;18,18
"270510 MATRIZ DE CAMARAGIBE";13;13;6005,44;4347,07;-;-;1658,37;-;-;461,96;461,96;42;3,2;-;-
"270630 PALMEIRA DOS INDIOS";533;533;581398,09;428045,67;8695,94;-;140259,11;4397,37;-;1090,80;1090,80;1613;3,0;25;4,69
"270640 PAO DE ACUCAR";30;30;10456,49;7355,67;-;-;3100,82;-;-;348,55;348,55;48;1,6;-;-
"270670 PENEDO";403;403;186817,94;135126,86;-;-;51691,08;-;-;463,57;463,57;1219;3,0;8;1,99
"270680 PIACABUCU";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270690 PILAR";338;338;371987,62;177199,50;108610,73;-;53357,38;32820,01;-;1100,56;1100,56;588;1,7;3;0,89
"270710 PIRANHAS";32;32;14887,87;12377,73;-;-;2510,14;-;-;465,25;465,25;101;3,2;-;-
"270730 PORTO CALVO";557;557;448618,04;342747,94;-;-;105870,10;-;-;805,42;805,42;2398;4,3;25;4,49
"270760 QUEBRANGULO";7;7;1594,54;1321,84;-;-;272,70;-;-;227,79;227,79;10;1,4;-;-
"270770 RIO LARGO";2;2;1025,57;893,64;-;-;131,93;-;-;512,78;512,78;18;9,0;-;-
"270800 SANTANA DO IPANEMA";803;803;749122,50;451951,54;76857,57;-;181963,94;38349,45;-;932,90;932,90;2225;2,8;16;1,99
"270830 SAO JOSE DA LAJE";14;14;6275,44;4667,02;-;-;1608,42;-;-;448,25;448,25;43;3,1;-;-
"270840 SAO JOSE DA TAPERA";16;16;5606,80;4454,66;-;-;1152,14;-;-;350,42;350,42;52;3,3;2;12,50
"270850 SAO LUIS DO QUITUNDE";13;13;5506,86;3371,04;-;-;2135,82;-;-;423,60;423,60;14;1,1;-;-
"270860 SAO MIGUEL DOS CAMPOS";329;329;441586,50;341222,38;-;-;100364,12;-;-;1342,21;1342,21;1381;4,2;13;3,95
"270915 TEOTONIO VILELA";118;118;40561,63;31320,18;-;-;9241,45;-;-;343,74;343,74;765;6,5;8;6,78
"270920 TRAIPU";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270930 UNIAO DOS PALMARES";406;406;466809,86;382619,36;-;-;84190,50;-;-;1149,78;1149,78;2892;7,1;38;9,36
"270940 VICOSA";17;17;7619,89;5581,57;-;-;2038,32;-;-;448,23;448,23;74;4,4;-;-
"280020 AQUIDABA";135;135;38108,36;32306,69;-;-;5801,67;-;-;282,28;282,28;270;2,0;-;-
"280030 ARACAJU";5558;5496;12104099,28;9631054,46;-;-;2473044,82;-;-;2177,78;2202,35;37140;6,8;300;5,46
"280120 CANINDE DE SAO FRANCISCO";40;40;16006,38;12645,48;-;-;3360,90;-;-;400,16;400,16;131;3,3;-;-
"280130 CAPELA";271;271;139284,40;100476,33;-;-;38808,07;-;-;513,96;513,96;548;2,0;5;1,85
"280210 ESTANCIA";991;991;1409914,99;547445,26;423473,57;-;212364,17;226631,99;-;1422,72;1422,72;3848;3,9;31;3,13
"280290 ITABAIANA";832;832;587866,45;452640,50;-;-;135225,95;-;-;706,57;706,57;3497;4,2;63;7,57
"280340 JAPOATA";80;80;142004,48;22497,90;65592,36;-;14706,19;39208,03;-;1775,06;1775,06;119;1,5;-;-
"280350 LAGARTO";1064;1064;1686421,62;889987,48;342804,16;-;268523,66;185106,32;-;1584,98;1584,98;5048;4,7;47;4,42
"280450 NOSSA SENHORA DA GLORIA";170;170;73092,31;54716,38;-;-;18375,93;-;-;429,95;429,95;736;4,3;16;9,41
"280480 NOSSA SENHORA DO SOCORRO";309;309;137649,13;103445,84;-;-;34203,29;-;-;445,47;445,47;1674;5,4;21;6,80
"280590 RIACHUELO";53;53;17298,74;15320,05;-;-;1978,69;-;-;326,39;326,39;171;3,2;2;3,77
"280670 SAO CRISTOVAO";206;206;226522,32;85657,58;63795,11;-;40192,81;36876,82;-;1099,62;1099,62;502;2,4;6;2,91
"280710 SIMAO DIAS";121;121;51346,85;45423,31;-;-;5923,54;-;-;424,35;424,35;723;6,0;9;7,44
"290020 ABARE";17;17;7223,49;5513,77;-;-;1709,72;-;-;424,91;424,91;84;4,9;-;-
"290035 ADUSTINA";13;13;4033,24;3378,64;-;-;654,60;-;-;310,25;310,25;52;4,0;-;-
"290040 AGUA FRIA";4;4;1568,60;1138,00;-;-;430,60;-;-;392,15;392,15;8;2,0;-;-
"290050 ERICO CARDOSO";7;7;2468,49;2206,83;-;-;261,66;-;-;352,64;352,64;19;2,7;-;-
"290070 ALAGOINHAS";732;732;921621,33;743028,34;-;-;178592,99;-;-;1259,05;1259,05;3885;5,3;68;9,29
"290080 ALCOBACA";70;70;32939,06;23918,13;-;-;9020,93;-;-;470,56;470,56;235;3,4;2;2,86
"290100 AMARGOSA";238;238;159430,52;81495,71;34943,91;-;26945,72;16045,18;-;669,88;669,88;874;3,7;9;3,78
"290110 AMELIA RODRIGUES";10;10;3299,53;2774,40;-;-;525,13;-;-;329,95;329,95;96;9,6;-;-
"290115 AMERICA DOURADA";57;57;22693,05;18687,71;-;-;4005,34;-;-;398,12;398,12;244;4,3;3;5,26
"290130 ANDARAI";26;26;8213,95;6783,32;-;-;1430,63;-;-;315,92;315,92;89;3,4;-;-
"290140 ANGICAL";28;28;7857,00;6716,52;-;-;1140,48;-;-;280,61;280,61;141;5,0;1;3,57
"290150 ANGUERA";11;11;5833,23;4971,36;-;-;861,87;-;-;530,29;530,29;61;5,5;1;9,09
"290160 ANTAS";604;604;240504,23;175245,77;-;-;65258,46;-;-;398,19;398,19;1066;1,8;-;-
"290200 ARACATU";20;20;6710,18;5349,69;-;-;1360,49;-;-;335,51;335,51;68;3,4;-;-
"290205 ARACAS";4;4;2006,28;1788,32;-;-;217,96;-;-;501,57;501,57;20;5,0;-;-
"290210 ARACI";72;72;33225,26;21860,26;-;-;11365,00;-;-;461,46;461,46;172;2,4;2;2,78
"290240 AURELINO LEAL";66;66;44397,14;38016,93;-;-;6380,21;-;-;672,68;672,68;262;4,0;4;6,06
"290250 BAIANOPOLIS";24;24;9573,13;7891,50;-;-;1681,63;-;-;398,88;398,88;77;3,2;-;-
"290260 BAIXA GRANDE";18;18;6516,36;5503,82;-;-;1012,54;-;-;362,02;362,02;74;4,1;1;5,56
"290270 BARRA";378;378;291899,93;233715,10;-;-;58184,83;-;-;772,22;772,22;1215;3,2;21;5,56
"290280 BARRA DA ESTIVA";277;277;240542,97;127442,72;53583,49;-;39801,68;19715,08;-;868,39;868,39;792;2,9;2;0,72
"290300 BARRA DO MENDES";40;40;18490,48;15833,81;-;-;2656,67;-;-;462,26;462,26;128;3,2;1;2,50
"290320 BARREIRAS";1541;1541;2167586,97;1693783,83;-;-;473803,14;-;-;1406,61;1406,61;9719;6,3;75;4,87
"290323 BARRO ALTO";64;64;26380,14;23459,93;-;-;2920,21;-;-;412,19;412,19;153;2,4;-;-
"290327 BARROCAS";30;30;13881,94;10784,69;-;-;3097,25;-;-;462,73;462,73;97;3,2;1;3,33
"290330 BARRO PRETO";3;3;1065,39;943,66;-;-;121,73;-;-;355,13;355,13;16;5,3;1;33,33
"290340 BELMONTE";54;54;28591,47;22601,66;-;-;5989,81;-;-;529,47;529,47;157;2,9;1;1,85
"290350 BELO CAMPO";51;51;16063,13;13127,56;-;-;2935,57;-;-;314,96;314,96;388;7,6;3;5,88
"290360 BIRITINGA";18;18;6636,96;5741,05;-;-;895,91;-;-;368,72;368,72;61;3,4;-;-
"290380 BOA VISTA DO TUPIM";15;15;5405,80;3946,81;-;-;1458,99;-;-;360,39;360,39;29;1,9;-;-
"290390 BOM JESUS DA LAPA";491;491;450627,54;323198,33;23267,84;-;88870,47;15290,90;-;917,78;917,78;1942;4,0;16;3,26
"290395 BOM JESUS DA SERRA";12;12;4614,78;3625,38;-;-;989,40;-;-;384,56;384,56;38;3,2;-;-
"290400 BONINAL";13;13;6029,22;5194,50;-;-;834,72;-;-;463,79;463,79;72;5,5;-;-
"290405 BONITO";43;43;25222,94;22442,40;-;-;2780,54;-;-;586,58;586,58;168;3,9;3;6,98
"290410 BOQUIRA";79;79;37232,32;29389,42;-;-;7842,90;-;-;471,30;471,30;280;3,5;12;15,19
"290420 BOTUPORA";35;35;14403,11;12284,63;-;-;2118,48;-;-;411,52;411,52;110;3,1;1;2,86
"290430 BREJOES";20;20;8366,28;7071,75;-;-;1294,53;-;-;418,31;418,31;46;2,3;2;10,00
"290440 BREJOLANDIA";4;4;800,36;685,01;-;-;115,35;-;-;200,09;200,09;14;3,5;-;-
"290450 BROTAS DE MACAUBAS";14;14;4905,55;3516,20;-;-;1389,35;-;-;350,40;350,40;38;2,7;1;7,14
"290460 BRUMADO";383;383;367626,48;300898,71;-;-;66727,77;-;-;959,86;959,86;1750;4,6;28;7,31
