Per�odo:Jul/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"211003 SANTA LUZIA DO PARUA";313;313;288026,95;211455,00;-;-;76571,95;-;-;920,21;920,21;1427;4,6;9;2,88
"211020 SANTA RITA";152;152;61708,87;46790,09;-;-;14918,78;-;-;405,98;405,98;447;2,9;-;-
"211023 SANTANA DO MARANHAO";47;47;22450,43;15934,88;-;-;6515,55;-;-;477,67;477,67;131;2,8;1;2,13
"211027 SANTO AMARO DO MARANHAO";42;42;19150,46;14845,83;-;-;4304,63;-;-;455,96;455,96;88;2,1;-;-
"211065 SAO DOMINGOS DO AZEITAO";50;50;18266,03;16082,05;-;-;2183,98;-;-;365,32;365,32;135;2,7;-;-
"211070 SAO DOMINGOS DO MARANHAO";132;132;70824,51;54436,21;-;-;16388,30;-;-;536,55;536,55;408;3,1;-;-
"211080 SAO FELIX DE BALSAS";28;28;9930,90;8420,76;-;-;1510,14;-;-;354,67;354,67;64;2,3;-;-
"211085 SAO FRANCISCO DO BREJAO";32;32;9537,70;8155,61;-;-;1382,09;-;-;298,05;298,05;40;1,3;-;-
"211090 SAO FRANCISCO DO MARANHAO";89;89;31116,08;25411,40;-;-;5704,68;-;-;349,62;349,62;179;2,0;-;-
"211110 SAO JOAO DOS PATOS";124;124;40260,13;34712,36;-;-;5547,77;-;-;324,68;324,68;197;1,6;-;-
"211120 SAO JOSE DE RIBAMAR";356;356;190192,51;117797,01;-;-;72395,50;-;-;534,25;534,25;691;1,9;-;-
"211130 SAO LUIS";11454;11070;22134070,36;17440289,44;102756,71;-;4548206,04;42818,17;-;1932,43;1999,46;96308;8,7;502;4,53
"211150 SAO MATEUS DO MARANHAO";269;269;63145,51;49522,60;-;-;13622,91;-;-;234,74;234,74;761;2,8;9;3,35
"211157 SAO PEDRO DOS CRENTES";53;53;18048,26;14190,01;-;-;3858,25;-;-;340,53;340,53;264;5,0;-;-
"211172 SATUBINHA";66;66;29273,15;24199,43;-;-;5073,72;-;-;443,53;443,53;189;2,9;-;-
"211180 SITIO NOVO";122;122;51787,75;39974,50;-;-;11813,25;-;-;424,49;424,49;342;2,8;2;1,64
"211200 TASSO FRAGOSO";11;11;3493,87;2968,01;-;-;525,86;-;-;317,62;317,62;47;4,3;-;-
"211210 TIMBIRAS";542;542;299342,58;213853,24;-;-;85489,34;-;-;552,29;552,29;1806;3,3;13;2,40
"211220 TIMON";757;757;587540,55;433116,00;-;-;154424,55;-;-;776,14;776,14;2816;3,7;28;3,70
"211223 TRIZIDELA DO VALE";78;78;35511,16;27663,11;-;-;7848,05;-;-;455,27;455,27;227;2,9;1;1,28
"211230 TUNTUM";129;129;55389,11;42049,64;-;-;13339,47;-;-;429,37;429,37;404;3,1;-;-
"211260 URBANO SANTOS";143;143;59569,43;46895,42;-;-;12674,01;-;-;416,57;416,57;394;2,8;-;-
"211270 VARGEM GRANDE";145;145;57975,13;42325,50;-;-;15649,63;-;-;399,83;399,83;306;2,1;1;0,69
"211280 VIANA";414;414;222284,86;159831,20;-;-;62453,66;-;-;536,92;536,92;1189;2,9;6;1,45
"211285 VILA NOVA DOS MARTIRIOS";66;66;21871,89;19053,45;-;-;2818,44;-;-;331,39;331,39;146;2,2;-;-
"211400 ZE DOCA";261;261;123940,51;90993,52;-;-;32946,99;-;-;474,87;474,87;934;3,6;4;1,53
"220010 AGRICOLANDIA";5;5;2017,81;1747,60;-;-;270,21;-;-;403,56;403,56;19;3,8;-;-
"220020 AGUA BRANCA";53;53;27057,11;23386,01;-;-;3671,10;-;-;510,51;510,51;394;7,4;1;1,89
"220030 ALTO LONGA";25;25;9362,28;8145,33;-;-;1216,95;-;-;374,49;374,49;89;3,6;-;-
"220040 ALTOS";135;135;65902,35;52110,65;-;-;13791,70;-;-;488,17;488,17;420;3,1;4;2,96
"220050 AMARANTE";74;74;29178,60;18609,19;3825,32;-;4868,46;1875,63;-;394,31;394,31;193;2,6;4;5,41
"220100 ARRAIAL";3;3;2717,73;2501,07;-;-;216,66;-;-;905,91;905,91;15;5,0;-;-
"220120 BARRAS";185;185;94990,65;70616,49;-;-;24374,16;-;-;513,46;513,46;834;4,5;5;2,70
"220150 BATALHA";34;34;17758,88;15573,60;-;-;2185,28;-;-;522,32;522,32;170;5,0;-;-
"220160 BENEDITINOS";9;9;4007,70;3486,67;-;-;521,03;-;-;445,30;445,30;43;4,8;-;-
"220190 BOM JESUS";424;424;311020,70;209460,26;29955,33;-;57774,87;13830,24;-;733,54;733,54;1448;3,4;15;3,54
"220220 CAMPO MAIOR";507;507;315239,22;214979,32;16580,50;-;75137,60;8541,80;-;621,77;621,77;2288;4,5;29;5,72
"220230 CANTO DO BURITI";143;143;71015,44;58225,89;1771,32;-;10065,76;952,47;-;496,61;496,61;502;3,5;4;2,80
"220260 CASTELO DO PIAUI";43;43;15630,15;13285,87;-;-;2344,28;-;-;363,49;363,49;164;3,8;-;-
"220270 COCAL";76;76;25795,61;21924,88;-;-;3870,73;-;-;339,42;339,42;207;2,7;1;1,32
"220310 CRISTINO CASTRO";55;55;32508,70;29198,97;-;-;3309,73;-;-;591,07;591,07;168;3,1;-;-
"220320 CURIMATA";89;89;42071,94;34423,64;-;-;7648,30;-;-;472,72;472,72;311;3,5;4;4,49
"220330 DEMERVAL LOBAO";71;71;52159,99;30454,71;6924,67;-;11629,07;3151,54;-;734,65;734,65;192;2,7;5;7,04
"220350 ELESBAO VELOSO";146;146;79971,33;51790,86;8824,65;-;14654,25;4701,57;-;547,75;547,75;517;3,5;3;2,05
"220370 ESPERANTINA";424;424;260635,43;157579,36;33536,42;-;53311,68;16207,97;-;614,71;614,71;1181;2,8;13;3,07
"220400 FRANCINOPOLIS";9;9;3684,15;3297,46;-;-;386,69;-;-;409,35;409,35;23;2,6;-;-
"220430 FRONTEIRAS";188;188;132403,15;119234,43;-;-;13168,72;-;-;704,27;704,27;663;3,5;-;-
"220450 GUADALUPE";70;70;21477,16;18216,18;-;-;3260,98;-;-;306,82;306,82;176;2,5;1;1,43
"220470 INHUMA";9;9;3989,56;3599,45;-;-;390,11;-;-;443,28;443,28;33;3,7;-;-
"220480 IPIRANGA DO PIAUI";9;9;3317,07;2831,49;-;-;485,58;-;-;368,56;368,56;26;2,9;1;11,11
"220510 ITAUEIRA";31;31;15639,08;11956,93;-;-;3682,15;-;-;504,49;504,49;176;5,7;2;6,45
"220520 JAICOS";120;120;56222,87;45614,06;-;-;10608,81;-;-;468,52;468,52;276;2,3;-;-
"220550 JOSE DE FREITAS";100;100;65573,21;56566,58;-;-;9006,63;-;-;655,73;655,73;491;4,9;-;-
"220570 LUIS CORREIA";11;11;3287,80;2828,64;-;-;459,16;-;-;298,89;298,89;114;10,4;-;-
"220580 LUZILANDIA";321;321;236382,94;125221,48;44510,11;-;48942,46;17708,89;-;736,40;736,40;784;2,4;4;1,25
"220595 MARCOLANDIA";12;12;13425,60;4673,54;4386,88;-;2238,83;2126,35;-;1118,80;1118,80;18;1,5;-;-
"220620 MIGUEL ALVES";130;130;53676,86;47310,24;-;-;6366,62;-;-;412,90;412,90;205;1,6;-;-
"220650 MONSENHOR HIPOLITO";28;28;7218,97;6157,16;-;-;1061,81;-;-;257,82;257,82;60;2,1;-;-
"220700 OEIRAS";456;456;566935,51;428738,77;33246,57;-;89315,70;15634,47;-;1243,28;1243,28;2284;5,0;13;2,85
"220730 PAES LANDIM";5;5;2340,66;2038,17;-;-;302,49;-;-;468,13;468,13;15;3,0;-;-
"220760 PARNAGUA";81;81;52314,57;46880,40;-;-;5434,17;-;-;645,86;645,86;290;3,6;-;-
"220770 PARNAIBA";1739;1739;1941444,32;1298225,58;98977,31;-;492143,80;52097,63;-;1116,41;1116,41;8565;4,9;71;4,08
"220790 PEDRO II";378;378;134489,26;107191,78;-;-;27297,48;-;-;355,79;355,79;1337;3,5;2;0,53
"220810 PIMENTEIRAS";7;7;3359,72;2914,39;-;-;445,33;-;-;479,96;479,96;35;5,0;-;-
"220830 PIRACURUCA";20;20;11104,29;8379,84;-;-;2724,45;-;-;555,21;555,21;94;4,7;-;-
"220840 PIRIPIRI";675;675;518461,02;407721,79;-;-;110739,23;-;-;768,09;768,09;2870;4,3;62;9,19
"220850 PORTO";79;79;44227,21;36149,74;-;-;8077,47;-;-;559,84;559,84;234;3,0;-;-
"220880 REGENERACAO";130;130;78805,47;70476,85;-;-;8328,62;-;-;606,20;606,20;296;2,3;2;1,54
"220890 RIBEIRO GONCALVES";29;29;9138,69;7790,46;-;-;1348,23;-;-;315,13;315,13;57;2,0;-;-
"220960 SAO FELIX DO PIAUI";3;3;837,74;727,88;-;-;109,86;-;-;279,25;279,25;6;2,0;-;-
"221000 SAO JOAO DO PIAUI";129;129;57798,42;45962,09;-;-;11836,33;-;-;448,05;448,05;475;3,7;6;4,65
"221040 SAO MIGUEL DO TAPUIO";42;42;28478,54;16838,11;4404,53;-;5264,04;1971,86;-;678,06;678,06;145;3,5;1;2,38
"221050 SAO PEDRO DO PIAUI";24;24;12801,25;10653,80;-;-;2147,45;-;-;533,39;533,39;102;4,3;1;4,17
"221060 SAO RAIMUNDO NONATO";611;611;527159,87;363141,26;38329,82;-;108652,37;17036,42;-;862,78;862,78;2199;3,6;19;3,11
"221070 SIMOES";138;138;73379,03;64629,12;-;-;8749,91;-;-;531,73;531,73;384;2,8;-;-
"221100 TERESINA";8013;7868;15483985,21;11969583,61;346974,33;-;3004145,34;163281,93;-;1932,36;1967,97;55086;7,0;330;4,19
"221110 UNIAO";147;147;66920,93;56454,92;-;-;10466,01;-;-;455,24;455,24;783;5,3;6;4,08
"221120 URUCUI";143;143;87562,42;50521,89;12169,17;-;18420,81;6450,55;-;612,32;612,32;582;4,1;1;0,70
"221130 VALENCA DO PIAUI";251;251;192623,68;101688,22;37825,36;-;35503,70;17606,40;-;767,43;767,43;634;2,5;4;1,59
"230030 ACOPIARA";172;172;85071,11;65153,22;-;-;19917,89;-;-;494,60;494,60;492;2,9;14;8,14
"230070 ALTO SANTO";36;36;13866,92;12179,11;-;-;1687,81;-;-;385,19;385,19;241;6,7;1;2,78
"230080 ANTONINA DO NORTE";9;9;3930,27;3297,76;-;-;632,51;-;-;436,70;436,70;46;5,1;-;-
"230090 APUIARES";13;13;7487,89;5827,08;-;-;1660,81;-;-;575,99;575,99;132;10,2;1;7,69
"230100 AQUIRAZ";234;234;129064,98;85665,63;-;-;43399,35;-;-;551,56;551,56;636;2,7;4;1,71
"230110 ARACATI";507;507;298785,20;205382,03;13075,39;-;74196,32;6131,46;-;589,32;589,32;1572;3,1;19;3,75
"230120 ARACOIABA";174;174;264169,53;206046,32;10484,16;-;41937,54;5701,51;-;1518,22;1518,22;970;5,6;5;2,87
"230130 ARARIPE";60;60;26911,90;23742,94;-;-;3168,96;-;-;448,53;448,53;399;6,7;3;5,00
"230160 ASSARE";34;34;13177,25;11096,74;-;-;2080,51;-;-;387,57;387,57;188;5,5;7;20,59
"230170 AURORA";223;223;103597,94;77491,03;-;-;26106,91;-;-;464,56;464,56;525;2,4;1;0,45
"230185 BANABUIU";28;28;12493,99;10924,93;-;-;1569,06;-;-;446,21;446,21;135;4,8;-;-
"230190 BARBALHA";1403;1403;4610716,15;3554728,41;51476,02;-;975202,27;29309,45;-;3286,33;3286,33;8653;6,2;89;6,34
"230195 BARREIRA";10;10;3932,61;3373,37;-;-;559,24;-;-;393,26;393,26;35;3,5;-;-
"230200 BARRO";35;35;15328,56;13275,06;-;-;2053,50;-;-;437,96;437,96;162;4,6;1;2,86
"230210 BATURITE";160;160;90748,34;62986,62;-;-;27761,72;-;-;567,18;567,18;319;2,0;-;-
"230220 BEBERIBE";104;104;48901,40;37583,57;763,86;-;9908,00;645,97;-;470,21;470,21;421;4,0;3;2,88
"230230 BELA CRUZ";60;60;47802,30;31168,00;6324,59;-;6834,32;3475,39;-;796,70;796,70;265;4,4;1;1,67
"230250 BREJO SANTO";1059;1059;820520,25;669947,13;-;-;150573,12;-;-;774,81;774,81;2940;2,8;33;3,12
"230260 CAMOCIM";377;377;228735,64;152954,81;14155,27;-;54117,19;7508,37;-;606,73;606,73;870;2,3;5;1,33
"230270 CAMPOS SALES";73;73;39097,80;32831,22;-;-;6266,58;-;-;535,59;535,59;382;5,2;4;5,48
"230280 CANINDE";532;532;420357,79;312274,07;399,57;-;107473,66;210,49;-;790,15;790,15;1998;3,8;10;1,88
"230290 CAPISTRANO";13;13;4959,82;4164,44;-;-;795,38;-;-;381,52;381,52;76;5,8;1;7,69
"230300 CARIDADE";8;8;3641,74;3047,12;-;-;594,62;-;-;455,22;455,22;39;4,9;1;12,50
"230310 CARIRE";21;21;10031,23;8737,78;-;-;1293,45;-;-;477,68;477,68;158;7,5;1;4,76
"230320 CARIRIACU";23;23;10176,12;8901,85;-;-;1274,27;-;-;442,44;442,44;118;5,1;1;4,35
"230330 CARIUS";50;50;18964,55;16564,19;-;-;2400,36;-;-;379,29;379,29;249;5,0;-;-
"230340 CARNAUBAL";103;103;41625,08;35713,90;-;-;5911,18;-;-;404,13;404,13;285;2,8;2;1,94
"230350 CASCAVEL";160;160;92591,46;63730,36;-;-;28861,10;-;-;578,70;578,70;465;2,9;2;1,25
"230370 CAUCAIA";936;936;677629,03;471656,10;27306,18;-;163976,30;14690,45;-;723,96;723,96;4030;4,3;29;3,10
"230380 CEDRO";162;162;89215,54;72492,15;-;-;16723,39;-;-;550,71;550,71;316;2,0;5;3,09
"230395 CHOROZINHO";13;13;5540,13;4859,69;-;-;680,44;-;-;426,16;426,16;47;3,6;1;7,69
"230410 CRATEUS";781;781;491309,70;383725,21;-;-;107584,49;-;-;629,08;629,08;3739;4,8;39;4,99
"230420 CRATO";1337;1337;1626876,97;1218582,06;16452,69;-;384061,35;7780,87;-;1216,81;1216,81;4611;3,4;48;3,59
"230423 CROATA";81;81;42406,29;33741,92;-;-;8664,37;-;-;523,53;523,53;330;4,1;4;4,94
"230425 CRUZ";115;115;75282,17;49619,34;6516,49;-;15583,65;3562,69;-;654,63;654,63;397;3,5;4;3,48
"230426 DEPUTADO IRAPUAN PINHEIRO";16;16;5902,21;4977,52;-;-;924,69;-;-;368,89;368,89;105;6,6;-;-
"230427 ERERE";6;6;1940,14;1671,67;-;-;268,47;-;-;323,36;323,36;16;2,7;-;-
"230428 EUSEBIO";348;348;401353,21;299255,59;-;-;102097,62;-;-;1153,31;1153,31;1208;3,5;12;3,45
"230430 FARIAS BRITO";44;44;22838,01;17705,57;-;-;5132,44;-;-;519,05;519,05;182;4,1;2;4,55
"230440 FORTALEZA";18751;18353;39015314,59;30780376,16;525374,49;-;7490719,41;218844,53;-;2080,71;2125,83;143677;7,8;734;4,00
"230445 FORTIM";27;27;11060,54;9476,63;-;-;1583,91;-;-;409,65;409,65;140;5,2;-;-
"230450 FRECHEIRINHA";22;22;7119,66;5918,23;-;-;1201,43;-;-;323,62;323,62;76;3,5;-;-
"230480 GRANJEIRO";12;12;5339,76;4674,04;-;-;665,72;-;-;444,98;444,98;45;3,8;-;-
"230490 GROAIRAS";8;8;5207,91;4743,21;-;-;464,70;-;-;650,99;650,99;35;4,4;2;25,00
"230500 GUARACIABA DO NORTE";119;119;62654,17;49929,19;-;-;12724,98;-;-;526,51;526,51;452;3,8;2;1,68
"230523 HORIZONTE";109;109;65723,12;44050,58;298,55;-;21237,55;136,44;-;602,96;602,96;428;3,9;1;0,92
"230526 IBARETAMA";14;14;5101,56;4472,55;-;-;629,01;-;-;364,40;364,40;79;5,6;1;7,14
"230530 IBIAPINA";115;115;41652,36;35817,43;-;-;5834,93;-;-;362,19;362,19;352;3,1;1;0,87
"230540 ICO";895;895;456671,33;348327,13;-;-;108344,20;-;-;510,25;510,25;3569;4,0;45;5,03
"230550 IGUATU";745;745;662567,81;518168,51;15411,07;-;122196,20;6792,03;-;889,35;889,35;2927;3,9;31;4,16
"230560 INDEPENDENCIA";30;30;15555,66;13843,61;-;-;1712,05;-;-;518,52;518,52;105;3,5;2;6,67
"230580 IPU";210;210;123160,35;75080,92;10089,68;-;32710,16;5279,59;-;586,48;586,48;613;2,9;6;2,86
"230590 IPUEIRAS";90;90;38586,30;29450,64;-;-;9135,66;-;-;428,74;428,74;372;4,1;4;4,44
"230600 IRACEMA";40;40;17110,93;14182,93;-;-;2928,00;-;-;427,77;427,77;130;3,3;-;-
"230610 IRAUCUBA";33;33;17722,60;13223,24;-;-;4499,36;-;-;537,05;537,05;107;3,2;3;9,09
"230620 ITAICABA";6;6;265,32;200,04;-;-;65,28;-;-;44,22;44,22;21;3,5;1;16,67
"230625 ITAITINGA";58;58;33024,80;29728,40;-;-;3296,40;-;-;569,39;569,39;348;6,0;10;17,24
"230630 ITAPAGE";120;120;72123,35;48541,77;6791,39;-;13264,11;3526,08;-;601,03;601,03;590;4,9;6;5,00
"230640 ITAPIPOCA";1054;1054;1012748,65;732982,92;43807,03;-;216446,54;19512,16;-;960,86;960,86;3812;3,6;22;2,09
"230655 ITAREMA";87;87;57619,79;41742,51;645,46;-;14801,36;430,46;-;662,30;662,30;279;3,2;2;2,30
"230670 JAGUARETAMA";119;119;64308,27;38595,03;9527,14;-;11024,00;5162,10;-;540,41;540,41;267;2,2;1;0,84
"230680 JAGUARIBARA";56;56;51968,83;23004,32;12957,70;-;9113,02;6893,79;-;928,01;928,01;120;2,1;-;-
"230690 JAGUARIBE";132;132;70128,43;44077,04;6138,91;-;16569,25;3343,23;-;531,28;531,28;370;2,8;1;0,76
"230700 JAGUARUANA";45;45;17317,68;15007,81;-;-;2309,87;-;-;384,84;384,84;382;8,5;2;4,44
"230710 JARDIM";43;43;24407,08;21746,90;-;-;2660,18;-;-;567,61;567,61;265;6,2;6;13,95
"230725 JIJOCA DE JERICOACOARA";45;45;24467,55;16782,05;-;-;7685,50;-;-;543,72;543,72;131;2,9;1;2,22
"230730 JUAZEIRO DO NORTE";1142;1142;2022171,66;1753117,20;-;-;269054,46;-;-;1770,73;1770,73;8670;7,6;130;11,38
"230740 JUCAS";100;100;50311,84;39474,61;-;-;10837,23;-;-;503,12;503,12;372;3,7;2;2,00
"230750 LAVRAS DA MANGABEIRA";207;207;101866,40;84279,15;-;-;17587,25;-;-;492,11;492,11;565;2,7;2;0,97
"230760 LIMOEIRO DO NORTE";924;924;1053267,00;867248,74;7681,10;-;174508,26;3828,90;-;1139,90;1139,90;4651;5,0;37;4,00
"230763 MADALENA";25;25;7749,56;6697,32;-;-;1052,24;-;-;309,98;309,98;131;5,2;2;8,00
"230765 MARACANAU";1630;1630;1277512,56;847760,80;71741,37;-;324018,38;33992,01;-;783,75;783,75;6416;3,9;47;2,88
"230770 MARANGUAPE";185;185;72044,87;53597,07;-;-;18447,80;-;-;389,43;389,43;808;4,4;11;5,95
"230810 MAURITI";215;215;113747,70;78154,36;8346,58;-;22144,83;5101,93;-;529,06;529,06;530;2,5;7;3,26
"230820 MERUOCA";19;19;7104,01;5889,06;-;-;1214,95;-;-;373,90;373,90;117;6,2;1;5,26
"230830 MILAGRES";350;350;43413,31;34827,07;-;-;8586,24;-;-;124,04;124,04;213;0,6;-;-
"230840 MISSAO VELHA";220;220;121392,31;84791,80;-;-;36600,51;-;-;551,78;551,78;528;2,4;1;0,45
"230850 MOMBACA";217;217;118964,64;78242,36;11064,30;-;23534,13;6123,85;-;548,22;548,22;601;2,8;8;3,69
"230860 MONSENHOR TABOSA";59;59;30177,32;22694,70;-;-;7482,62;-;-;511,48;511,48;179;3,0;-;-
"230870 MORADA NOVA";243;243;170020,04;106001,56;13410,63;-;42456,68;8151,17;-;699,67;699,67;931;3,8;7;2,88
"230890 MORRINHOS";21;21;10085,19;7954,27;-;-;2130,92;-;-;480,25;480,25;76;3,6;1;4,76
"230910 MULUNGU";16;16;6075,41;5206,73;-;-;868,68;-;-;379,71;379,71;65;4,1;-;-
"230930 NOVA RUSSAS";250;250;115753,85;88934,16;-;-;26819,69;-;-;463,02;463,02;830;3,3;4;1,60
"230945 OCARA";15;15;6150,18;5324,78;-;-;825,40;-;-;410,01;410,01;84;5,6;-;-
"230950 OROS";67;67;33323,24;26178,29;-;-;7144,95;-;-;497,36;497,36;196;2,9;1;1,49
"230970 PACATUBA";27;27;15074,86;13189,79;-;-;1885,07;-;-;558,33;558,33;156;5,8;1;3,70
"231020 PARACURU";68;68;31696,39;23041,34;-;-;8655,05;-;-;466,12;466,12;247;3,6;7;10,29
"231025 PARAIPABA";35;35;14618,88;12011,15;-;-;2607,73;-;-;417,68;417,68;102;2,9;3;8,57
"231030 PARAMBU";143;143;90711,49;69517,45;-;-;21194,04;-;-;634,35;634,35;556;3,9;-;-
"231040 PARAMOTI";20;20;9672,64;8294,73;-;-;1377,91;-;-;483,63;483,63;77;3,9;2;10,00
"231050 PEDRA BRANCA";93;93;35380,60;29351,04;-;-;6029,56;-;-;380,44;380,44;489;5,3;5;5,38
"231070 PENTECOSTE";60;60;35735,17;24890,51;-;-;10844,66;-;-;595,59;595,59;194;3,2;2;3,33
"231080 PEREIRO";48;48;18610,62;16008,85;-;-;2601,77;-;-;387,72;387,72;155;3,2;1;2,08
"231085 PINDORETAMA";29;29;17024,77;15301,44;-;-;1723,33;-;-;587,06;587,06;161;5,6;3;10,34
"231090 PIQUET CARNEIRO";42;42;20386,51;18108,46;-;-;2278,05;-;-;485,39;485,39;169;4,0;-;-
"231120 POTENGI";14;14;6097,03;5306,92;-;-;790,11;-;-;435,50;435,50;44;3,1;-;-
"231126 QUITERIANOPOLIS";28;28;13612,81;11666,09;-;-;1946,72;-;-;486,17;486,17;112;4,0;-;-
"231130 QUIXADA";609;609;643267,02;501833,09;1827,44;-;138622,24;984,25;-;1056,27;1056,27;2552;4,2;18;2,96
"231135 QUIXELO";68;68;30218,40;26558,29;-;-;3660,11;-;-;444,39;444,39;305;4,5;2;2,94
"231140 QUIXERAMOBIM";1073;1073;1262772,80;1033136,72;23013,97;-;197421,64;9200,47;-;1176,86;1176,86;6599;6,2;33;3,08
"231150 QUIXERE";36;36;14681,60;12793,22;-;-;1888,38;-;-;407,82;407,82;164;4,6;-;-
"231160 REDENCAO";143;143;53975,51;42458,06;-;-;11517,45;-;-;377,45;377,45;460;3,2;3;2,10
"231170 RERIUTABA";29;29;10862,66;9198,28;-;-;1664,38;-;-;374,57;374,57;146;5,0;1;3,45
"231180 RUSSAS";568;568;284604,17;207433,34;13638,43;-;56310,78;7221,62;-;501,06;501,06;1712;3,0;15;2,64
"231190 SABOEIRO";41;41;4867,59;3684,74;-;-;1182,85;-;-;118,72;118,72;150;3,7;2;4,88
"231195 SALITRE";28;28;11163,57;9842,85;-;-;1320,72;-;-;398,70;398,70;134;4,8;1;3,57
"231210 SANTANA DO CARIRI";18;18;4219,62;3666,49;-;-;553,13;-;-;234,42;234,42;61;3,4;1;5,56
"231240 SAO GONCALO DO AMARANTE";306;306;389040,06;306285,98;-;-;82754,08;-;-;1271,37;1271,37;1308;4,3;13;4,25
"231290 SOBRAL";3821;3821;7736391,85;6012583,35;7908,09;-;1705189,94;10710,47;-;2024,70;2024,70;26568;7,0;244;6,39
"231300 SOLONOPOLE";31;31;13062,13;10630,60;-;-;2431,53;-;-;421,36;421,36;221;7,1;2;6,45
"231310 TABULEIRO DO NORTE";175;175;149113,21;74692,28;28933,49;-;29243,32;16244,12;-;852,08;852,08;534;3,1;4;2,29
"231320 TAMBORIL";117;117;61564,48;46705,51;-;-;14858,97;-;-;526,19;526,19;280;2,4;3;2,56
"231325 TARRAFAS";14;14;7408,00;6485,24;-;-;922,76;-;-;529,14;529,14;75;5,4;-;-
"231330 TAUA";1210;1210;579137,92;473139,86;-;-;105998,06;-;-;478,63;478,63;2933;2,4;31;2,56
"231340 TIANGUA";914;914;981258,39;675677,30;74255,94;-;196765,55;34559,60;-;1073,59;1073,59;3227;3,5;26;2,84
"231360 UBAJARA";66;66;24075,83;19872,02;-;-;4203,81;-;-;364,79;364,79;242;3,7;5;7,58
"231400 VARZEA ALEGRE";334;334;146105,00;108808,67;-;-;37296,33;-;-;437,44;437,44;563;1,7;4;1,20
"231410 VICOSA DO CEARA";181;181;112420,28;65957,89;13214,82;-;26052,02;7195,55;-;621,11;621,11;485;2,7;2;1,10
"240020 ACU";146;146;103033,84;72662,51;-;-;30371,33;-;-;705,71;705,71;142;1,0;-;-
"240050 ALEXANDRIA";472;472;293796,20;199521,04;1031,16;-;92699,09;544,91;-;622,45;622,45;937;2,0;2;0,42
"240060 ALMINO AFONSO";309;309;479446,27;178970,52;5216,27;123704,02;58260,62;2184,44;111110,40;1551,61;1551,61;504;1,6;-;-
"240080 ANGICOS";29;29;15963,85;12535,67;-;-;3428,18;-;-;550,48;550,48;119;4,1;2;6,90
"240090 ANTONIO MARTINS";55;55;23524,35;17894,76;-;-;5629,59;-;-;427,72;427,72;208;3,8;-;-
"240100 APODI";171;171;132290,67;83521,10;14334,83;-;27147,68;7287,06;-;773,63;773,63;564;3,3;3;1,75
"240145 BARAUNA";48;48;26586,99;20043,07;-;-;6543,92;-;-;553,90;553,90;221;4,6;3;6,25
"240200 CAICO";618;618;505838,89;411540,13;-;-;94298,76;-;-;818,51;818,51;1927;3,1;35;5,66
"240250 CARNAUBAIS";6;6;2962,51;2667,07;-;-;295,44;-;-;493,75;493,75;32;5,3;-;-
"240260 CEARA-MIRIM";398;398;193855,14;131438,69;-;-;62416,45;-;-;487,07;487,07;1188;3,0;9;2,26
"240270 CERRO CORA";11;11;6272,48;5520,92;-;-;751,56;-;-;570,23;570,23;50;4,5;-;-
"240290 CORONEL JOAO PESSOA";3;3;1247,94;1089,13;-;-;158,81;-;-;415,98;415,98;16;5,3;-;-
"240310 CURRAIS NOVOS";330;330;505556,67;376297,80;8510,08;-;116729,49;4019,30;-;1531,99;1531,99;921;2,8;11;3,33
"240320 DOUTOR SEVERIANO";7;7;2367,59;2033,44;-;-;334,15;-;-;338,23;338,23;30;4,3;-;-
"240325 PARNAMIRIM";268;268;751252,62;566927,45;60498,72;-;106475,52;17350,93;-;2803,18;2803,18;1828;6,8;13;4,85
"240330 ENCANTO";6;6;2151,29;1853,91;-;-;297,38;-;-;358,55;358,55;35;5,8;-;-
"240360 EXTREMOZ";32;32;9171,61;7846,96;-;-;1324,65;-;-;286,61;286,61;191;6,0;5;15,63
"240400 FRUTUOSO GOMES";6;6;2072,53;1863,84;-;-;208,69;-;-;345,42;345,42;37;6,2;-;-
"240420 GOIANINHA";17;17;4765,89;4071,62;-;-;694,27;-;-;280,35;280,35;101;5,9;2;11,76
"240520 JANDUIS";15;15;5536,27;4812,49;-;-;723,78;-;-;369,08;369,08;136;9,1;1;6,67
"240530 JANUARIO CICCO";6;6;2900,87;2517,57;-;-;383,30;-;-;483,48;483,48;72;12,0;2;33,33
"240560 JARDIM DE PIRANHAS";24;24;14281,52;13070,21;-;-;1211,31;-;-;595,06;595,06;192;8,0;1;4,17
"240580 JOAO CAMARA";68;68;44094,48;37000,42;-;-;7094,06;-;-;648,45;648,45;503;7,4;8;11,76
"240600 JOSE DA PENHA";16;16;5212,81;4493,89;-;-;718,92;-;-;325,80;325,80;122;7,6;-;-
"240670 LAJES";23;23;11943,72;9163,00;-;-;2780,72;-;-;519,29;519,29;108;4,7;5;21,74
"240710 MACAIBA";144;144;252881,64;201366,70;-;-;51514,94;-;-;1756,12;1756,12;753;5,2;9;6,25
"240725 MAJOR SALES";11;11;5041,36;4395,29;-;-;646,07;-;-;458,31;458,31;64;5,8;-;-
