Per�odo:Abr/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"317130 VICOSA";532;532;984288,40;671503,18;59399,91;50790,26;142752,39;32700,34;27142,32;1850,17;1850,17;2906;5,5;27;5,08
"317170 VIRGINIA";27;27;10021,24;8822,25;-;-;1198,99;-;-;371,16;371,16;86;3,2;1;3,70
"317180 VIRGINOPOLIS";93;93;39420,15;32506,72;-;-;6913,43;-;-;423,87;423,87;374;4,0;6;6,45
"317200 VISCONDE DO RIO BRANCO";573;573;472036,40;398008,56;-;-;74027,84;-;-;823,80;823,80;1986;3,5;26;4,54
"320010 AFONSO CLAUDIO";149;149;70957,50;54764,22;-;-;16193,28;-;-;476,22;476,22;618;4,1;10;6,71
"320020 ALEGRE";149;149;77436,96;51201,70;-;-;26235,26;-;-;519,71;519,71;314;2,1;-;-
"320040 ANCHIETA";53;53;24720,61;18004,32;-;-;6716,29;-;-;466,43;466,43;135;2,5;-;-
"320070 ATILIO VIVACQUA";16;16;4786,45;4028,17;-;-;758,28;-;-;299,15;299,15;61;3,8;2;12,50
"320080 BAIXO GUANDU";127;127;73968,37;40679,26;11063,26;-;14294,24;7931,61;-;582,43;582,43;482;3,8;7;5,51
"320100 BOA ESPERANCA";22;22;8142,44;6807,28;-;-;1335,16;-;-;370,11;370,11;69;3,1;1;4,55
"320120 CACHOEIRO DE ITAPEMIRIM";2794;2766;5032959,26;3958746,22;-;-;1074213,04;-;-;1801,35;1819,58;14817;5,4;103;3,72
"320130 CARIACICA";627;593;1268340,69;1018933,65;-;-;249407,04;-;-;2022,87;2138,85;4891;8,2;35;5,90
"320140 CASTELO";105;105;44935,27;29950,59;-;-;14984,68;-;-;427,95;427,95;428;4,1;1;0,95
"320150 COLATINA";2331;2331;4750881,78;3712308,61;10628,15;-;1018241,56;9703,46;-;2038,13;2038,13;9946;4,3;101;4,33
"320170 CONCEICAO DO CASTELO";8;8;2360,90;2103,36;-;-;257,54;-;-;295,11;295,11;25;3,1;-;-
"320190 DOMINGOS MARTINS";172;172;83325,49;70926,26;-;-;12399,23;-;-;484,45;484,45;585;3,4;7;4,07
"320210 ECOPORANGA";169;169;64505,47;54756,64;-;-;9748,83;-;-;381,69;381,69;493;2,9;2;1,18
"320230 GUACUI";334;334;561390,66;468071,79;-;-;93318,87;-;-;1680,81;1680,81;1548;4,6;24;7,19
"320240 GUARAPARI";436;436;242338,75;187336,32;-;-;55002,43;-;-;555,82;555,82;1516;3,5;2;0,46
"320280 ITAPEMIRIM";386;386;498117,50;401873,99;-;-;96243,51;-;-;1290,46;1290,46;1758;4,6;14;3,63
"320290 ITARANA";45;45;12390,70;10430,39;-;-;1960,31;-;-;275,35;275,35;146;3,2;-;-
"320300 IUNA";129;129;65632,64;48488,71;-;-;17143,93;-;-;508,78;508,78;576;4,5;9;6,98
"320305 JAGUARE";70;70;31436,95;21257,51;-;-;10179,44;-;-;449,10;449,10;155;2,2;-;-
"320310 JERONIMO MONTEIRO";353;353;345414,55;208759,03;45978,67;-;60240,54;30436,31;-;978,51;978,51;2241;6,3;18;5,10
"320313 JOAO NEIVA";40;40;16922,38;13604,14;-;-;3318,24;-;-;423,06;423,06;162;4,0;1;2,50
"320316 LARANJA DA TERRA";18;18;9406,28;8306,22;-;-;1100,06;-;-;522,57;522,57;111;6,2;1;5,56
"320320 LINHARES";1992;1989;3606126,14;2702768,74;13232,97;-;881974,18;8150,25;-;1810,30;1813,03;8620;4,3;94;4,73
"320350 MONTANHA";78;78;39160,58;34048,22;-;-;5112,36;-;-;502,06;502,06;320;4,1;-;-
"320360 MUCURICI";26;26;11262,50;9847,00;-;-;1415,50;-;-;433,17;433,17;54;2,1;-;-
"320370 MUNIZ FREIRE";31;31;9720,52;8199,17;-;-;1521,35;-;-;313,57;313,57;102;3,3;2;6,45
"320390 NOVA VENECIA";220;220;85310,64;65182,89;-;-;20127,75;-;-;387,78;387,78;1115;5,1;7;3,18
"320400 PANCAS";12;12;4437,40;3813,89;-;-;623,51;-;-;369,78;369,78;38;3,2;-;-
"320405 PEDRO CANARIO";124;124;46814,53;39657,11;-;-;7157,42;-;-;377,54;377,54;235;1,9;-;-
"320410 PINHEIROS";53;53;20219,50;17199,71;-;-;3019,79;-;-;381,50;381,50;159;3,0;1;1,89
"320435 RIO BANANAL";9;9;2610,15;2208,41;-;-;401,74;-;-;290,02;290,02;53;5,9;1;11,11
"320450 SANTA LEOPOLDINA";131;131;183211,35;41553,58;26962,34;-;58585,06;56110,37;-;1398,56;1398,56;338;2,6;-;-
"320455 SANTA MARIA DE JETIBA";286;286;100530,86;74223,03;-;-;26307,83;-;-;351,51;351,51;973;3,4;5;1,75
"320460 SANTA TERESA";443;443;499001,05;399096,86;-;-;99904,19;-;-;1126,41;1126,41;1603;3,6;20;4,51
"320470 SAO GABRIEL DA PALHA";59;59;22393,11;16827,08;-;-;5566,03;-;-;379,54;379,54;229;3,9;3;5,08
"320480 SAO JOSE DO CALCADO";396;396;518100,15;420724,98;-;-;97375,17;-;-;1308,33;1308,33;1479;3,7;13;3,28
"320490 SAO MATEUS";1772;1772;2114376,53;1714907,06;-;-;399469,47;-;-;1193,21;1193,21;8134;4,6;79;4,46
"320500 SERRA";2341;2341;3986703,88;3256248,16;5791,05;-;715393,83;9270,84;-;1702,99;1702,99;13678;5,8;102;4,36
"320503 VARGEM ALTA";49;49;13801,58;11852,15;-;-;1949,43;-;-;281,66;281,66;136;2,8;-;-
"320506 VENDA NOVA DO IMIGRANTE";237;237;347324,85;282887,32;-;-;64437,53;-;-;1465,51;1465,51;977;4,1;21;8,86
"320520 VILA VELHA";3028;3028;7031755,73;5299975,48;147771,25;-;1510070,20;73938,80;-;2322,24;2322,24;15175;5,0;111;3,67
"320530 VITORIA";5859;5859;12576240,17;9829378,72;358152,30;-;2285278,35;103430,80;-;2146,48;2146,48;31122;5,3;158;2,70
"330010 ANGRA DOS REIS";934;934;1041325,06;845596,94;-;-;195728,12;-;-;1114,91;1114,91;4607;4,9;51;5,46
"330015 APERIBE";160;160;64288,39;48035,89;1800,46;-;13085,52;1366,52;-;401,80;401,80;497;3,1;6;3,75
"330020 ARARUAMA";462;462;789027,83;637766,78;-;-;151261,05;-;-;1707,85;1707,85;2329;5,0;22;4,76
"330022 AREAL";28;28;11886,18;10155,14;-;-;1731,04;-;-;424,51;424,51;256;9,1;-;-
"330023 ARMACAO DOS BUZIOS";307;307;298670,93;240680,45;-;-;57990,48;-;-;972,87;972,87;1807;5,9;25;8,14
"330025 ARRAIAL DO CABO";235;235;139246,02;111156,98;-;-;28089,04;-;-;592,54;592,54;1001;4,3;9;3,83
"330030 BARRA DO PIRAI";478;457;318452,86;265330,49;-;-;53122,37;-;-;666,22;696,83;3972;8,7;68;14,88
"330040 BARRA MANSA";1236;1236;3161853,53;2385591,60;-;-;776261,93;-;-;2558,13;2558,13;3337;2,7;33;2,67
"330045 BELFORD ROXO";933;933;715480,29;622635,99;-;-;92844,30;-;-;766,86;766,86;3224;3,5;22;2,36
"330050 BOM JARDIM";140;140;58336,59;47930,70;-;-;10405,89;-;-;416,69;416,69;568;4,1;9;6,43
"330060 BOM JESUS DO ITABAPOANA";432;432;1149693,40;859297,19;64169,70;-;182464,77;43761,74;-;2661,33;2661,33;3681;8,5;39;9,03
"330070 CABO FRIO";1117;1116;1584936,93;1251584,77;-;-;333352,16;-;-;1418,92;1420,19;4768;4,3;54;4,84
"330080 CACHOEIRAS DE MACACU";309;309;182253,69;148798,55;-;-;33455,14;-;-;589,82;589,82;1387;4,5;23;7,44
"330090 CAMBUCI";176;176;156668,17;132371,31;-;-;24296,86;-;-;890,16;890,16;760;4,3;10;5,68
"330100 CAMPOS DOS GOYTACAZES";3717;3705;8396058,93;6797610,52;-;-;1598448,41;-;-;2258,83;2266,14;24701;6,7;200;5,40
"330110 CANTAGALO";190;190;227159,85;191278,93;-;-;35880,92;-;-;1195,58;1195,58;1006;5,3;8;4,21
"330120 CARMO";78;78;31580,56;25714,56;-;-;5866,00;-;-;404,88;404,88;310;4,0;5;6,41
"330130 CASIMIRO DE ABREU";237;237;132316,67;105799,89;-;-;26516,78;-;-;558,30;558,30;1309;5,5;12;5,06
"330140 CONCEICAO DE MACABU";23;23;9264,00;7945,46;-;-;1318,54;-;-;402,78;402,78;154;6,7;1;4,35
"330160 DUAS BARRAS";35;35;14958,36;12984,23;-;-;1974,13;-;-;427,38;427,38;92;2,6;2;5,71
"330170 DUQUE DE CAXIAS";4329;4329;6432845,95;4511142,28;566023,53;-;1079672,29;276007,85;-;1485,99;1485,99;22638;5,2;314;7,25
"330180 ENGENHEIRO PAULO DE FRONTIN";27;27;12975,12;11579,01;-;-;1396,11;-;-;480,56;480,56;216;8,0;2;7,41
"330185 GUAPIMIRIM";225;225;218811,19;184929,46;-;-;33881,73;-;-;972,49;972,49;1192;5,3;10;4,44
"330190 ITABORAI";599;599;593118,90;506359,52;-;-;86759,38;-;-;990,18;990,18;4137;6,9;72;12,02
"330200 ITAGUAI";469;469;338422,32;267126,78;-;-;71295,54;-;-;721,58;721,58;3582;7,6;49;10,45
"330220 ITAPERUNA";425;345;4458031,94;3652584,23;-;-;805447,71;-;-;10489,49;12921,83;6167;17,9;45;13,04
"330225 ITATIAIA";145;145;69314,10;50889,04;2563,18;-;14122,53;1739,35;-;478,03;478,03;467;3,2;-;-
"330227 JAPERI";97;97;42096,49;36763,54;-;-;5332,95;-;-;433,98;433,98;508;5,2;13;13,40
"330230 LAJE DO MURIAE";11;11;3582,38;3111,89;-;-;470,49;-;-;325,67;325,67;62;5,6;-;-
"330240 MACAE";1287;1287;2538003,50;2040681,17;-;-;497322,33;-;-;1972,03;1972,03;8094;6,3;97;7,54
"330250 MAGE";535;535;363588,39;286643,28;-;-;76945,11;-;-;679,60;679,60;2219;4,1;31;5,79
"330260 MANGARATIBA";224;224;114273,66;86180,33;-;-;28093,33;-;-;510,15;510,15;779;3,5;8;3,57
"330270 MARICA";1458;1458;1337311,34;1049897,12;-;-;287414,22;-;-;917,22;917,22;5140;3,5;63;4,32
"330280 MENDES";51;51;20894,68;18100,52;-;-;2794,16;-;-;409,70;409,70;261;5,1;7;13,73
"330285 MESQUITA";608;608;376819,18;230077,40;-;-;146741,78;-;-;619,77;619,77;2333;3,8;1;0,16
"330290 MIGUEL PEREIRA";263;263;123705,40;93288,34;-;-;30417,06;-;-;470,36;470,36;1095;4,2;22;8,37
"330300 MIRACEMA";133;133;82562,41;68024,72;-;-;14537,69;-;-;620,77;620,77;768;5,8;8;6,02
"330310 NATIVIDADE";67;67;35449,69;28778,82;-;-;6670,87;-;-;529,10;529,10;320;4,8;-;-
"330320 NILOPOLIS";364;364;557006,87;424486,27;-;-;132520,60;-;-;1530,24;1530,24;2090;5,7;12;3,30
"330330 NITEROI";2804;2674;5101505,48;4086791,81;85974,69;-;895870,30;32868,68;-;1819,37;1907,82;21466;8,0;194;7,26
"330340 NOVA FRIBURGO";716;716;1912258,18;1495887,52;-;-;416370,66;-;-;2670,75;2670,75;6111;8,5;79;11,03
"330350 NOVA IGUACU";2910;2910;4502811,20;3725166,63;-;-;777644,57;-;-;1547,36;1547,36;20056;6,9;346;11,89
"330360 PARACAMBI";112;112;48510,93;38688,57;-;-;9822,36;-;-;433,13;433,13;472;4,2;8;7,14
"330370 PARAIBA DO SUL";292;292;227054,61;183299,55;-;-;43755,06;-;-;777,58;777,58;1122;3,8;14;4,79
"330380 PARATY";281;281;155327,62;120419,65;-;-;34907,97;-;-;552,77;552,77;1277;4,5;19;6,76
"330390 PETROPOLIS";2061;1851;4234507,20;3517903,17;-;-;716604,03;-;-;2054,59;2287,69;16142;8,7;63;3,40
"330395 PINHEIRAL";100;100;23558,67;19132,68;-;-;4425,99;-;-;235,59;235,59;476;4,8;-;-
"330400 PIRAI";206;206;255534,56;212328,17;-;-;43206,39;-;-;1240,46;1240,46;812;3,9;13;6,31
"330411 PORTO REAL";70;70;62773,41;55372,71;-;-;7400,70;-;-;896,76;896,76;325;4,6;1;1,43
"330412 QUATIS";56;56;17153,67;14796,29;-;-;2357,38;-;-;306,32;306,32;240;4,3;3;5,36
"330414 QUEIMADOS";536;536;512674,75;445482,73;-;-;67192,02;-;-;956,48;956,48;1825;3,4;1;0,19
"330415 QUISSAMA";160;160;149539,41;118470,57;-;-;31068,84;-;-;934,62;934,62;612;3,8;7;4,38
"330420 RESENDE";896;896;983694,00;733047,11;52672,57;-;171508,14;26466,18;-;1097,87;1097,87;4007;4,5;45;5,02
"330430 RIO BONITO";418;418;422130,96;347833,51;-;-;74297,45;-;-;1009,88;1009,88;1979;4,7;24;5,74
"330440 RIO CLARO";64;64;25495,82;18591,83;-;-;6903,99;-;-;398,37;398,37;228;3,6;5;7,81
"330450 RIO DAS FLORES";54;54;19698,29;17005,36;-;-;2692,93;-;-;364,78;364,78;316;5,9;1;1,85
"330452 RIO DAS OSTRAS";455;455;210533,19;156440,82;-;-;54092,37;-;-;462,71;462,71;1789;3,9;19;4,18
"330455 RIO DE JANEIRO";30197;30054;54289376,47;43103194,37;-;-;11186182,10;-;-;1797,84;1806,39;194483;6,5;1670;5,56
"330460 SANTA MARIA MADALENA";69;69;31489,45;24239,39;-;-;7250,06;-;-;456,37;456,37;244;3,5;2;2,90
"330470 SANTO ANTONIO DE PADUA";395;395;250360,19;187455,75;16791,88;-;33349,78;12762,78;-;633,82;633,82;1628;4,1;7;1,77
"330475 SAO FRANCISCO DE ITABAPOANA";74;74;46418,37;40765,72;-;-;5652,65;-;-;627,28;627,28;438;5,9;9;12,16
"330480 SAO FIDELIS";200;200;331248,94;280794,22;-;-;50454,72;-;-;1656,24;1656,24;1150;5,8;12;6,00
"330490 SAO GONCALO";2837;2837;4289614,23;3534021,88;-;-;755592,35;-;-;1512,02;1512,02;14708;5,2;203;7,16
"330500 SAO JOAO DA BARRA";234;234;155624,73;133222,31;-;-;22402,42;-;-;665,06;665,06;1132;4,8;20;8,55
"330510 SAO JOAO DE MERITI";693;693;1168136,50;866473,92;-;-;301662,58;-;-;1685,62;1685,62;3840;5,5;25;3,61
"330515 SAO JOSE DO VALE DO RIO PRETO";73;73;28906,38;23290,96;-;-;5615,42;-;-;395,98;395,98;298;4,1;6;8,22
"330520 SAO PEDRO DA ALDEIA";188;188;127186,68;96261,61;-;-;30925,07;-;-;676,52;676,52;775;4,1;6;3,19
"330530 SAO SEBASTIAO DO ALTO";74;74;38783,03;30366,68;-;-;8416,35;-;-;524,10;524,10;407;5,5;3;4,05
"330550 SAQUAREMA";674;674;438254,73;336832,95;-;-;101421,78;-;-;650,23;650,23;3656;5,4;23;3,41
"330555 SEROPEDICA";126;126;69478,40;41851,75;-;-;27626,65;-;-;551,42;551,42;331;2,6;-;-
"330560 SILVA JARDIM";49;49;11088,52;9386,85;-;-;1701,67;-;-;226,30;226,30;486;9,9;-;-
"330570 SUMIDOURO";53;53;17784,92;15326,94;-;-;2457,98;-;-;335,56;335,56;174;3,3;2;3,77
"330575 TANGUA";45;45;27823,69;24997,22;-;-;2826,47;-;-;618,30;618,30;235;5,2;9;20,00
"330580 TERESOPOLIS";1009;999;2174782,46;1380616,43;359875,27;-;305448,60;128842,16;-;2155,38;2176,96;5230;5,2;41;4,10
"330590 TRAJANO DE MORAES";49;49;18611,54;15132,44;-;-;3479,10;-;-;379,83;379,83;278;5,7;1;2,04
"330600 TRES RIOS";492;492;538876,84;443493,44;-;-;95383,40;-;-;1095,28;1095,28;2025;4,1;38;7,72
"330610 VALENCA";745;745;1190915,34;942488,36;41127,85;-;190708,83;16590,30;-;1598,54;1598,54;3938;5,3;35;4,70
"330615 VARRE-SAI";27;27;11277,29;8274,47;-;-;3002,82;-;-;417,68;417,68;18;0,7;-;-
"330620 VASSOURAS";537;537;2120744,33;1531639,23;96020,47;-;401777,10;91307,53;-;3949,24;3949,24;3321;6,2;46;8,57
"330630 VOLTA REDONDA";2885;2885;7151955,77;4495413,38;1146800,24;-;990067,03;519675,12;-;2479,01;2479,01;15347;5,3;195;6,76
"350010 ADAMANTINA";547;468;605458,12;512533,77;-;-;92924,35;-;-;1106,87;1293,71;3923;8,4;24;5,13
"350030 AGUAI";36;36;13752,26;11977,34;-;-;1774,92;-;-;382,01;382,01;141;3,9;-;-
"350050 AGUAS DE LINDOIA";98;98;40926,46;35127,12;-;-;5799,34;-;-;417,62;417,62;353;3,6;11;11,22
"350070 AGUDOS";120;120;49827,42;33025,18;-;-;16802,24;-;-;415,23;415,23;238;2,0;-;-
"350100 ALTINOPOLIS";164;164;43012,06;36620,89;-;-;6391,17;-;-;262,27;262,27;383;2,3;-;-
"350110 ALTO ALEGRE";4;4;1193,56;972,16;-;-;221,40;-;-;298,39;298,39;27;6,8;1;25,00
"350130 ALVARES MACHADO";68;68;22831,77;20457,03;-;-;2374,74;-;-;335,76;335,76;210;3,1;4;5,88
"350160 AMERICANA";694;682;895081,70;737015,56;-;-;158066,14;-;-;1289,74;1312,44;3948;5,8;64;9,38
"350170 AMERICO BRASILIENSE";661;619;871185,42;564282,71;114943,72;-;146587,88;45371,11;-;1317,98;1407,41;2940;4,7;11;1,78
"350190 AMPARO";526;376;656236,41;552851,97;8411,90;-;91058,49;3914,05;-;1247,60;1745,31;5830;15,5;11;2,93
"350210 ANDRADINA";301;301;313345,37;263088,03;-;-;50257,34;-;-;1041,01;1041,01;1274;4,2;25;8,31
"350220 ANGATUBA";141;141;62271,46;48022,08;-;-;14249,38;-;-;441,64;441,64;579;4,1;8;5,67
"350250 APARECIDA";384;384;585750,40;419118,00;63492,30;-;90436,90;12703,20;-;1525,39;1525,39;1192;3,1;10;2,60
"350260 APARECIDA D'OESTE";6;6;2600,38;2245,65;-;-;354,73;-;-;433,40;433,40;25;4,2;-;-
"350270 APIAI";231;231;131513,89;98333,47;-;-;33180,42;-;-;569,32;569,32;753;3,3;6;2,60
"350280 ARACATUBA";1222;1140;3454869,96;2783141,18;-;-;671728,78;-;-;2827,23;3030,59;9905;8,7;86;7,54
"350310 ARANDU";8;8;3135,93;2691,55;-;-;444,38;-;-;391,99;391,99;26;3,3;-;-
"350320 ARARAQUARA";1752;1746;4714454,22;2462328,91;1045520,79;-;603591,50;603013,02;-;2690,90;2700,15;6613;3,8;88;5,04
"350330 ARARAS";552;503;1159812,82;862372,93;61375,56;-;209272,73;26791,60;-;2101,11;2305,79;3536;7,0;30;5,96
"350340 AREALVA";12;12;3038,19;2211,78;-;-;826,41;-;-;253,18;253,18;27;2,3;2;16,67
"350390 ARUJA";164;164;79139,89;58232,91;-;-;20906,98;-;-;482,56;482,56;395;2,4;10;6,10
"350400 ASSIS";883;883;1587341,06;1132264,78;119450,52;-;268724,64;66901,12;-;1797,67;1797,67;3839;4,3;44;4,98
"350410 ATIBAIA";366;366;195041,94;145492,58;-;-;49549,36;-;-;532,90;532,90;1384;3,8;29;7,92
"350420 AURIFLAMA";206;206;185184,53;120124,96;-;-;65059,57;-;-;898,95;898,95;412;2,0;6;2,91
"350450 AVARE";523;523;806970,12;659387,30;-;-;147582,82;-;-;1542,96;1542,96;2224;4,3;27;5,16
"350520 BARIRI";131;131;58870,26;45154,80;-;-;13715,46;-;-;449,39;449,39;454;3,5;7;5,34
"350530 BARRA BONITA";175;175;166035,95;88157,20;31788,64;-;21673,19;24416,92;-;948,78;948,78;564;3,2;15;8,57
"350550 BARRETOS";2706;2665;7584298,84;5962090,22;60464,80;-;1540907,82;20836,00;-;2802,77;2845,89;14187;5,3;182;6,83
"350570 BARUERI";3065;3065;2468111,71;1969515,09;-;-;498596,62;-;-;805,26;805,26;12100;3,9;113;3,69
"350580 BASTOS";126;126;48350,86;33565,25;-;-;14785,61;-;-;383,74;383,74;293;2,3;1;0,79
"350590 BATATAIS";381;371;425070,88;365856,97;-;-;59213,91;-;-;1115,67;1145,74;1550;4,2;27;7,28
"350600 BAURU";3629;3628;5606686,20;4351901,74;74992,14;-;1128878,72;50913,60;-;1544,97;1545,39;17831;4,9;112;3,09
"350610 BEBEDOURO";751;751;632461,31;507609,43;-;-;124851,88;-;-;842,16;842,16;2245;3,0;29;3,86
"350630 BERNARDINO DE CAMPOS";75;75;29717,69;25985,58;-;-;3732,11;-;-;396,24;396,24;262;3,5;8;10,67
"350635 BERTIOGA";250;250;112408,43;84572,78;-;-;27835,65;-;-;449,63;449,63;843;3,4;15;6,00
"350640 BILAC";15;15;5706,59;5061,92;-;-;644,67;-;-;380,44;380,44;57;3,8;3;20,00
"350650 BIRIGUI";393;393;412550,05;328247,11;-;-;84302,94;-;-;1049,75;1049,75;1937;4,9;24;6,11
"350670 BOA ESPERANCA DO SUL";2;2;879,60;755,52;-;-;124,08;-;-;439,80;439,80;6;3,0;1;50,00
"350680 BOCAINA";13;13;5656,60;4987,79;-;-;668,81;-;-;435,12;435,12;40;3,1;-;-
"350700 BOITUVA";283;283;139273,92;102501,69;-;-;36772,23;-;-;492,13;492,13;687;2,4;12;4,24
"350710 BOM JESUS DOS PERDOES";32;32;14000,54;12263,32;-;-;1737,22;-;-;437,52;437,52;136;4,3;1;3,13
"350740 BORBOREMA";55;55;28754,65;22179,87;-;-;6574,78;-;-;522,81;522,81;154;2,8;1;1,82
"350750 BOTUCATU";2550;2507;7107477,47;5803990,19;76340,12;-;1184245,61;42901,55;-;2787,25;2835,05;15873;6,3;155;6,18
"350760 BRAGANCA PAULISTA";1599;1599;2920036,42;2337371,13;-;-;582665,29;-;-;1826,16;1826,16;6099;3,8;113;7,07
"350790 BROTAS";68;68;36110,94;29329,53;-;-;6781,41;-;-;531,04;531,04;265;3,9;1;1,47
"350810 BURITAMA";56;56;22780,03;19474,21;-;-;3305,82;-;-;406,79;406,79;227;4,1;4;7,14
"350840 CABREUVA";16;16;7535,45;4734,72;-;-;2800,73;-;-;470,97;470,97;43;2,7;-;-
"350850 CACAPAVA";291;291;282992,76;235425,17;-;-;47567,59;-;-;972,48;972,48;1360;4,7;27;9,28
"350870 CACONDE";168;129;220426,89;111797,10;54067,04;-;19651,47;34911,28;-;1312,06;1708,74;1495;11,6;2;1,55
"350880 CAFELANDIA";67;67;24641,25;20376,64;-;-;4264,61;-;-;367,78;367,78;232;3,5;3;4,48
"350900 CAIEIRAS";428;428;277575,27;194927,62;-;-;82647,65;-;-;648,54;648,54;1497;3,5;2;0,47
"350920 CAJAMAR";325;325;122132,51;94493,99;-;-;27638,52;-;-;375,79;375,79;1387;4,3;11;3,38
"350930 CAJOBI";51;51;22282,34;17411,88;-;-;4870,46;-;-;436,91;436,91;113;2,2;-;-
"350940 CAJURU";278;278;163130,32;113221,78;15061,24;-;26007,78;8839,52;-;586,80;586,80;1033;3,7;9;3,24
"350950 CAMPINAS";8310;8310;19776754,06;15971239,66;119691,46;-;3613926,92;71896,02;-;2379,87;2379,87;49253;5,9;399;4,80
"350960 CAMPO LIMPO PAULISTA";329;329;289585,35;239845,12;-;-;49740,23;-;-;880,20;880,20;1267;3,9;24;7,29
"350970 CAMPOS DO JORDAO";357;235;427529,55;314096,28;-;-;113433,27;-;-;1197,56;1819,27;4465;19,0;8;3,40
"351000 CANDIDO MOTA";157;157;114156,08;62827,13;16973,80;-;20982,19;13372,96;-;727,11;727,11;518;3,3;7;4,46
"351020 CAPAO BONITO";227;227;232433,50;184115,21;-;-;48318,29;-;-;1023,94;1023,94;849;3,7;13;5,73
"351040 CAPIVARI";250;250;276992,19;232220,36;-;-;44771,83;-;-;1107,97;1107,97;692;2,8;23;9,20
"351050 CARAGUATATUBA";1956;1956;2300780,94;1814017,97;41737,51;-;431138,10;13887,36;-;1176,27;1176,27;6996;3,6;76;3,89
"351060 CARAPICUIBA";1767;1767;1712243,80;1351097,04;-;-;361146,76;-;-;969,01;969,01;6382;3,6;63;3,57
"351070 CARDOSO";35;35;16061,73;13365,81;-;-;2695,92;-;-;458,91;458,91;136;3,9;1;2,86
"351080 CASA BRANCA";245;179;200386,32;147349,11;14072,48;-;32138,57;6826,16;-;817,90;1119,48;2611;14,6;10;5,59
"351100 CASTILHO";34;34;16147,25;14290,09;-;-;1857,16;-;-;474,92;474,92;148;4,4;4;11,76
"351110 CATANDUVA";1738;1601;3454306,09;2779984,55;-;-;674321,54;-;-;1987,52;2157,59;11430;7,1;119;7,43
"351140 CERQUEIRA CESAR";117;117;46930,06;37856,66;-;-;9073,40;-;-;401,11;401,11;320;2,7;3;2,56
"351150 CERQUILHO";23;23;13554,77;8986,51;-;-;4568,26;-;-;589,34;589,34;33;1,4;-;-
"351160 CESARIO LANGE";51;51;29345,61;22107,08;-;-;7238,53;-;-;575,40;575,40;133;2,6;4;7,84
"351170 CHARQUEADA";25;25;7742,05;6706,85;-;-;1035,20;-;-;309,68;309,68;58;2,3;2;8,00
"351190 CLEMENTINA";29;29;10982,79;9317,25;-;-;1665,54;-;-;378,72;378,72;93;3,2;1;3,45
"351200 COLINA";122;122;171683,93;143992,87;-;-;27691,06;-;-;1407,25;1407,25;469;3,8;11;9,02
"351210 COLOMBIA";3;3;349,62;291,30;-;-;58,32;-;-;116,54;116,54;11;3,7;-;-
"351220 CONCHAL";145;145;80478,98;65532,10;-;-;14946,88;-;-;555,03;555,03;410;2,8;8;5,52
"351230 CONCHAS";25;25;11315,32;10017,67;-;-;1297,65;-;-;452,61;452,61;106;4,2;1;4,00
"351280 COSMOPOLIS";124;124;107496,52;85987,39;-;-;21509,13;-;-;866,91;866,91;381;3,1;11;8,87
"351300 COTIA";1134;1134;1025010,07;782412,75;30072,72;-;204896,24;7628,36;-;903,89;903,89;3783;3,3;54;4,76
"351340 CRUZEIRO";519;519;804572,42;684800,69;-;-;119771,73;-;-;1550,24;1550,24;2968;5,7;56;10,79
"351350 CUBATAO";642;642;779309,29;635850,25;-;-;143459,04;-;-;1213,88;1213,88;3475;5,4;31;4,83
"351360 CUNHA";109;109;62057,10;52015,46;-;-;10041,64;-;-;569,33;569,33;398;3,7;4;3,67
"351370 DESCALVADO";150;150;137260,89;65023,00;9382,82;20970,71;21923,41;8871,14;11089,81;915,07;915,07;334;2,2;12;8,00
"351380 DIADEMA";2134;2134;2369413,97;1874784,64;51682,24;-;419208,45;23738,64;-;1110,32;1110,32;11233;5,3;89;4,17
"351390 DIVINOLANDIA";488;365;764169,90;419683,54;141494,88;-;119364,88;83626,60;-;1565,92;2093,62;3979;10,9;4;1,10
"351410 DOIS CORREGOS";142;142;53820,39;43474,18;-;-;10346,21;-;-;379,02;379,02;617;4,3;4;2,82
"351440 DRACENA";278;278;509133,22;435655,66;-;-;73477,56;-;-;1831,41;1831,41;1288;4,6;26;9,35
"351450 DUARTINA";167;167;76080,96;61271,47;-;-;14809,49;-;-;455,57;455,57;286;1,7;5;2,99
"351500 EMBU DAS ARTES";358;358;165174,16;121723,93;-;-;43450,23;-;-;461,38;461,38;1325;3,7;14;3,91
"351510 EMBU-GUACU";138;138;56817,29;49086,57;-;-;7730,72;-;-;411,72;411,72;208;1,5;5;3,62
"351518 ESPIRITO SANTO DO PINHAL";601;323;782707,25;672527,86;-;-;110179,39;-;-;1302,34;2423,24;9074;28,1;12;3,72
"351520 ESTRELA D'OESTE";57;57;23107,83;19757,15;-;-;3350,68;-;-;405,40;405,40;186;3,3;1;1,75
"351540 FARTURA";82;82;27297,31;20485,52;-;-;6811,79;-;-;332,89;332,89;256;3,1;7;8,54
