Per�odo:Mar/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"251540 SAO VICENTE DO SERIDO";4;4;2793,43;2544,93;-;-;248,50;-;-;698,36;698,36;25;6,3;-;-
"251550 SERRA BRANCA";52;52;25431,54;21715,02;-;-;3716,52;-;-;489,07;489,07;201;3,9;2;3,85
"251600 SOLANEA";83;83;93030,56;31849,87;32361,78;-;12596,84;16222,07;-;1120,85;1120,85;149;1,8;1;1,20
"251610 SOLEDADE";18;18;6123,84;5148,67;-;-;975,17;-;-;340,21;340,21;105;5,8;-;-
"251620 SOUSA";396;396;363466,62;252717,31;27259,85;-;69168,99;14320,47;-;917,85;917,85;2068;5,2;18;4,55
"251630 SUME";87;87;39060,63;30322,71;-;-;8737,92;-;-;448,97;448,97;290;3,3;2;2,30
"251650 TAPEROA";113;113;45741,13;39914,35;-;-;5826,78;-;-;404,79;404,79;467;4,1;10;8,85
"251660 TAVARES";33;33;12041,35;10723,08;-;-;1318,27;-;-;364,89;364,89;79;2,4;2;6,06
"251690 UIRAUNA";141;141;50078,36;43981,27;-;-;6097,09;-;-;355,17;355,17;324;2,3;1;0,71
"260010 AFOGADOS DA INGAZEIRA";769;769;425584,40;252905,82;46987,53;-;104104,39;21586,66;-;553,43;553,43;2004;2,6;17;2,21
"260020 AFRANIO";83;83;41719,25;21364,01;5195,56;-;6154,32;9005,36;-;502,64;502,64;356;4,3;1;1,20
"260030 AGRESTINA";85;80;93648,91;70754,14;7018,59;-;12279,58;3596,60;-;1101,75;1170,61;651;8,1;3;3,75
"260050 AGUAS BELAS";32;32;15150,13;10398,18;-;-;4751,95;-;-;473,44;473,44;143;4,5;-;-
"260060 ALAGOINHA";28;28;18577,04;7489,35;4656,89;-;3668,31;2762,49;-;663,47;663,47;48;1,7;-;-
"260070 ALIANCA";11;11;5534,85;3597,31;-;-;1937,54;-;-;503,17;503,17;22;2,0;-;-
"260080 ALTINHO";6;6;2826,80;2444,50;-;-;382,30;-;-;471,13;471,13;36;6,0;-;-
"260090 AMARAJI";5;5;620,28;400,96;-;-;219,32;-;-;124,06;124,06;6;1,2;-;-
"260100 ANGELIM";13;13;5022,95;4512,36;-;-;510,59;-;-;386,38;386,38;60;4,6;-;-
"260110 ARARIPINA";690;690;841903,87;646429,81;19979,24;-;166851,98;8642,84;-;1220,15;1220,15;3606;5,2;14;2,03
"260120 ARCOVERDE";1122;1122;781454,86;566592,63;26341,50;-;172570,60;15950,13;-;696,48;696,48;3590;3,2;57;5,08
"260130 BARRA DE GUABIRABA";16;16;4818,96;4275,72;-;-;543,24;-;-;301,19;301,19;133;8,3;1;6,25
"260140 BARREIROS";226;226;237018,74;86485,91;67785,29;-;44224,87;38522,67;-;1048,76;1048,76;509;2,3;2;0,88
"260150 BELEM DE MARIA";3;3;1043,73;803,42;-;-;240,31;-;-;347,91;347,91;21;7,0;-;-
"260160 BELEM DE SAO FRANCISCO";28;28;11058,61;9348,05;-;-;1710,56;-;-;394,95;394,95;107;3,8;-;-
"260170 BELO JARDIM";45;45;36247,57;17326,37;7350,36;-;7748,83;3822,01;-;805,50;805,50;92;2,0;2;4,44
"260180 BETANIA";11;11;3889,12;3251,90;-;-;637,22;-;-;353,56;353,56;29;2,6;-;-
"260190 BEZERROS";403;403;872063,92;659473,99;26037,16;-;174177,66;12375,11;-;2163,93;2163,93;1825;4,5;20;4,96
"260200 BODOCO";42;42;17719,49;15420,57;-;-;2298,92;-;-;421,89;421,89;247;5,9;1;2,38
"260210 BOM CONSELHO";112;112;55912,59;43495,19;-;-;12417,40;-;-;499,22;499,22;322;2,9;8;7,14
"260220 BOM JARDIM";12;12;3772,70;3280,34;-;-;492,36;-;-;314,39;314,39;76;6,3;-;-
"260230 BONITO";46;46;39703,43;16227,15;9852,00;-;7415,72;6208,56;-;863,12;863,12;79;1,7;2;4,35
"260240 BREJAO";14;14;5578,36;4596,26;-;-;982,10;-;-;398,45;398,45;68;4,9;-;-
"260250 BREJINHO";21;21;7833,00;6852,84;-;-;980,16;-;-;373,00;373,00;68;3,2;-;-
"260260 BREJO DA MADRE DE DEUS";19;19;7824,93;6743,36;-;-;1081,57;-;-;411,84;411,84;92;4,8;2;10,53
"260280 BUIQUE";119;119;38359,85;30660,06;-;-;7699,79;-;-;322,35;322,35;413;3,5;3;2,52
"260290 CABO DE SANTO AGOSTINHO";1002;1002;1542423,25;1167031,20;7225,29;-;364123,78;4042,98;-;1539,34;1539,34;5033;5,0;64;6,39
"260300 CABROBO";73;73;30635,78;22081,73;-;-;8554,05;-;-;419,67;419,67;265;3,6;-;-
"260310 CACHOEIRINHA";20;20;6806,44;5889,45;-;-;916,99;-;-;340,32;340,32;118;5,9;-;-
"260320 CAETES";33;33;11851,62;9462,62;-;-;2389,00;-;-;359,14;359,14;109;3,3;2;6,06
"260330 CALCADO";3;3;1022,23;934,15;-;-;88,08;-;-;340,74;340,74;17;5,7;-;-
"260340 CALUMBI";3;3;994,05;858,40;-;-;135,65;-;-;331,35;331,35;7;2,3;-;-
"260345 CAMARAGIBE";97;97;89110,50;28114,67;25738,05;-;18338,21;16919,57;-;918,66;918,66;90;0,9;-;-
"260350 CAMOCIM DE SAO FELIX";12;12;3616,06;3258,72;-;-;357,34;-;-;301,34;301,34;58;4,8;2;16,67
"260360 CAMUTANGA";8;8;1567,56;1310,10;-;-;257,46;-;-;195,94;195,94;58;7,3;-;-
"260370 CANHOTINHO";43;43;26254,77;20261,38;-;-;5993,39;-;-;610,58;610,58;163;3,8;-;-
"260380 CAPOEIRAS";17;17;6168,88;5430,76;-;-;738,12;-;-;362,88;362,88;93;5,5;1;5,88
"260390 CARNAIBA";49;49;36627,72;16953,16;9146,08;-;5859,51;4668,97;-;747,50;747,50;141;2,9;1;2,04
"260392 CARNAUBEIRA DA PENHA";15;15;4575,41;3813,59;-;-;761,82;-;-;305,03;305,03;55;3,7;-;-
"260400 CARPINA";54;54;36313,78;15426,53;9353,15;-;6240,93;5293,17;-;672,48;672,48;286;5,3;4;7,41
"260410 CARUARU";3792;3792;5616871,91;4283195,79;95873,98;-;1187158,45;50643,69;-;1481,24;1481,24;17796;4,7;235;6,20
"260415 CASINHAS";6;6;2454,23;2071,87;-;-;382,36;-;-;409,04;409,04;20;3,3;1;16,67
"260420 CATENDE";12;12;6476,01;5786,47;-;-;689,54;-;-;539,67;539,67;62;5,2;3;25,00
"260430 CEDRO";6;6;2468,97;2178,62;-;-;290,35;-;-;411,49;411,49;33;5,5;-;-
"260450 CHA GRANDE";21;21;8688,28;7102,81;-;-;1585,47;-;-;413,73;413,73;115;5,5;1;4,76
"260460 CONDADO";7;7;1838,53;1513,18;-;-;325,35;-;-;262,65;262,65;42;6,0;-;-
"260470 CORRENTES";19;19;6838,25;5394,88;-;-;1443,37;-;-;359,91;359,91;57;3,0;-;-
"260480 CORTES";57;57;125195,71;25962,44;56793,45;-;11305,53;31134,29;-;2196,42;2196,42;186;3,3;-;-
"260490 CUMARU";8;8;3864,52;3346,58;-;-;517,94;-;-;483,06;483,06;46;5,8;-;-
"260500 CUPIRA";7;7;2738,66;2223,95;-;-;514,71;-;-;391,24;391,24;41;5,9;-;-
"260510 CUSTODIA";49;49;22072,64;15529,07;1787,73;-;3663,49;1092,35;-;450,46;450,46;175;3,6;3;6,12
"260515 DORMENTES";40;40;25814,45;14809,51;3724,70;-;5140,69;2139,55;-;645,36;645,36;184;4,6;1;2,50
"260520 ESCADA";12;12;5513,50;4544,37;-;-;969,13;-;-;459,46;459,46;66;5,5;-;-
"260530 EXU";30;30;12459,23;10889,77;-;-;1569,46;-;-;415,31;415,31;140;4,7;-;-
"260540 FEIRA NOVA";3;3;1421,59;1305,79;-;-;115,80;-;-;473,86;473,86;15;5,0;1;33,33
"260545 FERNANDO DE NORONHA";26;26;3247,30;2770,74;-;-;476,56;-;-;124,90;124,90;39;1,5;-;-
"260560 FLORES";11;11;3929,38;3469,28;-;-;460,10;-;-;357,22;357,22;42;3,8;1;9,09
"260570 FLORESTA";65;65;28843,37;20753,48;-;-;8089,89;-;-;443,74;443,74;214;3,3;-;-
"260580 FREI MIGUELINHO";8;8;2713,60;2413,71;-;-;299,89;-;-;339,20;339,20;33;4,1;-;-
"260590 GAMELEIRA";5;5;2020,72;1549,21;-;-;471,51;-;-;404,14;404,14;18;3,6;-;-
"260600 GARANHUNS";1007;1007;1107432,37;862688,47;6337,59;-;235320,79;3085,52;-;1099,73;1099,73;4059;4,0;59;5,86
"260610 GLORIA DO GOITA";2;2;183,64;149,26;-;-;34,38;-;-;91,82;91,82;4;2,0;1;50,00
"260620 GOIANA";267;267;155372,55;82446,55;17544,20;-;36334,25;19047,55;-;581,92;581,92;1041;3,9;7;2,62
"260630 GRANITO";8;8;3867,29;3309,73;-;-;557,56;-;-;483,41;483,41;86;10,8;-;-
"260640 GRAVATA";48;48;30853,72;20183,60;4382,66;-;3944,96;2342,50;-;642,79;642,79;244;5,1;7;14,58
"260650 IATI";68;68;45389,47;25279,57;5613,75;-;11469,81;3026,34;-;667,49;667,49;152;2,2;1;1,47
"260660 IBIMIRIM";10;10;5345,63;4349,86;-;-;995,77;-;-;534,56;534,56;30;3,0;-;-
"260670 IBIRAJUBA";2;2;1172,84;1016,14;-;-;156,70;-;-;586,42;586,42;4;2,0;-;-
"260680 IGARASSU";32;32;9148,12;8023,94;-;-;1124,18;-;-;285,88;285,88;100;3,1;-;-
"260690 IGUARACY";8;8;3102,45;2718,99;-;-;383,46;-;-;387,81;387,81;20;2,5;-;-
"260700 INAJA";33;33;12960,05;11082,32;-;-;1877,73;-;-;392,73;392,73;87;2,6;-;-
"260710 INGAZEIRA";2;2;717,42;626,45;-;-;90,97;-;-;358,71;358,71;9;4,5;-;-
"260720 IPOJUCA";114;114;61158,16;35291,80;-;-;25866,36;-;-;536,48;536,48;220;1,9;-;-
"260730 IPUBI";10;10;3954,21;3300,92;-;-;653,29;-;-;395,42;395,42;48;4,8;-;-
"260740 ITACURUBA";1;1;84,22;73,34;-;-;10,88;-;-;84,22;84,22;5;5,0;-;-
"260750 ITAIBA";25;25;11605,39;7771,24;-;-;3834,15;-;-;464,22;464,22;47;1,9;-;-
"260765 ITAMBE";17;17;5571,90;4544,76;-;-;1027,14;-;-;327,76;327,76;123;7,2;2;11,76
"260770 ITAPETIM";60;60;47884,31;23252,01;9906,76;-;9452,93;5272,61;-;798,07;798,07;123;2,0;1;1,67
"260780 ITAQUITINGA";3;3;1086,67;917,86;-;-;168,81;-;-;362,22;362,22;22;7,3;-;-
"260790 JABOATAO DOS GUARARAPES";2078;2044;4169503,70;3274697,50;128387,71;-;701974,55;64443,94;-;2006,50;2039,87;12759;6,2;98;4,79
"260795 JAQUEIRA";17;17;4765,29;3906,22;-;-;859,07;-;-;280,31;280,31;137;8,1;-;-
"260800 JATAUBA";33;33;18096,35;15254,53;-;-;2841,82;-;-;548,37;548,37;138;4,2;1;3,03
"260805 JATOBA";30;30;9916,12;7840,09;-;-;2076,03;-;-;330,54;330,54;89;3,0;-;-
"260810 JOAO ALFREDO";25;25;8845,78;7741,23;-;-;1104,55;-;-;353,83;353,83;220;8,8;-;-
"260825 JUCATI";7;7;4232,68;3758,43;-;-;474,25;-;-;604,67;604,67;78;11,1;-;-
"260830 JUPI";14;14;5206,28;4262,16;-;-;944,12;-;-;371,88;371,88;51;3,6;-;-
"260840 JUREMA";11;11;4219,56;3813,44;-;-;406,12;-;-;383,60;383,60;54;4,9;-;-
"260845 LAGOA DO CARRO";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;4;4,0;1;100,00
"260850 LAGOA DE ITAENGA";14;14;7428,94;5008,38;-;-;2420,56;-;-;530,64;530,64;34;2,4;-;-
"260860 LAGOA DO OURO";18;18;7477,57;5882,55;-;-;1595,02;-;-;415,42;415,42;69;3,8;1;5,56
"260870 LAGOA DOS GATOS";5;5;2146,50;1403,80;-;-;742,70;-;-;429,30;429,30;6;1,2;-;-
"260875 LAGOA GRANDE";34;34;24309,41;11442,49;4583,52;-;5099,24;3184,16;-;714,98;714,98;113;3,3;-;-
"260880 LAJEDO";20;20;5498,52;4131,44;-;-;1367,08;-;-;274,93;274,93;62;3,1;1;5,00
"260890 LIMOEIRO";274;274;523813,68;394236,34;32599,61;-;78678,12;18299,61;-;1911,73;1911,73;1375;5,0;33;12,04
"260900 MACAPARANA";16;16;6508,86;5588,81;-;-;920,05;-;-;406,80;406,80;117;7,3;1;6,25
"260910 MACHADOS";2;2;717,16;602,69;-;-;114,47;-;-;358,58;358,58;4;2,0;-;-
"260915 MANARI";12;12;5516,61;4744,31;-;-;772,30;-;-;459,72;459,72;55;4,6;1;8,33
"260930 MIRANDIBA";10;10;3847,13;3252,86;-;-;594,27;-;-;384,71;384,71;51;5,1;-;-
"260940 MORENO";585;585;1405032,38;1082801,22;36377,00;-;276344,76;9509,40;-;2401,76;2401,76;4463;7,6;14;2,39
"260950 NAZARE DA MATA";381;381;194113,84;123115,03;-;-;70998,81;-;-;509,49;509,49;1078;2,8;4;1,05
"260960 OLINDA";880;880;1284554,87;1026294,19;24735,79;-;219770,72;13754,17;-;1459,72;1459,72;4964;5,6;80;9,09
"260970 OROBO";5;5;1916,35;1691,71;-;-;224,64;-;-;383,27;383,27;25;5,0;1;20,00
"260980 OROCO";15;15;5162,09;3862,68;-;-;1299,41;-;-;344,14;344,14;80;5,3;-;-
"260990 OURICURI";764;764;676869,14;526172,29;-;-;150696,85;-;-;885,95;885,95;2702;3,5;29;3,80
"261000 PALMARES";1188;1188;1391804,90;978360,93;95887,08;-;266254,90;51301,99;-;1171,55;1171,55;4878;4,1;48;4,04
"261010 PALMEIRINA";7;7;2632,22;2388,06;-;-;244,16;-;-;376,03;376,03;31;4,4;1;14,29
"261020 PANELAS";15;15;6065,17;5081,40;-;-;983,77;-;-;404,34;404,34;62;4,1;-;-
"261030 PARANATAMA";64;64;31134,77;24444,13;-;-;6690,64;-;-;486,48;486,48;192;3,0;2;3,13
"261040 PARNAMIRIM";7;7;3665,34;3191,67;-;-;473,67;-;-;523,62;523,62;34;4,9;-;-
"261050 PASSIRA";5;5;2437,90;2113,62;-;-;324,28;-;-;487,58;487,58;20;4,0;1;20,00
"261060 PAUDALHO";203;203;266973,90;89126,74;81868,74;-;49601,71;46376,71;-;1315,14;1315,14;402;2,0;-;-
"261070 PAULISTA";1005;966;1158870,19;934322,19;11646,12;-;197776,93;15124,95;-;1153,10;1199,66;6793;7,0;40;4,14
"261080 PEDRA";9;9;4072,74;3113,51;-;-;959,23;-;-;452,53;452,53;34;3,8;-;-
"261090 PESQUEIRA";73;73;44622,09;29412,15;3427,00;-;9666,41;2116,53;-;611,26;611,26;381;5,2;3;4,11
"261100 PETROLANDIA";134;134;78358,73;47044,32;8710,07;-;17373,03;5231,31;-;584,77;584,77;555;4,1;5;3,73
"261110 PETROLINA";2850;2850;3055593,80;2256516,17;7464,60;-;789153,13;2459,90;-;1072,14;1072,14;11711;4,1;66;2,32
"261120 POCAO";10;10;4798,71;3996,01;-;-;802,70;-;-;479,87;479,87;43;4,3;-;-
"261150 QUIPAPA";20;20;7361,45;6297,10;-;-;1064,35;-;-;368,07;368,07;82;4,1;2;10,00
"261160 RECIFE";27576;27462;57413273,56;45120011,16;253183,37;-;11917230,67;122848,36;-;2082,00;2090,64;151169;5,5;1295;4,72
"261170 RIACHO DAS ALMAS";28;28;14150,62;10696,17;-;-;3454,45;-;-;505,38;505,38;88;3,1;-;-
"261180 RIBEIRAO";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"261190 RIO FORMOSO";3;3;1619,43;1466,75;-;-;152,68;-;-;539,81;539,81;17;5,7;-;-
"261200 SAIRE";2;2;1032,09;937,18;-;-;94,91;-;-;516,04;516,04;21;10,5;-;-
"261220 SALGUEIRO";760;760;695898,05;509023,00;21247,12;-;154151,96;11475,97;-;915,66;915,66;2972;3,9;29;3,82
"261230 SALOA";23;23;8104,62;6595,61;-;-;1509,01;-;-;352,37;352,37;104;4,5;-;-
"261240 SANHARO";22;22;9907,30;8612,33;-;-;1294,97;-;-;450,33;450,33;194;8,8;-;-
"261245 SANTA CRUZ";28;28;12841,39;11289,49;-;-;1551,90;-;-;458,62;458,62;180;6,4;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";4;4;1201,42;1033,96;-;-;167,46;-;-;300,36;300,36;13;3,3;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";100;100;74943,01;38028,88;14969,28;-;13390,58;8554,27;-;749,43;749,43;434;4,3;4;4,00
"261255 SANTA FILOMENA";22;22;7904,81;6703,34;-;-;1201,47;-;-;359,31;359,31;130;5,9;-;-
"261260 SANTA MARIA DA BOA VISTA";91;91;78330,81;30212,20;23490,04;-;13097,01;11531,56;-;860,78;860,78;228;2,5;2;2,20
"261270 SANTA MARIA DO CAMBUCA";6;6;2517,11;2292,73;-;-;224,38;-;-;419,52;419,52;34;5,7;1;16,67
"261280 SANTA TEREZINHA";2;2;1236,84;1080,14;-;-;156,70;-;-;618,42;618,42;15;7,5;-;-
"261290 SAO BENEDITO DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261300 SAO BENTO DO UNA";70;70;29020,28;23372,37;-;-;5647,91;-;-;414,58;414,58;335;4,8;9;12,86
"261310 SAO CAITANO";101;101;64170,33;39724,46;6816,38;-;13776,11;3853,38;-;635,35;635,35;295;2,9;5;4,95
"261320 SAO JOAO";33;33;16277,00;12556,68;-;-;3720,32;-;-;493,24;493,24;97;2,9;2;6,06
"261330 SAO JOAQUIM DO MONTE";46;46;59886,47;23538,18;17053,44;-;10545,74;8749,11;-;1301,88;1301,88;102;2,2;1;2,17
"261350 SAO JOSE DO BELMONTE";44;44;15646,71;13744,06;-;-;1902,65;-;-;355,61;355,61;128;2,9;-;-
"261360 SAO JOSE DO EGITO";71;71;35817,32;27473,38;-;-;8343,94;-;-;504,47;504,47;237;3,3;1;1,41
"261370 SAO LOURENCO DA MATA";184;184;148722,72;67887,09;27072,31;-;39368,96;14394,36;-;808,28;808,28;409;2,2;2;1,09
"261380 SAO VICENTE FERRER";5;5;1868,47;1664,30;-;-;204,17;-;-;373,69;373,69;30;6,0;-;-
"261390 SERRA TALHADA";1318;1230;1322690,40;1049948,67;25435,78;-;233730,17;13575,78;-;1003,56;1075,36;8263;6,7;60;4,88
"261400 SERRITA";26;26;10760,14;9589,72;-;-;1170,42;-;-;413,85;413,85;99;3,8;-;-
"261410 SERTANIA";91;91;70356,70;37673,23;8125,08;4967,71;11160,19;4925,92;3504,57;773,15;773,15;369;4,1;-;-
"261420 SIRINHAEM";9;9;3211,58;2760,85;-;-;450,73;-;-;356,84;356,84;37;4,1;-;-
"261430 MOREILANDIA";10;10;3607,70;3200,37;-;-;407,33;-;-;360,77;360,77;64;6,4;-;-
"261440 SOLIDAO";5;5;2032,89;1747,90;-;-;284,99;-;-;406,58;406,58;15;3,0;-;-
"261450 SURUBIM";161;127;138469,41;107476,35;2583,90;-;26455,37;1953,79;-;860,06;1090,31;1439;11,3;2;1,57
"261460 TABIRA";28;28;11401,47;10041,92;-;-;1359,55;-;-;407,20;407,20;89;3,2;1;3,57
"261480 TACARATU";37;37;12285,37;9954,23;-;-;2331,14;-;-;332,04;332,04;118;3,2;1;2,70
"261485 TAMANDARE";33;33;13733,53;11077,43;-;-;2656,10;-;-;416,17;416,17;103;3,1;-;-
"261500 TAQUARITINGA DO NORTE";16;16;7319,85;5769,33;-;-;1550,52;-;-;457,49;457,49;55;3,4;1;6,25
"261510 TEREZINHA";9;9;4188,99;3620,43;-;-;568,56;-;-;465,44;465,44;49;5,4;1;11,11
"261520 TERRA NOVA";16;16;5481,55;4809,41;-;-;672,14;-;-;342,60;342,60;61;3,8;-;-
"261530 TIMBAUBA";23;7;38306,10;35455,20;-;-;2850,90;-;-;1665,48;5472,30;510;72,9;-;-
"261540 TORITAMA";28;28;10934,19;9522,30;-;-;1411,89;-;-;390,51;390,51;85;3,0;-;-
"261560 TRINDADE";60;60;20898,62;17776,30;-;-;3122,32;-;-;348,31;348,31;269;4,5;-;-
"261580 TUPANATINGA";24;24;7941,04;6491,87;-;-;1449,17;-;-;330,88;330,88;83;3,5;-;-
"261590 TUPARETAMA";19;19;7295,15;5981,62;-;-;1313,53;-;-;383,96;383,96;61;3,2;-;-
"261600 VENTUROSA";56;56;33793,14;18627,40;4991,85;-;7212,03;2961,86;-;603,45;603,45;195;3,5;3;5,36
"261610 VERDEJANTE";1;1;292,62;251,66;-;-;40,96;-;-;292,62;292,62;7;7,0;-;-
"261620 VERTENTES";100;100;86858,65;34732,35;22427,92;-;16740,13;12958,25;-;868,59;868,59;287;2,9;4;4,00
"261640 VITORIA DE SANTO ANTAO";998;998;1274906,17;846718,58;59849,61;40071,90;308460,74;19805,34;-;1277,46;1277,46;5321;5,3;26;2,61
"270010 AGUA BRANCA";17;17;7291,25;6182,42;-;-;1108,83;-;-;428,90;428,90;94;5,5;-;-
"270030 ARAPIRACA";2795;2705;4091743,25;3251381,90;-;-;840361,35;-;-;1463,95;1512,66;15173;5,6;129;4,77
"270040 ATALAIA";16;16;6758,32;4178,17;-;-;2580,15;-;-;422,39;422,39;19;1,2;-;-
"270070 BATALHA";127;127;52260,92;33594,37;-;-;18666,55;-;-;411,50;411,50;206;1,6;-;-
"270100 BOCA DA MATA";4;4;1805,60;1102,40;-;-;703,20;-;-;451,40;451,40;4;1,0;-;-
"270130 CAJUEIRO";11;11;4877,40;2943,60;-;-;1933,80;-;-;443,40;443,40;12;1,1;-;-
"270140 CAMPO ALEGRE";40;40;16847,49;13699,34;-;-;3148,15;-;-;421,19;421,19;202;5,0;4;10,00
"270170 CAPELA";37;37;16156,67;13090,79;-;-;3065,88;-;-;436,67;436,67;165;4,5;-;-
"270210 COLONIA LEOPOLDINA";1;1;452,40;276,60;-;-;175,80;-;-;452,40;452,40;-;-;-;-
"270230 CORURIPE";1134;1134;1459943,89;1036135,83;-;-;423808,06;-;-;1287,43;1287,43;5240;4,6;9;0,79
"270235 CRAIBAS";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270240 DELMIRO GOUVEIA";502;502;334092,73;245456,57;-;-;88636,16;-;-;665,52;665,52;2337;4,7;19;3,78
"270300 IBATEGUARA";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270380 JOAQUIM GOMES";9;9;3842,83;3023,71;-;-;819,12;-;-;426,98;426,98;48;5,3;-;-
"270400 JUNQUEIRO";22;22;11130,87;9057,33;-;-;2073,54;-;-;505,95;505,95;156;7,1;4;18,18
"270430 MACEIO";6216;5964;10933650,70;8600264,61;-;-;2333386,09;-;-;1758,95;1833,27;42114;7,1;319;5,35
"270450 MARAGOGI";21;21;9479,40;5787,60;-;-;3691,80;-;-;451,40;451,40;21;1,0;-;-
"270470 MARECHAL DEODORO";11;11;4965,40;3031,60;-;-;1933,80;-;-;451,40;451,40;11;1,0;-;-
"270500 MATA GRANDE";8;8;3754,72;3212,12;-;-;542,60;-;-;469,34;469,34;69;8,6;1;12,50
"270510 MATRIZ DE CAMARAGIBE";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270630 PALMEIRA DOS INDIOS";532;532;638467,32;452694,63;20239,02;-;151537,59;13996,08;-;1200,13;1200,13;1573;3,0;16;3,01
"270640 PAO DE ACUCAR";18;18;5921,88;3845,26;-;-;2076,62;-;-;328,99;328,99;18;1,0;-;-
"270670 PENEDO";435;435;222557,39;152087,62;-;-;70469,77;-;-;511,63;511,63;1222;2,8;3;0,69
"270690 PILAR";192;192;159207,81;86706,20;27019,68;-;32903,02;12578,91;-;829,21;829,21;728;3,8;2;1,04
"270710 PIRANHAS";29;29;13651,45;11601,05;-;-;2050,40;-;-;470,74;470,74;84;2,9;1;3,45
"270730 PORTO CALVO";569;569;586475,98;475776,01;-;-;110699,97;-;-;1030,71;1030,71;2993;5,3;49;8,61
"270760 QUEBRANGULO";8;8;2690,02;2416,14;-;-;273,88;-;-;336,25;336,25;13;1,6;-;-
"270770 RIO LARGO";92;92;36131,09;31591,26;-;-;4539,83;-;-;392,73;392,73;605;6,6;7;7,61
"270800 SANTANA DO IPANEMA";775;775;666661,75;478410,20;-;-;188251,55;-;-;860,21;860,21;2282;2,9;28;3,61
"270830 SAO JOSE DA LAJE";14;14;6207,60;3746,40;-;-;2461,20;-;-;443,40;443,40;14;1,0;-;-
"270840 SAO JOSE DA TAPERA";32;32;13308,88;9270,24;-;-;4038,64;-;-;415,90;415,90;89;2,8;-;-
"270850 SAO LUIS DO QUITUNDE";11;11;4877,40;2943,60;-;-;1933,80;-;-;443,40;443,40;11;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";510;510;582748,82;437392,50;-;-;145356,32;-;-;1142,64;1142,64;1715;3,4;12;2,35
"270915 TEOTONIO VILELA";76;76;18766,63;15431,86;-;-;3334,77;-;-;246,93;246,93;449;5,9;-;-
"270920 TRAIPU";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270930 UNIAO DOS PALMARES";327;327;389717,16;316860,69;-;-;72856,47;-;-;1191,80;1191,80;2240;6,9;24;7,34
"270940 VICOSA";23;23;9708,95;7143,96;-;-;2564,99;-;-;422,13;422,13;75;3,3;1;4,35
"280020 AQUIDABA";135;135;35404,14;30106,53;-;-;5297,61;-;-;262,25;262,25;270;2,0;-;-
"280030 ARACAJU";5709;5644;12082180,57;9436048,01;-;-;2646132,56;-;-;2116,34;2140,71;39168;6,9;320;5,67
"280120 CANINDE DE SAO FRANCISCO";37;37;15428,57;12646,26;-;-;2782,31;-;-;416,99;416,99;87;2,4;3;8,11
"280130 CAPELA";202;202;95909,24;72237,22;-;-;23672,02;-;-;474,80;474,80;437;2,2;2;0,99
"280210 ESTANCIA";1355;1355;973372,96;713953,54;-;-;259419,42;-;-;718,36;718,36;5706;4,2;66;4,87
"280290 ITABAIANA";682;682;457689,70;338910,57;-;-;118779,13;-;-;671,10;671,10;2672;3,9;42;6,16
"280340 JAPOATA";76;76;34957,42;21175,94;-;-;13781,48;-;-;459,97;459,97;98;1,3;-;-
"280350 LAGARTO";893;893;1005728,19;772611,64;-;-;233116,55;-;-;1126,24;1126,24;4845;5,4;36;4,03
"280450 NOSSA SENHORA DA GLORIA";167;167;70208,62;50529,23;-;-;19679,39;-;-;420,41;420,41;723;4,3;10;5,99
"280480 NOSSA SENHORA DO SOCORRO";243;243;110953,01;87532,52;-;-;23420,49;-;-;456,60;456,60;1432;5,9;28;11,52
"280570 PROPRIA";319;319;168848,67;122163,05;-;-;46685,62;-;-;529,31;529,31;1128;3,5;24;7,52
"280590 RIACHUELO";51;51;15101,62;13327,48;-;-;1774,14;-;-;296,11;296,11;153;3,0;-;-
"280670 SAO CRISTOVAO";52;52;21495,86;18678,60;-;-;2817,26;-;-;413,38;413,38;392;7,5;6;11,54
"280710 SIMAO DIAS";67;67;28382,55;24684,31;-;-;3698,24;-;-;423,62;423,62;277;4,1;4;5,97
"290020 ABARE";49;49;16022,95;13070,63;-;-;2952,32;-;-;327,00;327,00;179;3,7;2;4,08
"290035 ADUSTINA";17;17;7476,50;6476,46;-;-;1000,04;-;-;439,79;439,79;68;4,0;-;-
