Per�odo:Fev/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330420 RESENDE";830;830;958988,39;785679,17;-;-;173309,22;-;-;1155,41;1155,41;3762;4,5;55;6,63
"330430 RIO BONITO";467;467;427504,81;348820,95;-;-;78683,86;-;-;915,43;915,43;1746;3,7;18;3,85
"330440 RIO CLARO";67;67;31532,19;23179,65;-;-;8352,54;-;-;470,63;470,63;163;2,4;2;2,99
"330450 RIO DAS FLORES";35;35;14790,48;13139,56;-;-;1650,92;-;-;422,59;422,59;202;5,8;1;2,86
"330452 RIO DAS OSTRAS";548;548;241202,80;181677,41;-;-;59525,39;-;-;440,15;440,15;2128;3,9;34;6,20
"330455 RIO DE JANEIRO";26338;26067;49533845,21;39512433,03;-;-;10021412,18;-;-;1880,70;1900,25;180936;6,9;1774;6,81
"330460 SANTA MARIA MADALENA";43;43;21644,79;16856,54;-;-;4788,25;-;-;503,37;503,37;172;4,0;-;-
"330470 SANTO ANTONIO DE PADUA";320;320;154705,00;128375,65;-;-;26329,35;-;-;483,45;483,45;1314;4,1;5;1,56
"330475 SAO FRANCISCO DE ITABAPOANA";73;73;45220,59;40933,40;-;-;4287,19;-;-;619,46;619,46;304;4,2;10;13,70
"330480 SAO FIDELIS";218;218;399795,03;341567,24;-;-;58227,79;-;-;1833,92;1833,92;1236;5,7;15;6,88
"330490 SAO GONCALO";2567;2567;3995316,38;3298992,74;-;-;696323,64;-;-;1556,41;1556,41;12711;5,0;216;8,41
"330500 SAO JOAO DA BARRA";236;236;189016,83;161498,91;-;-;27517,92;-;-;800,92;800,92;1489;6,3;10;4,24
"330510 SAO JOAO DE MERITI";704;704;1030314,70;773885,25;-;-;256429,45;-;-;1463,52;1463,52;3727;5,3;34;4,83
"330515 SAO JOSE DO VALE DO RIO PRETO";46;46;16144,55;12205,13;-;-;3939,42;-;-;350,97;350,97;167;3,6;1;2,17
"330520 SAO PEDRO DA ALDEIA";187;187;115030,09;85104,14;-;-;29925,95;-;-;615,13;615,13;686;3,7;9;4,81
"330530 SAO SEBASTIAO DO ALTO";57;57;28285,53;21674,17;-;-;6611,36;-;-;496,24;496,24;232;4,1;3;5,26
"330550 SAQUAREMA";446;446;343433,20;277178,21;-;-;66254,99;-;-;770,03;770,03;2639;5,9;25;5,61
"330555 SEROPEDICA";124;124;66386,23;39015,03;-;-;27371,20;-;-;535,37;535,37;267;2,2;-;-
"330560 SILVA JARDIM";65;65;18558,82;15839,75;-;-;2719,07;-;-;285,52;285,52;531;8,2;-;-
"330570 SUMIDOURO";21;21;6775,61;5900,95;-;-;874,66;-;-;322,65;322,65;117;5,6;2;9,52
"330575 TANGUA";54;54;29582,75;26539,13;-;-;3043,62;-;-;547,83;547,83;239;4,4;4;7,41
"330580 TERESOPOLIS";988;974;1765908,12;1410581,25;44031,20;-;297868,87;13426,80;-;1787,36;1813,05;5043;5,2;40;4,11
"330590 TRAJANO DE MORAES";48;48;20067,58;16879,85;-;-;3187,73;-;-;418,07;418,07;194;4,0;4;8,33
"330600 TRES RIOS";395;395;515682,80;424931,30;-;-;90751,50;-;-;1305,53;1305,53;1807;4,6;30;7,59
"330610 VALENCA";643;643;1047167,69;855659,38;10669,33;-;175895,39;4943,59;-;1628,57;1628,57;3460;5,4;36;5,60
"330615 VARRE-SAI";20;20;11103,27;8784,35;-;-;2318,92;-;-;555,16;555,16;22;1,1;-;-
"330620 VASSOURAS";434;434;1672101,58;1307651,71;-;-;364449,87;-;-;3852,77;3852,77;2739;6,3;38;8,76
"330630 VOLTA REDONDA";1980;1980;4530117,31;3682241,90;5879,28;-;840038,37;1957,76;-;2287,94;2287,94;12858;6,5;187;9,44
"350010 ADAMANTINA";487;402;588083,78;460832,51;28490,08;-;82697,59;16063,60;-;1207,56;1462,89;3585;8,9;24;5,97
"350030 AGUAI";23;23;8458,94;7330,97;-;-;1127,97;-;-;367,78;367,78;121;5,3;3;13,04
"350050 AGUAS DE LINDOIA";125;125;47004,27;35141,74;-;-;11862,53;-;-;376,03;376,03;327;2,6;4;3,20
"350070 AGUDOS";105;105;41768,38;26692,89;-;-;15075,49;-;-;397,79;397,79;166;1,6;1;0,95
"350100 ALTINOPOLIS";120;120;27189,47;23146,52;-;-;4042,95;-;-;226,58;226,58;160;1,3;3;2,50
"350110 ALTO ALEGRE";5;5;1689,09;1411,03;-;-;278,06;-;-;337,82;337,82;51;10,2;-;-
"350130 ALVARES MACHADO";51;51;15396,85;13678,79;-;-;1718,06;-;-;301,90;301,90;223;4,4;1;1,96
"350160 AMERICANA";780;763;1153409,72;951074,42;-;-;202335,30;-;-;1478,73;1511,68;4363;5,7;85;11,14
"350170 AMERICO BRASILIENSE";675;633;863380,43;574414,99;106931,32;-;146956,00;35078,12;-;1279,08;1363,95;2849;4,5;9;1,42
"350190 AMPARO";544;393;735100,42;585719,66;35012,68;-;101750,99;12617,09;-;1351,29;1870,48;5347;13,6;24;6,11
"350210 ANDRADINA";205;205;216197,96;180806,24;-;-;35391,72;-;-;1054,62;1054,62;991;4,8;18;8,78
"350220 ANGATUBA";85;85;37824,53;27047,67;-;-;10776,86;-;-;444,99;444,99;286;3,4;3;3,53
"350250 APARECIDA";330;330;577640,62;490187,07;-;-;87453,55;-;-;1750,43;1750,43;1682;5,1;16;4,85
"350260 APARECIDA D'OESTE";2;2;397,27;340,83;-;-;56,44;-;-;198,63;198,63;3;1,5;-;-
"350270 APIAI";184;184;106637,14;80127,55;-;-;26509,59;-;-;579,55;579,55;581;3,2;3;1,63
"350280 ARACATUBA";888;805;2725039,56;2225365,00;-;-;499674,56;-;-;3068,74;3385,14;7983;9,9;89;11,06
"350310 ARANDU";10;10;4909,20;4285,36;-;-;623,84;-;-;490,92;490,92;33;3,3;-;-
"350320 ARARAQUARA";1525;1518;3733631,58;2198213,16;653094,27;-;525127,71;357196,44;-;2448,28;2459,57;5595;3,7;82;5,40
"350330 ARARAS";509;509;1154995,28;894809,90;48555,92;-;194911,38;16718,08;-;2269,15;2269,15;3499;6,9;26;5,11
"350340 AREALVA";7;7;1355,35;1071,07;-;-;284,28;-;-;193,62;193,62;20;2,9;-;-
"350390 ARUJA";144;144;66903,96;46900,43;-;-;20003,53;-;-;464,61;464,61;333;2,3;3;2,08
"350400 ASSIS";788;788;1349101,20;978222,68;77328,60;-;244044,08;49505,84;-;1712,06;1712,06;3298;4,2;41;5,20
"350410 ATIBAIA";361;361;233739,17;179643,06;-;-;54096,11;-;-;647,48;647,48;1753;4,9;23;6,37
"350420 AURIFLAMA";141;141;118112,87;74678,29;-;-;43434,58;-;-;837,68;837,68;229;1,6;-;-
"350450 AVARE";440;440;622197,99;501000,97;-;-;121197,02;-;-;1414,09;1414,09;1812;4,1;29;6,59
"350520 BARIRI";177;177;71259,24;55318,13;-;-;15941,11;-;-;402,59;402,59;555;3,1;13;7,34
"350530 BARRA BONITA";155;155;87147,64;68312,09;-;-;18835,55;-;-;562,24;562,24;471;3,0;13;8,39
"350550 BARRETOS";2480;2438;6546600,18;5240308,41;9759,64;-;1288404,93;8127,20;-;2639,76;2685,23;12469;5,1;187;7,67
"350570 BARUERI";2635;2635;2162873,41;1719032,62;-;-;443840,79;-;-;820,82;820,82;9953;3,8;69;2,62
"350580 BASTOS";100;100;37310,92;29155,48;-;-;8155,44;-;-;373,11;373,11;230;2,3;4;4,00
"350590 BATATAIS";328;322;374464,98;320154,43;-;-;54310,55;-;-;1141,66;1162,93;1141;3,5;12;3,73
"350600 BAURU";3373;3372;5866886,07;4541665,30;121706,68;-;1131143,11;72370,98;-;1739,37;1739,88;19438;5,8;143;4,24
"350610 BEBEDOURO";633;633;373477,14;283269,69;-;-;90207,45;-;-;590,01;590,01;1569;2,5;23;3,63
"350630 BERNARDINO DE CAMPOS";40;40;19197,01;17124,98;-;-;2072,03;-;-;479,93;479,93;112;2,8;2;5,00
"350635 BERTIOGA";262;262;113637,15;85741,44;-;-;27895,71;-;-;433,73;433,73;802;3,1;10;3,82
"350640 BILAC";8;8;2145,13;1843,33;-;-;301,80;-;-;268,14;268,14;27;3,4;2;25,00
"350650 BIRIGUI";335;335;331054,08;262504,23;-;-;68549,85;-;-;988,22;988,22;1490;4,4;21;6,27
"350670 BOA ESPERANCA DO SUL";4;4;1340,47;1150,74;-;-;189,73;-;-;335,12;335,12;8;2,0;-;-
"350680 BOCAINA";12;12;5776,69;5050,37;-;-;726,32;-;-;481,39;481,39;44;3,7;-;-
"350700 BOITUVA";234;234;121664,19;88508,96;-;-;33155,23;-;-;519,93;519,93;567;2,4;5;2,14
"350710 BOM JESUS DOS PERDOES";10;10;3766,52;3273,28;-;-;493,24;-;-;376,65;376,65;41;4,1;1;10,00
"350740 BORBOREMA";43;43;22741,72;17502,50;-;-;5239,22;-;-;528,88;528,88;133;3,1;3;6,98
"350750 BOTUCATU";2250;2250;6158177,87;4854336,97;66856,68;-;1197591,39;39392,83;-;2736,97;2736,97;13076;5,8;103;4,58
"350760 BRAGANCA PAULISTA";1364;1364;2547222,20;2023032,78;-;-;524189,42;-;-;1867,46;1867,46;5106;3,7;86;6,30
"350790 BROTAS";54;54;26704,80;20365,36;-;-;6339,44;-;-;494,53;494,53;181;3,4;1;1,85
"350810 BURITAMA";35;35;18977,78;15271,53;-;-;3706,25;-;-;542,22;542,22;113;3,2;1;2,86
"350840 CABREUVA";22;22;11717,66;7885,82;-;-;3831,84;-;-;532,62;532,62;69;3,1;-;-
"350850 CACAPAVA";132;132;120412,25;97258,41;-;-;23153,84;-;-;912,21;912,21;403;3,1;9;6,82
"350860 CACHOEIRA PAULISTA";47;47;12119,93;10534,98;-;-;1584,95;-;-;257,87;257,87;157;3,3;3;6,38
"350870 CACONDE";134;98;194674,57;99641,07;51934,76;-;15262,98;27835,76;-;1452,80;1986,48;1438;14,7;5;5,10
"350880 CAFELANDIA";62;62;22062,49;17387,47;-;-;4675,02;-;-;355,85;355,85;181;2,9;1;1,61
"350900 CAIEIRAS";282;282;148510,58;90716,54;-;-;57794,04;-;-;526,63;526,63;878;3,1;2;0,71
"350920 CAJAMAR";224;224;81147,29;63558,21;-;-;17589,08;-;-;362,26;362,26;788;3,5;6;2,68
"350930 CAJOBI";49;49;22061,34;17655,56;-;-;4405,78;-;-;450,23;450,23;95;1,9;-;-
"350940 CAJURU";235;235;124119,74;100240,75;-;-;23878,99;-;-;528,17;528,17;779;3,3;5;2,13
"350950 CAMPINAS";7667;7667;20961605,70;16935070,82;79901,71;-;3888630,09;58003,08;-;2734,00;2734,00;45396;5,9;387;5,05
"350960 CAMPO LIMPO PAULISTA";298;298;264940,77;214142,45;-;-;50798,32;-;-;889,06;889,06;859;2,9;12;4,03
"350970 CAMPOS DO JORDAO";317;209;414569,57;317059,05;-;-;97510,52;-;-;1307,79;1983,59;3765;18,0;5;2,39
"351000 CANDIDO MOTA";144;144;93594,42;54904,43;12431,72;-;19177,63;7080,64;-;649,96;649,96;473;3,3;7;4,86
"351020 CAPAO BONITO";169;169;155933,84;121131,41;-;-;34802,43;-;-;922,69;922,69;568;3,4;8;4,73
"351040 CAPIVARI";194;194;205988,58;167883,03;-;-;38105,55;-;-;1061,80;1061,80;562;2,9;15;7,73
"351050 CARAGUATATUBA";1546;1546;1696621,23;1299819,35;57714,00;-;315268,44;23819,44;-;1097,43;1097,43;4990;3,2;47;3,04
"351060 CARAPICUIBA";1589;1589;1511725,72;1176528,94;-;-;335196,78;-;-;951,37;951,37;5672;3,6;60;3,78
"351070 CARDOSO";36;36;15320,57;11818,76;-;-;3501,81;-;-;425,57;425,57;95;2,6;-;-
"351080 CASA BRANCA";204;133;194070,06;132843,91;18578,76;-;31570,52;11076,87;-;951,32;1459,17;2328;17,5;6;4,51
"351100 CASTILHO";46;46;19769,51;17561,96;-;-;2207,55;-;-;429,77;429,77;249;5,4;3;6,52
"351110 CATANDUVA";1520;1389;2946057,15;2329454,78;24657,56;-;584387,65;7557,16;-;1938,20;2120,99;10468;7,5;94;6,77
"351140 CERQUEIRA CESAR";90;90;35814,93;28639,60;-;-;7175,33;-;-;397,94;397,94;299;3,3;1;1,11
"351160 CESARIO LANGE";45;45;18398,27;14350,08;-;-;4048,19;-;-;408,85;408,85;163;3,6;6;13,33
"351170 CHARQUEADA";25;25;6116,34;5347,01;-;-;769,33;-;-;244,65;244,65;63;2,5;1;4,00
"351190 CLEMENTINA";17;17;5737,38;4379,29;-;-;1358,09;-;-;337,49;337,49;39;2,3;-;-
"351200 COLINA";95;95;66006,03;50371,45;-;-;15634,58;-;-;694,80;694,80;252;2,7;2;2,11
"351210 COLOMBIA";3;3;670,86;570,75;-;-;100,11;-;-;223,62;223,62;18;6,0;-;-
"351220 CONCHAL";120;120;62401,42;48993,73;-;-;13407,69;-;-;520,01;520,01;309;2,6;4;3,33
"351230 CONCHAS";23;23;10163,08;9129,12;-;-;1033,96;-;-;441,87;441,87;73;3,2;4;17,39
"351280 COSMOPOLIS";126;126;101214,72;81128,65;-;-;20086,07;-;-;803,29;803,29;458;3,6;14;11,11
"351300 COTIA";1162;1162;1195977,41;960544,77;-;-;235432,64;-;-;1029,24;1029,24;4519;3,9;54;4,65
"351340 CRUZEIRO";426;426;654225,59;561212,33;-;-;93013,26;-;-;1535,74;1535,74;2503;5,9;40;9,39
"351350 CUBATAO";435;435;443894,79;359004,77;-;-;84890,02;-;-;1020,45;1020,45;2138;4,9;22;5,06
"351360 CUNHA";105;105;55447,16;45210,27;-;-;10236,89;-;-;528,07;528,07;329;3,1;3;2,86
"351370 DESCALVADO";120;120;109224,07;49159,88;11571,84;9969,61;19601,11;9811,50;9110,13;910,20;910,20;300;2,5;8;6,67
"351380 DIADEMA";1971;1971;2736948,36;2163846,82;54829,24;-;495607,06;22665,24;-;1388,61;1388,61;11638;5,9;73;3,70
"351390 DIVINOLANDIA";419;295;635846,00;355184,35;101365,04;-;96679,45;82617,16;-;1517,53;2155,41;3805;12,9;3;1,02
"351410 DOIS CORREGOS";124;124;46539,18;38096,68;-;-;8442,50;-;-;375,32;375,32;436;3,5;8;6,45
"351440 DRACENA";247;247;418417,47;361602,09;-;-;56815,38;-;-;1694,00;1694,00;1217;4,9;16;6,48
"351450 DUARTINA";109;109;41487,18;33890,38;-;-;7596,80;-;-;380,62;380,62;243;2,2;5;4,59
"351500 EMBU DAS ARTES";283;283;136751,78;98992,79;-;-;37758,99;-;-;483,22;483,22;1028;3,6;10;3,53
"351510 EMBU-GUACU";106;106;46725,02;40801,42;-;-;5923,60;-;-;440,80;440,80;159;1,5;8;7,55
"351518 ESPIRITO SANTO DO PINHAL";580;325;711814,36;610125,18;-;-;101689,18;-;-;1227,27;2190,20;8232;25,3;6;1,85
"351520 ESTRELA D'OESTE";41;41;21668,35;19090,29;-;-;2578,06;-;-;528,50;528,50;164;4,0;-;-
"351540 FARTURA";63;63;25173,76;18689,62;-;-;6484,14;-;-;399,58;399,58;220;3,5;6;9,52
"351550 FERNANDOPOLIS";493;493;467679,30;399365,29;-;-;68314,01;-;-;948,64;948,64;1673;3,4;26;5,27
"351570 FERRAZ DE VASCONCELOS";307;307;264551,73;207546,08;-;-;57005,65;-;-;861,73;861,73;1921;6,3;13;4,23
"351600 FLORIDA PAULISTA";71;71;26970,67;23033,03;-;-;3937,64;-;-;379,87;379,87;183;2,6;4;5,63
"351620 FRANCA";2080;2035;4645413,76;3651049,99;74204,88;-;854616,93;65541,96;-;2233,37;2282,76;11137;5,5;88;4,32
"351630 FRANCISCO MORATO";965;965;846782,36;663883,60;-;-;182898,76;-;-;877,49;877,49;4058;4,2;43;4,46
"351640 FRANCO DA ROCHA";689;689;805044,02;659064,99;-;-;145979,03;-;-;1168,42;1168,42;5157;7,5;42;6,10
"351660 GALIA";6;6;6541,32;5656,82;-;-;884,50;-;-;1090,22;1090,22;205;34,2;1;16,67
"351670 GARCA";382;215;451606,23;386022,05;-;-;65584,18;-;-;1182,22;2100,49;5334;24,8;11;5,12
"351690 GENERAL SALGADO";41;41;20805,18;18558,56;-;-;2246,62;-;-;507,44;507,44;177;4,3;1;2,44
"351700 GETULINA";37;37;10471,91;8949,81;-;-;1522,10;-;-;283,02;283,02;248;6,7;2;5,41
"351740 GUAIRA";242;242;294912,37;236411,02;-;-;58501,35;-;-;1218,65;1218,65;577;2,4;7;2,89
"351770 GUARA";121;121;57974,76;47361,72;-;-;10613,04;-;-;479,13;479,13;336;2,8;2;1,65
"351780 GUARACAI";53;53;27842,22;21702,74;-;-;6139,48;-;-;525,32;525,32;168;3,2;4;7,55
"351820 GUARARAPES";112;112;61624,71;48967,32;-;-;12657,39;-;-;550,22;550,22;495;4,4;5;4,46
"351830 GUARAREMA";86;86;35209,72;23779,88;-;-;11429,84;-;-;409,42;409,42;238;2,8;7;8,14
"351840 GUARATINGUETA";493;493;727981,61;591869,89;-;-;136111,72;-;-;1476,64;1476,64;2352;4,8;35;7,10
"351860 GUARIBA";114;114;49919,33;37387,15;-;-;12532,18;-;-;437,89;437,89;229;2,0;3;2,63
"351870 GUARUJA";1016;1009;1838935,56;1496528,47;-;-;342407,09;-;-;1809,98;1822,53;5852;5,8;61;6,05
"351880 GUARULHOS";4844;4323;6723669,65;5513496,16;-;-;1210173,49;-;-;1388,04;1555,32;37097;8,6;313;7,24
"351900 HERCULANDIA";66;66;22776,78;19784,31;-;-;2992,47;-;-;345,10;345,10;233;3,5;1;1,52
"351907 HORTOLANDIA";555;555;531906,29;430686,02;-;-;101220,27;-;-;958,39;958,39;2157;3,9;34;6,13
"351910 IACANGA";49;49;7191,03;5263,99;-;-;1927,04;-;-;146,76;146,76;90;1,8;1;2,04
"351930 IBATE";52;52;27449,99;20291,84;-;-;7158,15;-;-;527,88;527,88;117;2,3;3;5,77
"351940 IBIRA";40;40;15876,96;13783,82;-;-;2093,14;-;-;396,92;396,92;157;3,9;1;2,50
"351960 IBITINGA";341;341;352593,13;296559,20;-;-;56033,93;-;-;1034,00;1034,00;963;2,8;20;5,87
"351970 IBIUNA";240;240;133548,90;102097,27;-;-;31451,63;-;-;556,45;556,45;711;3,0;4;1,67
"351990 IEPE";42;42;21310,56;16820,09;-;-;4490,47;-;-;507,39;507,39;125;3,0;2;4,76
"352010 IGARAPAVA";105;105;71028,16;56780,70;-;-;14247,46;-;-;676,46;676,46;479;4,6;4;3,81
"352040 ILHABELA";285;285;224625,91;178248,99;-;-;46376,92;-;-;788,16;788,16;864;3,0;5;1,75
"352044 ILHA SOLTEIRA";148;148;205157,32;172441,71;-;-;32715,61;-;-;1386,20;1386,20;651;4,4;19;12,84
"352050 INDAIATUBA";1650;1592;1914472,33;1532783,15;30231,61;-;336156,85;15300,72;-;1160,29;1202,56;6836;4,3;61;3,83
"352070 INDIAPORA";39;39;14909,43;11477,81;-;-;3431,62;-;-;382,29;382,29;140;3,6;-;-
"352090 IPAUSSU";31;31;11645,83;9367,35;-;-;2278,48;-;-;375,67;375,67;136;4,4;2;6,45
"352130 IPUA";61;61;30559,88;21264,24;-;-;9295,64;-;-;500,98;500,98;137;2,2;1;1,64
"352170 ITABERA";48;48;24409,61;16156,49;-;-;8253,12;-;-;508,53;508,53;75;1,6;-;-
"352180 ITAI";55;55;21924,21;19052,00;-;-;2872,21;-;-;398,62;398,62;237;4,3;9;16,36
"352190 ITAJOBI";36;36;11587,53;10427,82;-;-;1159,71;-;-;321,88;321,88;315;8,8;4;11,11
"352210 ITANHAEM";947;947;1137447,40;809734,00;56346,52;-;232273,33;39093,55;-;1201,11;1201,11;4142;4,4;41;4,33
"352220 ITAPECERICA DA SERRA";1371;1371;1552378,38;1264116,07;-;-;288262,31;-;-;1132,30;1132,30;5452;4,0;82;5,98
"352230 ITAPETININGA";806;806;884531,90;690167,01;24530,25;-;154704,97;15129,67;-;1097,43;1097,43;4183;5,2;58;7,20
"352240 ITAPEVA";683;683;1009841,86;825182,06;-;-;184659,80;-;-;1478,54;1478,54;2964;4,3;46;6,73
"352250 ITAPEVI";1489;1489;1399861,36;1097401,52;-;-;302459,84;-;-;940,14;940,14;7180;4,8;50;3,36
"352260 ITAPIRA";848;488;1079984,02;857458,87;46261,48;-;147194,55;29069,12;-;1273,57;2213,08;11418;23,4;32;6,56
"352270 ITAPOLIS";192;192;191053,06;157235,10;-;-;33817,96;-;-;995,07;995,07;541;2,8;10;5,21
"352280 ITAPORANGA";82;82;36558,10;27203,60;-;-;9354,50;-;-;445,83;445,83;171;2,1;3;3,66
"352290 ITAPUI";17;17;7535,93;6602,64;-;-;933,29;-;-;443,29;443,29;134;7,9;2;11,76
"352310 ITAQUAQUECETUBA";1190;1190;1276922,89;1021999,89;-;-;254923,00;-;-;1073,04;1073,04;6920;5,8;66;5,55
"352320 ITARARE";300;300;185952,23;159170,63;-;-;26781,60;-;-;619,84;619,84;672;2,2;9;3,00
"352340 ITATIBA";422;422;410322,60;330211,60;-;-;80111,00;-;-;972,33;972,33;1297;3,1;17;4,03
"352350 ITATINGA";14;14;5229,48;4768,69;-;-;460,79;-;-;373,53;373,53;118;8,4;2;14,29
"352360 ITIRAPINA";11;11;4765,35;4262,04;-;-;503,31;-;-;433,21;433,21;56;5,1;1;9,09
"352390 ITU";845;679;1199466,55;1012899,98;-;-;186566,57;-;-;1419,49;1766,52;7235;10,7;47;6,92
"352400 ITUPEVA";135;135;65985,76;49653,56;-;-;16332,20;-;-;488,78;488,78;462;3,4;2;1,48
"352410 ITUVERAVA";305;305;358410,27;292911,67;-;-;65498,60;-;-;1175,12;1175,12;908;3,0;22;7,21
"352420 JABORANDI";3;3;1018,28;918,57;-;-;99,71;-;-;339,43;339,43;5;1,7;-;-
"352430 JABOTICABAL";150;150;160231,96;130907,43;-;-;29324,53;-;-;1068,21;1068,21;722;4,8;11;7,33
"352440 JACAREI";920;920;1413958,03;1164359,19;-;-;249598,84;-;-;1536,91;1536,91;4085;4,4;50;5,43
"352450 JACI";196;34;374440,50;331680,84;5059,32;-;32837,42;4862,92;-;1910,41;11012,96;4819;141,7;-;-
"352470 JAGUARIUNA";234;234;254088,88;175348,01;19867,85;-;47434,07;11438,95;-;1085,85;1085,85;738;3,2;8;3,42
"352480 JALES";625;625;945082,66;766554,47;-;-;178528,19;-;-;1512,13;1512,13;1978;3,2;28;4,48
"352520 JARINU";27;27;1754,06;1373,73;-;-;380,33;-;-;64,97;64,97;93;3,4;-;-
"352530 JAU";2154;2150;5471890,17;4479632,93;-;-;992257,24;-;-;2540,34;2545,07;13290;6,2;116;5,40
"352550 JOANOPOLIS";11;11;4650,20;4188,88;-;-;461,32;-;-;422,75;422,75;55;5,0;3;27,27
"352570 JOSE BONIFACIO";175;175;89093,33;58900,96;3113,20;-;22874,01;4205,16;-;509,10;509,10;534;3,1;12;6,86
"352590 JUNDIAI";3849;3849;5095369,66;3983926,96;-;-;1111442,70;-;-;1323,82;1323,82;15990;4,2;150;3,90
"352600 JUNQUEIROPOLIS";85;85;38255,31;28898,50;-;-;9356,81;-;-;450,06;450,06;362;4,3;6;7,06
"352640 LARANJAL PAULISTA";110;110;55049,14;39410,68;-;-;15638,46;-;-;500,45;500,45;365;3,3;5;4,55
"352670 LEME";452;452;399793,61;302265,11;9889,56;-;81048,10;6590,84;-;884,50;884,50;1555;3,4;28;6,19
"352680 LENCOIS PAULISTA";207;207;234560,86;185492,89;-;-;49067,97;-;-;1133,14;1133,14;682;3,3;9;4,35
"352690 LIMEIRA";1236;1236;3946205,27;2354698,12;674699,52;-;620219,83;296587,80;-;3192,72;3192,72;5184;4,2;67;5,42
"352710 LINS";571;478;780794,12;666736,82;-;-;114057,30;-;-;1367,42;1633,46;5482;11,5;36;7,53
"352720 LORENA";474;474;770810,54;643321,74;-;-;127488,80;-;-;1626,18;1626,18;2577;5,4;31;6,54
"352730 LOUVEIRA";230;230;145696,16;109181,41;-;-;36514,75;-;-;633,46;633,46;497;2,2;8;3,48
"352740 LUCELIA";45;45;15339,45;13238,35;-;-;2101,10;-;-;340,88;340,88;238;5,3;6;13,33
"352800 MACATUBA";48;48;15635,34;12096,74;-;-;3538,60;-;-;325,74;325,74;100;2,1;2;4,17
"352810 MACAUBAL";3;3;762,54;664,62;-;-;97,92;-;-;254,18;254,18;8;2,7;-;-
"352850 MAIRIPORA";231;231;75665,93;68650,54;-;-;7015,39;-;-;327,56;327,56;726;3,1;9;3,90
"352880 MARACAI";66;66;49442,78;22303,08;12814,20;-;7527,98;6797,52;-;749,13;749,13;318;4,8;-;-
"352900 MARILIA";2044;2011;6179189,05;4224217,93;610488,64;-;1071412,20;273070,28;-;3023,09;3072,69;12377;6,2;141;7,01
"352920 MARTINOPOLIS";136;136;67125,44;57977,67;-;-;9147,77;-;-;493,57;493,57;345;2,5;5;3,68
"352930 MATAO";442;442;1220601,61;708642,81;174570,98;-;214598,78;122789,04;-;2761,54;2761,54;1789;4,0;18;4,07
"352940 MAUA";1313;1313;1399793,42;1125665,29;724,98;-;273058,29;344,86;-;1066,10;1066,10;6160;4,7;57;4,34
"352970 MIGUELOPOLIS";81;81;31458,78;25690,34;-;-;5768,44;-;-;388,38;388,38;267;3,3;-;-
"353010 MIRANDOPOLIS";272;272;262264,31;211881,28;-;-;50383,03;-;-;964,21;964,21;978;3,6;14;5,15
"353030 MIRASSOL";154;154;70980,30;49317,26;-;-;21663,04;-;-;460,91;460,91;305;2,0;3;1,95
"353050 MOCOCA";176;176;125196,59;78351,40;14135,24;-;24835,43;7874,52;-;711,34;711,34;454;2,6;-;-
"353060 MOGI DAS CRUZES";3409;3386;6059670,80;4750031,68;68763,94;-;1166713,56;74161,62;-;1777,55;1789,63;18130;5,4;280;8,27
"353070 MOGI GUACU";765;765;1341371,07;1077451,79;5536,16;-;254719,16;3663,96;-;1753,43;1753,43;3780;4,9;41;5,36
"353080 MOGI MIRIM";339;289;771628,40;630058,06;14210,12;-;120821,14;6539,08;-;2276,19;2669,99;2755;9,5;21;7,27
"353110 MONGAGUA";75;75;14777,21;12227,75;-;-;2549,46;-;-;197,03;197,03;189;2,5;1;1,33
"353130 MONTE ALTO";215;215;404525,62;315599,72;19753,00;-;60053,50;9119,40;-;1881,51;1881,51;1059;4,9;22;10,23
"353140 MONTE APRAZIVEL";167;167;99871,46;55553,47;20992,76;-;14206,63;9118,60;-;598,03;598,03;386;2,3;3;1,80
"353150 MONTE AZUL PAULISTA";93;93;35517,53;27234,58;-;-;8282,95;-;-;381,91;381,91;211;2,3;3;3,23
"353180 MONTE MOR";84;84;38548,93;26283,22;-;-;12265,71;-;-;458,92;458,92;272;3,2;5;5,95
"353190 MORRO AGUDO";162;162;157152,87;125744,61;-;-;31408,26;-;-;970,08;970,08;445;2,7;4;2,47
"353200 MORUNGABA";9;9;4608,08;4043,63;-;-;564,45;-;-;512,01;512,01;16;1,8;2;22,22
"353250 NEVES PAULISTA";3;3;323,12;270,68;-;-;52,44;-;-;107,71;107,71;4;1,3;-;-
"353260 NHANDEARA";118;107;85905,13;67935,33;-;-;17969,80;-;-;728,01;802,85;600;5,6;2;1,87
"353290 NOVA EUROPA";17;17;8824,88;6884,01;-;-;1940,87;-;-;519,11;519,11;32;1,9;-;-
"353300 NOVA GRANADA";107;107;44233,88;38893,29;-;-;5340,59;-;-;413,40;413,40;376;3,5;-;-
"353340 NOVA ODESSA";105;105;38983,93;29781,76;-;-;9202,17;-;-;371,28;371,28;429;4,1;7;6,67
"353350 NOVO HORIZONTE";163;163;163106,76;135459,82;-;-;27646,94;-;-;1000,65;1000,65;436;2,7;9;5,52
