Per�odo:Mai/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315700 SALINAS";584;584;416692,67;336296,96;-;-;80395,71;-;-;713,51;713,51;2121;3,6;20;3,42
"315710 SALTO DA DIVISA";25;25;14764,24;13218,82;-;-;1545,42;-;-;590,57;590,57;107;4,3;2;8,00
"315720 SANTA BARBARA";149;149;74105,33;58545,02;-;-;15560,31;-;-;497,35;497,35;494;3,3;6;4,03
"315770 SANTA JULIANA";24;24;13053,22;9138,03;-;-;3915,19;-;-;543,88;543,88;57;2,4;-;-
"315780 SANTA LUZIA";634;634;523167,78;399361,45;-;-;123806,33;-;-;825,19;825,19;2972;4,7;35;5,52
"315790 SANTA MARGARIDA";79;79;33957,15;26876,92;-;-;7080,23;-;-;429,84;429,84;201;2,5;1;1,27
"315800 SANTA MARIA DE ITABIRA";9;9;2118,50;1867,04;-;-;251,46;-;-;235,39;235,39;39;4,3;-;-
"315820 SANTA MARIA DO SUACUI";194;194;113816,59;91489,54;-;-;22327,05;-;-;586,68;586,68;899;4,6;4;2,06
"315930 SANTA RITA DE JACUTINGA";22;22;12503,35;11058,71;-;-;1444,64;-;-;568,33;568,33;73;3,3;2;9,09
"315960 SANTA RITA DO SAPUCAI";360;360;393737,55;318442,68;-;-;75294,87;-;-;1093,72;1093,72;833;2,3;27;7,50
"315980 SANTA VITORIA";82;82;43078,04;33147,45;-;-;9930,59;-;-;525,34;525,34;280;3,4;3;3,66
"315990 SANTO ANTONIO DO AMPARO";354;354;403333,23;267279,64;53236,05;-;62513,83;20303,71;-;1139,36;1139,36;1061;3,0;21;5,93
"316040 SANTO ANTONIO DO MONTE";333;333;385678,46;306910,52;8703,07;-;65014,77;5050,10;-;1158,19;1158,19;1257;3,8;13;3,90
"316070 SANTOS DUMONT";217;217;208816,47;167101,91;-;-;41714,56;-;-;962,29;962,29;754;3,5;15;6,91
"316100 SAO DOMINGOS DO PRATA";72;72;31789,74;26001,23;-;-;5788,51;-;-;441,52;441,52;505;7,0;5;6,94
"316110 SAO FRANCISCO";440;440;238855,81;147927,89;28495,04;-;46254,71;16178,17;-;542,85;542,85;1188;2,7;9;2,05
"316200 SAO GONCALO DO SAPUCAI";1;1;897,91;825,69;-;-;72,22;-;-;897,91;897,91;4;4,0;-;-
"316210 SAO GOTARDO";87;87;89800,89;32581,61;15286,76;2904,44;20621,65;10382,35;8024,08;1032,19;1032,19;137;1,6;-;-
"316220 SAO JOAO BATISTA DO GLORIA";39;39;14090,87;12182,54;-;-;1908,33;-;-;361,30;361,30;143;3,7;3;7,69
"316240 SAO JOAO DA PONTE";206;206;109456,06;84372,30;-;-;25083,76;-;-;531,34;531,34;387;1,9;2;0,97
"316250 SAO JOAO DEL REI";862;862;1807033,55;1490375,30;-;-;316658,25;-;-;2096,33;2096,33;3960;4,6;57;6,61
"316270 SAO JOAO DO PARAISO";136;136;58829,98;48623,41;-;-;10206,57;-;-;432,57;432,57;428;3,1;3;2,21
"316290 SAO JOAO NEPOMUCENO";116;116;48609,25;37508,26;-;-;11100,99;-;-;419,05;419,05;411;3,5;3;2,59
"316370 SAO LOURENCO";658;658;1359976,49;1083693,80;-;-;276282,69;-;-;2066,83;2066,83;2192;3,3;34;5,17
"316390 SAO PEDRO DA UNIAO";7;7;2977,85;2615,60;-;-;362,25;-;-;425,41;425,41;20;2,9;-;-
"316420 SAO ROMAO";34;34;10147,51;8906,07;-;-;1241,44;-;-;298,46;298,46;133;3,9;-;-
"316430 SAO ROQUE DE MINAS";6;6;1672,68;1394,99;-;-;277,69;-;-;278,78;278,78;28;4,7;-;-
"316470 SAO SEBASTIAO DO PARAISO";875;760;2224678,32;1621023,03;100792,71;-;450855,07;52007,51;-;2542,49;2927,21;6941;9,1;49;6,45
"316500 SAO TIAGO";52;52;19217,51;16620,15;-;-;2597,36;-;-;369,57;369,57;170;3,3;1;1,92
"316530 SAO VICENTE DE MINAS";37;37;15194,23;12374,84;-;-;2819,39;-;-;410,65;410,65;138;3,7;2;5,41
"316570 SENADOR FIRMINO";15;15;6863,40;6033,78;-;-;829,62;-;-;457,56;457,56;45;3,0;1;6,67
"316680 SERRA DO SALITRE";140;140;113432,99;47130,51;30638,80;-;15811,51;19852,17;-;810,24;810,24;400;2,9;4;2,86
"316690 SERRANIA";12;12;6176,27;5527,69;-;-;648,58;-;-;514,69;514,69;80;6,7;1;8,33
"316710 SERRO";308;308;263938,74;198383,20;-;-;65555,54;-;-;856,94;856,94;839;2,7;7;2,27
"316720 SETE LAGOAS";2158;2158;3461227,90;2404139,93;159416,44;-;753505,59;144165,94;-;1603,91;1603,91;8078;3,7;97;4,49
"316800 TAIOBEIRAS";855;855;1036814,19;835620,54;-;-;201193,65;-;-;1212,65;1212,65;2813;3,3;31;3,63
"316840 TARUMIRIM";248;248;183686,80;139286,85;-;-;44399,95;-;-;740,67;740,67;408;1,6;7;2,82
"316860 TEOFILO OTONI";1894;1894;4038281,06;3030264,21;102458,28;-;858281,34;47277,23;-;2132,14;2132,14;8537;4,5;96;5,07
"316870 TIMOTEO";326;326;312460,09;243063,76;-;-;69396,33;-;-;958,47;958,47;937;2,9;11;3,37
"316890 TIROS";11;11;5709,18;5149,12;-;-;560,06;-;-;519,02;519,02;53;4,8;1;9,09
"316920 TOMBOS";18;18;5712,29;4924,51;-;-;787,78;-;-;317,35;317,35;64;3,6;-;-
"316930 TRES CORACOES";540;528;764860,42;637559,76;-;-;127300,66;-;-;1416,41;1448,60;2917;5,5;32;6,06
"316935 TRES MARIAS";149;149;113302,04;73309,10;-;-;21694,65;14036,64;4261,65;760,42;760,42;579;3,9;10;6,71
"316940 TRES PONTAS";521;521;503033,57;394036,15;6253,37;-;100701,10;2042,95;-;965,52;965,52;1811;3,5;23;4,41
"316960 TUPACIGUARA";124;124;54172,35;44351,81;-;-;9820,54;-;-;436,87;436,87;550;4,4;6;4,84
"316970 TURMALINA";329;329;115412,17;94329,85;992,33;-;19583,31;506,68;-;350,80;350,80;959;2,9;9;2,74
"316990 UBA";1125;1109;1379650,35;1157169,15;-;-;222481,20;-;-;1226,36;1244,05;5921;5,3;97;8,75
"317010 UBERABA";2590;2590;5658621,74;4668346,91;-;-;990274,83;-;-;2184,80;2184,80;16414;6,3;203;7,84
"317020 UBERLANDIA";5170;5170;9300916,62;7134667,87;296150,73;-;1715006,12;155091,90;-;1799,02;1799,02;26885;5,2;224;4,33
"317040 UNAI";358;358;268159,63;219854,58;-;-;48305,05;-;-;749,05;749,05;1899;5,3;29;8,10
"317043 UNIAO DE MINAS";45;45;15291,76;13083,45;-;-;2208,31;-;-;339,82;339,82;160;3,6;-;-
"317052 URUCUIA";72;72;37910,97;27252,07;-;-;10658,90;-;-;526,54;526,54;219;3,0;-;-
"317070 VARGINHA";1060;1060;3928975,93;2936968,58;-;-;992007,35;-;-;3706,58;3706,58;4959;4,7;67;6,32
"317080 VARZEA DA PALMA";191;191;190082,63;75552,44;51019,44;-;27727,96;35782,79;-;995,20;995,20;607;3,2;5;2,62
"317090 VARZELANDIA";66;66;33368,69;29268,00;-;-;4100,69;-;-;505,59;505,59;286;4,3;1;1,52
"317100 VAZANTE";91;91;44060,31;32203,88;-;-;11856,43;-;-;484,18;484,18;294;3,2;1;1,10
"317120 VESPASIANO";135;135;66527,04;42193,53;-;-;24333,51;-;-;492,79;492,79;351;2,6;1;0,74
"317130 VICOSA";551;551;925933,66;581756,58;68635,86;63100,48;133100,52;41579,76;37760,46;1680,46;1680,46;2477;4,5;24;4,36
"317170 VIRGINIA";24;24;11392,38;9980,14;-;-;1412,24;-;-;474,68;474,68;61;2,5;1;4,17
"317180 VIRGINOPOLIS";120;120;49513,96;40250,18;-;-;9263,78;-;-;412,62;412,62;362;3,0;5;4,17
"317200 VISCONDE DO RIO BRANCO";511;511;433882,48;368940,01;-;-;64942,47;-;-;849,09;849,09;1670;3,3;25;4,89
"320010 AFONSO CLAUDIO";130;130;59317,02;44771,16;-;-;14545,86;-;-;456,28;456,28;462;3,6;9;6,92
"320020 ALEGRE";91;91;50270,77;32700,93;-;-;17569,84;-;-;552,43;552,43;165;1,8;-;-
"320040 ANCHIETA";64;64;27920,75;21469,27;-;-;6451,48;-;-;436,26;436,26;233;3,6;1;1,56
"320070 ATILIO VIVACQUA";12;12;3014,31;2549,59;-;-;464,72;-;-;251,19;251,19;24;2,0;-;-
"320080 BAIXO GUANDU";187;187;150773,72;65763,07;33988,13;-;29148,12;21874,40;-;806,28;806,28;711;3,8;6;3,21
"320100 BOA ESPERANCA";25;25;9128,73;7421,31;-;-;1707,42;-;-;365,15;365,15;75;3,0;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2834;2804;4812768,62;3778431,82;-;-;1034336,80;-;-;1698,22;1716,39;14797;5,3;117;4,17
"320130 CARIACICA";687;652;1513639,56;1202937,35;-;-;310702,21;-;-;2203,26;2321,53;5894;9,0;53;8,13
"320140 CASTELO";126;126;56823,09;38525,03;-;-;18298,06;-;-;450,98;450,98;544;4,3;4;3,17
"320150 COLATINA";2223;2223;4751486,26;3747636,61;5923,07;-;993474,80;4451,78;-;2137,42;2137,42;9796;4,4;82;3,69
"320170 CONCEICAO DO CASTELO";17;17;5293,79;4551,43;-;-;742,36;-;-;311,40;311,40;63;3,7;-;-
"320190 DOMINGOS MARTINS";174;174;70954,74;61527,22;-;-;9427,52;-;-;407,79;407,79;669;3,8;10;5,75
"320210 ECOPORANGA";137;137;64958,38;55925,43;-;-;9032,95;-;-;474,15;474,15;398;2,9;1;0,73
"320230 GUACUI";335;335;573059,36;477454,89;-;-;95604,47;-;-;1710,62;1710,62;1590;4,7;21;6,27
"320240 GUARAPARI";392;392;241952,79;183356,37;-;-;58596,42;-;-;617,23;617,23;1421;3,6;-;-
"320280 ITAPEMIRIM";452;452;745458,31;609586,79;-;-;135871,52;-;-;1649,24;1649,24;2371;5,2;22;4,87
"320290 ITARANA";38;38;15393,41;13266,55;-;-;2126,86;-;-;405,09;405,09;145;3,8;-;-
"320300 IUNA";128;128;79133,23;59231,96;-;-;19901,27;-;-;618,23;618,23;588;4,6;7;5,47
"320305 JAGUARE";75;75;33978,39;24485,13;-;-;9493,26;-;-;453,05;453,05;176;2,3;1;1,33
"320310 JERONIMO MONTEIRO";223;223;221035,99;125608,46;35204,26;-;37252,30;22970,97;-;991,19;991,19;1251;5,6;6;2,69
"320313 JOAO NEIVA";52;52;22443,20;15928,88;-;-;6514,32;-;-;431,60;431,60;151;2,9;2;3,85
"320316 LARANJA DA TERRA";27;27;14224,40;12659,25;-;-;1565,15;-;-;526,83;526,83;118;4,4;3;11,11
"320320 LINHARES";1641;1638;3197344,48;2432992,72;12226,82;-;742918,45;9206,49;-;1948,41;1951,98;7317;4,5;77;4,70
"320350 MONTANHA";100;100;50823,69;44100,17;-;-;6723,52;-;-;508,24;508,24;309;3,1;3;3,00
"320360 MUCURICI";33;33;14468,93;12678,92;-;-;1790,01;-;-;438,45;438,45;58;1,8;-;-
"320370 MUNIZ FREIRE";34;34;11759,55;10063,63;-;-;1695,92;-;-;345,87;345,87;112;3,3;2;5,88
"320390 NOVA VENECIA";229;229;104562,27;79995,65;-;-;24566,62;-;-;456,60;456,60;1298;5,7;4;1,75
"320400 PANCAS";5;5;1748,05;1497,08;-;-;250,97;-;-;349,61;349,61;18;3,6;-;-
"320405 PEDRO CANARIO";124;124;48733,67;41615,60;-;-;7118,07;-;-;393,01;393,01;281;2,3;-;-
"320410 PINHEIROS";57;57;20771,45;17556,77;-;-;3214,68;-;-;364,41;364,41;167;2,9;-;-
"320435 RIO BANANAL";10;10;4517,68;3960,98;-;-;556,70;-;-;451,77;451,77;45;4,5;-;-
"320450 SANTA LEOPOLDINA";139;139;170120,93;44829,77;24171,35;-;52145,76;48974,05;-;1223,89;1223,89;427;3,1;2;1,44
"320455 SANTA MARIA DE JETIBA";220;220;77811,25;55328,94;-;-;22482,31;-;-;353,69;353,69;676;3,1;-;-
"320460 SANTA TERESA";378;378;395838,11;318204,51;-;-;77633,60;-;-;1047,19;1047,19;1300;3,4;13;3,44
"320470 SAO GABRIEL DA PALHA";77;77;31354,38;23195,87;-;-;8158,51;-;-;407,20;407,20;346;4,5;2;2,60
"320480 SAO JOSE DO CALCADO";411;411;457002,93;362653,69;-;-;94349,24;-;-;1111,93;1111,93;1362;3,3;11;2,68
"320490 SAO MATEUS";1502;1502;1506515,89;1211955,95;1177,73;-;292721,94;660,27;-;1003,01;1003,01;5888;3,9;94;6,26
"320500 SERRA";2666;2666;4674912,40;3883393,94;-;-;791518,46;-;-;1753,53;1753,53;17015;6,4;125;4,69
"320503 VARGEM ALTA";45;45;13859,39;11796,62;-;-;2062,77;-;-;307,99;307,99;127;2,8;1;2,22
"320506 VENDA NOVA DO IMIGRANTE";313;313;355780,10;281734,71;-;-;74045,39;-;-;1136,68;1136,68;1192;3,8;13;4,15
"320520 VILA VELHA";2842;2842;6486841,51;4755329,74;210562,92;-;1419349,12;101599,73;-;2282,49;2282,49;13360;4,7;96;3,38
"320530 VITORIA";5342;5342;11340302,29;8945511,21;351985,55;-;1933727,27;109078,26;-;2122,86;2122,86;26671;5,0;169;3,16
"330010 ANGRA DOS REIS";1032;1032;1137340,84;910296,79;-;-;227044,05;-;-;1102,07;1102,07;5373;5,2;58;5,62
"330015 APERIBE";153;153;66310,12;52733,18;-;-;13576,94;-;-;433,40;433,40;679;4,4;3;1,96
"330020 ARARUAMA";526;526;773368,41;624606,34;-;-;148762,07;-;-;1470,28;1470,28;2962;5,6;16;3,04
"330022 AREAL";25;25;9887,24;8433,39;-;-;1453,85;-;-;395,49;395,49;168;6,7;-;-
"330023 ARMACAO DOS BUZIOS";291;291;206807,38;162708,27;-;-;44099,11;-;-;710,68;710,68;1454;5,0;26;8,93
"330025 ARRAIAL DO CABO";295;295;180329,83;149824,33;-;-;30505,50;-;-;611,29;611,29;1446;4,9;21;7,12
"330030 BARRA DO PIRAI";487;470;383819,55;320422,13;-;-;63397,42;-;-;788,13;816,64;4259;9,1;66;14,04
"330040 BARRA MANSA";1305;1305;3147078,33;2347776,30;-;-;799302,03;-;-;2411,55;2411,55;3803;2,9;47;3,60
"330045 BELFORD ROXO";977;977;770359,41;675950,46;-;-;94408,95;-;-;788,49;788,49;3459;3,5;32;3,28
"330050 BOM JARDIM";140;140;60258,83;49626,73;-;-;10632,10;-;-;430,42;430,42;572;4,1;14;10,00
"330060 BOM JESUS DO ITABAPOANA";528;528;1136767,89;883644,90;56485,41;-;168377,00;28260,58;-;2152,97;2152,97;4201;8,0;33;6,25
"330070 CABO FRIO";1163;1163;1393031,97;1092834,64;-;-;300197,33;-;-;1197,79;1197,79;4667;4,0;63;5,42
"330080 CACHOEIRAS DE MACACU";344;344;205006,81;168356,83;-;-;36649,98;-;-;595,95;595,95;1983;5,8;19;5,52
"330100 CAMPOS DOS GOYTACAZES";3828;3815;8539897,43;6884945,64;-;-;1654951,79;-;-;2230,90;2238,51;24444;6,4;250;6,55
"330110 CANTAGALO";208;208;223832,38;190291,54;-;-;33540,84;-;-;1076,12;1076,12;1005;4,8;12;5,77
"330120 CARMO";125;125;54158,85;43796,18;-;-;10362,67;-;-;433,27;433,27;431;3,4;2;1,60
"330130 CASIMIRO DE ABREU";263;263;157065,10;127339,90;-;-;29725,20;-;-;597,21;597,21;1328;5,0;14;5,32
"330140 CONCEICAO DE MACABU";30;30;12083,55;10506,39;-;-;1577,16;-;-;402,78;402,78;237;7,9;2;6,67
"330160 DUAS BARRAS";35;35;19457,86;17396,53;-;-;2061,33;-;-;555,94;555,94;232;6,6;3;8,57
"330170 DUQUE DE CAXIAS";4083;4083;5904312,25;4026033,21;624183,89;-;973425,78;280669,37;-;1446,07;1446,07;18419;4,5;320;7,84
"330180 ENGENHEIRO PAULO DE FRONTIN";33;33;17142,70;15591,64;-;-;1551,06;-;-;519,48;519,48;258;7,8;4;12,12
"330185 GUAPIMIRIM";195;195;196403,64;170999,71;-;-;25403,93;-;-;1007,20;1007,20;1261;6,5;12;6,15
"330190 ITABORAI";467;467;464562,32;398176,32;-;-;66386,00;-;-;994,78;994,78;2805;6,0;45;9,64
"330200 ITAGUAI";491;491;371981,04;297194,74;-;-;74786,30;-;-;757,60;757,60;2448;5,0;41;8,35
"330220 ITAPERUNA";1783;1703;5276600,78;4196326,86;35201,78;-;1032785,40;12286,74;-;2959,39;3098,42;9151;5,4;96;5,64
"330225 ITATIAIA";207;207;136682,95;87028,96;12448,55;-;29652,47;7552,97;-;660,30;660,30;706;3,4;5;2,42
"330227 JAPERI";97;97;35812,02;31443,68;-;-;4368,34;-;-;369,20;369,20;383;3,9;11;11,34
"330230 LAJE DO MURIAE";16;16;6172,29;5082,28;-;-;1090,01;-;-;385,77;385,77;73;4,6;-;-
"330240 MACAE";1390;1390;2298679,57;1840101,01;-;-;458578,56;-;-;1653,73;1653,73;8382;6,0;57;4,10
"330250 MAGE";577;577;429916,69;345788,49;-;-;84128,20;-;-;745,09;745,09;2463;4,3;35;6,07
"330260 MANGARATIBA";267;267;147760,93;112504,73;-;-;35256,20;-;-;553,41;553,41;1082;4,1;18;6,74
"330270 MARICA";1327;1327;1209281,43;984775,45;-;-;224505,98;-;-;911,29;911,29;6384;4,8;61;4,60
"330280 MENDES";43;43;17957,92;15666,72;-;-;2291,20;-;-;417,63;417,63;249;5,8;5;11,63
"330285 MESQUITA";658;658;414831,73;256267,81;-;-;158563,92;-;-;630,44;630,44;2684;4,1;4;0,61
"330290 MIGUEL PEREIRA";264;264;132786,43;98083,36;2794,52;-;30593,06;1315,49;-;502,98;502,98;1203;4,6;31;11,74
"330300 MIRACEMA";132;132;66664,30;54716,46;-;-;11947,84;-;-;505,03;505,03;590;4,5;5;3,79
"330310 NATIVIDADE";80;80;41174,40;33542,35;-;-;7632,05;-;-;514,68;514,68;428;5,3;-;-
"330320 NILOPOLIS";406;406;637000,56;483006,16;-;-;153994,40;-;-;1568,97;1568,97;2324;5,7;2;0,49
"330330 NITEROI";2929;2802;5103347,12;4047901,67;101188,38;-;908342,53;45914,54;-;1742,35;1821,32;20061;7,2;191;6,82
"330340 NOVA FRIBURGO";718;718;1844802,63;1471078,94;-;-;373723,69;-;-;2569,36;2569,36;6193;8,6;71;9,89
"330350 NOVA IGUACU";3168;3168;4719925,11;3898555,13;-;-;821369,98;-;-;1489,88;1489,88;21192;6,7;372;11,74
"330360 PARACAMBI";142;142;63361,77;47667,27;-;-;15694,50;-;-;446,21;446,21;609;4,3;10;7,04
"330370 PARAIBA DO SUL";488;488;459972,23;380838,78;-;-;79133,45;-;-;942,57;942,57;1736;3,6;8;1,64
"330380 PARATY";274;274;139750,43;107171,13;-;-;32579,30;-;-;510,04;510,04;1128;4,1;8;2,92
"330390 PETROPOLIS";2038;1837;4170948,91;3491674,16;-;-;679274,75;-;-;2046,59;2270,52;16361;8,9;66;3,59
"330395 PINHEIRAL";65;65;18020,52;14643,28;-;-;3377,24;-;-;277,24;277,24;298;4,6;-;-
"330400 PIRAI";179;179;208815,10;171103,13;-;-;37711,97;-;-;1166,56;1166,56;673;3,8;16;8,94
"330411 PORTO REAL";65;65;65330,94;57387,03;-;-;7943,91;-;-;1005,09;1005,09;355;5,5;4;6,15
"330412 QUATIS";48;48;13456,27;11565,07;-;-;1891,20;-;-;280,34;280,34;181;3,8;2;4,17
"330414 QUEIMADOS";518;518;515690,59;454702,08;-;-;60988,51;-;-;995,54;995,54;2012;3,9;1;0,19
"330415 QUISSAMA";245;245;186122,50;144942,87;-;-;41179,63;-;-;759,68;759,68;1238;5,1;8;3,27
"330420 RESENDE";974;974;1005215,80;751669,33;46653,06;-;184341,75;22551,66;-;1032,05;1032,05;3894;4,0;44;4,52
"330430 RIO BONITO";416;416;461697,71;384189,02;-;-;77508,69;-;-;1109,85;1109,85;2107;5,1;15;3,61
"330440 RIO CLARO";73;73;32202,68;24515,97;-;-;7686,71;-;-;441,13;441,13;282;3,9;3;4,11
"330450 RIO DAS FLORES";45;45;17511,04;14933,06;-;-;2577,98;-;-;389,13;389,13;242;5,4;3;6,67
"330452 RIO DAS OSTRAS";559;559;261568,80;192624,87;-;-;68943,93;-;-;467,92;467,92;2332;4,2;14;2,50
"330455 RIO DE JANEIRO";30378;30169;58562362,61;45795815,73;964737,87;-;11416661,52;385147,49;-;1927,79;1941,14;195155;6,5;1793;5,94
"330460 SANTA MARIA MADALENA";56;56;26820,63;20945,86;-;-;5874,77;-;-;478,94;478,94;262;4,7;1;1,79
"330470 SANTO ANTONIO DE PADUA";421;421;242264,16;183369,58;14771,66;-;34999,94;9122,98;-;575,45;575,45;1468;3,5;11;2,61
"330475 SAO FRANCISCO DE ITABAPOANA";83;83;56820,11;49473,85;-;-;7346,26;-;-;684,58;684,58;554;6,7;7;8,43
"330480 SAO FIDELIS";223;223;332169,84;281932,48;-;-;50237,36;-;-;1489,55;1489,55;1236;5,5;18;8,07
"330490 SAO GONCALO";3126;3126;4658629,17;3823083,08;-;-;835546,09;-;-;1490,28;1490,28;16937;5,4;208;6,65
"330500 SAO JOAO DA BARRA";231;231;184899,13;158298,83;-;-;26600,30;-;-;800,43;800,43;1484;6,4;11;4,76
"330510 SAO JOAO DE MERITI";799;799;934061,16;687571,13;-;-;246490,03;-;-;1169,04;1169,04;3277;4,1;15;1,88
"330515 SAO JOSE DO VALE DO RIO PRETO";72;72;35065,50;28146,18;-;-;6919,32;-;-;487,02;487,02;510;7,1;6;8,33
"330520 SAO PEDRO DA ALDEIA";197;197;128209,47;97479,36;-;-;30730,11;-;-;650,81;650,81;1034;5,2;8;4,06
"330530 SAO SEBASTIAO DO ALTO";67;67;34893,07;28837,44;-;-;6055,63;-;-;520,79;520,79;290;4,3;6;8,96
"330550 SAQUAREMA";598;598;416015,23;327549,15;-;-;88466,08;-;-;695,68;695,68;3191;5,3;27;4,52
"330555 SEROPEDICA";102;102;55347,76;32952,11;-;-;22395,65;-;-;542,63;542,63;253;2,5;-;-
"330570 SUMIDOURO";28;28;8220,93;7088,31;-;-;1132,62;-;-;293,60;293,60;119;4,3;3;10,71
"330575 TANGUA";53;53;27906,62;24930,17;-;-;2976,45;-;-;526,54;526,54;227;4,3;5;9,43
"330580 TERESOPOLIS";959;949;1853951,23;1211802,34;281249,25;-;268419,69;92479,95;-;1933,21;1953,58;4833;5,1;41;4,32
"330590 TRAJANO DE MORAES";50;50;21951,89;18207,58;-;-;3744,31;-;-;439,04;439,04;244;4,9;2;4,00
"330600 TRES RIOS";450;450;657934,60;533802,59;10483,00;-;107874,46;5774,55;-;1462,08;1462,08;2234;5,0;28;6,22
"330610 VALENCA";794;794;1253783,40;1019804,85;30125,04;-;191888,35;11965,16;-;1579,07;1579,07;4478;5,6;34;4,28
"330615 VARRE-SAI";26;26;13173,34;10056,47;-;-;3116,87;-;-;506,67;506,67;39;1,5;-;-
"330620 VASSOURAS";564;564;1819624,95;1371586,86;53039,63;-;356268,45;38730,01;-;3226,29;3226,29;3469;6,2;53;9,40
"330630 VOLTA REDONDA";2580;2580;6516909,53;4086315,00;1033417,08;-;902506,04;494671,41;-;2525,93;2525,93;12694;4,9;160;6,20
"350010 ADAMANTINA";522;435;620574,08;523310,91;-;-;97263,17;-;-;1188,84;1426,61;4011;9,2;33;7,59
"350030 AGUAI";49;49;20511,36;18009,44;-;-;2501,92;-;-;418,60;418,60;257;5,2;3;6,12
"350050 AGUAS DE LINDOIA";113;113;40977,12;32824,69;-;-;8152,43;-;-;362,63;362,63;293;2,6;7;6,19
"350070 AGUDOS";122;122;48522,07;30779,59;-;-;17742,48;-;-;397,72;397,72;245;2,0;1;0,82
"350100 ALTINOPOLIS";169;169;80855,59;48318,62;20092,50;-;8424,47;4020,00;-;478,44;478,44;316;1,9;5;2,96
"350130 ALVARES MACHADO";72;72;25634,65;23209,01;-;-;2425,64;-;-;356,04;356,04;265;3,7;3;4,17
"350160 AMERICANA";717;704;868487,62;716194,41;-;-;152293,21;-;-;1211,28;1233,65;3691;5,2;56;7,95
"350170 AMERICO BRASILIENSE";715;674;721540,53;509422,21;59073,28;-;137348,68;15696,36;-;1009,15;1070,53;2946;4,4;13;1,93
"350190 AMPARO";526;370;656176,92;564612,39;1425,14;-;89428,09;711,30;-;1247,48;1773,45;5888;15,9;20;5,41
"350210 ANDRADINA";296;296;284303,70;233901,93;-;-;50401,77;-;-;960,49;960,49;1237;4,2;30;10,14
"350220 ANGATUBA";159;159;65376,98;50400,44;-;-;14976,54;-;-;411,18;411,18;700;4,4;7;4,40
"350250 APARECIDA";602;602;858843,14;472730,20;234680,40;-;104478,94;46953,60;-;1426,65;1426,65;1175;2,0;16;2,66
"350260 APARECIDA D'OESTE";4;4;953,55;821,55;-;-;132,00;-;-;238,39;238,39;5;1,3;-;-
"350270 APIAI";243;243;149379,71;111758,06;-;-;37621,65;-;-;614,73;614,73;882;3,6;9;3,70
"350280 ARACATUBA";1363;1279;4770410,23;3908671,65;-;-;861738,58;-;-;3499,93;3729,80;12209;9,5;140;10,95
"350320 ARARAQUARA";2076;2070;6806964,21;2899721,09;1937654,79;-;812950,90;1156637,43;-;3278,88;3288,39;6880;3,3;88;4,25
"350330 ARARAS";684;644;1335348,72;1067756,35;2120,72;-;264221,97;1249,68;-;1952,26;2073,52;3943;6,1;54;8,39
"350340 AREALVA";7;7;309,54;233,38;-;-;76,16;-;-;44,22;44,22;26;3,7;1;14,29
"350390 ARUJA";155;155;72616,05;54239,55;-;-;18376,50;-;-;468,49;468,49;456;2,9;12;7,74
"350400 ASSIS";916;916;1502019,67;1144966,68;49719,44;-;284666,19;22667,36;-;1639,76;1639,76;3835;4,2;44;4,80
"350410 ATIBAIA";341;341;362906,79;297978,81;-;-;64927,98;-;-;1064,24;1064,24;2124;6,2;45;13,20
"350420 AURIFLAMA";206;206;140848,94;94612,44;-;-;46236,50;-;-;683,73;683,73;405;2,0;6;2,91
"350450 AVARE";644;644;930049,80;764793,33;-;-;165256,47;-;-;1444,18;1444,18;2866;4,5;42;6,52
"350520 BARIRI";152;152;65075,50;51357,55;-;-;13717,95;-;-;428,13;428,13;542;3,6;8;5,26
"350530 BARRA BONITA";170;170;140727,25;77816,03;14526,28;-;23630,74;24754,20;-;827,81;827,81;583;3,4;9;5,29
"350550 BARRETOS";2582;2541;7215534,35;5703726,60;71321,92;-;1416591,11;23894,72;-;2794,55;2839,64;13534;5,3;176;6,93
"350570 BARUERI";3403;3403;2653809,02;2065623,65;-;-;588185,37;-;-;779,84;779,84;12487;3,7;137;4,03
"350580 BASTOS";109;109;38535,86;26962,42;-;-;11573,44;-;-;353,54;353,54;244;2,2;1;0,92
"350590 BATATAIS";387;377;434302,14;367747,40;3697,02;-;62118,04;739,68;-;1122,23;1152,00;1415;3,8;20;5,31
"350600 BAURU";3698;3697;6210011,30;4898800,41;47925,80;-;1235059,22;28225,87;-;1679,29;1679,74;19558;5,3;149;4,03
"350610 BEBEDOURO";692;692;613463,87;489897,17;-;-;123566,70;-;-;886,51;886,51;2104;3,0;29;4,19
"350630 BERNARDINO DE CAMPOS";70;70;32031,49;28416,89;-;-;3614,60;-;-;457,59;457,59;297;4,2;11;15,71
"350635 BERTIOGA";285;285;134052,39;100390,67;-;-;33661,72;-;-;470,36;470,36;1023;3,6;13;4,56
"350640 BILAC";11;11;4173,57;3635,40;-;-;538,17;-;-;379,42;379,42;62;5,6;1;9,09
