Per�odo:Jan/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260590 GAMELEIRA";5;5;1664,55;1215,98;-;-;448,57;-;-;332,91;332,91;18;3,6;-;-
"260600 GARANHUNS";775;775;669695,54;517677,88;8621,68;-;138925,06;4470,92;-;864,12;864,12;3532;4,6;58;7,48
"260610 GLORIA DO GOITA";2;2;1070,41;970,25;-;-;100,16;-;-;535,20;535,20;15;7,5;1;50,00
"260620 GOIANA";205;205;89728,15;58756,08;8090,76;-;18128,50;4752,81;-;437,70;437,70;752;3,7;7;3,41
"260630 GRANITO";6;6;2971,41;2618,91;-;-;352,50;-;-;495,23;495,23;69;11,5;-;-
"260640 GRAVATA";61;61;31375,38;22520,43;-;-;8854,95;-;-;514,35;514,35;234;3,8;2;3,28
"260650 IATI";41;41;25248,87;17117,91;-;-;8130,96;-;-;615,83;615,83;86;2,1;-;-
"260660 IBIMIRIM";10;10;4567,76;3569,00;-;-;998,76;-;-;456,78;456,78;23;2,3;-;-
"260670 IBIRAJUBA";6;6;1848,43;1571,95;-;-;276,48;-;-;308,07;308,07;12;2,0;-;-
"260680 IGARASSU";43;43;15091,64;13511,97;-;-;1579,67;-;-;350,97;350,97;124;2,9;-;-
"260690 IGUARACY";4;4;928,23;849,66;-;-;78,57;-;-;232,06;232,06;12;3,0;-;-
"260700 INAJA";40;40;12215,97;10266,75;-;-;1949,22;-;-;305,40;305,40;124;3,1;-;-
"260710 INGAZEIRA";2;2;873,10;764,07;-;-;109,03;-;-;436,55;436,55;8;4,0;-;-
"260720 IPOJUCA";128;128;66196,30;38454,48;-;-;27741,82;-;-;517,16;517,16;233;1,8;-;-
"260730 IPUBI";13;13;5132,35;4552,20;-;-;580,15;-;-;394,80;394,80;60;4,6;-;-
"260740 ITACURUBA";3;3;244,66;212,02;-;-;32,64;-;-;81,55;81,55;15;5,0;-;-
"260750 ITAIBA";44;44;18876,35;16301,78;-;-;2574,57;-;-;429,01;429,01;173;3,9;2;4,55
"260765 ITAMBE";15;15;4414,43;3731,32;-;-;683,11;-;-;294,30;294,30;101;6,7;2;13,33
"260770 ITAPETIM";40;40;33217,33;15442,89;7632,26;-;5983,05;4159,13;-;830,43;830,43;149;3,7;4;10,00
"260780 ITAQUITINGA";2;2;401,25;330,74;-;-;70,51;-;-;200,63;200,63;15;7,5;-;-
"260790 JABOATAO DOS GUARARAPES";1996;1964;4033585,67;3178759,88;114517,17;-;680172,01;60136,61;-;2020,83;2053,76;12294;6,3;64;3,26
"260795 JAQUEIRA";12;12;3685,35;3021,20;-;-;664,15;-;-;307,11;307,11;108;9,0;-;-
"260800 JATAUBA";13;13;5021,68;3914,37;-;-;1107,31;-;-;386,28;386,28;47;3,6;1;7,69
"260805 JATOBA";19;19;6635,10;5626,21;-;-;1008,89;-;-;349,22;349,22;80;4,2;-;-
"260810 JOAO ALFREDO";12;12;4840,02;4071,16;-;-;768,86;-;-;403,33;403,33;104;8,7;1;8,33
"260825 JUCATI";6;6;3131,34;2737,23;-;-;394,11;-;-;521,89;521,89;39;6,5;-;-
"260830 JUPI";17;17;6613,09;5729,68;-;-;883,41;-;-;389,01;389,01;78;4,6;1;5,88
"260840 JUREMA";18;18;6380,17;5567,40;-;-;812,77;-;-;354,45;354,45;80;4,4;2;11,11
"260845 LAGOA DO CARRO";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;7;7,0;-;-
"260850 LAGOA DE ITAENGA";12;12;7212,02;4689,45;-;-;2522,57;-;-;601,00;601,00;14;1,2;-;-
"260860 LAGOA DO OURO";35;35;14671,15;11939,46;-;-;2731,69;-;-;419,18;419,18;149;4,3;4;11,43
"260870 LAGOA DOS GATOS";5;5;2029,75;1442,27;-;-;587,48;-;-;405,95;405,95;9;1,8;1;20,00
"260875 LAGOA GRANDE";37;37;17441,66;12455,97;-;-;4985,69;-;-;471,40;471,40;136;3,7;2;5,41
"260880 LAJEDO";50;50;14061,27;10588,87;-;-;3472,40;-;-;281,23;281,23;159;3,2;2;4,00
"260890 LIMOEIRO";258;258;604539,88;445083,89;42089,70;-;92720,25;24646,04;-;2343,18;2343,18;1370;5,3;30;11,63
"260900 MACAPARANA";9;9;4209,11;3647,64;-;-;561,47;-;-;467,68;467,68;66;7,3;-;-
"260910 MACHADOS";5;5;3052,31;2719,19;-;-;333,12;-;-;610,46;610,46;9;1,8;1;20,00
"260915 MANARI";12;12;3591,34;2981,06;-;-;610,28;-;-;299,28;299,28;39;3,3;-;-
"260930 MIRANDIBA";6;6;2362,62;2098,27;-;-;264,35;-;-;393,77;393,77;31;5,2;-;-
"260940 MORENO";478;478;1269925,72;1037635,57;9094,25;-;220818,55;2377,35;-;2656,75;2656,75;4347;9,1;23;4,81
"260950 NAZARE DA MATA";336;336;164013,55;100023,94;-;-;63989,61;-;-;488,14;488,14;787;2,3;1;0,30
"260960 OLINDA";790;790;1278417,19;1001602,61;32473,24;-;217793,06;26548,28;-;1618,25;1618,25;5108;6,5;81;10,25
"260970 OROBO";14;14;6413,86;5725,02;-;-;688,84;-;-;458,13;458,13;43;3,1;5;35,71
"260980 OROCO";9;9;3215,59;2182,12;-;-;1033,47;-;-;357,29;357,29;34;3,8;-;-
"260990 OURICURI";699;699;681905,25;494488,37;26944,47;-;145842,87;14629,54;-;975,54;975,54;2782;4,0;17;2,43
"261000 PALMARES";880;880;1051115,81;795182,20;36548,94;-;199170,74;20213,93;-;1194,45;1194,45;4707;5,3;40;4,55
"261010 PALMEIRINA";7;7;3037,60;2586,90;-;-;450,70;-;-;433,94;433,94;42;6,0;-;-
"261020 PANELAS";18;18;9936,18;5971,17;1310,99;-;1778,59;875,43;-;552,01;552,01;53;2,9;1;5,56
"261030 PARANATAMA";27;27;13113,05;10899,60;-;-;2213,45;-;-;485,67;485,67;85;3,1;-;-
"261040 PARNAMIRIM";15;15;6315,28;5693,91;-;-;621,37;-;-;421,02;421,02;70;4,7;-;-
"261050 PASSIRA";14;14;6243,93;5480,97;-;-;762,96;-;-;445,99;445,99;94;6,7;-;-
"261060 PAUDALHO";126;126;165122,26;54524,12;50542,69;-;30881,62;29173,83;-;1310,49;1310,49;248;2,0;-;-
"261070 PAULISTA";826;790;774403,88;615464,91;12409,80;-;130412,42;16116,75;-;937,53;980,26;4924;6,2;48;6,08
"261080 PEDRA";15;15;6783,65;4253,25;-;-;2530,40;-;-;452,24;452,24;33;2,2;-;-
"261090 PESQUEIRA";221;221;150751,53;92248,90;17413,64;-;31289,10;9799,89;-;682,13;682,13;915;4,1;11;4,98
"261100 PETROLANDIA";105;105;62665,39;33155,62;7631,79;-;16084,81;5793,17;-;596,81;596,81;288;2,7;-;-
"261110 PETROLINA";2545;2545;2845150,12;2132072,57;-;-;713077,55;-;-;1117,94;1117,94;10765;4,2;45;1,77
"261120 POCAO";7;7;3386,27;2783,03;-;-;603,24;-;-;483,75;483,75;26;3,7;-;-
"261150 QUIPAPA";22;22;7641,27;6402,47;-;-;1238,80;-;-;347,33;347,33;111;5,0;1;4,55
"261160 RECIFE";25805;25724;56908609,27;44415121,84;358764,16;-;11947754,68;186968,59;-;2205,33;2212,28;150412;5,8;1194;4,64
"261170 RIACHO DAS ALMAS";22;22;10681,97;7827,59;-;-;2854,38;-;-;485,54;485,54;72;3,3;1;4,55
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261190 RIO FORMOSO";3;3;1089,99;991,69;-;-;98,30;-;-;363,33;363,33;15;5,0;-;-
"261200 SAIRE";5;5;2126,65;1906,58;-;-;220,07;-;-;425,33;425,33;34;6,8;2;40,00
"261220 SALGUEIRO";676;676;668040,68;494669,45;21701,80;-;139222,14;12447,29;-;988,23;988,23;2744;4,1;42;6,21
"261230 SALOA";15;15;5343,90;3930,46;-;-;1413,44;-;-;356,26;356,26;70;4,7;1;6,67
"261240 SANHARO";7;7;2443,65;2186,91;-;-;256,74;-;-;349,09;349,09;51;7,3;-;-
"261245 SANTA CRUZ";36;36;17567,88;15314,67;-;-;2253,21;-;-;488,00;488,00;195;5,4;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";7;7;2803,65;2486,60;-;-;317,05;-;-;400,52;400,52;30;4,3;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";104;104;60263,66;37581,06;7683,96;-;10726,52;4272,12;-;579,46;579,46;451;4,3;11;10,58
"261255 SANTA FILOMENA";14;14;5162,92;4335,01;-;-;827,91;-;-;368,78;368,78;83;5,9;-;-
"261260 SANTA MARIA DA BOA VISTA";76;76;32875,94;23595,95;-;-;9279,99;-;-;432,58;432,58;180;2,4;2;2,63
"261270 SANTA MARIA DO CAMBUCA";9;9;3277,75;2868,72;-;-;409,03;-;-;364,19;364,19;54;6,0;-;-
"261280 SANTA TEREZINHA";1;1;598,42;520,07;-;-;78,35;-;-;598,42;598,42;3;3,0;-;-
"261290 SAO BENEDITO DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261300 SAO BENTO DO UNA";69;69;27029,13;22148,92;-;-;4880,21;-;-;391,73;391,73;284;4,1;3;4,35
"261310 SAO CAITANO";63;63;51409,32;24173,28;11410,20;-;9425,09;6400,75;-;816,02;816,02;197;3,1;9;14,29
"261320 SAO JOAO";37;37;20132,23;15202,60;-;-;4929,63;-;-;544,11;544,11;143;3,9;-;-
"261330 SAO JOAQUIM DO MONTE";29;29;16426,17;12683,83;-;-;3742,34;-;-;566,42;566,42;138;4,8;1;3,45
"261350 SAO JOSE DO BELMONTE";37;37;13783,32;11199,37;-;-;2583,95;-;-;372,52;372,52;111;3,0;-;-
"261360 SAO JOSE DO EGITO";49;49;24224,83;19778,85;-;-;4445,98;-;-;494,38;494,38;206;4,2;4;8,16
"261370 SAO LOURENCO DA MATA";175;175;152577,80;73379,93;26700,76;-;37752,37;14744,74;-;871,87;871,87;414;2,4;1;0,57
"261380 SAO VICENTE FERRER";16;16;5526,69;5030,73;-;-;495,96;-;-;345,42;345,42;80;5,0;3;18,75
"261390 SERRA TALHADA";1321;1219;1156388,96;923473,45;18902,61;-;202188,68;11824,22;-;875,39;948,64;8387;6,9;63;5,17
"261400 SERRITA";15;15;6249,40;5545,82;-;-;703,58;-;-;416,63;416,63;73;4,9;-;-
"261410 SERTANIA";74;74;46822,87;25796,51;5283,70;3151,17;6887,15;3515,23;2189,11;632,74;632,74;226;3,1;-;-
"261420 SIRINHAEM";9;9;3103,34;2364,42;-;-;738,92;-;-;344,82;344,82;28;3,1;-;-
"261430 MOREILANDIA";10;10;3161,46;2676,82;-;-;484,64;-;-;316,15;316,15;37;3,7;1;10,00
"261440 SOLIDAO";1;1;480,87;451,47;-;-;29,40;-;-;480,87;480,87;2;2,0;-;-
"261450 SURUBIM";161;127;153643,52;106859,20;13034,40;-;26557,47;7192,45;-;954,31;1209,79;1358;10,7;6;4,72
"261460 TABIRA";22;22;7677,97;6566,96;-;-;1111,01;-;-;349,00;349,00;76;3,5;-;-
"261480 TACARATU";27;27;9183,85;7445,31;-;-;1738,54;-;-;340,14;340,14;81;3,0;2;7,41
"261485 TAMANDARE";4;4;1579,26;1025,64;-;-;553,62;-;-;394,81;394,81;7;1,8;-;-
"261500 TAQUARITINGA DO NORTE";24;24;10240,85;8589,68;-;-;1651,17;-;-;426,70;426,70;121;5,0;4;16,67
"261510 TEREZINHA";5;5;2669,85;2233,29;-;-;436,56;-;-;533,97;533,97;20;4,0;1;20,00
"261520 TERRA NOVA";12;12;3460,68;3002,29;-;-;458,39;-;-;288,39;288,39;40;3,3;-;-
"261530 TIMBAUBA";35;35;47500,15;43581,56;-;-;3918,59;-;-;1357,15;1357,15;676;19,3;4;11,43
"261540 TORITAMA";22;22;10321,28;8784,04;-;-;1537,24;-;-;469,15;469,15;85;3,9;-;-
"261560 TRINDADE";47;47;16888,00;14455,48;-;-;2432,52;-;-;359,32;359,32;281;6,0;-;-
"261570 TRIUNFO";13;13;5342,22;4804,59;-;-;537,63;-;-;410,94;410,94;62;4,8;-;-
"261580 TUPANATINGA";30;30;9291,50;7506,97;-;-;1784,53;-;-;309,72;309,72;124;4,1;1;3,33
"261590 TUPARETAMA";7;7;2737,18;2382,54;-;-;354,64;-;-;391,03;391,03;16;2,3;-;-
"261600 VENTUROSA";30;30;15354,70;9575,84;1440,06;-;3582,45;756,35;-;511,82;511,82;86;2,9;-;-
"261610 VERDEJANTE";5;5;1789,84;1571,57;-;-;218,27;-;-;357,97;357,97;18;3,6;-;-
"261620 VERTENTES";15;15;7600,31;6428,25;-;-;1172,06;-;-;506,69;506,69;119;7,9;2;13,33
"261640 VITORIA DE SANTO ANTAO";910;910;1020785,00;649080,30;30695,76;51489,77;277875,39;11643,78;-;1121,74;1121,74;4508;5,0;16;1,76
"270010 AGUA BRANCA";12;12;4790,28;3958,04;-;-;832,24;-;-;399,19;399,19;73;6,1;1;8,33
"270030 ARAPIRACA";2428;2339;4641314,36;3743605,93;-;-;897708,43;-;-;1911,58;1984,32;15345;6,6;140;5,99
"270040 ATALAIA";14;14;5979,79;4003,94;-;-;1975,85;-;-;427,13;427,13;33;2,4;1;7,14
"270070 BATALHA";89;89;38217,04;26246,95;-;-;11970,09;-;-;429,40;429,40;165;1,9;-;-
"270100 BOCA DA MATA";4;4;1805,60;1102,40;-;-;703,20;-;-;451,40;451,40;4;1,0;-;-
"270130 CAJUEIRO";12;12;5320,80;3211,20;-;-;2109,60;-;-;443,40;443,40;12;1,0;-;-
"270140 CAMPO ALEGRE";39;39;18260,11;14840,77;-;-;3419,34;-;-;468,21;468,21;228;5,8;3;7,69
"270170 CAPELA";23;23;7327,64;6019,69;-;-;1307,95;-;-;318,59;318,59;135;5,9;-;-
"270210 COLONIA LEOPOLDINA";3;3;1354,20;826,80;-;-;527,40;-;-;451,40;451,40;3;1,0;-;-
"270230 CORURIPE";1018;1018;1855457,08;1401993,29;-;-;453463,79;-;-;1822,65;1822,65;5599;5,5;24;2,36
"270235 CRAIBAS";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270240 DELMIRO GOUVEIA";586;586;551383,55;422786,53;-;-;128597,02;-;-;940,93;940,93;3184;5,4;30;5,12
"270280 FLEXEIRAS";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270300 IBATEGUARA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270380 JOAQUIM GOMES";19;19;7657,64;5895,10;-;-;1762,54;-;-;403,03;403,03;82;4,3;-;-
"270400 JUNQUEIRO";24;24;10995,42;9036,14;-;-;1959,28;-;-;458,14;458,14;152;6,3;-;-
"270430 MACEIO";5929;5676;10113750,15;8018831,61;-;-;2094918,54;-;-;1705,81;1781,84;40406;7,1;289;5,09
"270450 MARAGOGI";16;16;7222,40;4409,60;-;-;2812,80;-;-;451,40;451,40;16;1,0;-;-
"270470 MARECHAL DEODORO";13;13;5868,20;3582,80;-;-;2285,40;-;-;451,40;451,40;13;1,0;-;-
"270500 MATA GRANDE";7;7;2833,26;2294,03;-;-;539,23;-;-;404,75;404,75;44;6,3;-;-
"270510 MATRIZ DE CAMARAGIBE";8;8;3471,24;2175,50;-;-;1295,74;-;-;433,91;433,91;10;1,3;-;-
"270630 PALMEIRA DOS INDIOS";478;478;701674,03;510432,42;29783,54;-;145099,69;16358,38;-;1467,94;1467,94;1793;3,8;23;4,81
"270640 PAO DE ACUCAR";19;19;6278,69;4095,52;-;-;2183,17;-;-;330,46;330,46;19;1,0;-;-
"270670 PENEDO";371;371;193141,88;130144,40;-;-;62997,48;-;-;520,60;520,60;1071;2,9;4;1,08
"270690 PILAR";203;203;182650,04;93707,03;31486,33;-;41628,49;15828,19;-;899,75;899,75;441;2,2;4;1,97
"270710 PIRANHAS";31;31;15312,41;13085,53;-;-;2226,88;-;-;493,95;493,95;125;4,0;1;3,23
"270730 PORTO CALVO";630;630;548467,16;439991,81;-;-;108475,35;-;-;870,58;870,58;3074;4,9;40;6,35
"270760 QUEBRANGULO";6;6;1479,15;1232,12;-;-;247,03;-;-;246,53;246,53;11;1,8;-;-
"270770 RIO LARGO";9;9;3717,21;3320,54;-;-;396,67;-;-;413,02;413,02;36;4,0;-;-
"270800 SANTANA DO IPANEMA";671;671;699752,57;523897,87;-;-;175854,70;-;-;1042,85;1042,85;2342;3,5;27;4,02
"270830 SAO JOSE DA LAJE";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270840 SAO JOSE DA TAPERA";29;29;12422,61;8561,24;-;-;3861,37;-;-;428,37;428,37;81;2,8;1;3,45
"270850 SAO LUIS DO QUITUNDE";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";412;412;426409,69;318861,64;-;-;107548,05;-;-;1034,97;1034,97;1474;3,6;15;3,64
"270915 TEOTONIO VILELA";85;85;20900,34;15714,15;-;-;5186,19;-;-;245,89;245,89;472;5,6;3;3,53
"270920 TRAIPU";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270930 UNIAO DOS PALMARES";426;426;480400,24;390383,83;-;-;90016,41;-;-;1127,70;1127,70;2836;6,7;31;7,28
"270940 VICOSA";25;25;10793,99;7497,62;-;-;3296,37;-;-;431,76;431,76;72;2,9;1;4,00
"280020 AQUIDABA";135;135;40075,61;34104,17;-;-;5971,44;-;-;296,86;296,86;270;2,0;-;-
"280030 ARACAJU";5942;5881;12439896,87;9548445,23;195163,31;-;2590400,06;105888,27;-;2093,55;2115,27;36077;6,1;271;4,61
"280120 CANINDE DE SAO FRANCISCO";30;30;12980,16;10335,92;-;-;2644,24;-;-;432,67;432,67;84;2,8;-;-
"280130 CAPELA";233;233;121732,10;90179,92;-;-;31552,18;-;-;522,46;522,46;519;2,2;3;1,29
"280210 ESTANCIA";997;997;1171011,17;560744,48;269017,66;-;196187,93;145061,10;-;1174,53;1174,53;4428;4,4;44;4,41
"280290 ITABAIANA";677;677;577548,07;446939,80;-;-;130608,27;-;-;853,10;853,10;2787;4,1;46;6,79
"280340 JAPOATA";74;74;35477,15;22046,85;-;-;13430,30;-;-;479,42;479,42;108;1,5;-;-
"280350 LAGARTO";818;818;1033136,38;629953,92;125793,37;-;205625,60;71763,49;-;1263,00;1263,00;4318;5,3;26;3,18
"280450 NOSSA SENHORA DA GLORIA";185;185;72880,10;54088,33;-;-;18791,77;-;-;393,95;393,95;935;5,1;9;4,86
"280480 NOSSA SENHORA DO SOCORRO";236;236;104239,20;80481,55;-;-;23757,65;-;-;441,69;441,69;1166;4,9;33;13,98
"280570 PROPRIA";209;209;112406,03;82787,01;-;-;29619,02;-;-;537,83;537,83;833;4,0;6;2,87
"280590 RIACHUELO";50;50;14403,03;12622,56;-;-;1780,47;-;-;288,06;288,06;161;3,2;1;2,00
"280670 SAO CRISTOVAO";180;180;402798,88;76138,12;181052,73;-;33927,88;111680,15;-;2237,77;2237,77;645;3,6;8;4,44
"280710 SIMAO DIAS";63;63;25562,47;22395,85;-;-;3166,62;-;-;405,75;405,75;459;7,3;13;20,63
"290020 ABARE";17;17;6884,27;5732,92;-;-;1151,35;-;-;404,96;404,96;68;4,0;-;-
"290035 ADUSTINA";17;17;6207,22;5269,95;-;-;937,27;-;-;365,13;365,13;112;6,6;1;5,88
"290050 ERICO CARDOSO";6;6;2508,89;2201,79;-;-;307,10;-;-;418,15;418,15;20;3,3;-;-
"290070 ALAGOINHAS";706;706;1009679,35;831805,40;-;-;177873,95;-;-;1430,14;1430,14;4517;6,4;96;13,60
"290080 ALCOBACA";60;60;25956,50;20402,17;-;-;5554,33;-;-;432,61;432,61;196;3,3;4;6,67
"290100 AMARGOSA";2;2;908,50;707,68;-;-;200,82;-;-;454,25;454,25;7;3,5;-;-
"290110 AMELIA RODRIGUES";14;14;5448,33;4688,67;-;-;759,66;-;-;389,17;389,17;113;8,1;2;14,29
"290115 AMERICA DOURADA";35;35;14677,69;12492,29;-;-;2185,40;-;-;419,36;419,36;146;4,2;1;2,86
"290130 ANDARAI";24;24;8804,76;7101,99;-;-;1702,77;-;-;366,87;366,87;86;3,6;-;-
"290140 ANGICAL";26;26;6891,07;5926,45;-;-;964,62;-;-;265,04;265,04;123;4,7;-;-
"290150 ANGUERA";7;7;3855,47;3260,55;-;-;594,92;-;-;550,78;550,78;39;5,6;-;-
"290160 ANTAS";607;607;238176,68;173944,97;-;-;64231,71;-;-;392,38;392,38;1072;1,8;2;0,33
"290200 ARACATU";14;14;3179,86;2469,81;-;-;710,05;-;-;227,13;227,13;76;5,4;-;-
"290205 ARACAS";10;10;4686,59;4132,56;-;-;554,03;-;-;468,66;468,66;67;6,7;-;-
"290210 ARACI";62;62;27585,45;19200,74;-;-;8384,71;-;-;444,93;444,93;221;3,6;3;4,84
"290240 AURELINO LEAL";71;71;45149,93;38119,90;-;-;7030,03;-;-;635,91;635,91;292;4,1;2;2,82
"290250 BAIANOPOLIS";20;20;6663,99;5486,21;-;-;1177,78;-;-;333,20;333,20;62;3,1;-;-
"290260 BAIXA GRANDE";29;29;11036,88;9194,31;-;-;1842,57;-;-;380,58;380,58;94;3,2;1;3,45
"290270 BARRA";403;403;333446,25;265532,54;-;-;67913,71;-;-;827,41;827,41;1460;3,6;19;4,71
"290280 BARRA DA ESTIVA";245;245;145872,12;84576,02;22383,12;-;29858,05;9054,93;-;595,40;595,40;731;3,0;7;2,86
"290300 BARRA DO MENDES";36;36;16801,40;14572,74;-;-;2228,66;-;-;466,71;466,71;119;3,3;1;2,78
"290320 BARREIRAS";1494;1494;1906112,31;1490988,21;-;-;412901,42;-;2222,68;1275,84;1275,84;9485;6,3;73;4,89
"290323 BARRO ALTO";59;59;20292,56;17523,19;-;-;2769,37;-;-;343,94;343,94;123;2,1;-;-
"290327 BARROCAS";29;29;13563,34;11084,61;-;-;2478,73;-;-;467,70;467,70;92;3,2;1;3,45
"290330 BARRO PRETO";5;5;3408,09;3073,47;-;-;334,62;-;-;681,62;681,62;37;7,4;-;-
"290340 BELMONTE";45;45;25316,42;21193,19;-;-;4123,23;-;-;562,59;562,59;187;4,2;4;8,89
"290350 BELO CAMPO";54;54;16133,08;12853,22;-;-;3279,86;-;-;298,76;298,76;267;4,9;4;7,41
"290360 BIRITINGA";19;19;7865,89;5644,73;-;-;2221,16;-;-;413,99;413,99;63;3,3;-;-
"290380 BOA VISTA DO TUPIM";11;11;4575,16;3661,50;-;-;913,66;-;-;415,92;415,92;32;2,9;-;-
"290390 BOM JESUS DA LAPA";399;399;341582,24;271677,81;2997,56;-;65364,67;1542,20;-;856,10;856,10;1870;4,7;21;5,26
"290395 BOM JESUS DA SERRA";24;24;10309,94;7399,09;-;-;2910,85;-;-;429,58;429,58;49;2,0;-;-
"290400 BONINAL";14;14;6260,30;5535,09;-;-;725,21;-;-;447,16;447,16;40;2,9;-;-
"290405 BONITO";43;43;26782,99;23040,57;-;-;3742,42;-;-;622,86;622,86;143;3,3;-;-
"290410 BOQUIRA";46;46;19532,77;15332,94;-;-;4199,83;-;-;424,63;424,63;169;3,7;3;6,52
"290420 BOTUPORA";38;38;12730,52;10674,99;-;-;2055,53;-;-;335,01;335,01;115;3,0;-;-
"290430 BREJOES";18;18;6198,97;5299,24;-;-;899,73;-;-;344,39;344,39;42;2,3;1;5,56
"290440 BREJOLANDIA";29;29;10526,31;8959,64;-;-;1566,67;-;-;362,98;362,98;138;4,8;-;-
"290450 BROTAS DE MACAUBAS";12;12;4688,42;3672,16;-;-;1016,26;-;-;390,70;390,70;30;2,5;-;-
"290460 BRUMADO";391;391;368186,86;296304,78;-;-;71882,08;-;-;941,65;941,65;1563;4,0;23;5,88
"290475 BURITIRAMA";61;61;26377,29;22954,13;-;-;3423,16;-;-;432,41;432,41;183;3,0;-;-
"290490 CACHOEIRA";107;107;37129,35;28046,34;-;-;9083,01;-;-;347,00;347,00;363;3,4;2;1,87
"290500 CACULE";71;71;28719,86;20947,99;-;-;7771,87;-;-;404,51;404,51;351;4,9;2;2,82
"290510 CAEM";54;54;33651,07;29808,49;-;-;3842,58;-;-;623,17;623,17;176;3,3;2;3,70
"290520 CAETITE";696;696;759813,85;591890,31;22827,66;-;132885,14;12210,74;-;1091,69;1091,69;2588;3,7;40;5,75
"290530 CAFARNAUM";36;36;18617,36;14826,34;-;-;3791,02;-;-;517,15;517,15;112;3,1;1;2,78
"290550 CALDEIRAO GRANDE";35;35;15737,91;13069,83;-;-;2668,08;-;-;449,65;449,65;107;3,1;-;-
"290560 CAMACAN";155;155;52149,59;40860,70;-;-;11288,89;-;-;336,45;336,45;829;5,3;16;10,32
"290570 CAMACARI";669;669;526854,73;408133,41;-;-;118721,32;-;-;787,53;787,53;2849;4,3;16;2,39
"290580 CAMAMU";33;33;15728,47;11736,82;-;-;3991,65;-;-;476,62;476,62;110;3,3;2;6,06
"290590 CAMPO ALEGRE DE LOURDES";128;128;53353,03;42196,25;-;-;11156,78;-;-;416,82;416,82;310;2,4;4;3,13
"290600 CAMPO FORMOSO";415;415;395125,61;296399,87;5974,51;-;89782,32;2968,91;-;952,11;952,11;1416;3,4;23;5,54
"290610 CANAPOLIS";36;36;13783,86;11429,10;-;-;2354,76;-;-;382,88;382,88;57;1,6;2;5,56
"290620 CANARANA";31;31;14135,37;11097,72;-;-;3037,65;-;-;455,98;455,98;144;4,6;1;3,23
"290630 CANAVIEIRAS";54;54;26505,93;21133,34;-;-;5372,59;-;-;490,85;490,85;348;6,4;1;1,85
"290640 CANDEAL";1;1;218,68;188,00;-;-;30,68;-;-;218,68;218,68;4;4,0;-;-
"290650 CANDEIAS";260;260;486687,14;402561,88;8328,65;-;71483,52;4313,09;-;1871,87;1871,87;1591;6,1;33;12,69
"290660 CANDIBA";26;26;11482,98;8683,27;-;-;2799,71;-;-;441,65;441,65;81;3,1;-;-
"290670 CANDIDO SALES";11;11;4839,90;4045,70;-;-;794,20;-;-;439,99;439,99;96;8,7;-;-
"290680 CANSANCAO";235;235;88445,65;73261,42;-;-;15184,23;-;-;376,36;376,36;639;2,7;12;5,11
"290682 CANUDOS";37;37;18780,56;15862,76;-;-;2917,80;-;-;507,58;507,58;163;4,4;1;2,70
"290687 CAPIM GROSSO";152;152;72609,94;48755,36;-;-;23854,58;-;-;477,70;477,70;279;1,8;-;-
"290690 CARAVELAS";174;174;131596,25;86340,02;13180,63;-;24694,21;7381,39;-;756,30;756,30;255;1,5;6;3,45
"290710 CARINHANHA";46;46;20692,03;18184,11;-;-;2507,92;-;-;449,83;449,83;271;5,9;3;6,52
"290720 CASA NOVA";70;70;33422,43;27127,73;-;-;6294,70;-;-;477,46;477,46;277;4,0;3;4,29
"290730 CASTRO ALVES";38;38;16111,78;13354,13;-;-;2757,65;-;-;423,99;423,99;118;3,1;5;13,16
"290750 CATU";253;253;72333,13;50927,53;-;-;21405,60;-;-;285,90;285,90;490;1,9;7;2,77
"290755 CATURAMA";10;10;4560,95;4001,66;-;-;559,29;-;-;456,10;456,10;222;22,2;-;-
"290760 CENTRAL";30;30;16378,70;13606,30;-;-;2772,40;-;-;545,96;545,96;152;5,1;4;13,33
"290770 CHORROCHO";12;12;4315,05;3817,13;-;-;497,92;-;-;359,59;359,59;98;8,2;1;8,33
