Período:Set/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
431020 IJUI,690,691,"759151,52","620651,05",-,-,"138500,47",-,-,"1098,63","1100,22",3907,"5,7",46,"6,67"
431030 ILOPOLIS,18,18,"9371,72","8596,01",-,-,"775,71",-,-,"520,65","520,65",83,"4,6",-,-
431040 INDEPENDENCIA,14,14,"7005,59","6268,11",-,-,"737,48",-,-,"500,4","500,4",63,"4,5",-,-
431050 IRAI,72,72,"49488,02","44581,29",-,-,"4906,73",-,-,"687,33","687,33",985,"13,7",1,"1,39"
431060 ITAQUI,192,192,"79132,93","63408,92",-,-,"15724,01",-,-,"412,15","412,15",671,"3,5",8,"4,17"
431070 ITATIBA DO SUL,3,3,"1666,25","1457,4",-,-,"208,85",-,-,"555,42","555,42",17,"5,7",-,-
431075 IVORA,14,14,"6918,35","6110,16",-,-,"808,19",-,-,"494,17","494,17",56,4,-,-
431080 IVOTI,109,109,"41197,75","33042,02",-,-,"8155,73",-,-,"377,96","377,96",406,"3,7",6,"5,5"
431085 JABOTICABA,12,12,"6166,82","5790,37",-,-,"376,45",-,-,"513,9","513,9",48,4,-,-
431090 JACUTINGA,14,14,"7685,33","6922,89",-,-,"762,44",-,-,"548,95","548,95",114,"8,1",2,"14,29"
431100 JAGUARAO,122,122,"56121,45","46048,17",-,-,"10073,28",-,-,"460,01","460,01",712,"5,8",6,"4,92"
431110 JAGUARI,79,79,"39609,64","34465,34",-,-,"5144,3",-,-,"501,39","501,39",444,"5,6",1,"1,27"
431112 JAQUIRANA,11,11,"4039,67","3562,81",-,-,"476,86",-,-,"367,24","367,24",51,"4,6",1,"9,09"
431120 JULIO DE CASTILHOS,117,117,"39284,19","32158,84",-,-,"7125,35",-,-,"335,76","335,76",612,"5,2",6,"5,13"
431125 LAGOAO,10,10,"4743,28","4211,33",-,-,"531,95",-,-,"474,33","474,33",38,"3,8",-,-
431130 LAGOA VERMELHA,132,132,"55177,01","44596,99",-,-,"10580,02",-,-,"418,01","418,01",477,"3,6",11,"8,33"
431140 LAJEADO,580,580,"945093,08","776269,07",-,-,"168824,01",-,-,"1629,47","1629,47",2770,"4,8",21,"3,62"
431150 LAVRAS DO SUL,40,40,"12394,4","10405,55",-,-,"1988,85",-,-,"309,86","309,86",131,"3,3",-,-
431170 MACHADINHO,17,17,"6782,1","6185,74",-,-,"596,36",-,-,"398,95","398,95",51,3,-,-
431180 MARAU,140,140,"53091,01","44995,69",-,-,"8095,32",-,-,"379,22","379,22",423,3,3,"2,14"
431190 MARCELINO RAMOS,20,20,"11058,13","9543,6",-,-,"1514,53",-,-,"552,91","552,91",122,"6,1",-,-
431200 MARIANO MORO,5,5,"2436,13","2093,1",-,-,"343,03",-,-,"487,23","487,23",17,"3,4",-,-
431205 MARQUES DE SOUZA,64,64,"27606,82","25139,76",-,-,"2467,06",-,-,"431,36","431,36",315,"4,9",1,"1,56"
431210 MATA,50,50,"21703,96","18432,98",-,-,"3270,98",-,-,"434,08","434,08",172,"3,4",-,-
431220 MAXIMILIANO DE ALMEIDA,21,21,"9932,58","8745,45",-,-,"1187,13",-,-,"472,98","472,98",86,"4,1",-,-
431240 MONTENEGRO,305,305,"158674,8","130075,44",-,-,"28599,36",-,-,"520,25","520,25",1494,"4,9",20,"6,56"
431245 MORRO REDONDO,35,35,"15037,83","13513,02",-,-,"1524,81",-,-,"429,65","429,65",163,"4,7",4,"11,43"
431250 MOSTARDAS,48,48,"20122,44","17213,38",-,-,"2909,06",-,-,"419,22","419,22",153,"3,2",-,-
431260 MUCUM,19,19,"8625,82","7040,48",-,-,"1585,34",-,-,"453,99","453,99",87,"4,6",1,"5,26"
431265 NAO-ME-TOQUE,58,58,"21978,21","17362,99",-,-,"4615,22",-,-,"378,93","378,93",236,"4,1",2,"3,45"
431270 NONOAI,108,108,"55524,78","45287,91",-,-,"10236,87",-,-,"514,12","514,12",436,4,1,"0,93"
431275 NOVA ALVORADA,2,2,"1109,38","960,14",-,-,"149,24",-,-,"554,69","554,69",11,"5,5",-,-
431300 NOVA BRESCIA,36,36,"17462,34","14797,14",-,-,"2665,2",-,-,"485,07","485,07",267,"7,4",-,-
431310 NOVA PALMA,76,76,"30009,27","24316,49",-,-,"5692,78",-,-,"394,86","394,86",436,"5,7",1,"1,32"
431320 NOVA PETROPOLIS,117,117,"45500,04","34910,78",-,-,"10589,26",-,-,"388,89","388,89",270,"2,3",3,"2,56"
431330 NOVA PRATA,81,81,"33771,69","25907,09",-,-,"7864,6",-,-,"416,93","416,93",208,"2,6",-,-
431340 NOVO HAMBURGO,771,771,"849115,15","715363,79",-,-,"133751,36",-,-,"1101,32","1101,32",3909,"5,1",45,"5,84"
431350 OSORIO,245,245,97163,"74049,13",-,-,"23113,87",-,-,"396,58","396,58",923,"3,8",9,"3,67"
431360 PAIM FILHO,32,32,"14363,61","12131,58",-,-,"2232,03",-,-,"448,86","448,86",162,"5,1",-,-
431365 PALMARES DO SUL,40,40,"16272,79","14520,34",-,-,"1752,45",-,-,"406,82","406,82",175,"4,4",-,-
431370 PALMEIRA DAS MISSOES,236,236,"123106,49","97048,28",-,-,"26058,21",-,-,"521,64","521,64",884,"3,7",13,"5,51"
431380 PALMITINHO,73,73,"29968,57","24390,49",-,-,"5578,08",-,-,"410,53","410,53",277,"3,8",-,-
431390 PANAMBI,154,154,"63465,36","49130,17",-,-,"14335,19",-,-,"412,11","412,11",467,3,8,"5,19"
431400 PARAI,93,93,"38301,13","32376,37",-,-,"5924,76",-,-,"411,84","411,84",294,"3,2",-,-
431402 PARAISO DO SUL,28,28,"14470,87","13138,34",-,-,"1332,53",-,-,"516,82","516,82",116,"4,1",1,"3,57"
431405 PAROBE,257,257,"117075,69","87406,68",-,-,"29669,01",-,-,"455,55","455,55",919,"3,6",9,"3,5"
431410 PASSO FUNDO,2515,2532,"5155906,77","4448250,47",-,-,"707656,3",-,-,"2036,3","2050,06",17515,7,93,"3,7"
431415 PAVERAMA,24,24,"10795,45","9822,22",-,-,"973,23",-,-,"449,81","449,81",107,"4,5",-,-
431420 PEDRO OSORIO,60,60,"28208,37","25086,85",-,-,"3121,52",-,-,"470,14","470,14",362,6,-,-
431430 PEJUCARA,12,12,"4787,18","4012,15",-,-,"775,03",-,-,"398,93","398,93",41,"3,4",-,-
431440 PELOTAS,2095,2190,"1961593,88","1590960,68",-,-,"370633,2",-,-,"895,7","936,32",18228,"8,7",96,"4,58"
431447 PINHAL GRANDE,24,24,"11025,73","10030,73",-,-,995,-,-,"459,41","459,41",108,"4,5",-,-
431450 PINHEIRO MACHADO,47,47,"19665,81","16396,58",-,-,"3269,23",-,-,"418,42","418,42",210,"4,5",4,"8,51"
431460 PIRATINI,89,89,"48519,99","41651,36",-,-,"6868,63",-,-,"545,17","545,17",950,"10,7",3,"3,37"
431470 PLANALTO,43,43,"24717,09","22514,98",-,-,"2202,11",-,-,"574,82","574,82",179,"4,2",1,"2,33"
431480 PORTAO,183,183,"83178,02","60589,69",-,-,"22588,33",-,-,"454,52","454,52",562,"3,1",8,"4,37"
431490 PORTO ALEGRE,15187,15290,"20138545,85","16673433,68",-,-,"3465112,17",-,-,"1317,11","1326,04",115294,"7,6",760,5
431500 PORTO LUCENA,32,32,"17129,52","15295,46",-,-,"1834,06",-,-,"535,3","535,3",135,"4,2",2,"6,25"
431510 PORTO XAVIER,54,54,"27071,12","21130,28",-,-,"5940,84",-,-,"501,32","501,32",210,"3,9",2,"3,7"
431515 PROGRESSO,108,108,"46841,68","37767,99",-,-,"9073,69",-,-,"433,72","433,72",447,"4,1",1,"0,93"
431520 PUTINGA,21,21,"10251,31","8644,29",-,-,"1607,02",-,-,"488,16","488,16",69,"3,3",-,-
431530 QUARAI,128,128,"51832,34","40671,02",-,-,"11161,32",-,-,"404,94","404,94",694,"5,4",6,"4,69"
431535 QUINZE DE NOVEMBRO,13,13,"4166,84","3306,39",-,-,"860,45",-,-,"320,53","320,53",40,"3,1",-,-
431540 REDENTORA,55,55,"27033,69","21516,54",-,-,"5517,15",-,-,"491,52","491,52",175,"3,2",-,-
431550 RESTINGA SECA,87,87,"30129,99","25750,89",-,-,"4379,1",-,-,"346,32","346,32",482,"5,5",-,-
431560 RIO GRANDE,1457,1474,"1780708,04","1495058,49",-,-,"285649,55",-,-,"1208,08","1222,17",12349,"8,5",72,"4,94"
431570 RIO PARDO,201,201,"76820,72","68314,05",-,-,"8506,67",-,-,"382,19","382,19",764,"3,8",4,"1,99"
431575 RIOZINHO,21,21,"8265,09","7016,59",-,-,"1248,5",-,-,"393,58","393,58",306,"14,6",-,-
431580 ROCA SALES,34,34,"13277,63","11639,03",-,-,"1638,6",-,-,"390,52","390,52",157,"4,6",-,-
431590 RODEIO BONITO,115,115,"81413,98","62458,63",-,-,"18955,35",-,-,"707,95","707,95",341,3,2,"1,74"
431600 ROLANTE,83,83,"33125,75","25655,63",-,-,"7470,12",-,-,"399,11","399,11",231,"2,8",3,"3,61"
431610 RONDA ALTA,84,84,"64759,54","57376,57",-,-,"7382,97",-,-,"770,95","770,95",1133,"13,5",3,"3,57"
431620 RONDINHA,28,28,"11333,97","9764,96",-,-,"1569,01",-,-,"404,78","404,78",84,3,-,-
431630 ROQUE GONZALES,31,31,"13251,59","10633,23",-,-,"2618,36",-,-,"427,47","427,47",123,4,1,"3,23"
431640 ROSARIO DO SUL,225,225,"134512,49","111405,9",-,-,"23106,59",-,-,"597,83","597,83",1179,"5,2",13,"5,78"
431643 SALDANHA MARINHO,17,17,"6121,89","4771,13",-,-,"1350,76",-,-,"360,11","360,11",45,"2,6",-,-
431645 SALTO DO JACUI,66,66,"29027,83","23980,27",-,-,"5047,56",-,-,"439,82","439,82",272,"4,1",-,-
431650 SALVADOR DO SUL,55,55,"17283,37","14114,19",-,-,"3169,18",-,-,"314,24","314,24",161,"2,9",1,"1,82"
431660 SANANDUVA,85,85,"34307,17","27243,07",-,-,"7064,1",-,-,"403,61","403,61",310,"3,6",-,-
431670 SANTA BARBARA DO SUL,48,48,"22151,44","18154,69",-,-,"3996,75",-,-,"461,49","461,49",223,"4,6",-,-
431675 SANTA CLARA DO SUL,3,3,"974,61","830,31",-,-,"144,3",-,-,"324,87","324,87",13,"4,3",-,-
431680 SANTA CRUZ DO SUL,663,663,"644840,08","536495,92",-,-,"108344,16",-,-,"972,61","972,61",3222,"4,9",31,"4,68"
431690 SANTA MARIA,1233,1233,"1262027,61","1045945,38",-,-,"216082,23",-,-,"1023,54","1023,54",9788,"7,9",57,"4,62"
431700 SANTANA DA BOA VISTA,27,27,"11544,57",10282,-,-,"1262,57",-,-,"427,58","427,58",132,"4,9",-,-
431710 SANT'ANA DO LIVRAMENTO,512,512,"265415,76","219075,68",-,-,"46340,08",-,-,"518,39","518,39",2357,"4,6",24,"4,69"
431720 SANTA ROSA,602,602,"368035,67","301639,51",-,-,"66396,16",-,-,"611,35","611,35",2658,"4,4",35,"5,81"
431730 SANTA VITORIA DO PALMAR,131,131,"51999,71","39944,83",-,-,"12054,88",-,-,"396,94","396,94",473,"3,6",12,"9,16"
431740 SANTIAGO,355,355,"164595,41","130848,86",-,-,"33746,55",-,-,"463,65","463,65",1370,"3,9",11,"3,1"
431750 SANTO ANGELO,549,549,"276823,17","222868,85",-,-,"53954,32",-,-,"504,23","504,23",2143,"3,9",30,"5,46"
431760 SANTO ANTONIO DA PATRULHA,163,163,"72694,32","60301,08",-,-,"12393,24",-,-,"445,98","445,98",1192,"7,3",9,"5,52"
431780 SANTO AUGUSTO,148,148,"72818,73","52975,57",-,-,"19843,16",-,-,"492,02","492,02",519,"3,5",2,"1,35"
431790 SANTO CRISTO,88,88,"43125,99","35679,78",-,-,"7446,21",-,-,"490,07","490,07",284,"3,2",2,"2,27"
431800 SAO BORJA,418,418,"231219,94","188471,72",-,-,"42748,22",-,-,"553,16","553,16",1688,4,21,"5,02"
431805 SAO DOMINGOS DO SUL,7,7,"3655,08","3124,35",-,-,"530,73",-,-,"522,15","522,15",26,"3,7",-,-
431810 SAO FRANCISCO DE ASSIS,107,107,"56261,85","48482,06",-,-,"7779,79",-,-,"525,81","525,81",559,"5,2",4,"3,74"
431820 SAO FRANCISCO DE PAULA,87,87,"32816,03","27327,26",-,-,"5488,77",-,-,"377,2","377,2",405,"4,7",1,"1,15"
431830 SAO GABRIEL,328,328,"170815,11","142889,14",-,-,"27925,97",-,-,"520,78","520,78",1723,"5,3",16,"4,88"
431840 SAO JERONIMO,250,250,"88808,98","69997,95",-,-,"18811,03",-,-,"355,24","355,24",1025,"4,1",14,"5,6"
431846 SAO JOSE DO HERVAL,10,10,"4736,52","4211,53",-,-,"524,99",-,-,"473,65","473,65",59,"5,9",-,-
431849 SAO JOSE DO INHACORA,11,11,3208,"2876,18",-,-,"331,82",-,-,"291,64","291,64",38,"3,5",-,-
431850 SAO JOSE DO NORTE,88,88,"43721,18","35764,04",-,-,"7957,14",-,-,"496,83","496,83",406,"4,6",3,"3,41"
431860 SAO JOSE DO OURO,49,49,"20731,15","16857,1",-,-,"3874,05",-,-,"423,08","423,08",216,"4,4",1,"2,04"
431870 SAO LEOPOLDO,1317,1317,"979333,83","808167,28",-,-,"171166,55",-,-,"743,61","743,61",7814,"5,9",106,"8,05"
431880 SAO LOURENCO DO SUL,235,235,"105899,93","90732,46",-,-,"15167,47",-,-,"450,64","450,64",1261,"5,4",9,"3,83"
431890 SAO LUIZ GONZAGA,292,292,"142068,82","116534,75",-,-,"25534,07",-,-,"486,54","486,54",988,"3,4",13,"4,45"
431900 SAO MARCOS,226,226,"89767,45","75702,88",-,-,"14064,57",-,-,"397,2","397,2",764,"3,4",2,"0,88"
431910 SAO MARTINHO,18,18,"8980,98","7658,95",-,-,"1322,03",-,-,"498,94","498,94",78,"4,3",-,-
431915 SAO MIGUEL DAS MISSOES,39,39,"20989,84","18940,31",-,-,"2049,53",-,-,"538,2","538,2",153,"3,9",1,"2,56"
431930 SAO PAULO DAS MISSOES,45,45,"23255,16","20270,65",-,-,"2984,51",-,-,"516,78","516,78",227,5,-,-
431940 SAO PEDRO DO SUL,118,118,"50387,78","36243,39",-,-,"14144,39",-,-,"427,02","427,02",339,"2,9",2,"1,69"
431950 SAO SEBASTIAO DO CAI,96,96,"48789,67","42173,98",-,-,"6615,69",-,-,"508,23","508,23",886,"9,2",6,"6,25"
431960 SAO SEPE,157,157,"75404,51","61177,14",-,-,"14227,37",-,-,"480,28","480,28",938,6,2,"1,27"
431980 SAO VICENTE DO SUL,30,30,"10344,42","8961,66",-,-,"1382,76",-,-,"344,81","344,81",95,"3,2",-,-
431990 SAPIRANGA,493,493,"299275,63","232393,52",-,-,"66882,11",-,-,"607,05","607,05",1763,"3,6",24,"4,87"
432000 SAPUCAIA DO SUL,514,514,"263080,92","213009,32",-,-,"50071,6",-,-,"511,83","511,83",2956,"5,8",36,7
432010 SARANDI,108,108,"49454,49","39585,13",-,-,"9869,36",-,-,"457,91","457,91",387,"3,6",3,"2,78"
432020 SEBERI,42,42,"20257,57","16122,28",-,-,"4135,29",-,-,"482,32","482,32",155,"3,7",1,"2,38"
432026 SEGREDO,36,36,"16179,02","14533,2",-,-,"1645,82",-,-,"449,42","449,42",165,"4,6",-,-
432030 SELBACH,37,37,"13180,68","10594,08",-,-,"2586,6",-,-,"356,23","356,23",146,"3,9",-,-
432040 SERAFINA CORREA,60,60,"23809,44","18977,59",-,-,"4831,85",-,-,"396,82","396,82",178,3,1,"1,67"
432045 SERIO,5,5,"2223,82","2093,63",-,-,"130,19",-,-,"444,76","444,76",29,"5,8",-,-
432050 SERTAO,26,26,"9854,28","7597,78",-,-,"2256,5",-,-,"379,01","379,01",93,"3,6",-,-
432060 SEVERIANO DE ALMEIDA,17,17,"8735,02","6605,3",-,-,"2129,72",-,-,"513,82","513,82",68,4,1,"5,88"
432067 SINIMBU,55,55,"22668,83","19345,85",-,-,"3322,98",-,-,"412,16","412,16",181,"3,3",3,"5,45"
432070 SOBRADINHO,155,155,"60340,19","52919,77",-,-,"7420,42",-,-,"389,29","389,29",548,"3,5",6,"3,87"
432080 SOLEDADE,227,227,"104974,16","84995,64",-,-,"19978,52",-,-,"462,44","462,44",926,"4,1",12,"5,29"
432090 TAPEJARA,103,103,"41535,31","33931,22",-,-,"7604,09",-,-,"403,26","403,26",459,"4,5",2,"1,94"
432100 TAPERA,24,24,"14025,77","11878,53",-,-,"2147,24",-,-,"584,41","584,41",138,"5,8",1,"4,17"
432110 TAPES,48,48,"20074,73","17683,91",-,-,"2390,82",-,-,"418,22","418,22",251,"5,2",-,-
432130 TAQUARI,165,165,"55955,6","45715,43",-,-,"10240,17",-,-,"339,12","339,12",704,"4,3",5,"3,03"
432132 TAQUARUCU DO SUL,5,5,"2023,98","1417,09",-,-,"606,89",-,-,"404,8","404,8",14,"2,8",-,-
432140 TENENTE PORTELA,103,103,"49145,59","40827,26",-,-,"8318,33",-,-,"477,14","477,14",401,"3,9",3,"2,91"
432145 TEUTONIA,138,138,"58055,77","50069,95",-,-,"7985,82",-,-,"420,69","420,69",624,"4,5",5,"3,62"
432150 TORRES,278,278,"182805,43","143284,32",-,-,"39521,11",-,-,"657,57","657,57",1376,"4,9",16,"5,76"
432160 TRAMANDAI,210,210,"222455,67","184774,86",-,-,"37680,81",-,-,"1059,31","1059,31",1235,"5,9",13,"6,19"
432163 TRES ARROIOS,11,11,"4688,68","4099,87",-,-,"588,81",-,-,"426,24","426,24",41,"3,7",-,-
432170 TRES COROAS,94,94,"41119,15","34481,55",-,-,"6637,6",-,-,"437,44","437,44",377,4,3,"3,19"
432180 TRES DE MAIO,170,170,"73991,02","53353,47",-,-,"20637,55",-,-,"435,24","435,24",472,"2,8",6,"3,53"
432190 TRES PASSOS,312,312,"273612,18","236889,99",-,-,"36722,19",-,-,"876,96","876,96",3152,"10,1",20,"6,41"
432195 TRINDADE DO SUL,35,35,"17031,21","12796,25",-,-,"4234,96",-,-,"486,61","486,61",130,"3,7",1,"2,86"
432200 TRIUNFO,136,136,"63018,93","49438,52",-,-,"13580,41",-,-,"463,37","463,37",657,"4,8",4,"2,94"
432210 TUCUNDUVA,29,29,"13686,35","11309,77",-,-,"2376,58",-,-,"471,94","471,94",85,"2,9",-,-
432220 TUPANCIRETA,152,152,"59460,38","47778,05",-,-,"11682,33",-,-,"391,19","391,19",587,"3,9",1,"0,66"
432230 TUPARENDI,32,32,"16139,95","13859,16",-,-,"2280,79",-,-,"504,37","504,37",96,3,2,"6,25"
432240 URUGUAIANA,690,690,"438568,85","350831,59",-,-,"87737,26",-,-,"635,61","635,61",3950,"5,7",44,"6,38"
432250 VACARIA,507,507,"205178,59","164742,1",-,-,"40436,49",-,-,"404,69","404,69",1739,"3,4",20,"3,94"
432253 VALE DO SOL,50,50,"17399,01","14174,41",-,-,"3224,6",-,-,"347,98","347,98",187,"3,7",1,2
432260 VENANCIO AIRES,372,372,"156834,44","119903,71",-,-,"36930,73",-,-,"421,6","421,6",1236,"3,3",11,"2,96"
432270 VERA CRUZ,95,95,"39379,67","31950,55",-,-,"7429,12",-,-,"414,52","414,52",265,"2,8",2,"2,11"
432280 VERANOPOLIS,121,121,"47442,46","37115,41",-,-,"10327,05",-,-,"392,09","392,09",418,"3,5",1,"0,83"
432290 VIADUTOS,23,23,"10584,43","9444,65",-,-,"1139,78",-,-,"460,19","460,19",107,"4,7",-,-
432300 VIAMAO,303,303,"183353,02","150544,67",-,-,"32808,35",-,-,"605,13","605,13",1803,6,32,"10,56"
432310 VICENTE DUTRA,10,10,"4569,57","3836,23",-,-,"733,34",-,-,"456,96","456,96",36,"3,6",-,-
432340 VILA MARIA,5,5,"2421,65","2249,07",-,-,"172,58",-,-,"484,33","484,33",23,"4,6",-,-
432370 VISTA GAUCHA,10,10,"4864,7","4309,93",-,-,"554,77",-,-,"486,47","486,47",40,4,-,-
500020 AGUA CLARA,29,29,"11933,83","8784,36",-,-,"3149,47",-,-,"411,51","411,51",85,"2,9",-,-
500060 AMAMBAI,198,198,"85257,77","63147,39",-,-,"22110,38",-,-,"430,59","430,59",610,"3,1",-,-
500070 ANASTACIO,54,54,"23036,73","18338,07",-,-,"4698,66",-,-,"426,61","426,61",247,"4,6",-,-
500080 ANAURILANDIA,36,36,"12388,46","9353,2",-,-,"3035,26",-,-,"344,12","344,12",110,"3,1",-,-
500085 ANGELICA,32,32,"13395,2","10792,42",-,-,"2602,78",-,-,"418,6","418,6",74,"2,3",-,-
500090 ANTONIO JOAO,13,13,"5987,94","4645,69",-,-,"1342,25",-,-,"460,61","460,61",27,"2,1",-,-
500100 APARECIDA DO TABOADO,80,80,"32783,67","24950,87",-,-,"7832,8",-,-,"409,8","409,8",221,"2,8",1,"1,25"
500110 AQUIDAUANA,445,445,"255085,92","196785,99",-,-,"58299,93",-,-,"573,23","573,23",1702,"3,8",11,"2,47"
500124 ARAL MOREIRA,6,6,"1734,3","1430,71",-,-,"303,59",-,-,"289,05","289,05",41,"6,8",-,-
500150 BANDEIRANTES,24,24,"10433,2","9435,92",-,-,"997,28",-,-,"434,72","434,72",144,6,-,-
500190 BATAGUASSU,87,87,"33537,71","25900,85",-,-,"7636,86",-,-,"385,49","385,49",246,"2,8",1,"1,15"
500200 BATAYPORA,59,59,"23752,26","17969,91",-,-,"5782,35",-,-,"402,58","402,58",150,"2,5",2,"3,39"
500210 BELA VISTA,45,45,"16809,55","12152,71",-,-,"4656,84",-,-,"373,55","373,55",99,"2,2",1,"2,22"
500215 BODOQUENA,20,20,"6968,89","5757,3",-,-,"1211,59",-,-,"348,44","348,44",49,"2,5",-,-
500220 BONITO,89,89,"36158,23","24506,37",-,-,"11651,86",-,-,"406,27","406,27",257,"2,9",-,-
500230 BRASILANDIA,48,48,"18135,11","14592,34",-,-,"3542,77",-,-,"377,81","377,81",163,"3,4",-,-
500240 CAARAPO,83,83,"36310,96","27477,44",-,-,"8833,52",-,-,"437,48","437,48",242,"2,9",4,"4,82"
500260 CAMAPUA,78,78,"29268,5","22455,42",-,-,"6813,08",-,-,"375,24","375,24",221,"2,8",1,"1,28"
500270 CAMPO GRANDE,5442,5525,"6042441,39","4837037,05",-,-,"1205404,34",-,-,"1093,65","1110,33",38041,7,234,"4,3"
500290 CASSILANDIA,134,134,"49357,36","38539,28",-,-,"10818,08",-,-,"368,34","368,34",312,"2,3",1,"0,75"
500295 CHAPADAO DO SUL,95,95,"35016,55","25494,46",-,-,"9522,09",-,-,"368,6","368,6",230,"2,4",1,"1,05"
500315 CORONEL SAPUCAIA,27,27,"9691,07","6576,56",-,-,"3114,51",-,-,"358,93","358,93",59,"2,2",-,-
500320 CORUMBA,611,611,"287805,24","218830,81",-,-,"68974,43",-,-,"471,04","471,04",1967,"3,2",20,"3,27"
500325 COSTA RICA,110,110,"41114,31","33225,07",-,-,"7889,24",-,-,"373,77","373,77",233,"2,1",-,-
500330 COXIM,177,177,"60244,86","49096,83",-,-,"11148,03",-,-,"340,37","340,37",491,"2,8",1,"0,56"
500345 DEODAPOLIS,120,120,"35094,72","30255,99",-,-,"4838,73",-,-,"292,46","292,46",344,"2,9",2,"1,67"
500348 DOIS IRMAOS DO BURITI,8,8,"3190,73","2544,57",-,-,"646,16",-,-,"398,84","398,84",22,"2,8",-,-
500370 DOURADOS,1309,1309,"1042978,88","843628,32",-,-,"199350,56",-,-,"796,78","796,78",6308,"4,8",67,"5,12"
500375 ELDORADO,128,128,"50393,2","39776,18",-,-,"10617,02",-,-,"393,7","393,7",408,"3,2",-,-
500380 FATIMA DO SUL,81,81,"25424,77","22096,59",-,-,"3328,18",-,-,"313,89","313,89",314,"3,9",2,"2,47"
500400 GLORIA DE DOURADOS,32,32,"8130,33","6928,89",-,-,"1201,44",-,-,"254,07","254,07",93,"2,9",-,-
500410 GUIA LOPES DA LAGUNA,83,83,"33871,78","26765,02",-,-,"7106,76",-,-,"408,09","408,09",247,3,-,-
500430 IGUATEMI,145,145,"58724,62","45702,96",-,-,"13021,66",-,-,405,405,400,"2,8",3,"2,07"
500440 INOCENCIA,35,35,"12182,92","9185,33",-,-,"2997,59",-,-,"348,08","348,08",87,"2,5",-,-
500450 ITAPORA,14,14,"4322,18","3615,23",-,-,"706,95",-,-,"308,73","308,73",27,"1,9",-,-
500460 ITAQUIRAI,77,77,"27880,33","22772,39",-,-,"5107,94",-,-,"362,08","362,08",194,"2,5",-,-
500470 IVINHEMA,129,129,"50412,73","40626,53",-,-,"9786,2",-,-,"390,8","390,8",340,"2,6",3,"2,33"
500500 JARDIM,66,66,"27886,41","20222,1",-,-,"7664,31",-,-,"422,52","422,52",200,3,-,-
500510 JATEI,15,15,"5160,67","3971,43",-,-,"1189,24",-,-,"344,04","344,04",42,"2,8",-,-
500515 JUTI,18,18,"7549,56","5932,52",-,-,"1617,04",-,-,"419,42","419,42",70,"3,9",-,-
500525 LAGUNA CARAPA,19,19,"7377,5","5703,12",-,-,"1674,38",-,-,"388,29","388,29",40,"2,1",-,-
500540 MARACAJU,164,164,"59298,5","45719,2",-,-,"13579,3",-,-,"361,58","361,58",660,4,3,"1,83"
500560 MIRANDA,129,129,"51470,98","38610,9",-,-,"12860,08",-,-,399,399,308,"2,4",-,-
500568 MUNDO NOVO,191,191,"74909,98","59094,28",-,-,"15815,7",-,-,"392,2","392,2",600,"3,1",-,-
500570 NAVIRAI,357,357,"148577,46","111728,82",-,-,"36848,64",-,-,"416,18","416,18",1108,"3,1",1,"0,28"
500580 NIOAQUE,50,50,"13083,39","10573,67",-,-,"2509,72",-,-,"261,67","261,67",117,"2,3",1,2
500600 NOVA ALVORADA DO SUL,34,34,"14960,41","11100,77",-,-,"3859,64",-,-,"440,01","440,01",90,"2,6",1,"2,94"
500620 NOVA ANDRADINA,218,218,"87540,56","65621,45",-,-,"21919,11",-,-,"401,56","401,56",517,"2,4",4,"1,83"
500625 NOVO HORIZONTE DO SUL,35,35,"13711,14","11313,88",-,-,"2397,26",-,-,"391,75","391,75",88,"2,5",-,-
500630 PARANAIBA,259,281,"153941,19","127759,44",-,-,"26181,75",-,-,"547,83","594,37",2191,"8,5",8,"3,09"
500635 PARANHOS,54,54,"22189,33","18012,82",-,-,"4176,51",-,-,"410,91","410,91",168,"3,1",1,"1,85"
500640 PEDRO GOMES,26,26,"10693,72","8255,06",-,-,"2438,66",-,-,"411,3","411,3",90,"3,5",-,-
500660 PONTA PORA,474,474,"180558,95","134217,1",-,-,"46341,85",-,-,"380,93","380,93",1727,"3,6",13,"2,74"
500690 PORTO MURTINHO,42,42,"18074,78","13467,83",-,-,"4606,95",-,-,"430,35","430,35",223,"5,3",-,-
500710 RIBAS DO RIO PARDO,25,25,"11682,4","9365,85",-,-,"2316,55",-,-,"467,3","467,3",87,"3,5",-,-
500720 RIO BRILHANTE,177,177,"67759,8","52481,22",-,-,"15278,58",-,-,"382,82","382,82",524,3,-,-
500730 RIO NEGRO,34,34,"9233,97","7883,93",-,-,"1350,04",-,-,"271,59","271,59",104,"3,1",-,-
500740 RIO VERDE DE MATO GROSSO,131,131,"48460,17","39413,36",-,-,"9046,81",-,-,"369,92","369,92",411,"3,1",-,-
500750 ROCHEDO,10,10,"3279,27","2850,24",-,-,"429,03",-,-,"327,93","327,93",69,"6,9",-,-
500755 SANTA RITA DO PARDO,32,32,"12988,56","10559,46",-,-,"2429,1",-,-,"405,89","405,89",86,"2,7",-,-
