Período:Fev/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421720 SAO MIGUEL DO OESTE,307,307,"178357,27","145829,42",-,-,"32527,85",-,-,"580,97","580,97",1953,"6,4",1,"0,33"
421725 SAO PEDRO DE ALCANTARA,71,71,"31129,06","27637,33",-,-,"3491,73",-,-,"438,44","438,44",1766,"24,9",-,-
421730 SAUDADES,35,35,"11830,3","10126,73",-,-,"1703,57",-,-,"338,01","338,01",113,"3,2",1,"2,86"
421750 SEARA,104,104,"43221,01","35223,94",-,-,"7997,07",-,-,"415,59","415,59",315,3,2,"1,92"
421770 SOMBRIO,110,110,"38543,25","30418,17",-,-,"8125,08",-,-,"350,39","350,39",275,"2,5",3,"2,73"
421780 TAIO,104,104,"40892,65","32144,84",-,-,"8747,81",-,-,"393,2","393,2",249,"2,4",5,"4,81"
421790 TANGARA,49,49,"17487,48","14117,37",-,-,"3370,11",-,-,"356,89","356,89",129,"2,6",1,"2,04"
421800 TIJUCAS,131,131,67442,"44707,31",-,-,"22734,69",-,-,"514,82","514,82",345,"2,6",2,"1,53"
421810 TIMBE DO SUL,17,17,"6321,58","5336,83",-,-,"984,75",-,-,"371,86","371,86",53,"3,1",-,-
421820 TIMBO,169,169,"59913,08","48169,87",-,-,"11743,21",-,-,"354,52","354,52",493,"2,9",6,"3,55"
421825 TIMBO GRANDE,7,7,"2461,69","2125,68",-,-,"336,01",-,-,"351,67","351,67",21,3,-,-
421830 TRES BARRAS,64,64,"29429,74","24515,98",-,-,"4913,76",-,-,"459,84","459,84",265,"4,1",2,"3,13"
421840 TREZE DE MAIO,35,35,"16854,6","15186,51",-,-,"1668,09",-,-,"481,56","481,56",131,"3,7",1,"2,86"
421850 TREZE TILIAS,39,39,"12353,96","10573,14",-,-,"1780,82",-,-,"316,77","316,77",125,"3,2",-,-
421860 TROMBUDO CENTRAL,7,46,"85581,95","79038,04",-,-,"6543,91",-,-,"1860,48","12225,99",1189,"169,9",-,-
421870 TUBARAO,1211,1211,"1470597,16","1224466,14",-,-,"246131,02",-,-,"1214,37","1214,37",7711,"6,4",91,"7,51"
421875 TUNAPOLIS,27,27,"20277,85","17567,81",-,-,"2710,04",-,-,"751,03","751,03",308,"11,4",1,"3,7"
421880 TURVO,67,67,"19753,81","15207,36",-,-,"4546,45",-,-,"294,83","294,83",203,3,-,-
421890 URUBICI,45,45,"16904,5","12752,31",-,-,"4152,19",-,-,"375,66","375,66",193,"4,3",-,-
421900 URUSSANGA,88,88,"51322,34","45682,64",-,-,"5639,7",-,-,"583,21","583,21",1090,"12,4",1,"1,14"
421910 VARGEAO,21,21,"12270,83","10135,49",-,-,"2135,34",-,-,"584,33","584,33",57,"2,7",-,-
421920 VIDAL RAMOS,12,12,"4850,43","4193,94",-,-,"656,49",-,-,"404,2","404,2",72,6,1,"8,33"
421930 VIDEIRA,255,255,"129176,12","101367,76",-,-,"27808,36",-,-,"506,57","506,57",806,"3,2",7,"2,75"
421935 VITOR MEIRELES,25,25,"10884,32","8627,84",-,-,"2256,48",-,-,"435,37","435,37",75,3,1,4
421940 WITMARSUM,21,21,"7144,05","6314,51",-,-,"829,54",-,-,"340,19","340,19",83,4,-,-
421950 XANXERE,366,366,"528653,44","441531,36",-,-,"87122,08",-,-,"1444,41","1444,41",1298,"3,5",20,"5,46"
421960 XAVANTINA,15,15,"5510,19","4894,03",-,-,"616,16",-,-,"367,35","367,35",47,"3,1",-,-
421970 XAXIM,104,104,"39846,84","28656,99",-,-,"11189,85",-,-,"383,14","383,14",234,"2,3",2,"1,92"
430003 ACEGUA,49,49,"18618,02","13099,47",-,-,"5518,55",-,-,"379,96","379,96",162,"3,3",1,"2,04"
430010 AGUDO,144,144,"46808,02","40198,41",-,-,"6609,61",-,-,"325,06","325,06",678,"4,7",6,"4,17"
430020 AJURICABA,45,45,"15448,57","12595,71",-,-,"2852,86",-,-,"343,3","343,3",161,"3,6",2,"4,44"
430030 ALECRIM,32,32,"10850,05","9182,36",-,-,"1667,69",-,-,"339,06","339,06",115,"3,6",2,"6,25"
430040 ALEGRETE,443,443,"230721,57","184797,01",-,-,"45924,56",-,-,"520,82","520,82",2064,"4,7",18,"4,06"
430045 ALEGRIA,21,21,"6751,99","5843,39",-,-,"908,6",-,-,"321,52","321,52",80,"3,8",1,"4,76"
430050 ALPESTRE,51,51,"21770,04","17895,57",-,-,"3874,47",-,-,"426,86","426,86",170,"3,3",-,-
430060 ALVORADA,585,585,"358326,86","270128,93",-,-,"88197,93",-,-,"612,52","612,52",2787,"4,8",22,"3,76"
430064 AMETISTA DO SUL,36,36,"17023,98","14215,03",-,-,"2808,95",-,-,"472,89","472,89",125,"3,5",-,-
430070 ANTA GORDA,39,39,"14469,25","12554,52",-,-,"1914,73",-,-,"371,01","371,01",128,"3,3",1,"2,56"
430080 ANTONIO PRADO,149,149,"51831,71","43416,72",-,-,"8414,99",-,-,"347,86","347,86",500,"3,4",2,"1,34"
430090 ARATIBA,59,59,"29680,91","22925,7",-,-,"6755,21",-,-,"503,07","503,07",190,"3,2",1,"1,69"
430100 ARROIO DO MEIO,72,72,"24410,24","21198,37",-,-,"3211,87",-,-,"339,03","339,03",261,"3,6",5,"6,94"
430110 ARROIO DOS RATOS,61,61,"23017,27","19993,49",-,-,"3023,78",-,-,"377,33","377,33",332,"5,4",3,"4,92"
430120 ARROIO DO TIGRE,105,105,"39674,14","32018,57",-,-,"7655,57",-,-,"377,85","377,85",505,"4,8",4,"3,81"
430130 ARROIO GRANDE,85,85,"36515,38","31360,06",-,-,"5155,32",-,-,"429,59","429,59",479,"5,6",4,"4,71"
430140 ARVOREZINHA,52,52,"18014,08","15591,4",-,-,"2422,68",-,-,"346,42","346,42",187,"3,6",-,-
430150 AUGUSTO PESTANA,38,38,"11644,57","9661,97",-,-,"1982,6",-,-,"306,44","306,44",136,"3,6",-,-
430160 BAGE,640,640,"480558,83","387260,1",-,-,"93298,73",-,-,"750,87","750,87",3618,"5,7",33,"5,16"
430165 BARAO,21,21,"6719,13","6006,36",-,-,"712,77",-,-,"319,96","319,96",67,"3,2",-,-
430170 BARAO DE COTEGIPE,37,37,"22584,87","18844,03",-,-,"3740,84",-,-,"610,4","610,4",355,"9,6",-,-
430180 BARRACAO,22,22,"7007,35","5799,74",-,-,"1207,61",-,-,"318,52","318,52",93,"4,2",-,-
430210 BENTO GONCALVES,930,930,"469334,94","382222,54",-,-,"87112,4",-,-,"504,66","504,66",4014,"4,3",33,"3,55"
430220 BOA VISTA DO BURICA,25,25,"9392,66","7671,37",-,-,"1721,29",-,-,"375,71","375,71",102,"4,1",-,-
430230 BOM JESUS,74,74,"26804,91","19743,88",-,-,"7061,03",-,-,"362,23","362,23",185,"2,5",-,-
430235 BOM PRINCIPIO,64,64,"22450,46","18566,68",-,-,"3883,78",-,-,"350,79","350,79",223,"3,5",1,"1,56"
430240 BOM RETIRO DO SUL,105,105,"45063,39","38991,73",-,-,"6071,66",-,-,"429,18","429,18",398,"3,8",2,"1,9"
430245 BOQUEIRAO DO LEAO,24,24,"8730,21","7076,06",-,-,"1654,15",-,-,"363,76","363,76",80,"3,3",1,"4,17"
430260 BRAGA,6,6,"1294,18","1090,8",-,-,"203,38",-,-,"215,7","215,7",22,"3,7",-,-
430265 BROCHIER,4,4,"737,86","617,54",-,-,"120,32",-,-,"184,46","184,46",12,3,-,-
430270 BUTIA,82,82,"33387,73","29627,53",-,-,"3760,2",-,-,"407,17","407,17",475,"5,8",1,"1,22"
430280 CACAPAVA DO SUL,202,202,"80538,28","64746,52",-,-,"15791,76",-,-,"398,7","398,7",912,"4,5",10,"4,95"
430300 CACHOEIRA DO SUL,465,465,"274585,85","215266,75",-,-,"59319,1",-,-,"590,51","590,51",1807,"3,9",34,"7,31"
430310 CACHOEIRINHA,665,665,"416425,99","321625,08",-,-,"94800,91",-,-,"626,2","626,2",2788,"4,2",27,"4,06"
430320 CACIQUE DOBLE,16,16,"6418,6","5484,15",-,-,"934,45",-,-,"401,16","401,16",47,"2,9",-,-
430330 CAIBATE,62,62,"24476,89","21157,19",-,-,"3319,7",-,-,"394,79","394,79",268,"4,3",3,"4,84"
430340 CAICARA,21,21,"9425,21","7904,78",-,-,"1520,43",-,-,"448,82","448,82",82,"3,9",2,"9,52"
430350 CAMAQUA,421,421,"197618,08","155894,85",-,-,"41723,23",-,-,"469,4","469,4",1524,"3,6",19,"4,51"
430360 CAMBARA DO SUL,55,55,"20042,1","17583,81",-,-,"2458,29",-,-,"364,4","364,4",262,"4,8",3,"5,45"
430370 CAMPINA DAS MISSOES,67,67,"25875,27","22779,9",-,-,"3095,37",-,-,"386,2","386,2",303,"4,5",5,"7,46"
430380 CAMPINAS DO SUL,36,36,"13075,54","10265,99",-,-,"2809,55",-,-,"363,21","363,21",108,3,-,-
430390 CAMPO BOM,332,332,"142639,97","105807,25",-,-,"36832,72",-,-,"429,64","429,64",1111,"3,3",18,"5,42"
430400 CAMPO NOVO,31,31,"12804,39","11171,5",-,-,"1632,89",-,-,"413,04","413,04",121,"3,9",2,"6,45"
430410 CAMPOS BORGES,4,4,"872,82","748,28",-,-,"124,54",-,-,"218,21","218,21",9,"2,3",-,-
430420 CANDELARIA,203,203,"66332,99","52767,07",-,-,"13565,92",-,-,"326,76","326,76",1565,"7,7",9,"4,43"
430430 CANDIDO GODOI,65,65,"28858,46","24609,48",-,-,"4248,98",-,-,"443,98","443,98",317,"4,9",3,"4,62"
430440 CANELA,149,149,"67899,35","51519,51",-,-,"16379,84",-,-,"455,7","455,7",497,"3,3",3,"2,01"
430450 CANGUCU,595,595,"384324,47","321308,6",-,-,"63015,87",-,-,"645,92","645,92",3530,"5,9",23,"3,87"
430460 CANOAS,1058,1058,"769588,31","606282,25",-,-,"163306,06",-,-,"727,4","727,4",5668,"5,4",43,"4,06"
430463 CAPAO DA CANOA,325,325,"148764,99","113810,64",-,-,"34954,35",-,-,"457,74","457,74",1171,"3,6",6,"1,85"
430470 CARAZINHO,360,360,"178121,09","140531,76",-,-,"37589,33",-,-,"494,78","494,78",1871,"5,2",17,"4,72"
430480 CARLOS BARBOSA,39,39,"14708,6","11826,9",-,-,"2881,7",-,-,"377,14","377,14",153,"3,9",-,-
430490 CASCA,25,25,"10002,99","8962,17",-,-,"1040,82",-,-,"400,12","400,12",146,"5,8",2,8
430510 CAXIAS DO SUL,2054,2231,"2465606,15","2059832,03",-,-,"405774,12",-,-,"1105,16","1200,39",15725,"7,7",106,"5,16"
430513 CERRO BRANCO,23,23,"6107,79","5366,12",-,-,"741,67",-,-,"265,56","265,56",104,"4,5",1,"4,35"
430520 CERRO LARGO,61,61,"22540,23","18653,99",-,-,"3886,24",-,-,"369,51","369,51",193,"3,2",-,-
430530 CHAPADA,27,27,"9596,3","8310,21",-,-,"1286,09",-,-,"355,42","355,42",96,"3,6",-,-
430540 CHIAPETTA,35,35,"17399,33","15137,78",-,-,"2261,55",-,-,"497,12","497,12",138,"3,9",1,"2,86"
430550 CIRIACO,17,17,"5337,58","4573,03",-,-,"764,55",-,-,"313,98","313,98",65,"3,8",-,-
430570 CONDOR,29,29,"9615,36","8465,58",-,-,"1149,78",-,-,"331,56","331,56",109,"3,8",1,"3,45"
430580 CONSTANTINA,58,58,"22851,89","19941,77",-,-,"2910,12",-,-,394,394,227,"3,9",-,-
430590 CORONEL BICACO,31,31,"16421,26","15000,34",-,-,"1420,92",-,-,"529,72","529,72",146,"4,7",-,-
430600 CRISSIUMAL,145,145,"68810,8","58880,63",-,-,"9930,17",-,-,"474,56","474,56",507,"3,5",1,"0,69"
430610 CRUZ ALTA,484,484,"347100,19","287464,16",-,-,"59636,03",-,-,"717,15","717,15",2901,6,13,"2,69"
430620 CRUZEIRO DO SUL,102,102,"39628,02","33475,1",-,-,"6152,92",-,-,"388,51","388,51",451,"4,4",4,"3,92"
430630 DAVID CANABARRO,23,23,"8497,73","7142,07",-,-,"1355,66",-,-,"369,47","369,47",84,"3,7",1,"4,35"
430640 DOIS IRMAOS,15,15,"884,13","695,58",-,-,"188,55",-,-,"58,94","58,94",26,"1,7",-,-
430645 DOIS LAJEADOS,19,19,"7457,62","6665,62",-,-,792,-,-,"392,51","392,51",89,"4,7",-,-
430650 DOM FELICIANO,109,109,"45725,36","38282,59",-,-,"7442,77",-,-,"419,5","419,5",388,"3,6",3,"2,75"
430660 DOM PEDRITO,100,100,"43128,4","33887,2",-,-,"9241,2",-,-,"431,28","431,28",575,"5,8",1,1
430673 DOUTOR MAURICIO CARDOSO,20,20,"6928,03","6272,65",-,-,"655,38",-,-,"346,4","346,4",78,"3,9",-,-
430680 ENCANTADO,179,179,"76514,19","61338,11",-,-,"15176,08",-,-,"427,45","427,45",550,"3,1",2,"1,12"
430690 ENCRUZILHADA DO SUL,183,183,"73410,94","62459,72",-,-,"10951,22",-,-,"401,15","401,15",703,"3,8",6,"3,28"
430692 ENGENHO VELHO,4,4,"1787,53","1628,02",-,-,"159,51",-,-,"446,88","446,88",16,4,-,-
430700 ERECHIM,1174,1174,"1008698,74","804372,08",-,-,"204326,66",-,-,"859,2","859,2",4277,"3,6",35,"2,98"
430710 HERVAL,29,29,"9715,09","8347,4",-,-,"1367,69",-,-,335,335,102,"3,5",-,-
430720 ERVAL GRANDE,27,27,"11150,54","8921,15",-,-,"2229,39",-,-,"412,98","412,98",124,"4,6",-,-
430730 ERVAL SECO,48,48,"20294,89","16795,02",-,-,"3499,87",-,-,"422,81","422,81",194,4,-,-
430750 ESPUMOSO,87,87,"37659,68","32509,21",-,-,"5150,47",-,-,"432,87","432,87",521,6,1,"1,15"
430755 ESTACAO,33,33,"15028,7","12988,79",-,-,"2039,91",-,-,"455,42","455,42",121,"3,7",-,-
430770 ESTEIO,402,402,"239691,15","189123,48",-,-,"50567,67",-,-,"596,25","596,25",2315,"5,8",15,"3,73"
430780 ESTRELA,15,15,"2612,21","2188,26",-,-,"423,95",-,-,"174,15","174,15",63,"4,2",-,-
430790 FARROUPILHA,308,308,"185211,4","151671,07",-,-,"33540,33",-,-,"601,34","601,34",1389,"4,5",7,"2,27"
430800 FAXINAL DO SOTURNO,102,102,"38974,43","31034,66",-,-,"7939,77",-,-,"382,1","382,1",368,"3,6",1,"0,98"
430810 FELIZ,53,53,"16637,03","13793,68",-,-,"2843,35",-,-,"313,91","313,91",219,"4,1",3,"5,66"
430820 FLORES DA CUNHA,31,31,"9893,37","8687,94",-,-,"1205,43",-,-,"319,14","319,14",131,"4,2",2,"6,45"
430830 FONTOURA XAVIER,56,56,"24949,38","22402,97",-,-,"2546,41",-,-,"445,52","445,52",185,"3,3",1,"1,79"
430840 FORMIGUEIRO,14,14,"5867,78","5280,91",-,-,"586,87",-,-,"419,13","419,13",73,"5,2",-,-
430845 FORTALEZA DOS VALOS,8,8,"2498,93","2174,66",-,-,"324,27",-,-,"312,37","312,37",34,"4,3",-,-
430850 FREDERICO WESTPHALEN,144,144,"62757,07","51958,84",-,-,"10798,23",-,-,"435,81","435,81",690,"4,8",5,"3,47"
430860 GARIBALDI,309,309,"109287,35","89315,5",-,-,"19971,85",-,-,"353,68","353,68",1066,"3,4",2,"0,65"
430870 GAURAMA,38,38,"16216,35","13877,96",-,-,"2338,39",-,-,"426,75","426,75",121,"3,2",-,-
430890 GETULIO VARGAS,124,124,"46056,46","39489,5",-,-,"6566,96",-,-,"371,42","371,42",460,"3,7",1,"0,81"
430900 GIRUA,133,133,"53890,89","44582,74",-,-,"9308,15",-,-,"405,19","405,19",487,"3,7",-,-
430910 GRAMADO,151,151,"66064,46","50697,61",-,-,"15366,85",-,-,"437,51","437,51",515,"3,4",4,"2,65"
430920 GRAVATAI,638,638,"331168,42","241376,56",-,-,"89791,86",-,-,"519,07","519,07",3533,"5,5",17,"2,66"
430925 GUABIJU,14,14,"3373,46","2937,06",-,-,"436,4",-,-,"240,96","240,96",50,"3,6",1,"7,14"
430930 GUAIBA,359,359,"156346,18","112345,09",-,-,"44001,09",-,-,"435,5","435,5",1012,"2,8",12,"3,34"
430940 GUAPORE,138,138,"67661,36","57722,14",-,-,"9939,22",-,-,"490,3","490,3",669,"4,8",5,"3,62"
430950 GUARANI DAS MISSOES,57,57,"21973,19","17323,37",-,-,"4649,82",-,-,"385,49","385,49",226,4,1,"1,75"
430960 HORIZONTINA,93,93,"53181,38","45446,65",-,-,"7734,73",-,-,"571,84","571,84",340,"3,7",1,"1,08"
430970 HUMAITA,27,27,"9013,61","8029,54",-,-,"984,07",-,-,"333,84","333,84",85,"3,1",-,-
430980 IBIACA,17,17,"5850,2","5159,61",-,-,"690,59",-,-,"344,13","344,13",78,"4,6",-,-
430990 IBIRAIARAS,7,7,"2504,89","2126,52",-,-,"378,37",-,-,"357,84","357,84",25,"3,6",-,-
431000 IBIRUBA,79,79,"34874,82","28067,93",-,-,"6806,89",-,-,"441,45","441,45",258,"3,3",1,"1,27"
431010 IGREJINHA,158,158,"59731,58","44832,59",-,-,"14898,99",-,-,"378,05","378,05",470,3,3,"1,9"
431020 IJUI,821,821,"810634,54","670705,74",-,-,"139928,8",-,-,"987,37","987,37",4793,"5,8",39,"4,75"
431030 ILOPOLIS,6,6,"2373,41","2112,52",-,-,"260,89",-,-,"395,57","395,57",22,"3,7",-,-
431040 INDEPENDENCIA,4,4,"963,24","789,89",-,-,"173,35",-,-,"240,81","240,81",21,"5,3",1,25
431050 IRAI,85,85,"54698,14","48963,3",-,-,"5734,84",-,-,"643,51","643,51",1103,13,3,"3,53"
431060 ITAQUI,209,209,"80693,29","63696,55",-,-,"16996,74",-,-,"386,09","386,09",476,"2,3",13,"6,22"
431075 IVORA,19,19,"6607,21","5828,42",-,-,"778,79",-,-,"347,75","347,75",63,"3,3",-,-
431080 IVOTI,112,112,"30924,48","24906,04",-,-,"6018,44",-,-,"276,11","276,11",343,"3,1",4,"3,57"
431085 JABOTICABA,32,32,"12644,92","11543,2",-,-,"1101,72",-,-,"395,15","395,15",107,"3,3",1,"3,13"
431090 JACUTINGA,19,19,"7770,64","6454,44",-,-,"1316,2",-,-,"408,98","408,98",139,"7,3",2,"10,53"
431100 JAGUARAO,126,126,"50381,17",37941,-,-,"12440,17",-,-,"399,85","399,85",470,"3,7",3,"2,38"
431110 JAGUARI,61,61,"27007,67","21776,83",-,-,"5230,84",-,-,"442,75","442,75",291,"4,8",-,-
431120 JULIO DE CASTILHOS,103,103,"30193,99","24369,15",-,-,"5824,84",-,-,"293,15","293,15",449,"4,4",5,"4,85"
431125 LAGOAO,6,6,"2629,93","2446,13",-,-,"183,8",-,-,"438,32","438,32",24,4,-,-
431130 LAGOA VERMELHA,85,85,"33986,47","25346,62",-,-,"8639,85",-,-,"399,84","399,84",282,"3,3",5,"5,88"
431140 LAJEADO,164,164,"99187,95","83059,43",-,-,"16128,52",-,-,"604,8","604,8",669,"4,1",11,"6,71"
431150 LAVRAS DO SUL,55,55,"14920,8","12636,97",-,-,"2283,83",-,-,"271,29","271,29",174,"3,2",1,"1,82"
431170 MACHADINHO,20,20,"8385,04","7625,1",-,-,"759,94",-,-,"419,25","419,25",62,"3,1",-,-
431180 MARAU,84,84,"30620,34","26877,71",-,-,"3742,63",-,-,"364,53","364,53",234,"2,8",-,-
431190 MARCELINO RAMOS,35,35,"18417,74","15927,73",-,-,"2490,01",-,-,"526,22","526,22",125,"3,6",-,-
431200 MARIANO MORO,5,5,"2331,15",2041,-,-,"290,15",-,-,"466,23","466,23",16,"3,2",-,-
431205 MARQUES DE SOUZA,105,105,"40201,55","36120,8",-,-,"4080,75",-,-,"382,87","382,87",450,"4,3",2,"1,9"
431210 MATA,46,46,"19479,48","16774,86",-,-,"2704,62",-,-,"423,47","423,47",156,"3,4",-,-
431220 MAXIMILIANO DE ALMEIDA,30,30,"12218,97","10543,28",-,-,"1675,69",-,-,"407,3","407,3",113,"3,8",-,-
431240 MONTENEGRO,351,351,"171526,67","146280,48",-,-,"25246,19",-,-,"488,68","488,68",1473,"4,2",10,"2,85"
431245 MORRO REDONDO,57,57,"23201,71","20272,82",-,-,"2928,89",-,-,"407,05","407,05",275,"4,8",1,"1,75"
431250 MOSTARDAS,47,47,"17322,15","14466,62",-,-,"2855,53",-,-,"368,56","368,56",140,3,2,"4,26"
431260 MUCUM,22,22,"9287,71","7893,95",-,-,"1393,76",-,-,"422,17","422,17",116,"5,3",1,"4,55"
431265 NAO-ME-TOQUE,61,61,"20493,25","16663,69",-,-,"3829,56",-,-,"335,95","335,95",238,"3,9",-,-
431270 NONOAI,145,145,"68842,83","55815,98",-,-,"13026,85",-,-,"474,78","474,78",573,4,-,-
431275 NOVA ALVORADA,4,4,"1021,84","911,64",-,-,"110,2",-,-,"255,46","255,46",20,5,-,-
431300 NOVA BRESCIA,42,42,"14037,99","11968,71",-,-,"2069,28",-,-,"334,24","334,24",225,"5,4",-,-
431310 NOVA PALMA,51,51,"14508,64","12202,61",-,-,"2306,03",-,-,"284,48","284,48",348,"6,8",2,"3,92"
431320 NOVA PETROPOLIS,99,99,"30031,68","23201,32",-,-,"6830,36",-,-,"303,35","303,35",283,"2,9",7,"7,07"
431330 NOVA PRATA,28,28,"6763,69","4958,66",-,-,"1805,03",-,-,"241,56","241,56",62,"2,2",-,-
431340 NOVO HAMBURGO,1185,1185,"981135,31","801445,78",-,-,"179689,53",-,-,"827,96","827,96",5590,"4,7",59,"4,98"
431350 OSORIO,201,201,"85473,07","64098,75",-,-,"21374,32",-,-,"425,24","425,24",780,"3,9",3,"1,49"
431360 PAIM FILHO,34,34,"13614,35","11474,93",-,-,"2139,42",-,-,"400,42","400,42",101,3,-,-
431365 PALMARES DO SUL,66,66,"21505,54","18909,42",-,-,"2596,12",-,-,"325,84","325,84",263,4,1,"1,52"
431370 PALMEIRA DAS MISSOES,218,218,"89689,28","68932,61",-,-,"20756,67",-,-,"411,42","411,42",886,"4,1",7,"3,21"
431380 PALMITINHO,71,71,"31528,4","24989,84",-,-,"6538,56",-,-,"444,06","444,06",286,4,-,-
431390 PANAMBI,215,215,"76756,14","54822,12",-,-,"21934,02",-,-,"357,01","357,01",714,"3,3",5,"2,33"
431400 PARAI,63,63,"21414,7","17476,23",-,-,"3938,47",-,-,"339,92","339,92",204,"3,2",-,-
431402 PARAISO DO SUL,38,38,"14435,23","13031,2",-,-,"1404,03",-,-,"379,87","379,87",155,"4,1",-,-
431405 PAROBE,283,283,"132692,68","100738,3",-,-,"31954,38",-,-,"468,88","468,88",896,"3,2",6,"2,12"
431410 PASSO FUNDO,3230,3231,"7391846,1","6408770,89",-,-,"983075,21",-,-,"2287,79","2288,5",20226,"6,3",129,"3,99"
431415 PAVERAMA,31,31,"11485,35","10464,52",-,-,"1020,83",-,-,"370,5","370,5",126,"4,1",-,-
431420 PEDRO OSORIO,48,48,"19275,16",17236,-,-,"2039,16",-,-,"401,57","401,57",256,"5,3",-,-
431430 PEJUCARA,9,9,"3315,45",2846,-,-,"469,45",-,-,"368,38","368,38",26,"2,9",-,-
431440 PELOTAS,1889,1976,"1934866,06","1583199,36",-,-,"351666,7",-,-,"979,18","1024,28",17486,"9,3",97,"5,13"
431447 PINHAL GRANDE,5,5,"1793,01","1579,65",-,-,"213,36",-,-,"358,6","358,6",17,"3,4",-,-
431450 PINHEIRO MACHADO,79,79,27174,"22197,6",-,-,"4976,4",-,-,"343,97","343,97",263,"3,3",1,"1,27"
431460 PIRATINI,137,137,"64244,57","55256,63",-,-,"8987,94",-,-,"468,94","468,94",1501,11,2,"1,46"
431470 PLANALTO,52,52,"27443,06","23843,06",-,-,3600,-,-,"527,75","527,75",217,"4,2",1,"1,92"
431480 PORTAO,246,246,"102058,56","69775,84",-,-,"32282,72",-,-,"414,87","414,87",713,"2,9",3,"1,22"
431490 PORTO ALEGRE,17134,17151,"23019299,44","19040647,58",-,-,"3978651,86",-,-,"1342,15","1343,49",143429,"8,4",924,"5,39"
431500 PORTO LUCENA,41,41,"17691,04","15796,42",-,-,"1894,62",-,-,"431,49","431,49",162,4,2,"4,88"
431510 PORTO XAVIER,78,78,31871,"26552,35",-,-,"5318,65",-,-,"408,6","408,6",303,"3,9",2,"2,56"
431515 PROGRESSO,72,72,"25226,8","20369,6",-,-,"4857,2",-,-,"350,37","350,37",302,"4,2",1,"1,39"
431520 PUTINGA,9,9,"2972,5","2631,45",-,-,"341,05",-,-,"330,28","330,28",38,"4,2",-,-
431530 QUARAI,131,131,"47709,76","37163,3",-,-,"10546,46",-,-,"364,2","364,2",590,"4,5",3,"2,29"
431535 QUINZE DE NOVEMBRO,19,19,"4691,74","3905,38",-,-,"786,36",-,-,"246,93","246,93",60,"3,2",1,"5,26"
431540 REDENTORA,39,39,"18428,54","14450,99",-,-,"3977,55",-,-,"472,53","472,53",147,"3,8",1,"2,56"
431550 RESTINGA SECA,82,82,"28198,47","24342,23",-,-,"3856,24",-,-,"343,88","343,88",331,4,-,-
431560 RIO GRANDE,1545,1545,"1710589,92","1441363,89",-,-,"269226,03",-,-,"1107,18","1107,18",13900,9,57,"3,69"
431570 RIO PARDO,150,150,"50256,15","43386,73",-,-,"6869,42",-,-,"335,04","335,04",605,4,1,"0,67"
431575 RIOZINHO,10,10,"3360,84","2764,75",-,-,"596,09",-,-,"336,08","336,08",38,"3,8",-,-
431580 ROCA SALES,31,31,"12457,6","10750,65",-,-,"1706,95",-,-,"401,86","401,86",132,"4,3",-,-
431590 RODEIO BONITO,118,118,"56366,66","41160,3",-,-,"15206,36",-,-,"477,68","477,68",336,"2,8",2,"1,69"
431600 ROLANTE,88,88,"30699,2","23966,07",-,-,"6733,13",-,-,"348,85","348,85",213,"2,4",6,"6,82"
431610 RONDA ALTA,71,71,"49509,7","44097,3",-,-,"5412,4",-,-,"697,32","697,32",917,"12,9",-,-
431620 RONDINHA,15,15,"6466,97","5355,41",-,-,"1111,56",-,-,"431,13","431,13",45,3,-,-
431630 ROQUE GONZALES,36,36,"15066,15","13280,68",-,-,"1785,47",-,-,"418,5","418,5",152,"4,2",1,"2,78"
431640 ROSARIO DO SUL,259,259,"168465,26","138138,49",-,-,"30326,77",-,-,"650,45","650,45",1194,"4,6",17,"6,56"
431643 SALDANHA MARINHO,11,11,"2450,43","2030,28",-,-,"420,15",-,-,"222,77","222,77",47,"4,3",-,-
431645 SALTO DO JACUI,139,139,"51285,69","43280,72",-,-,"8004,97",-,-,"368,96","368,96",445,"3,2",-,-
431650 SALVADOR DO SUL,24,24,"6167,41","5246,74",-,-,"920,67",-,-,"256,98","256,98",81,"3,4",-,-
431660 SANANDUVA,64,64,"22277,02","17355,34",-,-,"4921,68",-,-,"348,08","348,08",233,"3,6",1,"1,56"
431670 SANTA BARBARA DO SUL,52,52,"22473,44","18337,65",-,-,"4135,79",-,-,"432,18","432,18",170,"3,3",-,-
431675 SANTA CLARA DO SUL,7,7,"2545,76","2211,37",-,-,"334,39",-,-,"363,68","363,68",25,"3,6",-,-
431680 SANTA CRUZ DO SUL,591,591,"481662,37","383663,93",-,-,"97998,44",-,-,815,815,2424,"4,1",48,"8,12"
431690 SANTA MARIA,980,980,"942398,26","782472,21",-,-,"159926,05",-,-,"961,63","961,63",8242,"8,4",53,"5,41"
431700 SANTANA DA BOA VISTA,18,18,"7854,09","6441,78",-,-,"1412,31",-,-,"436,34","436,34",72,4,-,-
431710 SANT'ANA DO LIVRAMENTO,683,683,"366160,29","299580,53",-,-,"66579,76",-,-,"536,11","536,11",3261,"4,8",36,"5,27"
