Período:Jul/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430120 ARROIO DO TIGRE,114,114,"49255,35","42773,91",-,-,"6481,44",-,-,"432,06","432,06",595,"5,2",2,"1,75"
430130 ARROIO GRANDE,56,56,"27123,11","24812,17",-,-,"2310,94",-,-,"484,34","484,34",319,"5,7",5,"8,93"
430140 ARVOREZINHA,74,74,"34817,14","29791,15",-,-,"5025,99",-,-,"470,5","470,5",305,"4,1",-,-
430150 AUGUSTO PESTANA,47,47,"18746,02","16339,38",-,-,"2406,64",-,-,"398,85","398,85",244,"5,2",1,"2,13"
430155 AUREA,2,2,"1067,72","971,57",-,-,"96,15",-,-,"533,86","533,86",8,4,-,-
430160 BAGE,685,685,"597323,38","495905,44",-,-,"101417,94",-,-,872,872,4695,"6,9",44,"6,42"
430165 BARAO,20,20,"7097,26","6177,84",-,-,"919,42",-,-,"354,86","354,86",70,"3,5",-,-
430170 BARAO DE COTEGIPE,35,35,"22630,97","19991,79",-,-,"2639,18",-,-,"646,6","646,6",399,"11,4",-,-
430180 BARRACAO,18,18,"8160,41","7417,82",-,-,"742,59",-,-,"453,36","453,36",82,"4,6",-,-
430200 BARROS CASSAL,29,29,"12411,44","11208,55",-,-,"1202,89",-,-,"427,98","427,98",99,"3,4",1,"3,45"
430210 BENTO GONCALVES,813,813,"563001,2","470131,53",-,-,"92869,67",-,-,"692,5","692,5",4204,"5,2",42,"5,17"
430220 BOA VISTA DO BURICA,36,36,"15818,18","13192,93",-,-,"2625,25",-,-,"439,39","439,39",189,"5,3",1,"2,78"
430230 BOM JESUS,64,64,"26028,3","20240,52",-,-,"5787,78",-,-,"406,69","406,69",199,"3,1",1,"1,56"
430235 BOM PRINCIPIO,80,80,"30855,05","25798,54",-,-,"5056,51",-,-,"385,69","385,69",324,4,2,"2,5"
430240 BOM RETIRO DO SUL,56,56,"27476,27","23909,24",-,-,"3567,03",-,-,"490,65","490,65",223,4,2,"3,57"
430245 BOQUEIRAO DO LEAO,45,45,"18177,59","13699,35",-,-,"4478,24",-,-,"403,95","403,95",124,"2,8",-,-
430260 BRAGA,24,24,"12696,7","11142,34",-,-,"1554,36",-,-,"529,03","529,03",98,"4,1",-,-
430265 BROCHIER,23,23,"5459,76","4783,75",-,-,"676,01",-,-,"237,38","237,38",67,"2,9",-,-
430270 BUTIA,92,92,"39158,52","34552,88",-,-,"4605,64",-,-,"425,64","425,64",594,"6,5",5,"5,43"
430280 CACAPAVA DO SUL,183,183,"70606,27","59308,84",-,-,"11297,43",-,-,"385,83","385,83",860,"4,7",3,"1,64"
430300 CACHOEIRA DO SUL,502,502,"334584,48","270017,38",-,-,"64567,1",-,-,"666,5","666,5",2367,"4,7",48,"9,56"
430310 CACHOEIRINHA,526,526,"276009,1","215438,36",-,-,"60570,74",-,-,"524,73","524,73",2520,"4,8",27,"5,13"
430320 CACIQUE DOBLE,15,15,"7331,34","6276,48",-,-,"1054,86",-,-,"488,76","488,76",60,4,-,-
430330 CAIBATE,30,30,"13973,49","12276,06",-,-,"1697,43",-,-,"465,78","465,78",131,"4,4",1,"3,33"
430340 CAICARA,15,15,"6526,29","5494,93",-,-,"1031,36",-,-,"435,09","435,09",43,"2,9",-,-
430350 CAMAQUA,440,440,"203092,76","158427,2",-,-,"44665,56",-,-,"461,57","461,57",1630,"3,7",19,"4,32"
430360 CAMBARA DO SUL,22,22,"11980,86","10431,46",-,-,"1549,4",-,-,"544,58","544,58",192,"8,7",2,"9,09"
430370 CAMPINA DAS MISSOES,37,37,"18134,65","15882,94",-,-,"2251,71",-,-,"490,13","490,13",187,"5,1",3,"8,11"
430380 CAMPINAS DO SUL,16,16,"6996,83","4165,02",-,-,"2831,81",-,-,"437,3","437,3",33,"2,1",-,-
430390 CAMPO BOM,482,482,"213114,44","165183,36",-,-,"47931,08",-,-,"442,15","442,15",2038,"4,2",19,"3,94"
430400 CAMPO NOVO,16,16,"7329,04","6613,78",-,-,"715,26",-,-,"458,06","458,06",62,"3,9",1,"6,25"
430410 CAMPOS BORGES,5,5,"1131,97","967,75",-,-,"164,22",-,-,"226,39","226,39",15,3,-,-
430420 CANDELARIA,188,188,"87767,79","74424,13",-,-,"13343,66",-,-,"466,85","466,85",1642,"8,7",9,"4,79"
430430 CANDIDO GODOI,40,40,"20176,17","17478,72",-,-,"2697,45",-,-,"504,4","504,4",203,"5,1",2,5
430440 CANELA,168,168,"70508,71","56487,88",-,-,"14020,83",-,-,"419,69","419,69",638,"3,8",5,"2,98"
430450 CANGUCU,327,327,231668,"196717,83",-,-,"34950,17",-,-,"708,46","708,46",1830,"5,6",15,"4,59"
430460 CANOAS,2109,2109,"1650829,13","1330550,46",-,-,"320278,67",-,-,"782,75","782,75",10981,"5,2",107,"5,07"
430463 CAPAO DA CANOA,338,338,"158340,13","121647,01",-,-,"36693,12",-,-,"468,46","468,46",1284,"3,8",8,"2,37"
430470 CARAZINHO,338,339,"176175,06","142607,57",-,-,"33567,49",-,-,"519,69","521,23",2002,"5,9",15,"4,44"
430480 CARLOS BARBOSA,49,49,"19655,46","16129,47",-,-,"3525,99",-,-,"401,13","401,13",174,"3,6",1,"2,04"
430490 CASCA,38,38,"18807,53","17008,85",-,-,"1798,68",-,-,"494,94","494,94",169,"4,4",2,"5,26"
430510 CAXIAS DO SUL,2366,2541,"2636112,25","2190954,05",-,-,"445158,2",-,-,"1037,43","1114,16",17808,"7,5",132,"5,58"
430513 CERRO BRANCO,13,13,"3569,16","3144,55",-,-,"424,61",-,-,"274,55","274,55",47,"3,6",-,-
430520 CERRO LARGO,70,70,"31776,7","27437,33",-,-,"4339,37",-,-,"453,95","453,95",267,"3,8",1,"1,43"
430530 CHAPADA,43,43,"17287,67","15233,25",-,-,"2054,42",-,-,"402,04","402,04",165,"3,8",1,"2,33"
430540 CHIAPETTA,23,23,"12209,03","11073,28",-,-,"1135,75",-,-,"530,83","530,83",115,5,1,"4,35"
430550 CIRIACO,14,14,"6681,4","5930,26",-,-,"751,14",-,-,"477,24","477,24",54,"3,9",-,-
430570 CONDOR,24,24,"8753,1","7797,36",-,-,"955,74",-,-,"364,71","364,71",77,"3,2",-,-
430580 CONSTANTINA,39,39,"20888,22","18354,58",-,-,"2533,64",-,-,"535,6","535,6",166,"4,3",1,"2,56"
430590 CORONEL BICACO,42,42,"19758,55","17721,31",-,-,"2037,24",-,-,"470,44","470,44",187,"4,5",-,-
430600 CRISSIUMAL,95,95,"46940,5","38571,21",-,-,"8369,29",-,-,"494,11","494,11",363,"3,8",-,-
430610 CRUZ ALTA,547,547,"513811,23","434676,76",-,-,"79134,47",-,-,"939,33","939,33",3365,"6,2",35,"6,4"
430620 CRUZEIRO DO SUL,49,49,"21206,56","18246,14",-,-,"2960,42",-,-,"432,79","432,79",215,"4,4",3,"6,12"
430630 DAVID CANABARRO,18,18,"7453,28","5955,14",-,-,"1498,14",-,-,"414,07","414,07",69,"3,8",1,"5,56"
430640 DOIS IRMAOS,136,136,"48278,54","37598,81",-,-,"10679,73",-,-,"354,99","354,99",405,3,4,"2,94"
430645 DOIS LAJEADOS,21,21,"11861,22","10275,7",-,-,"1585,52",-,-,"564,82","564,82",121,"5,8",3,"14,29"
430650 DOM FELICIANO,58,58,"26418,64","22442,16",-,-,"3976,48",-,-,"455,49","455,49",232,4,1,"1,72"
430660 DOM PEDRITO,213,213,"95690,92","79629,84",-,-,"16061,08",-,-,"449,25","449,25",1414,"6,6",10,"4,69"
430673 DOUTOR MAURICIO CARDOSO,11,11,"4354,12","3981,43",-,-,"372,69",-,-,"395,83","395,83",38,"3,5",-,-
430680 ENCANTADO,133,133,"60729,2","48298,12",-,-,"12431,08",-,-,"456,61","456,61",392,"2,9",2,"1,5"
430690 ENCRUZILHADA DO SUL,210,210,"97927,27","80877,45",-,-,"17049,82",-,-,"466,32","466,32",771,"3,7",5,"2,38"
430692 ENGENHO VELHO,8,8,"2896,54","2597,38",-,-,"299,16",-,-,"362,07","362,07",29,"3,6",-,-
430700 ERECHIM,801,801,"770992,07","619701,6",-,-,"151290,47",-,-,"962,54","962,54",3377,"4,2",36,"4,49"
430710 HERVAL,19,19,"7135,47","6074,46",-,-,"1061,01",-,-,"375,55","375,55",74,"3,9",-,-
430720 ERVAL GRANDE,22,22,"10516,74","8503,96",-,-,"2012,78",-,-,"478,03","478,03",96,"4,4",-,-
430730 ERVAL SECO,37,37,"17770,68","14385,41",-,-,"3385,27",-,-,"480,29","480,29",137,"3,7",1,"2,7"
430750 ESPUMOSO,55,55,"29022,05","24370,97",-,-,"4651,08",-,-,"527,67","527,67",328,6,-,-
430755 ESTACAO,14,14,5676,"4860,14",-,-,"815,86",-,-,"405,43","405,43",65,"4,6",-,-
430760 ESTANCIA VELHA,125,125,"50796,06","37224,44",-,-,"13571,62",-,-,"406,37","406,37",451,"3,6",1,"0,8"
430770 ESTEIO,537,537,"355515,27","276576,11",-,-,"78939,16",-,-,"662,04","662,04",2613,"4,9",22,"4,1"
430780 ESTRELA,578,578,"516763,5","432227,94",-,-,"84535,56",-,-,"894,05","894,05",2801,"4,8",42,"7,27"
430790 FARROUPILHA,310,310,"191103,3","155796,47",-,-,"35306,83",-,-,"616,46","616,46",1294,"4,2",7,"2,26"
430800 FAXINAL DO SOTURNO,74,74,"30845,49","22986,42",-,-,"7859,07",-,-,"416,83","416,83",228,"3,1",-,-
430810 FELIZ,58,58,"21647,33","17921,23",-,-,"3726,1",-,-,"373,23","373,23",183,"3,2",4,"6,9"
430820 FLORES DA CUNHA,94,94,"34412,33","24321,91",-,-,"10090,42",-,-,"366,09","366,09",233,"2,5",-,-
430830 FONTOURA XAVIER,47,47,"23127,17","20346,75",-,-,"2780,42",-,-,"492,07","492,07",147,"3,1",1,"2,13"
430840 FORMIGUEIRO,12,12,"5143,86","4551,72",-,-,"592,14",-,-,"428,65","428,65",63,"5,3",-,-
430845 FORTALEZA DOS VALOS,11,11,"4250,3","3476,61",-,-,"773,69",-,-,"386,39","386,39",42,"3,8",-,-
430850 FREDERICO WESTPHALEN,160,160,"73015,95","62064,36",-,-,"10951,59",-,-,"456,35","456,35",756,"4,7",6,"3,75"
430860 GARIBALDI,198,198,"80194,49","68443,11",-,-,"11751,38",-,-,"405,02","405,02",1063,"5,4",9,"4,55"
430870 GAURAMA,22,22,"10605,55","7019,36",-,-,"3586,19",-,-,"482,07","482,07",44,2,-,-
430890 GETULIO VARGAS,79,79,"36052,14","29552,56",-,-,"6499,58",-,-,"456,36","456,36",271,"3,4",5,"6,33"
430900 GIRUA,195,195,"95208,94","76117,63",-,-,"19091,31",-,-,"488,25","488,25",768,"3,9",3,"1,54"
430910 GRAMADO,139,139,"67576,88","55129,7",-,-,"12447,18",-,-,"486,16","486,16",610,"4,4",6,"4,32"
430920 GRAVATAI,703,703,"441681,54","340940,17",-,-,"100741,37",-,-,"628,28","628,28",4364,"6,2",36,"5,12"
430925 GUABIJU,9,9,"3238,75","2924,22",-,-,"314,53",-,-,"359,86","359,86",27,3,2,"22,22"
430930 GUAIBA,316,316,"136986,97","106395,7",-,-,"30591,27",-,-,"433,5","433,5",1249,4,23,"7,28"
430940 GUAPORE,151,151,"72414,39","61049,53",-,-,"11364,86",-,-,"479,57","479,57",677,"4,5",3,"1,99"
430950 GUARANI DAS MISSOES,45,45,"19449,31","16096,59",-,-,"3352,72",-,-,"432,21","432,21",161,"3,6",-,-
430960 HORIZONTINA,77,77,"46600,06","40796,87",-,-,"5803,19",-,-,"605,2","605,2",291,"3,8",3,"3,9"
430970 HUMAITA,19,19,"8078,17","7117,56",-,-,"960,61",-,-,"425,17","425,17",63,"3,3",-,-
430980 IBIACA,19,19,"8497,75","7772,02",-,-,"725,73",-,-,"447,25","447,25",73,"3,8",-,-
430990 IBIRAIARAS,18,18,"5278,09","4589,4",-,-,"688,69",-,-,"293,23","293,23",68,"3,8",1,"5,56"
431000 IBIRUBA,90,90,"43650,9","35646,28",-,-,"8004,62",-,-,"485,01","485,01",308,"3,4",2,"2,22"
431010 IGREJINHA,158,158,"68439,75","59519,09",-,-,"8920,66",-,-,"433,16","433,16",710,"4,5",10,"6,33"
431020 IJUI,664,666,"687590,73","575142,86",-,-,"112447,87",-,-,"1032,42","1035,53",4059,"6,1",48,"7,23"
431030 ILOPOLIS,39,39,"20711,11","18663,58",-,-,"2047,53",-,-,"531,05","531,05",201,"5,2",-,-
431040 INDEPENDENCIA,23,23,"7970,01","7072,15",-,-,"897,86",-,-,"346,52","346,52",107,"4,7",-,-
431050 IRAI,85,85,"55595,41","49982,23",-,-,"5613,18",-,-,"654,06","654,06",1074,"12,6",4,"4,71"
431060 ITAQUI,217,217,"93376,98","72974,96",-,-,"20402,02",-,-,"430,31","430,31",596,"2,7",5,"2,3"
431070 ITATIBA DO SUL,9,9,"3387,39","3024,47",-,-,"362,92",-,-,"376,38","376,38",51,"5,7",1,"11,11"
431075 IVORA,9,9,"3840,37","3349,1",-,-,"491,27",-,-,"426,71","426,71",56,"6,2",-,-
431080 IVOTI,129,129,"45342,67","36966,66",-,-,"8376,01",-,-,"351,49","351,49",480,"3,7",3,"2,33"
431085 JABOTICABA,16,16,"6731,97","6006,71",-,-,"725,26",-,-,"420,75","420,75",60,"3,8",-,-
431090 JACUTINGA,16,16,"8540,64","7574,37",-,-,"966,27",-,-,"533,79","533,79",119,"7,4",-,-
431100 JAGUARAO,123,123,"56480,68","47161,34",-,-,"9319,34",-,-,"459,19","459,19",673,"5,5",2,"1,63"
431110 JAGUARI,68,68,"30835,84","25518,51",-,-,"5317,33",-,-,"453,47","453,47",327,"4,8",1,"1,47"
431112 JAQUIRANA,13,13,"4780,6","4127,06",-,-,"653,54",-,-,"367,74","367,74",43,"3,3",-,-
431120 JULIO DE CASTILHOS,111,111,"38837,29",31637,-,-,"7200,29",-,-,"349,89","349,89",522,"4,7",2,"1,8"
431125 LAGOAO,7,7,"3691,34","3395,59",-,-,"295,75",-,-,"527,33","527,33",29,"4,1",-,-
431130 LAGOA VERMELHA,114,114,"51421,06","41400,72",-,-,"10020,34",-,-,"451,06","451,06",484,"4,2",7,"6,14"
431140 LAJEADO,588,588,"863047,06","710227,74",-,-,"152819,32",-,-,"1467,77","1467,77",2688,"4,6",21,"3,57"
431150 LAVRAS DO SUL,29,29,"8239,35","6725,54",-,-,"1513,81",-,-,"284,12","284,12",78,"2,7",-,-
431170 MACHADINHO,19,19,"9585,87","8544,3",-,-,"1041,57",-,-,"504,52","504,52",59,"3,1",-,-
431180 MARAU,165,165,"66500,84","57338,56",-,-,"9162,28",-,-,"403,04","403,04",449,"2,7",2,"1,21"
431190 MARCELINO RAMOS,13,13,"7254,54","6023,12",-,-,"1231,42",-,-,"558,04","558,04",40,"3,1",-,-
431200 MARIANO MORO,6,6,"2761,14","2343,54",-,-,"417,6",-,-,"460,19","460,19",16,"2,7",-,-
431205 MARQUES DE SOUZA,80,80,"35114,72","31849,15",-,-,"3265,57",-,-,"438,93","438,93",368,"4,6",6,"7,5"
431210 MATA,34,34,"14585,84","12637,45",-,-,"1948,39",-,-,429,429,124,"3,6",-,-
431220 MAXIMILIANO DE ALMEIDA,25,25,"11319,66","9772,63",-,-,"1547,03",-,-,"452,79","452,79",102,"4,1",1,4
431240 MONTENEGRO,218,218,"112203,25","89739,11",-,-,"22464,14",-,-,"514,69","514,69",1100,5,13,"5,96"
431245 MORRO REDONDO,37,37,"17799,91","16062,19",-,-,"1737,72",-,-,"481,08","481,08",165,"4,5",-,-
431250 MOSTARDAS,33,33,"11370,5","9875,97",-,-,"1494,53",-,-,"344,56","344,56",101,"3,1",1,"3,03"
431265 NAO-ME-TOQUE,62,62,"22722,86","18708,57",-,-,"4014,29",-,-,"366,5","366,5",226,"3,6",-,-
431270 NONOAI,119,119,"70116,07","59546,41",-,-,"10569,66",-,-,"589,21","589,21",483,"4,1",3,"2,52"
431275 NOVA ALVORADA,11,11,"4618,48","4137,71",-,-,"480,77",-,-,"419,86","419,86",36,"3,3",-,-
431300 NOVA BRESCIA,34,34,"15635,04","13833,7",-,-,"1801,34",-,-,"459,85","459,85",173,"5,1",-,-
431310 NOVA PALMA,78,78,"29905,16","24578,48",-,-,"5326,68",-,-,"383,4","383,4",414,"5,3",-,-
431320 NOVA PETROPOLIS,103,103,"35837,97","28025,38",-,-,"7812,59",-,-,"347,94","347,94",301,"2,9",7,"6,8"
431330 NOVA PRATA,110,110,"40354,16","31725,62",-,-,"8628,54",-,-,"366,86","366,86",350,"3,2",5,"4,55"
431340 NOVO HAMBURGO,747,747,"707989,39","577347,55",-,-,"130641,84",-,-,"947,78","947,78",4217,"5,6",53,"7,1"
431350 OSORIO,204,204,"80803,53","60713,07",-,-,"20090,46",-,-,"396,1","396,1",885,"4,3",7,"3,43"
431360 PAIM FILHO,22,22,"10241,01","8619,16",-,-,"1621,85",-,-,"465,5","465,5",101,"4,6",1,"4,55"
431365 PALMARES DO SUL,42,42,"17874,3","16021,44",-,-,"1852,86",-,-,"425,58","425,58",184,"4,4",2,"4,76"
431370 PALMEIRA DAS MISSOES,273,273,"157856,89","126158,84",-,-,"31698,05",-,-,"578,23","578,23",1187,"4,3",7,"2,56"
431380 PALMITINHO,82,82,"33327,11","28204,94",-,-,"5122,17",-,-,"406,43","406,43",379,"4,6",-,-
431390 PANAMBI,172,172,"73539,96","53996,52",-,-,"19543,44",-,-,"427,56","427,56",693,4,8,"4,65"
431400 PARAI,80,80,"30772,95","25508,41",-,-,"5264,54",-,-,"384,66","384,66",250,"3,1",-,-
431402 PARAISO DO SUL,27,27,"12136,05","10948,47",-,-,"1187,58",-,-,"449,48","449,48",122,"4,5",-,-
431405 PAROBE,264,264,"121214,44","93794,66",-,-,"27419,78",-,-,"459,15","459,15",1040,"3,9",8,"3,03"
431410 PASSO FUNDO,2760,2772,"4777908,34","4080378,55",-,-,"697529,79",-,-,"1723,63","1731,13",18664,"6,8",156,"5,65"
431415 PAVERAMA,25,25,"10893,05","9961,98",-,-,"931,07",-,-,"435,72","435,72",109,"4,4",1,4
431420 PEDRO OSORIO,39,39,"18683,56","16676,34",-,-,"2007,22",-,-,"479,07","479,07",209,"5,4",1,"2,56"
431430 PEJUCARA,22,22,"10147,27","8396,07",-,-,"1751,2",-,-,"461,24","461,24",77,"3,5",-,-
431440 PELOTAS,2168,2264,"2074293,67","1694272,18",-,-,"380021,49",-,-,"916,21","956,78",17997,"8,3",121,"5,58"
431447 PINHAL GRANDE,22,22,"8105,64","7333,04",-,-,"772,6",-,-,"368,44","368,44",85,"3,9",-,-
431450 PINHEIRO MACHADO,72,72,"29844,44","23907,93",-,-,"5936,51",-,-,"414,51","414,51",241,"3,3",2,"2,78"
431460 PIRATINI,103,103,"55101,93","47632,44",-,-,"7469,49",-,-,"534,97","534,97",1138,11,1,"0,97"
431470 PLANALTO,44,44,"23305,21","21249,08",-,-,"2056,13",-,-,"529,66","529,66",175,4,1,"2,27"
431480 PORTAO,176,176,"79726,93","58886,02",-,-,"20840,91",-,-,"452,99","452,99",614,"3,5",5,"2,84"
431490 PORTO ALEGRE,15992,16063,"21328707,28","17712765,04",-,-,"3615942,24",-,-,"1327,82","1333,71",116093,"7,3",723,"4,52"
431500 PORTO LUCENA,34,34,"16848,74","15031,78",-,-,"1816,96",-,-,"495,55","495,55",126,"3,7",1,"2,94"
431510 PORTO XAVIER,62,62,"28439,67","22870,66",-,-,"5569,01",-,-,"458,7","458,7",216,"3,5",2,"3,23"
431515 PROGRESSO,85,85,"40545,98","33070,28",-,-,"7475,7",-,-,"477,01","477,01",392,"4,6",2,"2,35"
431520 PUTINGA,25,25,"10335,8","8584,67",-,-,"1751,13",-,-,"413,43","413,43",85,"3,4",-,-
431530 QUARAI,134,134,"53494,08","42045,11",-,-,"11448,97",-,-,"399,21","399,21",593,"4,4",2,"1,49"
431535 QUINZE DE NOVEMBRO,16,16,"6127,08","5402,71",-,-,"724,37",-,-,"382,94","382,94",52,"3,3",1,"6,25"
431540 REDENTORA,35,35,"16955,49","13863,18",-,-,"3092,31",-,-,"484,44","484,44",153,"4,4",-,-
431550 RESTINGA SECA,102,102,"39913,89","34383,76",-,-,"5530,13",-,-,"391,31","391,31",490,"4,8",-,-
431560 RIO GRANDE,1443,1456,"1509157,31","1258687,74",-,-,"250469,57",-,-,"1036,51","1045,85",12531,"8,7",65,"4,5"
431570 RIO PARDO,242,242,"98072,08","84688,66",-,-,"13383,42",-,-,"405,26","405,26",985,"4,1",9,"3,72"
431575 RIOZINHO,19,19,"7657,39","6743,46",-,-,"913,93",-,-,"403,02","403,02",74,"3,9",-,-
431580 ROCA SALES,40,40,"15648,64","14040,64",-,-,1608,-,-,"391,22","391,22",161,4,-,-
431590 RODEIO BONITO,111,111,"63554,04","50037,33",-,-,"13516,71",-,-,"572,56","572,56",367,"3,3",4,"3,6"
431600 ROLANTE,92,92,"35777,29","27033,56",-,-,"8743,73",-,-,"388,88","388,88",263,"2,9",3,"3,26"
431610 RONDA ALTA,70,70,"48614,83","43025,46",-,-,"5589,37",-,-,"694,5","694,5",870,"12,4",3,"4,29"
431620 RONDINHA,21,21,"9114,5","8026,27",-,-,"1088,23",-,-,"434,02","434,02",72,"3,4",-,-
431630 ROQUE GONZALES,32,32,"14032,51","11696,74",-,-,"2335,77",-,-,"438,52","438,52",128,4,-,-
431640 ROSARIO DO SUL,241,241,"161752,42","134532,28",-,-,"27220,14",-,-,"671,17","671,17",1290,"5,4",19,"7,88"
431643 SALDANHA MARINHO,14,14,"5488,72","4116,01",-,-,"1372,71",-,-,"392,05","392,05",48,"3,4",-,-
431645 SALTO DO JACUI,64,64,"24999,01","20197,56",-,-,"4801,45",-,-,"390,61","390,61",289,"4,5",1,"1,56"
431650 SALVADOR DO SUL,31,31,"12463,23","10098,05",-,-,"2365,18",-,-,"402,04","402,04",123,4,-,-
431660 SANANDUVA,78,78,"31044,94","26029,57",-,-,"5015,37",-,-,"398,01","398,01",261,"3,3",1,"1,28"
431670 SANTA BARBARA DO SUL,39,39,"18285,55","14965,25",-,-,"3320,3",-,-,"468,86","468,86",135,"3,5",1,"2,56"
431680 SANTA CRUZ DO SUL,1093,1093,"881321,64","714955,11",-,-,"166366,53",-,-,"806,33","806,33",4785,"4,4",54,"4,94"
431690 SANTA MARIA,1536,1536,"1368029,19","1117548,75",-,-,"250480,44",-,-,"890,64","890,64",11260,"7,3",78,"5,08"
431700 SANTANA DA BOA VISTA,35,35,"14570,11","12598,65",-,-,"1971,46",-,-,"416,29","416,29",141,4,-,-
431710 SANT'ANA DO LIVRAMENTO,564,564,"290289,22","241062,59",-,-,"49226,63",-,-,"514,7","514,7",2469,"4,4",18,"3,19"
431720 SANTA ROSA,529,529,"350955,6","283828,69",-,-,"67126,91",-,-,"663,43","663,43",2469,"4,7",23,"4,35"
431730 SANTA VITORIA DO PALMAR,171,171,"69240,52","54572,75",-,-,"14667,77",-,-,"404,92","404,92",625,"3,7",9,"5,26"
431740 SANTIAGO,410,410,"180535,04","146264,18",-,-,"34270,86",-,-,"440,33","440,33",1628,4,10,"2,44"
431750 SANTO ANGELO,493,493,"260179,55","215105,7",-,-,"45073,85",-,-,"527,75","527,75",1980,4,23,"4,67"
431760 SANTO ANTONIO DA PATRULHA,173,173,"85080,97","71610,77",-,-,"13470,2",-,-,"491,8","491,8",1300,"7,5",12,"6,94"
431780 SANTO AUGUSTO,151,151,"74229,62","53139,72",-,-,"21089,9",-,-,"491,59","491,59",584,"3,9",3,"1,99"
431790 SANTO CRISTO,69,69,"35992,5","30768,42",-,-,"5224,08",-,-,"521,63","521,63",225,"3,3",2,"2,9"
431800 SAO BORJA,432,432,"232721,29","193199,88",-,-,"39521,41",-,-,"538,71","538,71",1704,"3,9",19,"4,4"
431805 SAO DOMINGOS DO SUL,7,7,"3827,3","3346,77",-,-,"480,53",-,-,"546,76","546,76",52,"7,4",1,"14,29"
431810 SAO FRANCISCO DE ASSIS,121,121,"57661,32","47365,17",-,-,"10296,15",-,-,"476,54","476,54",554,"4,6",7,"5,79"
431820 SAO FRANCISCO DE PAULA,112,112,"51055,84","44135,66",-,-,"6920,18",-,-,"455,86","455,86",491,"4,4",6,"5,36"
431830 SAO GABRIEL,412,412,"213722,1","174184,79",-,-,"39537,31",-,-,"518,74","518,74",2041,5,21,"5,1"
431840 SAO JERONIMO,197,197,"74294,85","57453,27",-,-,"16841,58",-,-,"377,13","377,13",806,"4,1",7,"3,55"
431846 SAO JOSE DO HERVAL,12,12,"5726,57","5093,55",-,-,"633,02",-,-,"477,21","477,21",46,"3,8",1,"8,33"
431849 SAO JOSE DO INHACORA,8,8,"3038,12","2672,28",-,-,"365,84",-,-,"379,76","379,76",43,"5,4",-,-
431850 SAO JOSE DO NORTE,128,128,"58914,41","48482,7",-,-,"10431,71",-,-,"460,27","460,27",592,"4,6",4,"3,13"
431860 SAO JOSE DO OURO,55,55,"25550,65","20499,3",-,-,"5051,35",-,-,"464,56","464,56",229,"4,2",1,"1,82"
431870 SAO LEOPOLDO,912,912,"813164,65","651440,06",-,-,"161724,59",-,-,"891,63","891,63",5129,"5,6",68,"7,46"
431880 SAO LOURENCO DO SUL,247,247,"108981,18","91296,35",-,-,"17684,83",-,-,"441,22","441,22",1269,"5,1",10,"4,05"
431890 SAO LUIZ GONZAGA,327,327,"153864,01","125884,04",-,-,"27979,97",-,-,"470,53","470,53",1155,"3,5",13,"3,98"
431900 SAO MARCOS,204,204,"77223,94","64266,09",-,-,"12957,85",-,-,"378,55","378,55",624,"3,1",2,"0,98"
431910 SAO MARTINHO,23,23,"9646,89","8549,81",-,-,"1097,08",-,-,"419,43","419,43",100,"4,3",1,"4,35"
431915 SAO MIGUEL DAS MISSOES,37,37,"18884,05","17032,21",-,-,"1851,84",-,-,"510,38","510,38",157,"4,2",2,"5,41"
431930 SAO PAULO DAS MISSOES,49,49,"18799,56","15372,1",-,-,"3427,46",-,-,"383,66","383,66",219,"4,5",-,-
431940 SAO PEDRO DO SUL,60,60,"26285,12","20965,57",-,-,"5319,55",-,-,"438,09","438,09",276,"4,6",9,15
431950 SAO SEBASTIAO DO CAI,89,89,"37184,4","29467,08",-,-,"7717,32",-,-,"417,8","417,8",393,"4,4",1,"1,12"
431960 SAO SEPE,147,147,"66701,89","56287,38",-,-,"10414,51",-,-,"453,75","453,75",795,"5,4",5,"3,4"
431980 SAO VICENTE DO SUL,33,33,"13071,24","10135,01",-,-,"2936,23",-,-,"396,1","396,1",121,"3,7",1,"3,03"
431990 SAPIRANGA,455,455,"262287,49","207659,94",-,-,"54627,55",-,-,"576,46","576,46",1747,"3,8",28,"6,15"
432000 SAPUCAIA DO SUL,639,639,"354113,92","286436,37",-,-,"67677,55",-,-,"554,17","554,17",3801,"5,9",33,"5,16"
432010 SARANDI,144,144,"62237,64","50811,17",-,-,"11426,47",-,-,"432,21","432,21",517,"3,6",6,"4,17"
432020 SEBERI,56,56,"26152,58","21134,57",-,-,"5018,01",-,-,"467,01","467,01",201,"3,6",2,"3,57"
432026 SEGREDO,44,44,"18819,62","16782,09",-,-,"2037,53",-,-,"427,72","427,72",168,"3,8",1,"2,27"
432030 SELBACH,40,40,"14417,13","11827,56",-,-,"2589,57",-,-,"360,43","360,43",168,"4,2",3,"7,5"
432040 SERAFINA CORREA,72,72,"26118,82","21028,29",-,-,"5090,53",-,-,"362,76","362,76",254,"3,5",2,"2,78"
