Período:Mar/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420850 ITUPORANGA,156,156,"72711,93","53287,19",-,-,"19424,74",-,-,"466,1","466,1",763,"4,9",3,"1,92"
420860 JABORA,8,8,"2342,99","2088,3",-,-,"254,69",-,-,"292,87","292,87",21,"2,6",-,-
420870 JACINTO MACHADO,39,39,"16363,45","14398,09",-,-,"1965,36",-,-,"419,58","419,58",160,"4,1",2,"5,13"
420880 JAGUARUNA,52,52,"28869,27","26258,66",-,-,"2610,61",-,-,"555,18","555,18",217,"4,2",-,-
420890 JARAGUA DO SUL,838,838,"571855,09","450306,63",-,-,"121548,46",-,-,"682,4","682,4",3637,"4,3",28,"3,34"
420900 JOACABA,320,320,"271607,37","215503,95",-,-,"56103,42",-,-,"848,77","848,77",1290,4,9,"2,81"
420910 JOINVILLE,2898,2898,"3103131,03","2474245,31",-,-,"628885,72",-,-,"1070,78","1070,78",18135,"6,3",144,"4,97"
420915 JOSE BOITEUX,17,17,"7121,02","6030,77",-,-,"1090,25",-,-,"418,88","418,88",50,"2,9",1,"5,88"
420930 LAGES,860,860,"659658,88","533671,94",-,-,"125986,94",-,-,"767,05","767,05",4825,"5,6",20,"2,33"
420940 LAGUNA,179,179,"72462,06","57898,88",-,-,"14563,18",-,-,"404,82","404,82",923,"5,2",4,"2,23"
420960 LAURO MULLER,102,102,"58840,88","49810,16",-,-,"9030,72",-,-,"576,87","576,87",941,"9,2",2,"1,96"
420970 LEBON REGIS,49,49,"22271,67","18165,16",-,-,"4106,51",-,-,"454,52","454,52",131,"2,7",-,-
420985 LINDOIA DO SUL,11,11,"3741,53","2847,49",-,-,"894,04",-,-,"340,14","340,14",28,"2,5",-,-
421000 LUIZ ALVES,47,47,"18645,36","13249,24",-,-,"5396,12",-,-,"396,71","396,71",125,"2,7",-,-
421003 LUZERNA,81,81,"65972,43","56234,41",-,-,"9738,02",-,-,"814,47","814,47",1366,"16,9",-,-
421010 MAFRA,358,358,"213695,44","168953,79",-,-,"44741,65",-,-,"596,91","596,91",1238,"3,5",19,"5,31"
421030 MAJOR VIEIRA,46,46,"24479,1","18164,28",-,-,"6314,82",-,-,"532,15","532,15",150,"3,3",-,-
421050 MARAVILHA,187,187,"80454,72","63111,75",-,-,"17342,97",-,-,"430,24","430,24",703,"3,8",9,"4,81"
421070 MATOS COSTA,6,6,"1996,28","1607,03",-,-,"389,25",-,-,"332,71","332,71",19,"3,2",1,"16,67"
421080 MELEIRO,55,55,"22998,99","19049,47",-,-,"3949,52",-,-,"418,16","418,16",200,"3,6",1,"1,82"
421090 MODELO,20,20,"9318,96","7818,26",-,-,"1500,7",-,-,"465,95","465,95",54,"2,7",1,5
421100 MONDAI,35,35,"12573,4","10469,15",-,-,"2104,25",-,-,"359,24","359,24",111,"3,2",-,-
421105 MONTE CARLO,27,27,"13850,17","11681,74",-,-,"2168,43",-,-,"512,97","512,97",62,"2,3",-,-
421110 MONTE CASTELO,21,21,"12321,41","11542,88",-,-,"778,53",-,-,"586,73","586,73",174,"8,3",-,-
421120 MORRO DA FUMACA,146,146,"75441,62","69364,96",-,-,"6076,66",-,-,"516,72","516,72",682,"4,7",3,"2,05"
421130 NAVEGANTES,138,138,"61270,94","44982,69",-,-,"16288,25",-,-,"443,99","443,99",284,"2,1",-,-
421140 NOVA ERECHIM,33,33,"10207,97","8658,97",-,-,1549,-,-,"309,33","309,33",80,"2,4",-,-
421150 NOVA TRENTO,34,34,"15586,1","11525,93",-,-,"4060,17",-,-,"458,41","458,41",99,"2,9",1,"2,94"
421160 NOVA VENEZA,147,147,"58347,57","50017,83",-,-,"8329,74",-,-,"396,92","396,92",562,"3,8",1,"0,68"
421170 ORLEANS,76,76,"33054,54","25674,38",-,-,"7380,16",-,-,"434,93","434,93",251,"3,3",1,"1,32"
421175 OTACILIO COSTA,68,68,"28518,65","24128,58",-,-,"4390,07",-,-,"419,39","419,39",238,"3,5",-,-
421200 PALMA SOLA,93,93,"44843,12","38243,15",-,-,"6599,97",-,-,"482,18","482,18",319,"3,4",2,"2,15"
421210 PALMITOS,109,109,"57912,89","49746,26",-,-,"8166,63",-,-,"531,31","531,31",792,"7,3",-,-
421220 PAPANDUVA,79,79,"30826,54","24338,73",-,-,"6487,81",-,-,"390,21","390,21",334,"4,2",3,"3,8"
421250 PENHA,178,178,"65692,36","41784,15",-,-,"23908,21",-,-,"369,06","369,06",315,"1,8",-,-
421260 PERITIBA,12,12,"4152,44","3301,43",-,-,"851,01",-,-,"346,04","346,04",26,"2,2",1,"8,33"
421270 PETROLANDIA,20,20,"6928,11","6262,47",-,-,"665,64",-,-,"346,41","346,41",52,"2,6",1,5
421290 PINHALZINHO,74,74,"31198,07","24593,93",-,-,"6604,14",-,-,"421,6","421,6",221,3,-,-
421320 POMERODE,127,127,"46516,25","34396,24",-,-,"12120,01",-,-,"366,27","366,27",329,"2,6",2,"1,57"
421330 PONTE ALTA,24,24,"9279,09","7907,8",-,-,"1371,29",-,-,"386,63","386,63",69,"2,9",-,-
421340 PONTE SERRADA,82,82,"60031,68","54850,08",-,-,"5181,6",-,-,"732,09","732,09",1064,13,-,-
421360 PORTO UNIAO,286,286,"252862,51","206335,27",-,-,"46527,24",-,-,"884,13","884,13",1027,"3,6",20,"6,99"
421370 POUSO REDONDO,31,31,"11052,26","9796,65",-,-,"1255,61",-,-,"356,52","356,52",114,"3,7",1,"3,23"
421380 PRAIA GRANDE,68,68,"29906,29","26503,21",-,-,"3403,08",-,-,"439,8","439,8",237,"3,5",2,"2,94"
421400 PRESIDENTE GETULIO,56,56,"28017,4","22334,76",-,-,"5682,64",-,-,"500,31","500,31",367,"6,6",1,"1,79"
421420 QUILOMBO,84,84,"39005,24","33261,13",-,-,"5744,11",-,-,"464,35","464,35",445,"5,3",-,-
421450 RIO DO CAMPO,42,42,"13660,71","10710,73",-,-,"2949,98",-,-,"325,25","325,25",100,"2,4",-,-
421460 RIO DO OESTE,19,19,"5189,56","4588,11",-,-,"601,45",-,-,"273,13","273,13",113,"5,9",-,-
421480 RIO DO SUL,809,809,"1033863,04","852965,89",-,-,"180897,15",-,-,"1277,95","1277,95",4603,"5,7",33,"4,08"
421490 RIO FORTUNA,46,46,"14684,13","11153,03",-,-,"3531,1",-,-,"319,22","319,22",143,"3,1",2,"4,35"
421500 RIO NEGRINHO,203,203,"86151,64","65968,7",-,-,"20182,94",-,-,"424,39","424,39",661,"3,3",7,"3,45"
421530 SALETE,24,24,"10044,3","7913,47",-,-,"2130,83",-,-,"418,51","418,51",54,"2,3",-,-
421540 SALTO VELOSO,12,12,"5834,42","5006,07",-,-,"828,35",-,-,"486,2","486,2",27,"2,3",-,-
421550 SANTA CECILIA,81,81,32321,"22760,04",-,-,"9560,96",-,-,"399,02","399,02",218,"2,7",-,-
421570 SANTO AMARO DA IMPERATRIZ,53,53,"16825,23","13588,47",-,-,"3236,76",-,-,"317,46","317,46",178,"3,4",1,"1,89"
421580 SAO BENTO DO SUL,315,315,"216196,17","173340,79",-,-,"42855,38",-,-,"686,34","686,34",1077,"3,4",18,"5,71"
421590 SAO BONIFACIO,54,54,"28375,93","24468,87",-,-,"3907,06",-,-,"525,48","525,48",236,"4,4",-,-
421600 SAO CARLOS,56,56,"22662,72","19226,54",-,-,"3436,18",-,-,"404,69","404,69",185,"3,3",1,"1,79"
421610 SAO DOMINGOS,35,35,"16637,95","14244,21",-,-,"2393,74",-,-,"475,37","475,37",125,"3,6",1,"2,86"
421620 SAO FRANCISCO DO SUL,132,132,"47802,35","36838,57",-,-,"10963,78",-,-,"362,14","362,14",440,"3,3",3,"2,27"
421625 SAO JOAO DO OESTE,22,22,"7563,55","6565,38",-,-,"998,17",-,-,"343,8","343,8",70,"3,2",-,-
421630 SAO JOAO BATISTA,53,53,"28306,32","18756,66",-,-,"9549,66",-,-,"534,08","534,08",146,"2,8",1,"1,89"
421650 SAO JOAQUIM,110,110,"51402,52","41244,11",-,-,"10158,41",-,-,"467,3","467,3",488,"4,4",8,"7,27"
421660 SAO JOSE,1160,1628,"1964140,55","1722849,11",-,-,"241291,44",-,-,"1206,47","1693,22",22029,19,58,5
421670 SAO JOSE DO CEDRO,62,62,"23817,31","17903,83",-,-,"5913,48",-,-,"384,15","384,15",233,"3,8",3,"4,84"
421680 SAO JOSE DO CERRITO,30,30,"11276,71","9999,7",-,-,"1277,01",-,-,"375,89","375,89",85,"2,8",-,-
421690 SAO LOURENCO DO OESTE,139,139,"57285,92","45970,2",-,-,"11315,72",-,-,"412,13","412,13",376,"2,7",7,"5,04"
421710 SAO MARTINHO,13,13,"3739,54","3334,38",-,-,"405,16",-,-,"287,66","287,66",47,"3,6",1,"7,69"
421720 SAO MIGUEL DO OESTE,339,339,"196011,9","160059,78",-,-,"35952,12",-,-,"578,21","578,21",2106,"6,2",6,"1,77"
421725 SAO PEDRO DE ALCANTARA,74,74,"27513,12","24214,24",-,-,"3298,88",-,-,"371,8","371,8",1827,"24,7",-,-
421730 SAUDADES,40,40,"14039,17","11847,01",-,-,"2192,16",-,-,"350,98","350,98",137,"3,4",1,"2,5"
421750 SEARA,97,97,"42029,87","33267,49",-,-,"8762,38",-,-,"433,3","433,3",263,"2,7",3,"3,09"
421770 SOMBRIO,132,132,"46428,3","35914,31",-,-,"10513,99",-,-,"351,73","351,73",353,"2,7",2,"1,52"
421780 TAIO,81,81,"32591,1","26226,65",-,-,"6364,45",-,-,"402,36","402,36",192,"2,4",2,"2,47"
421790 TANGARA,38,38,"13360,69","11099,58",-,-,"2261,11",-,-,"351,6","351,6",117,"3,1",-,-
421800 TIJUCAS,310,310,"130501,14","98760,99",-,-,"31740,15",-,-,"420,97","420,97",1193,"3,8",15,"4,84"
421810 TIMBE DO SUL,15,15,"5807,4","5184,78",-,-,"622,62",-,-,"387,16","387,16",79,"5,3",-,-
421820 TIMBO,162,162,"58461,48","44550,99",-,-,"13910,49",-,-,"360,87","360,87",467,"2,9",5,"3,09"
421825 TIMBO GRANDE,11,11,"2419,85","2117,73",-,-,"302,12",-,-,"219,99","219,99",36,"3,3",-,-
421830 TRES BARRAS,77,77,"41547,35","33385,34",-,-,"8162,01",-,-,"539,58","539,58",281,"3,6",4,"5,19"
421840 TREZE DE MAIO,33,33,"17425,66","13390,83",-,-,"4034,83",-,-,"528,05","528,05",89,"2,7",1,"3,03"
421850 TREZE TILIAS,15,15,"4658,54","3874,71",-,-,"783,83",-,-,"310,57","310,57",47,"3,1",-,-
421860 TROMBUDO CENTRAL,7,47,"90532,97","83645,99",-,-,"6886,98",-,-,"1926,23","12933,28",1268,"181,1",1,"14,29"
421870 TUBARAO,954,954,"1241345,53","1024814,95",-,-,"216530,58",-,-,"1301,2","1301,2",6330,"6,6",33,"3,46"
421875 TUNAPOLIS,42,42,28294,"24624,75",-,-,"3669,25",-,-,"673,67","673,67",486,"11,6",-,-
421880 TURVO,47,47,"18870,68","14712,78",-,-,"4157,9",-,-,"401,5","401,5",192,"4,1",-,-
421890 URUBICI,39,39,"11951,39","9479,72",-,-,"2471,67",-,-,"306,45","306,45",177,"4,5",1,"2,56"
421900 URUSSANGA,114,114,"58891,33","47285,02",-,-,"11606,31",-,-,"516,59","516,59",860,"7,5",2,"1,75"
421910 VARGEAO,26,26,"15830,29","12657,44",-,-,"3172,85",-,-,"608,86","608,86",69,"2,7",-,-
421920 VIDAL RAMOS,20,20,"7375,29","6513,39",-,-,"861,9",-,-,"368,76","368,76",86,"4,3",1,5
421930 VIDEIRA,212,212,"103566,27","78685,18",-,-,"24881,09",-,-,"488,52","488,52",671,"3,2",2,"0,94"
421935 VITOR MEIRELES,26,26,"12720,95","10851,24",-,-,"1869,71",-,-,"489,27","489,27",107,"4,1",-,-
421940 WITMARSUM,21,21,"14880,7","12006,16",-,-,"2874,54",-,-,"708,6","708,6",298,"14,2",-,-
421950 XANXERE,474,474,"621004,88","514981,63",-,-,"106023,25",-,-,"1310,14","1310,14",1923,"4,1",18,"3,8"
421960 XAVANTINA,5,5,"2076,06","1837,04",-,-,"239,02",-,-,"415,21","415,21",14,"2,8",-,-
421970 XAXIM,92,92,"35538,54","27380,11",-,-,"8158,43",-,-,"386,29","386,29",261,"2,8",-,-
430003 ACEGUA,72,72,"25311,43","17016,84",-,-,"8294,59",-,-,"351,55","351,55",218,3,-,-
430010 AGUDO,132,132,"46007,12","38214,02",-,-,"7793,1",-,-,"348,54","348,54",573,"4,3",3,"2,27"
430020 AJURICABA,37,37,"13243,31","11402,91",-,-,"1840,4",-,-,"357,93","357,93",118,"3,2",-,-
430030 ALECRIM,36,36,"13253,58","11065,23",-,-,"2188,35",-,-,"368,16","368,16",107,3,1,"2,78"
430040 ALEGRETE,434,434,"267099,02","217310,76",-,-,"49788,26",-,-,"615,44","615,44",2257,"5,2",27,"6,22"
430045 ALEGRIA,16,16,"7327,84","6232,05",-,-,"1095,79",-,-,"457,99","457,99",85,"5,3",4,25
430050 ALPESTRE,56,56,"24867,14","21231,73",-,-,"3635,41",-,-,"444,06","444,06",183,"3,3",-,-
430060 ALVORADA,435,435,"268497,41","205290,7",-,-,"63206,71",-,-,"617,24","617,24",1968,"4,5",29,"6,67"
430064 AMETISTA DO SUL,31,31,"14236,35","11871,6",-,-,"2364,75",-,-,"459,24","459,24",109,"3,5",1,"3,23"
430070 ANTA GORDA,38,38,"12391,46","10857,8",-,-,"1533,66",-,-,"326,09","326,09",139,"3,7",-,-
430080 ANTONIO PRADO,90,90,"32858,08","27602,62",-,-,"5255,46",-,-,"365,09","365,09",277,"3,1",-,-
430090 ARATIBA,41,41,"18760,22","14988,96",-,-,"3771,26",-,-,"457,57","457,57",148,"3,6",-,-
430100 ARROIO DO MEIO,78,78,"27407,67","23845,4",-,-,"3562,27",-,-,"351,38","351,38",336,"4,3",2,"2,56"
430110 ARROIO DOS RATOS,36,36,"10976,61","9584,16",-,-,"1392,45",-,-,"304,91","304,91",148,"4,1",1,"2,78"
430120 ARROIO DO TIGRE,81,81,"31004,54","26035,08",-,-,"4969,46",-,-,"382,77","382,77",363,"4,5",1,"1,23"
430130 ARROIO GRANDE,72,72,"25077,55","21424,22",-,-,"3653,33",-,-,"348,3","348,3",342,"4,8",1,"1,39"
430140 ARVOREZINHA,66,66,"20493,85","17320,09",-,-,"3173,76",-,-,"310,51","310,51",203,"3,1",-,-
430150 AUGUSTO PESTANA,45,45,18408,"15762,28",-,-,"2645,72",-,-,"409,07","409,07",250,"5,6",3,"6,67"
430155 AUREA,3,3,"1279,73","1159,75",-,-,"119,98",-,-,"426,58","426,58",19,"6,3",-,-
430160 BAGE,707,707,"478795,75",385052,-,-,"93743,75",-,-,"677,22","677,22",3843,"5,4",38,"5,37"
430165 BARAO,23,23,"8953,85","8096,35",-,-,"857,5",-,-,"389,3","389,3",77,"3,3",-,-
430170 BARAO DE COTEGIPE,43,43,"27402,87","24070,49",-,-,"3332,38",-,-,"637,28","637,28",449,"10,4",1,"2,33"
430180 BARRACAO,23,23,"7767,4","6864,58",-,-,"902,82",-,-,"337,71","337,71",106,"4,6",-,-
430200 BARROS CASSAL,72,72,"28086,04","23412,74",-,-,"4673,3",-,-,"390,08","390,08",209,"2,9",-,-
430210 BENTO GONCALVES,792,792,"416945,38","334923,74",-,-,"82021,64",-,-,"526,45","526,45",3494,"4,4",42,"5,3"
430220 BOA VISTA DO BURICA,62,62,"24167,79","20160,19",-,-,"4007,6",-,-,"389,8","389,8",213,"3,4",2,"3,23"
430230 BOM JESUS,52,52,"18545,56","14440,65",-,-,"4104,91",-,-,"356,65","356,65",160,"3,1",1,"1,92"
430235 BOM PRINCIPIO,96,96,"36022,64","29746,72",-,-,"6275,92",-,-,"375,24","375,24",377,"3,9",-,-
430240 BOM RETIRO DO SUL,58,58,"21994,01","18687,02",-,-,"3306,99",-,-,"379,21","379,21",212,"3,7",3,"5,17"
430245 BOQUEIRAO DO LEAO,36,36,"12634,4","10851,82",-,-,"1782,58",-,-,"350,96","350,96",154,"4,3",3,"8,33"
430260 BRAGA,11,11,"4829,86","4317,38",-,-,"512,48",-,-,"439,08","439,08",55,5,-,-
430265 BROCHIER,2,2,"732,1","671,7",-,-,"60,4",-,-,"366,05","366,05",8,4,-,-
430270 BUTIA,59,59,"21701,49","18653,34",-,-,"3048,15",-,-,"367,82","367,82",372,"6,3",3,"5,08"
430280 CACAPAVA DO SUL,252,252,"87754,08","72725,36",-,-,"15028,72",-,-,"348,23","348,23",1151,"4,6",16,"6,35"
430300 CACHOEIRA DO SUL,486,486,"270063,34","214860,44",-,-,"55202,9",-,-,"555,69","555,69",1841,"3,8",40,"8,23"
430310 CACHOEIRINHA,478,478,"327489,3","254450,23",-,-,"73039,07",-,-,"685,12","685,12",2058,"4,3",15,"3,14"
430320 CACIQUE DOBLE,13,13,"5471,43","4708,6",-,-,"762,83",-,-,"420,88","420,88",37,"2,8",-,-
430330 CAIBATE,36,36,"12685,23","10607,55",-,-,"2077,68",-,-,"352,37","352,37",136,"3,8",-,-
430340 CAICARA,21,21,"9465,22","7770,9",-,-,"1694,32",-,-,"450,72","450,72",59,"2,8",1,"4,76"
430350 CAMAQUA,410,410,"189863,88","147789,82",-,-,"42074,06",-,-,"463,08","463,08",1490,"3,6",17,"4,15"
430360 CAMBARA DO SUL,26,26,"8803,78","7459,2",-,-,"1344,58",-,-,"338,61","338,61",125,"4,8",-,-
430370 CAMPINA DAS MISSOES,37,37,"15482,99","13589,61",-,-,"1893,38",-,-,"418,46","418,46",169,"4,6",1,"2,7"
430380 CAMPINAS DO SUL,29,29,"11532,47","8607,9",-,-,"2924,57",-,-,"397,67","397,67",89,"3,1",-,-
430390 CAMPO BOM,378,378,"167965,68","125553,03",-,-,"42412,65",-,-,"444,35","444,35",1380,"3,7",6,"1,59"
430400 CAMPO NOVO,34,34,"13868,02","12176,86",-,-,"1691,16",-,-,"407,88","407,88",109,"3,2",-,-
430420 CANDELARIA,188,188,"89218,09","73961,45",-,-,"15256,64",-,-,"474,56","474,56",1710,"9,1",2,"1,06"
430430 CANDIDO GODOI,46,46,"18357,7","15442,61",-,-,"2915,09",-,-,"399,08","399,08",230,5,2,"4,35"
430440 CANELA,179,179,"70526,32","56043,86",-,-,"14482,46",-,-,394,394,595,"3,3",2,"1,12"
430450 CANGUCU,331,331,"212689,6","176855,44",-,-,"35834,16",-,-,"642,57","642,57",1949,"5,9",12,"3,63"
430460 CANOAS,1560,1560,"1004545,38","802663,45",-,-,"201881,93",-,-,"643,94","643,94",8882,"5,7",87,"5,58"
430463 CAPAO DA CANOA,334,334,"141274,36","103665,01",-,-,"37609,35",-,-,"422,98","422,98",1019,"3,1",5,"1,5"
430470 CARAZINHO,373,373,"185062,37","149199,2",-,-,"35863,17",-,-,"496,15","496,15",2013,"5,4",15,"4,02"
430480 CARLOS BARBOSA,43,43,"14436,94","10971,71",-,-,"3465,23",-,-,"335,74","335,74",154,"3,6",1,"2,33"
430490 CASCA,57,57,"26130,44","23346,22",-,-,"2784,22",-,-,"458,43","458,43",262,"4,6",3,"5,26"
430510 CAXIAS DO SUL,2325,2506,"2731788,72","2270314,06",-,-,"461474,66",-,-,"1090,1","1174,96",16905,"7,3",141,"6,06"
430513 CERRO BRANCO,14,14,"5025,68","4423,17",-,-,"602,51",-,-,"358,98","358,98",109,"7,8",1,"7,14"
430520 CERRO LARGO,86,86,"28867,5","24119,68",-,-,"4747,82",-,-,"335,67","335,67",291,"3,4",2,"2,33"
430530 CHAPADA,24,24,"12132,65",10692,-,-,"1440,65",-,-,"505,53","505,53",99,"4,1",-,-
430540 CHIAPETTA,30,30,"14819,68","13146,54",-,-,"1673,14",-,-,"493,99","493,99",122,"4,1",1,"3,33"
430550 CIRIACO,23,23,"7281,53","6262,94",-,-,"1018,59",-,-,"316,59","316,59",97,"4,2",1,"4,35"
430570 CONDOR,29,29,"10375,38","8654,46",-,-,"1720,92",-,-,"357,77","357,77",102,"3,5",2,"6,9"
430580 CONSTANTINA,50,50,"22999,31","19940,06",-,-,"3059,25",-,-,"459,99","459,99",204,"4,1",2,4
430590 CORONEL BICACO,60,60,"28830,06","26067,98",-,-,"2762,08",-,-,"480,5","480,5",255,"4,3",-,-
430600 CRISSIUMAL,76,76,"37138,01","30673,44",-,-,"6464,57",-,-,"488,66","488,66",299,"3,9",1,"1,32"
430610 CRUZ ALTA,499,499,"348297,62","288372,88",-,-,"59924,74",-,-,"697,99","697,99",3171,"6,4",27,"5,41"
430620 CRUZEIRO DO SUL,71,71,"28058,39","22574,62",-,-,"5483,77",-,-,"395,19","395,19",247,"3,5",4,"5,63"
430630 DAVID CANABARRO,25,25,"8053,96","6868,15",-,-,"1185,81",-,-,"322,16","322,16",90,"3,6",-,-
430640 DOIS IRMAOS,44,44,"12221,94","8390,94",-,-,3831,-,-,"277,77","277,77",98,"2,2",-,-
430645 DOIS LAJEADOS,8,8,"2789,44","2222,41",-,-,"567,03",-,-,"348,68","348,68",36,"4,5",-,-
430650 DOM FELICIANO,51,51,"20187,23","17084,82",-,-,"3102,41",-,-,"395,83","395,83",201,"3,9",-,-
430660 DOM PEDRITO,137,137,"51933,93","42828,31",-,-,"9105,62",-,-,"379,08","379,08",685,5,5,"3,65"
430673 DOUTOR MAURICIO CARDOSO,16,16,"6468,33","5814,88",-,-,"653,45",-,-,"404,27","404,27",62,"3,9",-,-
430680 ENCANTADO,69,69,"24191,37","18098,15",-,-,"6093,22",-,-,"350,6","350,6",193,"2,8",-,-
430690 ENCRUZILHADA DO SUL,158,158,"60896,88","52730,76",-,-,"8166,12",-,-,"385,42","385,42",595,"3,8",8,"5,06"
430692 ENGENHO VELHO,11,11,"5549,08","4956,07",-,-,"593,01",-,-,"504,46","504,46",44,4,-,-
430700 ERECHIM,788,788,"654980,88","519704,94",-,-,"135275,94",-,-,"831,19","831,19",3043,"3,9",26,"3,3"
430710 HERVAL,18,18,"6019,1","4915,17",-,-,"1103,93",-,-,"334,39","334,39",102,"5,7",1,"5,56"
430720 ERVAL GRANDE,31,31,"13806,35","11249,55",-,-,"2556,8",-,-,"445,37","445,37",143,"4,6",-,-
430730 ERVAL SECO,44,44,"18683,26","15133,23",-,-,"3550,03",-,-,"424,62","424,62",169,"3,8",-,-
430750 ESPUMOSO,83,83,"39778,75","32509,21",-,-,"7269,54",-,-,"479,26","479,26",488,"5,9",3,"3,61"
430755 ESTACAO,14,14,"6277,19","4848,31",-,-,"1428,88",-,-,"448,37","448,37",40,"2,9",1,"7,14"
430760 ESTANCIA VELHA,283,283,"94652,04","72205,31",-,-,"22446,73",-,-,"334,46","334,46",1050,"3,7",6,"2,12"
430770 ESTEIO,523,523,"422680,38","338775,7",-,-,"83904,68",-,-,"808,18","808,18",3022,"5,8",19,"3,63"
430780 ESTRELA,176,176,"193479,18","166627,53",-,-,"26851,65",-,-,"1099,31","1099,31",942,"5,4",15,"8,52"
430790 FARROUPILHA,327,327,"178549,03","141145,15",-,-,"37403,88",-,-,"546,02","546,02",1391,"4,3",7,"2,14"
430800 FAXINAL DO SOTURNO,57,57,"23284,92","16796,62",-,-,"6488,3",-,-,"408,51","408,51",161,"2,8",1,"1,75"
430810 FELIZ,49,49,"16225,01","13624,76",-,-,"2600,25",-,-,"331,12","331,12",187,"3,8",1,"2,04"
430820 FLORES DA CUNHA,43,43,"14145,37","11180,94",-,-,"2964,43",-,-,"328,96","328,96",120,"2,8",1,"2,33"
430830 FONTOURA XAVIER,47,47,"21322,14","19155,94",-,-,"2166,2",-,-,"453,66","453,66",151,"3,2",1,"2,13"
430840 FORMIGUEIRO,14,14,"5723,33","5187,21",-,-,"536,12",-,-,"408,81","408,81",78,"5,6",1,"7,14"
430845 FORTALEZA DOS VALOS,9,9,"2774,21","2455,75",-,-,"318,46",-,-,"308,25","308,25",38,"4,2",-,-
430850 FREDERICO WESTPHALEN,138,138,"63725,77","51560,32",-,-,"12165,45",-,-,"461,78","461,78",707,"5,1",3,"2,17"
430860 GARIBALDI,203,203,"78399,28","64185,27",-,-,"14214,01",-,-,"386,2","386,2",861,"4,2",2,"0,99"
430870 GAURAMA,19,19,"9408,99","7651,95",-,-,"1757,04",-,-,"495,21","495,21",62,"3,3",-,-
430890 GETULIO VARGAS,89,89,"35039,5","26558,04",-,-,"8481,46",-,-,"393,7","393,7",292,"3,3",2,"2,25"
430900 GIRUA,128,128,"53042,2","42797,03",-,-,"10245,17",-,-,"414,39","414,39",408,"3,2",1,"0,78"
430910 GRAMADO,136,136,"58802,18","44451,34",-,-,"14350,84",-,-,"432,37","432,37",433,"3,2",1,"0,74"
430920 GRAVATAI,568,568,"277598,59","200239,38",-,-,"77359,21",-,-,"488,73","488,73",2962,"5,2",16,"2,82"
430925 GUABIJU,14,14,"4740,58","4243,24",-,-,"497,34",-,-,"338,61","338,61",55,"3,9",-,-
430930 GUAIBA,256,256,"104215,74","79233,19",-,-,"24982,55",-,-,"407,09","407,09",1029,4,9,"3,52"
430940 GUAPORE,142,142,"67801,58","55320,24",-,-,"12481,34",-,-,"477,48","477,48",626,"4,4",6,"4,23"
430950 GUARANI DAS MISSOES,65,65,"26769,77","21482,84",-,-,"5286,93",-,-,"411,84","411,84",278,"4,3",7,"10,77"
430960 HORIZONTINA,99,99,"50287,85","41894,07",-,-,"8393,78",-,-,"507,96","507,96",330,"3,3",2,"2,02"
430970 HUMAITA,23,23,"9672,67","8057,35",-,-,"1615,32",-,-,"420,55","420,55",68,3,1,"4,35"
430980 IBIACA,21,21,"7931,56","6934,02",-,-,"997,54",-,-,"377,69","377,69",82,"3,9",-,-
430990 IBIRAIARAS,11,11,"4236,85","3478,87",-,-,"757,98",-,-,"385,17","385,17",32,"2,9",2,"18,18"
431000 IBIRUBA,109,109,"52995,23","45232,91",-,-,"7762,32",-,-,"486,19","486,19",427,"3,9",-,-
431010 IGREJINHA,184,184,"72561,68","57841,86",-,-,"14719,82",-,-,"394,36","394,36",653,"3,5",7,"3,8"
431020 IJUI,729,731,"661222,46","544271,41",-,-,"116951,05",-,-,"904,55","907,03",4329,"5,9",38,"5,21"
431030 ILOPOLIS,27,27,"11983,92","10671,8",-,-,"1312,12",-,-,"443,85","443,85",126,"4,7",-,-
431040 INDEPENDENCIA,11,11,"3349,25","2935,82",-,-,"413,43",-,-,"304,48","304,48",38,"3,5",1,"9,09"
431050 IRAI,74,74,"44070,5","40231,11",-,-,"3839,39",-,-,"595,55","595,55",841,"11,4",5,"6,76"
431060 ITAQUI,150,150,"54429,78","43198,58",-,-,"11231,2",-,-,"362,87","362,87",390,"2,6",5,"3,33"
431070 ITATIBA DO SUL,21,21,"8104,99","7198,83",-,-,"906,16",-,-,"385,95","385,95",146,7,-,-
431075 IVORA,22,22,"8156,82","7049,44",-,-,"1107,38",-,-,"370,76","370,76",77,"3,5",-,-
431080 IVOTI,105,105,"33076,17","26068,81",-,-,"7007,36",-,-,"315,01","315,01",377,"3,6",6,"5,71"
431085 JABOTICABA,27,27,"11914,43","10552,75",-,-,"1361,68",-,-,"441,28","441,28",95,"3,5",-,-
431090 JACUTINGA,20,20,"9173,89","8018,56",-,-,"1155,33",-,-,"458,69","458,69",152,"7,6",1,5
431100 JAGUARAO,249,249,"93782,15","76953,67",-,-,"16828,48",-,-,"376,64","376,64",1304,"5,2",15,"6,02"
431110 JAGUARI,93,93,42006,"36369,06",-,-,"5636,94",-,-,"451,68","451,68",619,"6,7",4,"4,3"
