Período:Dez/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
170730 DUERE,2,2,"781,23","675,72",-,-,"105,51",-,-,"390,62","390,62",4,2,-,-
170765 FIGUEIROPOLIS,12,12,"3388,49","2915,05",-,-,"473,44",-,-,"282,37","282,37",27,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,35,35,"15155,96","10576,65",-,-,"4579,31",-,-,"433,03","433,03",60,"1,7",-,-
170930 GUARAI,223,223,"94441,9","70949,86",-,-,"23492,04",-,-,"423,51","423,51",847,"3,8",4,"1,79"
170950 GURUPI,528,528,"288209,96",215349,-,-,"72860,96",-,-,"545,85","545,85",2362,"4,5",11,"2,08"
171050 ITACAJA,16,16,"7552,32","5002,2",-,-,"2550,12",-,-,"472,02","472,02",30,"1,9",-,-
171190 LAGOA DA CONFUSAO,9,9,"4483,03","3985,25",-,-,"497,78",-,-,"498,11","498,11",33,"3,7",-,-
171320 MIRACEMA DO TOCANTINS,280,280,"114224,93","85447,8",-,-,"28777,13",-,-,"407,95","407,95",732,"2,6",5,"1,79"
171330 MIRANORTE,47,47,"15925,77","13764,19",-,-,"2161,58",-,-,"338,85","338,85",116,"2,5",-,-
171360 MONTE DO CARMO,10,10,"1523,24","1274,28",-,-,"248,96",-,-,"152,32","152,32",26,"2,6",-,-
171420 NATIVIDADE,1,1,"204,5","176,56",-,-,"27,94",-,-,"204,5","204,5",2,2,-,-
171430 NAZARE,21,21,"7817,82","6886,39",-,-,"931,43",-,-,"372,28","372,28",56,"2,7",-,-
171575 PALMEIROPOLIS,27,27,"8617,87","7327,58",-,-,"1290,29",-,-,"319,18","319,18",71,"2,6",-,-
171610 PARAISO DO TOCANTINS,259,259,"130531,05","92007,35",-,-,"38523,7",-,-,"503,98","503,98",811,"3,1",2,"0,77"
171620 PARANA,26,26,"9906,75","7235,86",-,-,"2670,89",-,-,"381,03","381,03",58,"2,2",-,-
171650 PEDRO AFONSO,189,189,"77575,72","58375,64",-,-,"19200,08",-,-,"410,45","410,45",532,"2,8",-,-
171660 PEIXE,14,14,"4200,25","3671,33",-,-,"528,92",-,-,"300,02","300,02",36,"2,6",-,-
171790 PONTE ALTA DO TOCANTINS,7,7,"1447,7","1261,43",-,-,"186,27",-,-,"206,81","206,81",21,3,-,-
171820 PORTO NACIONAL,675,675,"317113,11","227766,6",-,-,"89346,51",-,-,"469,8","469,8",2305,"3,4",6,"0,89"
172090 TAGUATINGA,98,98,"38553,15","29951,94",-,-,"8601,21",-,-,"393,4","393,4",271,"2,8",2,"2,04"
172100 PALMAS,1494,1494,"1549344,4","1201439,21",-,-,"347905,19",-,-,"1037,04","1037,04",8229,"5,5",87,"5,82"
172120 TOCANTINOPOLIS,189,189,"76419,96","59738,18",-,-,"16681,78",-,-,"404,34","404,34",522,"2,8",1,"0,53"
172210 XAMBIOA,101,101,"44376,17","32737,16",-,-,"11639,01",-,-,"439,37","439,37",259,"2,6",-,-
210005 ACAILANDIA,582,582,"226266,51","173543,68",-,-,"52722,83",-,-,"388,77","388,77",1988,"3,4",3,"0,52"
210020 ALCANTARA,57,57,"20319,31","14132,74",-,-,"6186,57",-,-,"356,48","356,48",105,"1,8",-,-
210030 ALDEIAS ALTAS,108,108,"40164,45","33258,02",-,-,"6906,43",-,-,"371,89","371,89",312,"2,9",-,-
210047 ALTO ALEGRE DO PINDARE,82,82,"37797,8","27277,71",-,-,"10520,09",-,-,"460,95","460,95",166,2,-,-
210050 ALTO PARNAIBA,80,80,"30772,83","24875,36",-,-,"5897,47",-,-,"384,66","384,66",234,"2,9",-,-
210060 AMARANTE DO MARANHAO,111,111,"47481,77","35644,37",-,-,"11837,4",-,-,"427,76","427,76",286,"2,6",-,-
210070 ANAJATUBA,69,69,"26832,09","19147,38",-,-,"7684,71",-,-,"388,87","388,87",151,"2,2",-,-
210080 ANAPURUS,42,42,"15059,56","10556,68",-,-,"4502,88",-,-,"358,56","358,56",70,"1,7",-,-
210090 ARAIOSES,143,143,"45933,22","35879,51",-,-,"10053,71",-,-,"321,21","321,21",314,"2,2",-,-
210095 ARAME,131,131,"48003,14","34529,25",-,-,"13473,89",-,-,"366,44","366,44",391,3,-,-
210100 ARARI,109,109,"45467,34","33398,63",-,-,"12068,71",-,-,"417,13","417,13",246,"2,3",-,-
210110 AXIXA,38,38,"11294,3","9491,96",-,-,"1802,34",-,-,"297,22","297,22",93,"2,4",-,-
210120 BACABAL,756,756,"363431,48","239496,76",-,-,"123934,72",-,-,"480,73","480,73",1940,"2,6",12,"1,59"
210130 BACURI,52,52,"22923,28","18202,76",-,-,"4720,52",-,-,"440,83","440,83",96,"1,8",-,-
210140 BALSAS,466,466,"223406,99","170305,97",-,-,"53101,02",-,-,"479,41","479,41",1328,"2,8",3,"0,64"
210160 BARRA DO CORDA,574,574,"240988,34","174918,16",-,-,"66070,18",-,-,"419,84","419,84",1565,"2,7",12,"2,09"
210170 BARREIRINHAS,179,179,"75855,26","51145,86",-,-,"24709,4",-,-,"423,77","423,77",348,"1,9",1,"0,56"
210180 BENEDITO LEITE,14,14,"8996,09","8177,84",-,-,"818,25",-,-,"642,58","642,58",101,"7,2",-,-
210200 BOM JARDIM,110,110,"48914,44","32739,98",-,-,"16174,46",-,-,"444,68","444,68",271,"2,5",-,-
210203 BOM JESUS DAS SELVAS,55,55,"19716,99","17800,17",-,-,"1916,82",-,-,"358,49","358,49",161,"2,9",-,-
210210 BREJO,94,94,"36986,08",25596,-,-,"11390,08",-,-,"393,47","393,47",151,"1,6",-,-
210220 BURITI,104,104,"30687,76","23875,66",-,-,"6812,1",-,-,"295,07","295,07",188,"1,8",-,-
210230 BURITI BRAVO,81,81,"24297,92","21089,31",-,-,"3208,61",-,-,"299,97","299,97",234,"2,9",-,-
210232 BURITICUPU,362,362,"151394,77","103437,36",-,-,"47957,41",-,-,"418,22","418,22",856,"2,4",-,-
210240 CAJAPIO,16,16,"5386,23","3749,94",-,-,"1636,29",-,-,"336,64","336,64",34,"2,1",-,-
210270 CANTANHEDE,103,103,"37287,1","28546,57",-,-,"8740,53",-,-,"362,01","362,01",265,"2,6",-,-
210275 CAPINZAL DO NORTE,50,50,"16827,84","13675,93",-,-,"3151,91",-,-,"336,56","336,56",108,"2,2",-,-
210300 CAXIAS,901,901,"512983,37","374392,76",-,-,"138590,61",-,-,"569,35","569,35",5887,"6,5",30,"3,33"
210310 CEDRAL,30,30,"11502,02","8388,35",-,-,"3113,67",-,-,"383,4","383,4",83,"2,8",-,-
210312 CENTRAL DO MARANHAO,28,28,"9124,67","7311,04",-,-,"1813,63",-,-,"325,88","325,88",79,"2,8",-,-
210320 CHAPADINHA,553,553,"271480,86","186533,18",-,-,"84947,68",-,-,"490,92","490,92",1619,"2,9",5,"0,9"
210325 CIDELANDIA,57,57,"17447,89","15229,77",-,-,"2218,12",-,-,"306,1","306,1",114,2,-,-
210330 CODO,603,603,"259598,72","185021,03",-,-,"74577,69",-,-,"430,51","430,51",2374,"3,9",11,"1,82"
210340 COELHO NETO,173,173,"80477,64","60982,73",-,-,"19494,91",-,-,"465,19","465,19",582,"3,4",-,-
210350 COLINAS,274,274,"125518,54","86670,77",-,-,"38847,77",-,-,"458,1","458,1",643,"2,3",-,-
210360 COROATA,497,497,"220218,45","159574,39",-,-,"60644,06",-,-,"443,1","443,1",1636,"3,3",2,"0,4"
210370 CURURUPU,243,243,"89150,58","68144,37",-,-,"21006,21",-,-,"366,87","366,87",781,"3,2",3,"1,23"
210380 DOM PEDRO,102,102,"46635,54","35489,69",-,-,"11145,85",-,-,"457,21","457,21",238,"2,3",-,-
210390 DUQUE BACELAR,44,44,"13776,53","11804,35",-,-,"1972,18",-,-,"313,1","313,1",139,"3,2",-,-
210400 ESPERANTINOPOLIS,109,109,"41785,81","30405,7",-,-,"11380,11",-,-,"383,36","383,36",243,"2,2",-,-
210405 ESTREITO,138,138,"60107,33","44655,66",-,-,"15451,67",-,-,"435,56","435,56",315,"2,3",-,-
210407 FEIRA NOVA DO MARANHAO,45,45,"13987,18","11690,26",-,-,"2296,92",-,-,"310,83","310,83",150,"3,3",-,-
210420 FORTUNA,28,28,"11504,84","7188,76",-,-,"4316,08",-,-,"410,89","410,89",57,2,-,-
210440 GONCALVES DIAS,64,64,"23595,25","18127,24",-,-,"5468,01",-,-,"368,68","368,68",136,"2,1",-,-
210450 GOVERNADOR ARCHER,41,41,"13888,83","11068,66",-,-,"2820,17",-,-,"338,75","338,75",117,"2,9",-,-
210460 GOVERNADOR EUGENIO BARROS,57,57,"21397,91","14865,41",-,-,"6532,5",-,-,"375,4","375,4",117,"2,1",-,-
210462 GOVERNADOR LUIZ ROCHA,32,32,"11974,79","8401,61",-,-,"3573,18",-,-,"374,21","374,21",66,"2,1",-,-
210467 GOVERNADOR NUNES FREIRE,440,440,"203459,35","150235,13",-,-,"53224,22",-,-,"462,41","462,41",925,"2,1",5,"1,14"
210470 GRACA ARANHA,30,30,"7056,91","5904,22",-,-,"1152,69",-,-,"235,23","235,23",62,"2,1",-,-
210480 GRAJAU,346,346,"189098,09","137790,85",-,-,"51307,24",-,-,"546,53","546,53",1015,"2,9",2,"0,58"
210490 GUIMARAES,43,43,"18206,97","12263,48",-,-,"5943,49",-,-,"423,42","423,42",108,"2,5",-,-
210500 HUMBERTO DE CAMPOS,73,73,"27800,58","19947,27",-,-,"7853,31",-,-,"380,83","380,83",153,"2,1",-,-
210510 ICATU,84,84,"29969,03","22895,15",-,-,"7073,88",-,-,"356,77","356,77",191,"2,3",-,-
210515 IGARAPE DO MEIO,35,35,"14798,32","10117,62",-,-,"4680,7",-,-,"422,81","422,81",78,"2,2",-,-
210520 IGARAPE GRANDE,45,45,"15280,34","12334,72",-,-,"2945,62",-,-,"339,56","339,56",120,"2,7",-,-
210530 IMPERATRIZ,1306,1396,"805093,06","616974,82",-,-,"188118,24",-,-,"576,71","616,46",7967,"6,1",32,"2,45"
210540 ITAPECURU MIRIM,281,281,"127931,54","93607,18",-,-,"34324,36",-,-,"455,27","455,27",677,"2,4",-,-
210542 ITINGA DO MARANHAO,107,107,"41598,88","33146,61",-,-,"8452,27",-,-,"388,77","388,77",292,"2,7",1,"0,93"
210550 JOAO LISBOA,47,47,"17860,91","14104,51",-,-,"3756,4",-,-,"380,02","380,02",134,"2,9",-,-
210560 JOSELANDIA,53,53,"20546,35","17149,24",-,-,"3397,11",-,-,"387,67","387,67",124,"2,3",-,-
210570 LAGO DA PEDRA,175,175,"79764,08","55239,41",-,-,"24524,67",-,-,"455,79","455,79",304,"1,7",-,-
210580 LAGO DO JUNCO,33,33,"14461,67","12450,64",-,-,"2011,03",-,-,"438,23","438,23",114,"3,5",-,-
210590 LAGO VERDE,50,50,"15096,6","13414,94",-,-,"1681,66",-,-,"301,93","301,93",433,"8,7",-,-
210596 LAGOA GRANDE DO MARANHAO,17,17,"5743,71","4900,7",-,-,"843,01",-,-,"337,87","337,87",49,"2,9",-,-
210600 LIMA CAMPOS,46,46,"18608,54","13397,23",-,-,"5211,31",-,-,"404,53","404,53",85,"1,8",-,-
210610 LORETO,24,24,"8672,69","6509,65",-,-,"2163,04",-,-,"361,36","361,36",64,"2,7",-,-
210630 MAGALHAES DE ALMEIDA,63,63,"20921,32","15578,84",-,-,"5342,48",-,-,"332,08","332,08",174,"2,8",-,-
210640 MATA ROMA,51,51,"18317,26","15371,11",-,-,"2946,15",-,-,"359,16","359,16",110,"2,2",-,-
210650 MATINHA,108,108,"44416,16","30657,09",-,-,"13759,07",-,-,"411,26","411,26",217,2,-,-
210660 MATOES,131,131,"30755,29","24661,01",-,-,"6094,28",-,-,"234,77","234,77",363,"2,8",-,-
210670 MIRADOR,93,93,"27912,63","23504,5",-,-,"4408,13",-,-,"300,14","300,14",247,"2,7",-,-
210675 MIRANDA DO NORTE,73,73,"27342,2","19805,72",-,-,"7536,48",-,-,"374,55","374,55",194,"2,7",-,-
210680 MIRINZAL,41,41,"18512,25","11648,4",-,-,"6863,85",-,-,"451,52","451,52",98,"2,4",-,-
210690 MONCAO,88,88,"34954,29","25497,06",-,-,"9457,23",-,-,"397,21","397,21",249,"2,8",-,-
210700 MONTES ALTOS,117,117,"44239,3","38924,61",-,-,"5314,69",-,-,"378,11","378,11",288,"2,5",-,-
210720 NINA RODRIGUES,125,125,"47811,03","36016,75",-,-,"11794,28",-,-,"382,49","382,49",255,2,-,-
210725 NOVA COLINAS,41,41,"13392,73","11724,26",-,-,"1668,47",-,-,"326,65","326,65",99,"2,4",-,-
210740 OLHO D'AGUA DAS CUNHAS,69,69,"20393,99","17068,23",-,-,"3325,76",-,-,"295,57","295,57",140,2,-,-
210745 OLINDA NOVA DO MARANHAO,48,48,"13600,43","11291,73",-,-,"2308,7",-,-,"283,34","283,34",140,"2,9",-,-
210750 PACO DO LUMIAR,164,164,"73237,11","54302,59",-,-,"18934,52",-,-,"446,57","446,57",645,"3,9",-,-
210760 PALMEIRANDIA,78,78,"30740,72","23788,02",-,-,"6952,7",-,-,"394,11","394,11",184,"2,4",-,-
210770 PARAIBANO,59,59,"25553,47","19841,5",-,-,"5711,97",-,-,"433,11","433,11",179,3,-,-
210780 PARNARAMA,119,119,"43599,94","32550,53",-,-,"11049,41",-,-,"366,39","366,39",325,"2,7",-,-
210790 PASSAGEM FRANCA,228,228,"88957,44","73029,47",-,-,"15927,97",-,-,"390,16","390,16",936,"4,1",3,"1,32"
210800 PASTOS BONS,95,95,"38057,77","28019,55",-,-,"10038,22",-,-,"400,61","400,61",211,"2,2",-,-
210810 PAULO RAMOS,6,6,"2632,32","1900,27",-,-,"732,05",-,-,"438,72","438,72",13,"2,2",-,-
210820 PEDREIRAS,194,194,"88879,11","60235,74",-,-,"28643,37",-,-,"458,14","458,14",453,"2,3",1,"0,52"
210825 PEDRO DO ROSARIO,62,62,"22403,55","16633,91",-,-,"5769,64",-,-,"361,35","361,35",141,"2,3",-,-
210830 PENALVA,69,69,"27879,24","18837,84",-,-,"9041,4",-,-,"404,05","404,05",151,"2,2",-,-
210840 PERI MIRIM,70,70,"18148,7","15594,36",-,-,"2554,34",-,-,"259,27","259,27",241,"3,4",-,-
210850 PINDARE-MIRIM,92,92,"40373,29","27147,96",-,-,"13225,33",-,-,"438,84","438,84",215,"2,3",-,-
210860 PINHEIRO,207,207,"90877,72","68003,32",-,-,"22874,4",-,-,"439,02","439,02",789,"3,8",6,"2,9"
210870 PIO XII,68,68,"27921,77","19854,01",-,-,"8067,76",-,-,"410,61","410,61",199,"2,9",-,-
210880 PIRAPEMAS,22,22,"10222,03","6775,75",-,-,"3446,28",-,-,"464,64","464,64",34,"1,5",-,-
210890 POCAO DE PEDRAS,101,101,"39279,39","29044,19",-,-,"10235,2",-,-,"388,9","388,9",339,"3,4",-,-
210900 PORTO FRANCO,372,372,"153995,8","109237,05",-,-,"44758,75",-,-,"413,97","413,97",862,"2,3",-,-
210910 PRESIDENTE DUTRA,257,257,"101304,76","75853,94",-,-,"25450,82",-,-,"394,18","394,18",931,"3,6",-,-
210930 PRESIDENTE VARGAS,27,27,"9193,36","6885,53",-,-,"2307,83",-,-,"340,49","340,49",76,"2,8",-,-
210945 RAPOSA,75,75,"64805,34","59036,16",-,-,"5769,18",-,-,"864,07","864,07",2088,"27,8",-,-
210950 RIACHAO,95,95,"32653,57","25202,54",-,-,"7451,03",-,-,"343,72","343,72",245,"2,6",-,-
210960 ROSARIO,201,201,"73412,45","55416,44",-,-,"17996,01",-,-,"365,24","365,24",599,3,-,-
210980 SANTA HELENA,91,91,"37878,42","27118,17",-,-,"10760,25",-,-,"416,25","416,25",201,"2,2",-,-
210990 SANTA INES,416,416,"205023,41","148211,59",-,-,"56811,82",-,-,"492,84","492,84",1314,"3,2",-,-
211000 SANTA LUZIA,222,222,"95726,49","65302,71",-,-,"30423,78",-,-,"431,2","431,2",647,"2,9",-,-
211003 SANTA LUZIA DO PARUA,170,170,"56297,43","47093,98",-,-,"9203,45",-,-,"331,16","331,16",632,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,104,104,"38855,87","27136,66",-,-,"11719,21",-,-,"373,61","373,61",171,"1,6",-,-
211020 SANTA RITA,62,62,"27636,14","18688,78",-,-,"8947,36",-,-,"445,74","445,74",137,"2,2",-,-
211027 SANTO AMARO DO MARANHAO,34,34,"11147,17","8397,64",-,-,"2749,53",-,-,"327,86","327,86",81,"2,4",-,-
211030 SANTO ANTONIO DOS LOPES,311,311,"127355,15","106387,67",-,-,"20967,48",-,-,"409,5","409,5",941,3,1,"0,32"
211040 SAO BENEDITO DO RIO PRETO,9,9,"3841,97","2501,87",-,-,"1340,1",-,-,"426,89","426,89",19,"2,1",-,-
211050 SAO BENTO,137,137,"62258,19","43887,21",-,-,"18370,98",-,-,"454,44","454,44",306,"2,2",-,-
211060 SAO BERNARDO,66,66,"27102,56","17979,8",-,-,"9122,76",-,-,"410,64","410,64",141,"2,1",-,-
211070 SAO DOMINGOS DO MARANHAO,131,131,"47758,16","38447,41",-,-,"9310,75",-,-,"364,57","364,57",495,"3,8",-,-
211080 SAO FELIX DE BALSAS,51,51,"17537,27","14111,9",-,-,"3425,37",-,-,"343,87","343,87",155,3,-,-
211085 SAO FRANCISCO DO BREJAO,36,36,"13214,12","11392,69",-,-,"1821,43",-,-,"367,06","367,06",117,"3,3",-,-
211100 SAO JOAO BATISTA,82,82,"29337,13","22168,12",-,-,"7169,01",-,-,"357,77","357,77",190,"2,3",-,-
211102 SAO JOAO DO CARU,57,57,"23466,38","17692,36",-,-,"5774,02",-,-,"411,69","411,69",140,"2,5",-,-
211110 SAO JOAO DOS PATOS,99,99,"39388,51","27765,7",-,-,"11622,81",-,-,"397,86","397,86",158,"1,6",3,"3,03"
211120 SAO JOSE DE RIBAMAR,162,162,"72339,27","50013,08",-,-,"22326,19",-,-,"446,54","446,54",628,"3,9",-,-
211125 SAO JOSE DOS BASILIOS,37,37,"11745,46","8822,08",-,-,"2923,38",-,-,"317,44","317,44",106,"2,9",-,-
211130 SAO LUIS,6433,6932,"6928465,11","5511024,89",-,-,"1417440,22",-,-,"999,49","1077,02",61654,"9,6",191,"2,97"
211140 SAO LUIS GONZAGA DO MARANHAO,112,112,"34161,42","29275,21",-,-,"4886,21",-,-,"305,01","305,01",406,"3,6",-,-
211150 SAO MATEUS DO MARANHAO,136,136,"60699,82","42888,82",-,-,17811,-,-,"446,32","446,32",279,"2,1",-,-
211153 SAO PEDRO DA AGUA BRANCA,4,4,"1849,72","1641,78",-,-,"207,94",-,-,"462,43","462,43",8,2,-,-
211170 SAO VICENTE FERRER,156,156,"61580,86","44276,24",-,-,"17304,62",-,-,"394,75","394,75",396,"2,5",-,-
211172 SATUBINHA,46,46,"14885,67","12197,83",-,-,"2687,84",-,-,"323,6","323,6",143,"3,1",-,-
211174 SENADOR ALEXANDRE COSTA,38,38,"12051,98","9339,34",-,-,"2712,64",-,-,"317,16","317,16",80,"2,1",-,-
211200 TASSO FRAGOSO,33,33,"9648,63","7204,55",-,-,"2444,08",-,-,"292,38","292,38",89,"2,7",-,-
211210 TIMBIRAS,53,53,"21680,96","14798,82",-,-,"6882,14",-,-,"409,07","409,07",122,"2,3",-,-
211220 TIMON,704,704,"343085,1","239460,32",-,-,"103624,78",-,-,"487,34","487,34",1992,"2,8",2,"0,28"
211223 TRIZIDELA DO VALE,69,69,"24119,19","18438,39",-,-,"5680,8",-,-,"349,55","349,55",161,"2,3",-,-
211230 TUNTUM,298,298,"110761,53","79259,34",-,-,"31502,19",-,-,"371,68","371,68",499,"1,7",1,"0,34"
211240 TURIACU,133,133,"44896,52","34564,18",-,-,"10332,34",-,-,"337,57","337,57",390,"2,9",-,-
211250 TUTOIA,146,146,"56271,52","37837,45",-,-,"18434,07",-,-,"385,42","385,42",221,"1,5",-,-
211260 URBANO SANTOS,52,52,"22850,65","14238,36",-,-,"8612,29",-,-,"439,44","439,44",101,"1,9",-,-
211270 VARGEM GRANDE,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",1,1,-,-
211280 VIANA,100,100,"45812,64","35311,77",-,-,"10500,87",-,-,"458,13","458,13",286,"2,9",-,-
211285 VILA NOVA DOS MARTIRIOS,24,24,"7547,3","5998,72",-,-,"1548,58",-,-,"314,47","314,47",63,"2,6",-,-
211290 VITORIA DO MEARIM,44,44,"21547,72","15098,28",-,-,"6449,44",-,-,"489,72","489,72",138,"3,1",-,-
211300 VITORINO FREIRE,155,155,"68434,41","47621,6",-,-,"20812,81",-,-,"441,51","441,51",349,"2,3",-,-
211400 ZE DOCA,144,144,"67169,9","45572,73",-,-,"21597,17",-,-,"466,46","466,46",331,"2,3",-,-
220020 AGUA BRANCA,70,70,"22384,36","17562,84",-,-,"4821,52",-,-,"319,78","319,78",195,"2,8",-,-
220030 ALTO LONGA,19,19,"5714,17","4471,21",-,-,"1242,96",-,-,"300,75","300,75",57,3,-,-
220040 ALTOS,78,78,"23454,59",19020,-,-,"4434,59",-,-,"300,7","300,7",224,"2,9",-,-
220050 AMARANTE,75,75,"26299,62","21076,06",-,-,"5223,56",-,-,"350,66","350,66",176,"2,3",-,-
220060 ANGICAL DO PIAUI,5,5,"2211,34","1915,12",-,-,"296,22",-,-,"442,27","442,27",21,"4,2",-,-
220090 AROAZES,24,24,"7373,89","6422,2",-,-,"951,69",-,-,"307,25","307,25",68,"2,8",-,-
220100 ARRAIAL,5,5,"1422,06","1220,82",-,-,"201,24",-,-,"284,41","284,41",11,"2,2",-,-
220110 AVELINO LOPES,17,17,"6408,52","5798,1",-,-,"610,42",-,-,"376,97","376,97",95,"5,6",-,-
220120 BARRAS,298,298,"135966,45","102575,04",-,-,"33391,41",-,-,"456,26","456,26",873,"2,9",-,-
220150 BATALHA,63,63,"23157,29","19288,3",-,-,"3868,99",-,-,"367,58","367,58",278,"4,4",-,-
220160 BENEDITINOS,7,7,"2561,54","2041,05",-,-,"520,49",-,-,"365,93","365,93",14,2,-,-
220180 BOCAINA,18,18,"4725,48","4128,96",-,-,"596,52",-,-,"262,53","262,53",36,2,-,-
220190 BOM JESUS,299,299,"127270,27","86299,4",-,-,"40970,87",-,-,"425,65","425,65",803,"2,7",-,-
220200 BURITI DOS LOPES,92,92,"40565,65","35408,85",-,-,"5156,8",-,-,"440,93","440,93",327,"3,6",-,-
220220 CAMPO MAIOR,531,531,"228467,32","175662,57",-,-,"52804,75",-,-,"430,26","430,26",1402,"2,6",2,"0,38"
220230 CANTO DO BURITI,124,124,"45564,97","39691,32",-,-,"5873,65",-,-,"367,46","367,46",274,"2,2",-,-
220240 CAPITAO DE CAMPOS,14,14,"4137,43","3567,04",-,-,"570,39",-,-,"295,53","295,53",36,"2,6",-,-
220250 CARACOL,34,34,"6473,28","5565,89",-,-,"907,39",-,-,"190,39","190,39",85,"2,5",-,-
220260 CASTELO DO PIAUI,115,115,"48635,22","36635,38",-,-,"11999,84",-,-,"422,91","422,91",326,"2,8",-,-
220290 CORRENTE,197,197,"75197,71","58562,45",-,-,"16635,26",-,-,"381,71","381,71",568,"2,9",2,"1,02"
220310 CRISTINO CASTRO,17,17,"4031,1","3406,02",-,-,"625,08",-,-,"237,12","237,12",43,"2,5",-,-
220320 CURIMATA,69,69,"27066,32","21091,42",-,-,"5974,9",-,-,"392,27","392,27",152,"2,2",-,-
220330 DEMERVAL LOBAO,56,56,"26637,58","22236,78",-,-,"4400,8",-,-,"475,67","475,67",159,"2,8",-,-
220350 ELESBAO VELOSO,80,80,"31355,86","25351,66",-,-,"6004,2",-,-,"391,95","391,95",237,3,-,-
220370 ESPERANTINA,215,215,"109967,29","82481,08",-,-,"27486,21",-,-,"511,48","511,48",420,2,-,-
220375 FARTURA DO PIAUI,15,15,"6623,97","5878,59",-,-,"745,38",-,-,"441,6","441,6",33,"2,2",-,-
220390 FLORIANO,780,780,"314005,89","240596,99",-,-,"73408,9",-,-,"402,57","402,57",2298,"2,9",9,"1,15"
220400 FRANCINOPOLIS,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",2,1,-,-
220430 FRONTEIRAS,139,139,"42178,68","36569,6",-,-,"5609,08",-,-,"303,44","303,44",315,"2,3",-,-
220450 GUADALUPE,40,40,"15183,41","12137,88",-,-,"3045,53",-,-,"379,59","379,59",126,"3,1",1,"2,5"
220480 IPIRANGA DO PIAUI,35,35,"10205,61","8805,49",-,-,"1400,12",-,-,"291,59","291,59",72,"2,1",-,-
220500 ITAINOPOLIS,86,86,"32926,37","28822,6",-,-,"4103,77",-,-,"382,86","382,86",178,"2,1",-,-
220510 ITAUEIRA,63,63,"26207,47","19810,44",-,-,"6397,03",-,-,"415,99","415,99",127,2,-,-
220520 JAICOS,133,133,"61809,82","55199,19",-,-,"6610,63",-,-,"464,74","464,74",327,"2,5",-,-
220550 JOSE DE FREITAS,115,115,"46689,88","34893,94",-,-,"11795,94",-,-,406,406,315,"2,7",-,-
220560 LANDRI SALES,17,17,"7504,72","5671,26",-,-,"1833,46",-,-,"441,45","441,45",46,"2,7",-,-
220570 LUIS CORREIA,87,87,"27449,47","21474,86",-,-,"5974,61",-,-,"315,51","315,51",224,"2,6",-,-
220580 LUZILANDIA,142,142,"63898,26","49135,8",-,-,"14762,46",-,-,"449,99","449,99",412,"2,9",-,-
220590 MANOEL EMIDIO,13,13,"5205,53","4045,6",-,-,"1159,93",-,-,"400,43","400,43",27,"2,1",-,-
220600 MARCOS PARENTE,17,17,"4895,26","4241,73",-,-,"653,53",-,-,"287,96","287,96",38,"2,2",-,-
220620 MIGUEL ALVES,50,50,"17382,67","12836,69",-,-,"4545,98",-,-,"347,65","347,65",116,"2,3",-,-
220640 MONSENHOR GIL,3,3,"1205,75","1082,75",-,-,123,-,-,"401,92","401,92",6,2,-,-
220650 MONSENHOR HIPOLITO,10,10,"3203,98","2731,95",-,-,"472,03",-,-,"320,4","320,4",33,"3,3",1,10
220660 MONTE ALEGRE DO PIAUI,18,18,"3911,96","3383,11",-,-,"528,85",-,-,"217,33","217,33",36,2,-,-
220690 NOVO ORIENTE DO PIAUI,17,17,"5403,67","4684,23",-,-,"719,44",-,-,"317,86","317,86",41,"2,4",-,-
220700 OEIRAS,427,427,"177505,3",135270,-,-,"42235,3",-,-,"415,7","415,7",1101,"2,6",2,"0,47"
220720 PADRE MARCOS,34,34,"11866,73","10451,39",-,-,"1415,34",-,-,"349,02","349,02",102,3,-,-
220750 PALMEIRAIS,9,9,"2807,63","1946,11",-,-,"861,52",-,-,"311,96","311,96",18,2,-,-
220760 PARNAGUA,44,44,"16410,26","13932,64",-,-,"2477,62",-,-,"372,96","372,96",118,"2,7",-,-
220770 PARNAIBA,1710,1710,"1063604,18","813350,14",-,-,"250254,04",-,-,"621,99","621,99",8475,5,29,"1,7"
220780 PAULISTANA,224,224,"94298,18","70373,91",-,-,"23924,27",-,-,"420,97","420,97",546,"2,4",-,-
220790 PEDRO II,178,178,"78621,36","58740,33",-,-,"19881,03",-,-,"441,69","441,69",523,"2,9",-,-
220800 PICOS,1571,1571,"706343,53","560228,85",-,-,"146114,68",-,-,"449,61","449,61",6392,"4,1",11,"0,7"
220810 PIMENTEIRAS,20,20,"4058,2","3452,11",-,-,"606,09",-,-,"202,91","202,91",367,"18,4",-,-
220820 PIO IX,33,33,"12736,32","10337,44",-,-,"2398,88",-,-,"385,95","385,95",72,"2,2",-,-
