Período:Nov/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420140 ARARANGUA,383,383,"290410,14","231625,73",-,-,"58784,41",-,-,"758,25","758,25",1544,4,14,"3,66"
420150 ARMAZEM,49,49,"23480,79","19686,78",-,-,"3794,01",-,-,"479,2","479,2",211,"4,3",1,"2,04"
420160 ARROIO TRINTA,12,12,"6085,5","5515,53",-,-,"569,97",-,-,"507,13","507,13",26,"2,2",-,-
420190 AURORA,10,10,"2948,26","2570,65",-,-,"377,61",-,-,"294,83","294,83",30,3,1,10
420200 BALNEARIO CAMBORIU,571,571,"409229,21","328032,72",-,-,"81196,49",-,-,"716,69","716,69",2078,"3,6",17,"2,98"
420220 BENEDITO NOVO,8,8,"2841,55","2479,78",-,-,"361,77",-,-,"355,19","355,19",25,"3,1",-,-
420240 BLUMENAU,1738,1738,"3128134,59","2592290,74",-,-,"535843,85",-,-,"1799,85","1799,85",7436,"4,3",127,"7,31"
420243 BOCAINA DO SUL,56,56,"63210,48","57984,48",-,-,5226,-,-,"1128,76","1128,76",1608,"28,7",-,-
420250 BOM JARDIM DA SERRA,7,7,"2539,11","2249,2",-,-,"289,91",-,-,"362,73","362,73",24,"3,4",-,-
420260 BOM RETIRO,30,30,"9446,39","8272,96",-,-,"1173,43",-,-,"314,88","314,88",177,"5,9",-,-
420280 BRACO DO NORTE,168,168,"72733,35","59229,06",-,-,"13504,29",-,-,"432,94","432,94",585,"3,5",5,"2,98"
420290 BRUSQUE,528,528,"274738,08","224979,91",-,-,"49758,17",-,-,"520,34","520,34",2035,"3,9",8,"1,52"
420300 CACADOR,460,460,"238695,18","186200,71",-,-,"52494,47",-,-,"518,9","518,9",1649,"3,6",19,"4,13"
420310 CAIBI,20,20,"7268,63","6073,55",-,-,"1195,08",-,-,"363,43","363,43",77,"3,9",1,5
420320 CAMBORIU,123,123,"62711,26","46282,46",-,-,"16428,8",-,-,"509,85","509,85",468,"3,8",5,"4,07"
420330 CAMPO ALEGRE,51,51,"21888,92","17771,75",-,-,"4117,17",-,-,"429,19","429,19",141,"2,8",-,-
420340 CAMPO BELO DO SUL,55,55,"20967,81","18449,47",-,-,"2518,34",-,-,"381,23","381,23",237,"4,3",1,"1,82"
420350 CAMPO ERE,132,132,"57276,91","47869,26",-,-,"9407,65",-,-,"433,92","433,92",470,"3,6",-,-
420360 CAMPOS NOVOS,168,168,"85728,17","67207,9",-,-,"18520,27",-,-,"510,29","510,29",579,"3,4",4,"2,38"
420370 CANELINHA,23,23,"12886,1","9013,36",-,-,"3872,74",-,-,"560,27","560,27",52,"2,3",-,-
420380 CANOINHAS,337,337,"146723,2","114264,22",-,-,"32458,98",-,-,"435,38","435,38",1056,"3,1",13,"3,86"
420390 CAPINZAL,129,129,"49798,74","41186,4",-,-,"8612,34",-,-,"386,04","386,04",313,"2,4",3,"2,33"
420400 CATANDUVAS,3,3,"795,11","687,41",-,-,"107,7",-,-,"265,04","265,04",14,"4,7",-,-
420410 CAXAMBU DO SUL,42,42,"21806,09","19173,98",-,-,"2632,11",-,-,"519,19","519,19",156,"3,7",-,-
420420 CHAPECO,1324,1324,"1238560,79","967477,41",-,-,"271083,38",-,-,"935,47","935,47",4745,"3,6",42,"3,17"
420430 CONCORDIA,468,468,"399804,58","338004,78",-,-,"61799,8",-,-,"854,28","854,28",2137,"4,6",12,"2,56"
420440 CORONEL FREITAS,72,72,"24622,27","21350,01",-,-,"3272,26",-,-,"341,98","341,98",209,"2,9",-,-
420455 CORREIA PINTO,24,24,"10832,2","9471,66",-,-,"1360,54",-,-,"451,34","451,34",127,"5,3",-,-
420460 CRICIUMA,1250,1410,"1838864,39","1553269,67",-,-,"285594,72",-,-,"1304,16","1471,09",12158,"9,7",60,"4,8"
420470 CUNHA PORA,40,40,"15026,08","12289,18",-,-,"2736,9",-,-,"375,65","375,65",119,3,3,"7,5"
420480 CURITIBANOS,279,279,"189006,93","149016,23",-,-,"39990,7",-,-,"677,44","677,44",1694,"6,1",7,"2,51"
420490 DESCANSO,42,42,"19010,4","16426,34",-,-,"2584,06",-,-,"452,63","452,63",214,"5,1",-,-
420500 DIONISIO CERQUEIRA,60,60,"28861,1","22142,93",-,-,"6718,17",-,-,"481,02","481,02",193,"3,2",-,-
420520 ERVAL VELHO,25,25,"25416,76","23330,36",-,-,"2086,4",-,-,"1016,67","1016,67",609,"24,4",-,-
420530 FAXINAL DOS GUEDES,52,52,22127,"18530,57",-,-,"3596,43",-,-,"425,52","425,52",144,"2,8",1,"1,92"
420540 FLORIANOPOLIS,2639,2639,"2253350,51","1797545,8",-,-,"455804,71",-,-,"853,87","853,87",17403,"6,6",119,"4,51"
420550 FRAIBURGO,145,145,"61145,74","45995,89",-,-,"15149,85",-,-,"421,69","421,69",404,"2,8",1,"0,69"
420560 GALVAO,14,14,"6080,12","5653,38",-,-,"426,74",-,-,"434,29","434,29",49,"3,5",-,-
420630 GUABIRUBA,16,16,"4435,65","3858,39",-,-,"577,26",-,-,"277,23","277,23",61,"3,8",-,-
420640 GUARACIABA,44,44,"18675,09","15792,39",-,-,"2882,7",-,-,"424,43","424,43",113,"2,6",1,"2,27"
420650 GUARAMIRIM,69,69,"27413,9","19500,56",-,-,"7913,34",-,-,"397,3","397,3",189,"2,7",-,-
420660 GUARUJA DO SUL,22,22,"12203,07","10277,59",-,-,"1925,48",-,-,"554,69","554,69",70,"3,2",1,"4,55"
420670 HERVAL D'OESTE,77,77,"30055,83","26737,31",-,-,"3318,52",-,-,"390,34","390,34",352,"4,6",4,"5,19"
420680 IBICARE,43,43,"31143,6","28568,8",-,-,"2574,8",-,-,"724,27","724,27",1103,"25,7",-,-
420690 IBIRAMA,167,167,"81803,49","50592,11",-,-,"31211,38",-,-,"489,84","489,84",426,"2,6",-,-
420700 ICARA,336,336,"146855,6","98218,51",-,-,"48637,09",-,-,"437,07","437,07",669,2,4,"1,19"
420720 IMARUI,30,30,"13253,6","11823,01",-,-,"1430,59",-,-,"441,79","441,79",185,"6,2",4,"13,33"
420730 IMBITUBA,180,180,"73663,86","52470,73",-,-,"21193,13",-,-,"409,24","409,24",437,"2,4",4,"2,22"
420740 IMBUIA,11,11,"4639,33","4296,97",-,-,"342,36",-,-,"421,76","421,76",24,"2,2",-,-
420750 INDAIAL,219,219,"108630,83","83383,46",-,-,"25247,37",-,-,"496,03","496,03",618,"2,8",2,"0,91"
420760 IPIRA,36,36,"11418,11","9796,25",-,-,"1621,86",-,-,"317,17","317,17",130,"3,6",-,-
420765 IPORA DO OESTE,49,49,"19626,03","16069,18",-,-,"3556,85",-,-,"400,53","400,53",122,"2,5",2,"4,08"
420780 IRANI,69,69,"29237,76","22424,54",-,-,"6813,22",-,-,"423,74","423,74",133,"1,9",-,-
420790 IRINEOPOLIS,36,36,"12879,92","10261,39",-,-,"2618,53",-,-,"357,78","357,78",107,3,-,-
420800 ITA,35,35,"12712,24","10589,07",-,-,"2123,17",-,-,"363,21","363,21",90,"2,6",1,"2,86"
420810 ITAIOPOLIS,25,25,"8515,4","7490,46",-,-,"1024,94",-,-,"340,62","340,62",122,"4,9",1,4
420820 ITAJAI,1105,1105,"1523717,05","1261643,22",-,-,"262073,83",-,-,"1378,93","1378,93",5824,"5,3",67,"6,06"
420830 ITAPEMA,91,91,"37161,92","29188,04",-,-,"7973,88",-,-,"408,37","408,37",235,"2,6",1,"1,1"
420840 ITAPIRANGA,60,60,"31755,33","27301,22",-,-,"4454,11",-,-,"529,26","529,26",228,"3,8",2,"3,33"
420850 ITUPORANGA,158,158,"80251,91","57936,73",-,-,"22315,18",-,-,"507,92","507,92",530,"3,4",1,"0,63"
420860 JABORA,3,3,"883,59","793,28",-,-,"90,31",-,-,"294,53","294,53",6,2,-,-
420870 JACINTO MACHADO,35,35,"15230,64","13428,27",-,-,"1802,37",-,-,"435,16","435,16",165,"4,7",-,-
420880 JAGUARUNA,79,79,"43718,2","39690,02",-,-,"4028,18",-,-,"553,39","553,39",311,"3,9",4,"5,06"
420890 JARAGUA DO SUL,885,885,"743575,47","600341,61",-,-,"143233,86",-,-,"840,2","840,2",4739,"5,4",50,"5,65"
420900 JOACABA,229,229,"196117,82","155512,14",-,-,"40605,68",-,-,"856,41","856,41",1012,"4,4",17,"7,42"
420910 JOINVILLE,1128,1128,"1215659,15","941125,11",-,-,"274534,04",-,-,"1077,71","1077,71",4546,4,43,"3,81"
420915 JOSE BOITEUX,15,15,"5479,35","4842,3",-,-,"637,05",-,-,"365,29","365,29",63,"4,2",1,"6,67"
420930 LAGES,1024,1024,"1074694,66","896844,04",-,-,"177850,62",-,-,"1049,51","1049,51",6253,"6,1",27,"2,64"
420940 LAGUNA,158,158,"66237,52","53171,64",-,-,"13065,88",-,-,"419,22","419,22",815,"5,2",4,"2,53"
420960 LAURO MULLER,115,115,"60818,35","47469,89",-,-,"13348,46",-,-,"528,86","528,86",733,"6,4",2,"1,74"
420970 LEBON REGIS,42,42,"17094,9","13973,36",-,-,"3121,54",-,-,"407,02","407,02",111,"2,6",-,-
420985 LINDOIA DO SUL,14,14,"5387,29","4494,97",-,-,"892,32",-,-,"384,81","384,81",48,"3,4",1,"7,14"
421000 LUIZ ALVES,61,61,"28746,18","19679,41",-,-,"9066,77",-,-,"471,25","471,25",130,"2,1",1,"1,64"
421003 LUZERNA,74,74,"60332,85","52027,54",-,-,"8305,31",-,-,"815,31","815,31",1127,"15,2",5,"6,76"
421010 MAFRA,310,310,"173179,19","131941,19",-,-,41238,-,-,"558,64","558,64",1083,"3,5",12,"3,87"
421030 MAJOR VIEIRA,59,59,"26963,22","19629,73",-,-,"7333,49",-,-,457,457,136,"2,3",1,"1,69"
421050 MARAVILHA,127,127,"64932,38","53297,98",-,-,"11634,4",-,-,"511,28","511,28",573,"4,5",3,"2,36"
421070 MATOS COSTA,9,9,"3394,36","3173,62",-,-,"220,74",-,-,"377,15","377,15",22,"2,4",-,-
421080 MELEIRO,58,58,"24063,44","20435,61",-,-,"3627,83",-,-,"414,89","414,89",241,"4,2",3,"5,17"
421090 MODELO,31,31,"13701,37","12193,06",-,-,"1508,31",-,-,"441,98","441,98",94,3,1,"3,23"
421100 MONDAI,33,33,"10551,01","8541,26",-,-,"2009,75",-,-,"319,73","319,73",99,3,-,-
421105 MONTE CARLO,31,31,"16651,88","14152,78",-,-,"2499,1",-,-,"537,16","537,16",134,"4,3",-,-
421110 MONTE CASTELO,18,18,11918,"10940,51",-,-,"977,49",-,-,"662,11","662,11",144,8,-,-
421120 MORRO DA FUMACA,115,115,"59219,36","54648,49",-,-,"4570,87",-,-,"514,95","514,95",574,5,3,"2,61"
421130 NAVEGANTES,142,142,"71631,57","51272,73",-,-,"20358,84",-,-,"504,45","504,45",469,"3,3",-,-
421140 NOVA ERECHIM,27,27,"11608,2","10148,34",-,-,"1459,86",-,-,"429,93","429,93",71,"2,6",-,-
421150 NOVA TRENTO,18,18,"7114,09","5635,23",-,-,"1478,86",-,-,"395,23","395,23",97,"5,4",2,"11,11"
421160 NOVA VENEZA,146,146,"65402,88","57139,28",-,-,"8263,6",-,-,"447,96","447,96",607,"4,2",3,"2,05"
421170 ORLEANS,88,88,"39943,06","32577,67",-,-,"7365,39",-,-,"453,9","453,9",393,"4,5",3,"3,41"
421175 OTACILIO COSTA,55,55,"24980,96","21376,4",-,-,"3604,56",-,-,"454,2","454,2",243,"4,4",1,"1,82"
421200 PALMA SOLA,72,72,"32931,36","28495,22",-,-,"4436,14",-,-,"457,38","457,38",229,"3,2",-,-
421210 PALMITOS,120,120,"68906,03","60178,68",-,-,"8727,35",-,-,"574,22","574,22",984,"8,2",1,"0,83"
421220 PAPANDUVA,86,86,"29545,54","23160,97",-,-,"6384,57",-,-,"343,55","343,55",429,5,1,"1,16"
421250 PENHA,168,168,"65078,28","43082,9",-,-,"21995,38",-,-,"387,37","387,37",302,"1,8",-,-
421260 PERITIBA,15,15,"4706,64","4050,37",-,-,"656,27",-,-,"313,78","313,78",37,"2,5",-,-
421270 PETROLANDIA,20,20,"8612,49","7589,66",-,-,"1022,83",-,-,"430,62","430,62",72,"3,6",1,5
421290 PINHALZINHO,47,47,"20258,92","16896,52",-,-,"3362,4",-,-,"431,04","431,04",168,"3,6",-,-
421320 POMERODE,128,128,"52746,27","45152,99",-,-,"7593,28",-,-,"412,08","412,08",382,3,5,"3,91"
421330 PONTE ALTA,45,45,"21695,25","18434,41",-,-,"3260,84",-,-,"482,12","482,12",151,"3,4",-,-
421340 PONTE SERRADA,55,55,"37340,79","34252,98",-,-,"3087,81",-,-,"678,92","678,92",497,9,-,-
421360 PORTO UNIAO,235,235,"164032,57","130984,65",-,-,"33047,92",-,-,"698,01","698,01",824,"3,5",10,"4,26"
421370 POUSO REDONDO,25,25,"9949,27","8756,49",-,-,"1192,78",-,-,"397,97","397,97",91,"3,6",1,4
421380 PRAIA GRANDE,77,77,"33551,33","30455,82",-,-,"3095,51",-,-,"435,73","435,73",319,"4,1",3,"3,9"
421400 PRESIDENTE GETULIO,52,52,"25063,83","20839,44",-,-,"4224,39",-,-,482,482,201,"3,9",2,"3,85"
421420 QUILOMBO,24,24,"8281,25","7106,78",-,-,"1174,47",-,-,"345,05","345,05",37,"1,5",-,-
421450 RIO DO CAMPO,35,35,"13980,89","11522,44",-,-,"2458,45",-,-,"399,45","399,45",385,11,-,-
421460 RIO DO OESTE,27,27,"12273,63","11024,19",-,-,"1249,44",-,-,"454,58","454,58",121,"4,5",-,-
421480 RIO DO SUL,686,686,"1242859,91","1024788,41",-,-,"218071,5",-,-,"1811,75","1811,75",5008,"7,3",21,"3,06"
421490 RIO FORTUNA,39,39,"14419,54","12413,15",-,-,"2006,39",-,-,"369,73","369,73",156,4,-,-
421500 RIO NEGRINHO,181,181,"68185,04","54498,47",-,-,"13686,57",-,-,"376,71","376,71",619,"3,4",4,"2,21"
421530 SALETE,66,66,"24874,73","19892,22",-,-,"4982,51",-,-,"376,89","376,89",484,"7,3",-,-
421540 SALTO VELOSO,14,14,"6617,53","5400,07",-,-,"1217,46",-,-,"472,68","472,68",26,"1,9",-,-
421550 SANTA CECILIA,57,57,"23670,22","16716,97",-,-,"6953,25",-,-,"415,27","415,27",170,3,1,"1,75"
421570 SANTO AMARO DA IMPERATRIZ,103,103,"58785,59","44714,52",-,-,"14071,07",-,-,"570,73","570,73",372,"3,6",2,"1,94"
421580 SAO BENTO DO SUL,275,275,"211689,59","171650,88",-,-,"40038,71",-,-,"769,78","769,78",896,"3,3",19,"6,91"
421590 SAO BONIFACIO,78,78,"44048,19","36668,91",-,-,"7379,28",-,-,"564,72","564,72",363,"4,7",-,-
421600 SAO CARLOS,77,77,"35291,88","29509,75",-,-,"5782,13",-,-,"458,34","458,34",275,"3,6",3,"3,9"
421610 SAO DOMINGOS,43,43,"20063,71","17266,7",-,-,"2797,01",-,-,"466,6","466,6",142,"3,3",2,"4,65"
421620 SAO FRANCISCO DO SUL,139,139,"54825,75","40350,24",-,-,"14475,51",-,-,"394,43","394,43",403,"2,9",7,"5,04"
421625 SAO JOAO DO OESTE,17,17,"7539,12","6524,29",-,-,"1014,83",-,-,"443,48","443,48",79,"4,6",-,-
421630 SAO JOAO BATISTA,95,95,"42104,23","28495,58",-,-,"13608,65",-,-,"443,2","443,2",238,"2,5",4,"4,21"
421650 SAO JOAQUIM,128,128,"68152,5","55519,2",-,-,"12633,3",-,-,"532,44","532,44",558,"4,4",5,"3,91"
421660 SAO JOSE,1311,1745,"1992149,84","1708840,53",-,-,"283309,31",-,-,"1141,63","1519,57",22239,17,32,"2,44"
421670 SAO JOSE DO CEDRO,79,79,"30310,52","23179,78",-,-,"7130,74",-,-,"383,68","383,68",233,"2,9",2,"2,53"
421680 SAO JOSE DO CERRITO,30,30,"12142,34","10803,02",-,-,"1339,32",-,-,"404,74","404,74",96,"3,2",-,-
421690 SAO LOURENCO DO OESTE,147,147,"64311,1","51535,62",-,-,"12775,48",-,-,"437,49","437,49",400,"2,7",5,"3,4"
421710 SAO MARTINHO,6,6,"2389,7","2165,67",-,-,"224,03",-,-,"398,28","398,28",27,"4,5",-,-
421720 SAO MIGUEL DO OESTE,356,356,"183429,96","150323,47",-,-,"33106,49",-,-,"515,25","515,25",1647,"4,6",3,"0,84"
421725 SAO PEDRO DE ALCANTARA,87,87,"54501,41","46046,87",-,-,"8454,54",-,-,"626,45","626,45",2250,"25,9",-,-
421730 SAUDADES,37,37,"14037,75","10825,66",-,-,"3212,09",-,-,"379,4","379,4",97,"2,6",2,"5,41"
421750 SEARA,82,82,"38928,63","33522,15",-,-,"5406,48",-,-,"474,74","474,74",256,"3,1",4,"4,88"
421770 SOMBRIO,100,100,"37347,85","29839,35",-,-,"7508,5",-,-,"373,48","373,48",243,"2,4",1,1
421780 TAIO,65,65,"27822,61","18864,51",-,-,"8958,1",-,-,"428,04","428,04",178,"2,7",-,-
421790 TANGARA,50,50,"17291,12","13802,94",-,-,"3488,18",-,-,"345,82","345,82",149,3,-,-
421800 TIJUCAS,139,139,"59024,78","40944,97",-,-,"18079,81",-,-,"424,64","424,64",377,"2,7",2,"1,44"
421810 TIMBE DO SUL,20,20,"6954,09","5685,37",-,-,"1268,72",-,-,"347,7","347,7",60,3,1,5
421820 TIMBO,199,199,"85786,11","65489,63",-,-,"20296,48",-,-,"431,09","431,09",589,3,6,"3,02"
421825 TIMBO GRANDE,14,14,"5115,19","4175,77",-,-,"939,42",-,-,"365,37","365,37",42,3,-,-
421830 TRES BARRAS,87,87,"40999,09","33606,08",-,-,"7393,01",-,-,"471,25","471,25",318,"3,7",1,"1,15"
421840 TREZE DE MAIO,40,40,"21467,24","14853,19",-,-,"6614,05",-,-,"536,68","536,68",89,"2,2",3,"7,5"
421850 TREZE TILIAS,17,17,"7572,66","5702,94",-,-,"1869,72",-,-,"445,45","445,45",46,"2,7",1,"5,88"
421860 TROMBUDO CENTRAL,7,45,"83745,45","77367,98",-,-,"6377,47",-,-,"1861,01","11963,64",1179,"168,4",2,"28,57"
421870 TUBARAO,1180,1180,"1187909,98","980407,11",-,-,"207502,87",-,-,"1006,7","1006,7",6918,"5,9",50,"4,24"
421875 TUNAPOLIS,32,32,"27320,53","24597,05",-,-,"2723,48",-,-,"853,77","853,77",511,16,1,"3,13"
421880 TURVO,67,67,"24929,23","20069,56",-,-,"4859,67",-,-,"372,08","372,08",289,"4,3",1,"1,49"
421890 URUBICI,43,43,"16706,39","13286,57",-,-,"3419,82",-,-,"388,52","388,52",172,4,-,-
421910 VARGEAO,16,16,"8667,24","7673,84",-,-,"993,4",-,-,"541,7","541,7",55,"3,4",-,-
421920 VIDAL RAMOS,15,15,"6731,23","5935,45",-,-,"795,78",-,-,"448,75","448,75",36,"2,4",-,-
421930 VIDEIRA,259,259,"150709,62","120988,95",-,-,"29720,67",-,-,"581,89","581,89",847,"3,3",2,"0,77"
421935 VITOR MEIRELES,25,25,"12975,89","11004,29",-,-,"1971,6",-,-,"519,04","519,04",81,"3,2",-,-
421940 WITMARSUM,10,10,"3911,47","3301,62",-,-,"609,85",-,-,"391,15","391,15",68,"6,8",-,-
421950 XANXERE,428,428,"467984,28","383410,47",-,-,"84573,81",-,-,"1093,42","1093,42",1659,"3,9",15,"3,5"
421960 XAVANTINA,10,10,"4602,03","4029,52",-,-,"572,51",-,-,"460,2","460,2",34,"3,4",1,10
421970 XAXIM,118,118,"55232,3","41976,67",-,-,"13255,63",-,-,"468,07","468,07",293,"2,5",1,"0,85"
430003 ACEGUA,68,68,"25332,02","17708,19",-,-,"7623,83",-,-,"372,53","372,53",216,"3,2",-,-
430010 AGUDO,118,118,"38652,8","32551,53",-,-,"6101,27",-,-,"327,57","327,57",472,4,2,"1,69"
430020 AJURICABA,31,31,"15269,17","13526,68",-,-,"1742,49",-,-,"492,55","492,55",146,"4,7",-,-
430030 ALECRIM,23,23,"12321,15","10758,19",-,-,"1562,96",-,-,"535,7","535,7",79,"3,4",-,-
430040 ALEGRETE,539,539,"336072,98","265161,4",-,-,"70911,58",-,-,"623,51","623,51",2465,"4,6",19,"3,53"
430045 ALEGRIA,14,14,"7275,95","6458,48",-,-,"817,47",-,-,"519,71","519,71",68,"4,9",-,-
430050 ALPESTRE,34,34,"15163,96","12821,67",-,-,"2342,29",-,-,446,446,157,"4,6",-,-
430060 ALVORADA,344,344,"286493,74","225617,95",-,-,"60875,79",-,-,"832,83","832,83",1837,"5,3",17,"4,94"
430064 AMETISTA DO SUL,33,33,"18610,02","16681,83",-,-,"1928,19",-,-,"563,94","563,94",115,"3,5",-,-
430070 ANTA GORDA,40,40,"15888,99","13774,53",-,-,"2114,46",-,-,"397,22","397,22",164,"4,1",-,-
430080 ANTONIO PRADO,102,102,"45352,56","38915,26",-,-,"6437,3",-,-,"444,63","444,63",357,"3,5",5,"4,9"
430090 ARATIBA,4,4,"1938,49","1231,21",-,-,"707,28",-,-,"484,62","484,62",6,"1,5",-,-
430100 ARROIO DO MEIO,89,89,"31696,83","27558,41",-,-,"4138,42",-,-,"356,14","356,14",347,"3,9",1,"1,12"
430110 ARROIO DOS RATOS,26,26,"10009,01","8676,95",-,-,"1332,06",-,-,"384,96","384,96",157,6,-,-
430120 ARROIO DO TIGRE,103,103,"44295,74","38700,94",-,-,"5594,8",-,-,"430,06","430,06",514,5,1,"0,97"
430130 ARROIO GRANDE,77,77,"35329,21","30841,88",-,-,"4487,33",-,-,"458,82","458,82",358,"4,6",2,"2,6"
430140 ARVOREZINHA,60,60,"28335,02","24677,12",-,-,"3657,9",-,-,"472,25","472,25",219,"3,6",1,"1,67"
430150 AUGUSTO PESTANA,39,39,"15427,05","13986,97",-,-,"1440,08",-,-,"395,57","395,57",206,"5,3",2,"5,13"
430160 BAGE,553,553,"328836,47","262020,24",-,-,"66816,23",-,-,"594,64","594,64",2653,"4,8",23,"4,16"
430165 BARAO,27,27,"12112,64","11120,54",-,-,"992,1",-,-,"448,62","448,62",104,"3,9",-,-
430170 BARAO DE COTEGIPE,47,47,"34954,95","30530,98",-,-,"4423,97",-,-,"743,72","743,72",678,"14,4",-,-
430180 BARRACAO,20,20,"8787,29","8030,84",-,-,"756,45",-,-,"439,36","439,36",97,"4,8",-,-
430210 BENTO GONCALVES,721,721,"515231,31","428599,77",-,-,"86631,54",-,-,"714,61","714,61",3278,"4,5",34,"4,72"
430220 BOA VISTA DO BURICA,51,51,"21680,54","17911,87",-,-,"3768,67",-,-,"425,11","425,11",201,"3,9",-,-
430230 BOM JESUS,59,59,"20529,13","16057,48",-,-,"4471,65",-,-,"347,95","347,95",188,"3,2",1,"1,69"
430235 BOM PRINCIPIO,85,85,"28830,12","23568,32",-,-,"5261,8",-,-,"339,18","339,18",270,"3,2",4,"4,71"
430240 BOM RETIRO DO SUL,51,51,"24154,65","21453,82",-,-,"2700,83",-,-,"473,62","473,62",228,"4,5",2,"3,92"
430245 BOQUEIRAO DO LEAO,42,42,"16650,23","14141,91",-,-,"2508,32",-,-,"396,43","396,43",148,"3,5",-,-
430260 BRAGA,15,15,"6462,58","5609,49",-,-,"853,09",-,-,"430,84","430,84",369,"24,6",-,-
430265 BROCHIER,15,15,3280,"2880,98",-,-,"399,02",-,-,"218,67","218,67",43,"2,9",-,-
430270 BUTIA,106,106,"45755,85","40033,03",-,-,"5722,82",-,-,"431,66","431,66",664,"6,3",5,"4,72"
430280 CACAPAVA DO SUL,158,158,"66469,96","54604,81",-,-,"11865,15",-,-,"420,7","420,7",724,"4,6",7,"4,43"
430290 CACEQUI,77,77,"33672,81","29426,42",-,-,"4246,39",-,-,"437,31","437,31",340,"4,4",5,"6,49"
430300 CACHOEIRA DO SUL,433,433,"168853,43","139934,32",-,-,"28919,11",-,-,"389,96","389,96",1647,"3,8",21,"4,85"
430310 CACHOEIRINHA,381,381,"190066,77","142332,81",-,-,"47733,96",-,-,"498,86","498,86",1469,"3,9",21,"5,51"
430320 CACIQUE DOBLE,12,12,"5310,62","4702,54",-,-,"608,08",-,-,"442,55","442,55",46,"3,8",-,-
430330 CAIBATE,40,40,"16044,18","14312,49",-,-,"1731,69",-,-,"401,1","401,1",141,"3,5",1,"2,5"
430340 CAICARA,21,21,"8808,62","7485,34",-,-,"1323,28",-,-,"419,46","419,46",58,"2,8",2,"9,52"
430350 CAMAQUA,397,397,"186559,55","149071,26",-,-,"37488,29",-,-,"469,92","469,92",1568,"3,9",19,"4,79"
430360 CAMBARA DO SUL,15,15,"5466,38","4741,13",-,-,"725,25",-,-,"364,43","364,43",43,"2,9",-,-
430370 CAMPINA DAS MISSOES,11,11,"6010,18","5304,52",-,-,"705,66",-,-,"546,38","546,38",63,"5,7",-,-
430380 CAMPINAS DO SUL,30,30,"13009,19","9513,37",-,-,"3495,82",-,-,"433,64","433,64",87,"2,9",-,-
430390 CAMPO BOM,377,377,"160701,27","114167,23",-,-,"46534,04",-,-,"426,26","426,26",937,"2,5",7,"1,86"
430400 CAMPO NOVO,26,26,"11480,36","8573,41",-,-,"2906,95",-,-,"441,55","441,55",68,"2,6",-,-
430420 CANDELARIA,218,218,"101988,48","88273,98",-,-,"13714,5",-,-,"467,84","467,84",1914,"8,8",6,"2,75"
430430 CANDIDO GODOI,41,41,"21664,13","18949,23",-,-,"2714,9",-,-,"528,39","528,39",186,"4,5",1,"2,44"
430440 CANELA,175,175,"66681,41","52984,45",-,-,"13696,96",-,-,"381,04","381,04",618,"3,5",4,"2,29"
430450 CANGUCU,286,286,"201465,45","171386,44",-,-,"30079,01",-,-,"704,42","704,42",1646,"5,8",14,"4,9"
430460 CANOAS,1484,1484,"1165708,51","928506,86",-,-,"237201,65",-,-,"785,52","785,52",6498,"4,4",68,"4,58"
430463 CAPAO DA CANOA,385,385,"159916,38","117985,02",-,-,"41931,36",-,-,"415,37","415,37",1303,"3,4",9,"2,34"
430470 CARAZINHO,380,380,"241215,1","197667,65",-,-,"43547,45",-,-,"634,78","634,78",2179,"5,7",17,"4,47"
430480 CARLOS BARBOSA,57,57,"22814,48","18596,83",-,-,"4217,65",-,-,"400,25","400,25",154,"2,7",1,"1,75"
430490 CASCA,46,46,"22419,63","19780,27",-,-,"2639,36",-,-,"487,38","487,38",231,5,1,"2,17"
430510 CAXIAS DO SUL,2090,2274,"2546707,66","2128603,6",-,-,"418104,06",-,-,"1119,92","1218,52",15738,"7,5",115,"5,5"
430513 CERRO BRANCO,9,9,"3542,26","3259,27",-,-,"282,99",-,-,"393,58","393,58",45,5,-,-
430520 CERRO LARGO,77,77,"31406,77","26060,08",-,-,"5346,69",-,-,"407,88","407,88",268,"3,5",-,-
430530 CHAPADA,34,34,"16578,35","14322,84",-,-,"2255,51",-,-,"487,6","487,6",117,"3,4",-,-
430540 CHIAPETTA,25,25,"14282,53","12957,03",-,-,"1325,5",-,-,"571,3","571,3",124,5,-,-
430550 CIRIACO,11,11,"4944,78","4403,47",-,-,"541,31",-,-,"449,53","449,53",43,"3,9",-,-
430570 CONDOR,11,11,"4886,14","4554,88",-,-,"331,26",-,-,"444,19","444,19",34,"3,1",-,-
430580 CONSTANTINA,38,38,"17483,25","15405,76",-,-,"2077,49",-,-,"460,09","460,09",150,"3,9",2,"5,26"
430590 CORONEL BICACO,39,39,"19212,69","17093,17",-,-,"2119,52",-,-,"492,63","492,63",161,"4,1",-,-
430600 CRISSIUMAL,50,50,"23759,24","19655,97",-,-,"4103,27",-,-,"475,18","475,18",167,"3,3",-,-
