Período:Out/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421570 SANTO AMARO DA IMPERATRIZ,113,113,"61593,3","44496,45",-,-,"17096,85",-,-,"545,07","545,07",321,"2,8",1,"0,88"
421580 SAO BENTO DO SUL,336,336,"215207,17","172388,3",-,-,"42818,87",-,-,"640,5","640,5",1267,"3,8",12,"3,57"
421590 SAO BONIFACIO,75,75,"41976,44","36173,5",-,-,"5802,94",-,-,"559,69","559,69",335,"4,5",-,-
421600 SAO CARLOS,78,78,"35916,4","30453,4",-,-,5463,-,-,"460,47","460,47",282,"3,6",-,-
421610 SAO DOMINGOS,43,43,"17039,37","14966,22",-,-,"2073,15",-,-,"396,26","396,26",131,3,-,-
421620 SAO FRANCISCO DO SUL,139,139,"53569,49","40314,23",-,-,"13255,26",-,-,"385,39","385,39",426,"3,1",7,"5,04"
421625 SAO JOAO DO OESTE,17,17,"7773,38","6959,86",-,-,"813,52",-,-,"457,26","457,26",85,5,-,-
421630 SAO JOAO BATISTA,65,65,"30595,83","18475,4",-,-,"12120,43",-,-,"470,71","470,71",110,"1,7",-,-
421650 SAO JOAQUIM,122,122,"63489,16","52508,55",-,-,"10980,61",-,-,"520,4","520,4",516,"4,2",2,"1,64"
421660 SAO JOSE,1381,1807,"2424692,81","2088968,56",-,-,"335724,25",-,-,"1341,83","1755,75",22848,"16,5",45,"3,26"
421670 SAO JOSE DO CEDRO,68,68,"29552,3","23661,72",-,-,"5890,58",-,-,"434,59","434,59",253,"3,7",-,-
421680 SAO JOSE DO CERRITO,31,31,"12259,69","10858,57",-,-,"1401,12",-,-,"395,47","395,47",100,"3,2",-,-
421690 SAO LOURENCO DO OESTE,151,151,"65831,74","52981,48",-,-,"12850,26",-,-,"435,97","435,97",425,"2,8",4,"2,65"
421710 SAO MARTINHO,7,7,"3772,52","3514,87",-,-,"257,65",-,-,"538,93","538,93",21,3,-,-
421720 SAO MIGUEL DO OESTE,448,448,"251988,42","204988,62",-,-,"46999,8",-,-,"562,47","562,47",2170,"4,8",6,"1,34"
421725 SAO PEDRO DE ALCANTARA,58,58,"37769,37","31721,18",-,-,"6048,19",-,-,"651,2","651,2",1573,"27,1",1,"1,72"
421730 SAUDADES,50,50,"19347,3","16150,97",-,-,"3196,33",-,-,"386,95","386,95",130,"2,6",-,-
421750 SEARA,97,97,"41494,9","33900,16",-,-,"7594,74",-,-,"427,78","427,78",315,"3,2",1,"1,03"
421770 SOMBRIO,112,112,"44024,88","34091,39",-,-,"9933,49",-,-,"393,08","393,08",276,"2,5",-,-
421780 TAIO,68,68,"30728,8","21053,23",-,-,"9675,57",-,-,"451,89","451,89",152,"2,2",-,-
421790 TANGARA,42,42,"16960,42","14020,36",-,-,"2940,06",-,-,"403,82","403,82",125,3,-,-
421800 TIJUCAS,139,139,"69726,13","50795,27",-,-,"18930,86",-,-,"501,63","501,63",351,"2,5",1,"0,72"
421810 TIMBE DO SUL,19,19,"7920,59","6455,44",-,-,"1465,15",-,-,"416,87","416,87",76,4,-,-
421820 TIMBO,236,236,"98209,23","75456,07",-,-,"22753,16",-,-,"416,14","416,14",581,"2,5",4,"1,69"
421825 TIMBO GRANDE,26,26,"9525,79","8062,99",-,-,"1462,8",-,-,"366,38","366,38",86,"3,3",2,"7,69"
421830 TRES BARRAS,68,68,"34111,22","27811,78",-,-,"6299,44",-,-,"501,64","501,64",223,"3,3",2,"2,94"
421840 TREZE DE MAIO,40,40,"22395,31","17208,87",-,-,"5186,44",-,-,"559,88","559,88",98,"2,5",1,"2,5"
421850 TREZE TILIAS,19,19,"7250,46","5757,96",-,-,"1492,5",-,-,"381,6","381,6",65,"3,4",-,-
421860 TROMBUDO CENTRAL,8,47,"89061,79","82256,52",-,-,"6805,27",-,-,"1894,93","11132,72",1245,"155,6",-,-
421870 TUBARAO,1084,1084,"1450108,9","1203333,65",-,-,"246775,25",-,-,"1337,74","1337,74",7318,"6,8",72,"6,64"
421875 TUNAPOLIS,30,30,"22234,32","19847,18",-,-,"2387,14",-,-,"741,14","741,14",382,"12,7",2,"6,67"
421880 TURVO,66,66,"25911,23","21350,62",-,-,"4560,61",-,-,"392,59","392,59",228,"3,5",1,"1,52"
421890 URUBICI,42,42,"14149,96","10824,72",-,-,"3325,24",-,-,"336,9","336,9",170,4,-,-
421900 URUSSANGA,123,123,"66309,58","54421,03",-,-,"11888,55",-,-,"539,1","539,1",986,8,3,"2,44"
421910 VARGEAO,22,22,"13746,71","10591,97",-,-,"3154,74",-,-,"624,85","624,85",65,3,-,-
421920 VIDAL RAMOS,16,16,"8020,03","7174,44",-,-,"845,59",-,-,"501,25","501,25",41,"2,6",1,"6,25"
421930 VIDEIRA,331,331,"211410,3","170247,39",-,-,"41162,91",-,-,"638,7","638,7",1094,"3,3",12,"3,63"
421935 VITOR MEIRELES,25,25,"12238,71","10395,62",-,-,"1843,09",-,-,"489,55","489,55",95,"3,8",-,-
421940 WITMARSUM,11,11,"5520,23",4932,-,-,"588,23",-,-,"501,84","501,84",112,"10,2",-,-
421950 XANXERE,450,450,"683079,57",568692,-,-,"114387,57",-,-,"1517,95","1517,95",2036,"4,5",17,"3,78"
421960 XAVANTINA,23,23,"8519,96","7363,51",-,-,"1156,45",-,-,"370,43","370,43",69,3,-,-
421970 XAXIM,117,117,"51403,64","37587,75",-,-,"13815,89",-,-,"439,35","439,35",283,"2,4",-,-
430003 ACEGUA,56,56,"24175,98","16508,58",-,-,"7667,4",-,-,"431,71","431,71",189,"3,4",1,"1,79"
430010 AGUDO,118,118,"40998,57","35476,06",-,-,"5522,51",-,-,"347,45","347,45",531,"4,5",2,"1,69"
430020 AJURICABA,31,31,"16225,09","15009,77",-,-,"1215,32",-,-,"523,39","523,39",148,"4,8",2,"6,45"
430030 ALECRIM,16,16,"8403,24","7409,84",-,-,"993,4",-,-,"525,2","525,2",51,"3,2",-,-
430040 ALEGRETE,524,524,"318419,7","258621,67",-,-,"59798,03",-,-,"607,67","607,67",2584,"4,9",26,"4,96"
430045 ALEGRIA,8,8,"4451,22","4018,77",-,-,"432,45",-,-,"556,4","556,4",50,"6,3",-,-
430050 ALPESTRE,40,40,"19409,14","15194,44",-,-,"4214,7",-,-,"485,23","485,23",129,"3,2",-,-
430060 ALVORADA,347,347,"243835,18","190566,43",-,-,"53268,75",-,-,"702,7","702,7",1769,"5,1",24,"6,92"
430064 AMETISTA DO SUL,48,48,"22602,07","18367,84",-,-,"4234,23",-,-,"470,88","470,88",164,"3,4",-,-
430070 ANTA GORDA,42,42,"16972,52","14775,95",-,-,"2196,57",-,-,"404,11","404,11",160,"3,8",-,-
430080 ANTONIO PRADO,97,97,"37945,95","31936,22",-,-,"6009,73",-,-,"391,2","391,2",298,"3,1",2,"2,06"
430090 ARATIBA,36,36,"20810,41","16994,91",-,-,"3815,5",-,-,"578,07","578,07",135,"3,8",-,-
430100 ARROIO DO MEIO,82,82,"35154,05","30559,44",-,-,"4594,61",-,-,"428,71","428,71",401,"4,9",6,"7,32"
430110 ARROIO DOS RATOS,69,69,"27443,12","23886,25",-,-,"3556,87",-,-,"397,73","397,73",387,"5,6",1,"1,45"
430120 ARROIO DO TIGRE,105,105,"44615,37","39217,98",-,-,"5397,39",-,-,"424,91","424,91",539,"5,1",5,"4,76"
430130 ARROIO GRANDE,41,41,"19702,77","17971,7",-,-,"1731,07",-,-,"480,56","480,56",238,"5,8",3,"7,32"
430140 ARVOREZINHA,51,51,"24093,57","21203,18",-,-,"2890,39",-,-,"472,42","472,42",224,"4,4",-,-
430150 AUGUSTO PESTANA,39,39,"16114,83","14125,13",-,-,"1989,7",-,-,"413,2","413,2",198,"5,1",1,"2,56"
430160 BAGE,698,698,"579997,14","478468,22",-,-,"101528,92",-,-,"830,94","830,94",4155,6,48,"6,88"
430165 BARAO,23,23,"8783,48","8066,88",-,-,"716,6",-,-,"381,89","381,89",77,"3,3",-,-
430170 BARAO DE COTEGIPE,31,31,"22164,63","19427,29",-,-,"2737,34",-,-,"714,99","714,99",427,"13,8",-,-
430180 BARRACAO,11,11,"4915,69","4550,96",-,-,"364,73",-,-,"446,88","446,88",49,"4,5",-,-
430210 BENTO GONCALVES,931,931,"594729,54","492475,16",-,-,"102254,38",-,-,"638,81","638,81",4232,"4,5",44,"4,73"
430220 BOA VISTA DO BURICA,41,41,"14885,36","12526,47",-,-,"2358,89",-,-,"363,06","363,06",145,"3,5",-,-
430230 BOM JESUS,65,65,"24980,18","18859,91",-,-,"6120,27",-,-,"384,31","384,31",190,"2,9",1,"1,54"
430235 BOM PRINCIPIO,74,74,"28811,13","22756,14",-,-,"6054,99",-,-,"389,34","389,34",227,"3,1",1,"1,35"
430240 BOM RETIRO DO SUL,61,61,"29535,07","25569,41",-,-,"3965,66",-,-,"484,18","484,18",264,"4,3",4,"6,56"
430245 BOQUEIRAO DO LEAO,37,37,"15942,66",13392,-,-,"2550,66",-,-,"430,88","430,88",138,"3,7",-,-
430260 BRAGA,10,10,"5836,08","5127,98",-,-,"708,1",-,-,"583,61","583,61",42,"4,2",-,-
430265 BROCHIER,10,10,"3033,33","2687,24",-,-,"346,09",-,-,"303,33","303,33",35,"3,5",-,-
430270 BUTIA,78,78,"28189,88","24572,5",-,-,"3617,38",-,-,"361,41","361,41",494,"6,3",2,"2,56"
430280 CACAPAVA DO SUL,148,148,"58429,13","48178,42",-,-,"10250,71",-,-,"394,79","394,79",708,"4,8",4,"2,7"
430290 CACEQUI,84,84,"37349,26","33144,7",-,-,"4204,56",-,-,"444,63","444,63",377,"4,5",3,"3,57"
430300 CACHOEIRA DO SUL,460,460,260612,"209742,5",-,-,"50869,5",-,-,"566,55","566,55",2056,"4,5",43,"9,35"
430310 CACHOEIRINHA,360,360,"207965,71","164037,28",-,-,"43928,43",-,-,"577,68","577,68",1590,"4,4",14,"3,89"
430320 CACIQUE DOBLE,12,12,"5530,62","4787,35",-,-,"743,27",-,-,"460,89","460,89",46,"3,8",-,-
430330 CAIBATE,50,50,"18484,41","16597,47",-,-,"1886,94",-,-,"369,69","369,69",169,"3,4",-,-
430340 CAICARA,18,18,"7539,31","5700,11",-,-,"1839,2",-,-,"418,85","418,85",56,"3,1",1,"5,56"
430350 CAMAQUA,415,415,"195555,73","157352,73",-,-,38203,-,-,"471,22","471,22",1663,4,18,"4,34"
430360 CAMBARA DO SUL,42,42,"15209,92","12957,74",-,-,"2252,18",-,-,"362,14","362,14",128,3,-,-
430370 CAMPINA DAS MISSOES,38,38,"18745,63","16140,59",-,-,"2605,04",-,-,"493,31","493,31",239,"6,3",-,-
430380 CAMPINAS DO SUL,9,9,"3723,47","3387,56",-,-,"335,91",-,-,"413,72","413,72",45,5,-,-
430390 CAMPO BOM,446,446,"199007,96","145272,39",-,-,"53735,57",-,-,"446,21","446,21",1495,"3,4",16,"3,59"
430400 CAMPO NOVO,17,17,"7504,33","6270,64",-,-,"1233,69",-,-,"441,43","441,43",61,"3,6",-,-
430410 CAMPOS BORGES,10,10,"3057,41","2720,07",-,-,"337,34",-,-,"305,74","305,74",23,"2,3",-,-
430420 CANDELARIA,204,204,"96850,63","82849,9",-,-,"14000,73",-,-,"474,76","474,76",1660,"8,1",10,"4,9"
430430 CANDIDO GODOI,37,37,"18140,34","15303,39",-,-,"2836,95",-,-,"490,28","490,28",166,"4,5",1,"2,7"
430440 CANELA,194,194,"78351,49","61084,53",-,-,"17266,96",-,-,"403,87","403,87",579,3,2,"1,03"
430450 CANGUCU,291,291,"216456,17","182449,33",-,-,"34006,84",-,-,"743,84","743,84",1573,"5,4",12,"4,12"
430460 CANOAS,1735,1735,"1499767,9","1223695,15",-,-,"276072,75",-,-,"864,42","864,42",8584,"4,9",71,"4,09"
430463 CAPAO DA CANOA,358,358,"159934,52","118710,9",-,-,"41223,62",-,-,"446,74","446,74",1267,"3,5",6,"1,68"
430470 CARAZINHO,305,305,"188124,28","150024,86",-,-,"38099,42",-,-,"616,8","616,8",1714,"5,6",19,"6,23"
430480 CARLOS BARBOSA,112,112,"41742,72","35615,07",-,-,"6127,65",-,-,"372,7","372,7",327,"2,9",1,"0,89"
430490 CASCA,34,34,"15434,87","13432,39",-,-,"2002,48",-,-,"453,97","453,97",163,"4,8",1,"2,94"
430510 CAXIAS DO SUL,2213,2409,"2600319,17","2161284,25",-,-,"439034,92",-,-,"1079,42","1175,02",16529,"7,5",120,"5,42"
430513 CERRO BRANCO,21,21,"7837,3","7066,67",-,-,"770,63",-,-,"373,2","373,2",102,"4,9",-,-
430520 CERRO LARGO,69,69,"28589,06","24738,42",-,-,"3850,64",-,-,"414,33","414,33",272,"3,9",-,-
430530 CHAPADA,31,31,"12316,13","10979,53",-,-,"1336,6",-,-,"397,29","397,29",95,"3,1",2,"6,45"
430540 CHIAPETTA,25,25,"14634,11","12602,01",-,-,"2032,1",-,-,"585,36","585,36",111,"4,4",2,8
430550 CIRIACO,13,13,"6011,5","4957,78",-,-,"1053,72",-,-,"462,42","462,42",49,"3,8",-,-
430570 CONDOR,25,25,"8905,23","8025,88",-,-,"879,35",-,-,"356,21","356,21",89,"3,6",-,-
430580 CONSTANTINA,39,39,"17227,33","14927,72",-,-,"2299,61",-,-,"441,73","441,73",138,"3,5",-,-
430590 CORONEL BICACO,26,26,"12875,07","11430,27",-,-,"1444,8",-,-,"495,19","495,19",110,"4,2",1,"3,85"
430600 CRISSIUMAL,83,83,"43870,71","37379,2",-,-,"6491,51",-,-,"528,56","528,56",295,"3,6",2,"2,41"
430610 CRUZ ALTA,508,508,"463107,13","392072,66",-,-,"71034,47",-,-,"911,63","911,63",3165,"6,2",26,"5,12"
430620 CRUZEIRO DO SUL,45,45,"19939,45","16743,6",-,-,"3195,85",-,-,"443,1","443,1",178,4,2,"4,44"
430630 DAVID CANABARRO,25,25,"8543,85","7142,13",-,-,"1401,72",-,-,"341,75","341,75",87,"3,5",-,-
430640 DOIS IRMAOS,138,138,"45710,79","35626,79",-,-,10084,-,-,"331,24","331,24",438,"3,2",4,"2,9"
430645 DOIS LAJEADOS,36,36,"19975,12","16858,42",-,-,"3116,7",-,-,"554,86","554,86",183,"5,1",1,"2,78"
430650 DOM FELICIANO,71,71,"32990,81","28002,69",-,-,"4988,12",-,-,"464,66","464,66",251,"3,5",1,"1,41"
430660 DOM PEDRITO,164,164,"81608,08","66578,89",-,-,"15029,19",-,-,"497,61","497,61",1016,"6,2",11,"6,71"
430673 DOUTOR MAURICIO CARDOSO,16,16,7483,"6903,06",-,-,"579,94",-,-,"467,69","467,69",48,3,-,-
430680 ENCANTADO,118,118,"49081,83","39111,26",-,-,"9970,57",-,-,"415,95","415,95",402,"3,4",3,"2,54"
430690 ENCRUZILHADA DO SUL,178,178,"78203,52","64460,85",-,-,"13742,67",-,-,"439,35","439,35",614,"3,4",6,"3,37"
430692 ENGENHO VELHO,1,1,"194,01","171,06",-,-,"22,95",-,-,"194,01","194,01",4,4,-,-
430700 ERECHIM,1011,1011,"887302,2","710812,57",-,-,"176489,63",-,-,"877,65","877,65",4028,4,35,"3,46"
430710 HERVAL,19,19,"9087,17","7920,1",-,-,"1167,07",-,-,"478,27","478,27",139,"7,3",2,"10,53"
430720 ERVAL GRANDE,22,22,"11284,04","9081,26",-,-,"2202,78",-,-,"512,91","512,91",82,"3,7",-,-
430730 ERVAL SECO,25,25,"12468,44","11513,21",-,-,"955,23",-,-,"498,74","498,74",96,"3,8",-,-
430750 ESPUMOSO,56,56,"27325,21","23231,05",-,-,"4094,16",-,-,"487,95","487,95",456,"8,1",-,-
430755 ESTACAO,16,16,"6473,77","4761,37",-,-,"1712,4",-,-,"404,61","404,61",47,"2,9",-,-
430760 ESTANCIA VELHA,170,170,"65576,65","48244,61",-,-,"17332,04",-,-,"385,75","385,75",569,"3,3",7,"4,12"
430770 ESTEIO,663,663,"412561,12","332772,69",-,-,"79788,43",-,-,"622,26","622,26",3830,"5,8",21,"3,17"
430780 ESTRELA,203,203,"135845,83","108542,93",-,-,"27302,9",-,-,"669,19","669,19",797,"3,9",5,"2,46"
430790 FARROUPILHA,341,341,"208361,58","165559,11",-,-,"42802,47",-,-,"611,03","611,03",1367,4,5,"1,47"
430800 FAXINAL DO SOTURNO,77,77,"30452,97","22009,06",-,-,"8443,91",-,-,"395,49","395,49",188,"2,4",-,-
430810 FELIZ,65,65,"26158,98","21914,88",-,-,"4244,1",-,-,"402,45","402,45",241,"3,7",3,"4,62"
430820 FLORES DA CUNHA,72,72,"30508,72","23723,17",-,-,"6785,55",-,-,"423,73","423,73",233,"3,2",-,-
430830 FONTOURA XAVIER,31,31,"15634,53","14175,1",-,-,"1459,43",-,-,"504,34","504,34",83,"2,7",-,-
430840 FORMIGUEIRO,14,14,"5024,57","4574,35",-,-,"450,22",-,-,"358,9","358,9",60,"4,3",-,-
430845 FORTALEZA DOS VALOS,8,8,"3173,98","2675,68",-,-,"498,3",-,-,"396,75","396,75",31,"3,9",-,-
430850 FREDERICO WESTPHALEN,157,157,"76176,04","62189,41",-,-,"13986,63",-,-,"485,2","485,2",625,4,3,"1,91"
430860 GARIBALDI,141,141,"49292,55","39766,34",-,-,"9526,21",-,-,"349,59","349,59",590,"4,2",8,"5,67"
430870 GAURAMA,17,17,"8909,43","5961,99",-,-,"2947,44",-,-,"524,08","524,08",43,"2,5",1,"5,88"
430890 GETULIO VARGAS,61,61,"28024,56","19454,57",-,-,"8569,99",-,-,"459,42","459,42",175,"2,9",-,-
430900 GIRUA,70,70,"38033,1","31509,47",-,-,"6523,63",-,-,"543,33","543,33",275,"3,9",-,-
430910 GRAMADO,164,164,"123765,31","102536,21",-,-,"21229,1",-,-,"754,67","754,67",769,"4,7",10,"6,1"
430920 GRAVATAI,614,614,"354315,66","270640,6",-,-,"83675,06",-,-,"577,06","577,06",3311,"5,4",37,"6,03"
430925 GUABIJU,9,9,"2828,95","2503,63",-,-,"325,32",-,-,"314,33","314,33",30,"3,3",1,"11,11"
430930 GUAIBA,255,255,"115006,03","92225,94",-,-,"22780,09",-,-,451,451,1012,4,20,"7,84"
430940 GUAPORE,126,126,"64702,86","55225,44",-,-,"9477,42",-,-,"513,51","513,51",578,"4,6",4,"3,17"
430950 GUARANI DAS MISSOES,46,46,"20444,93","17151,37",-,-,"3293,56",-,-,"444,45","444,45",182,4,3,"6,52"
430960 HORIZONTINA,110,110,"59527,89","50100,58",-,-,"9427,31",-,-,"541,16","541,16",384,"3,5",1,"0,91"
430970 HUMAITA,14,14,"5735,6","5145,01",-,-,"590,59",-,-,"409,69","409,69",51,"3,6",-,-
430980 IBIACA,16,16,"7043,07","6319,92",-,-,"723,15",-,-,"440,19","440,19",54,"3,4",-,-
430990 IBIRAIARAS,7,7,"2699,1","2445,44",-,-,"253,66",-,-,"385,59","385,59",23,"3,3",-,-
431000 IBIRUBA,83,83,"43745,1","36597,34",-,-,"7147,76",-,-,"527,05","527,05",283,"3,4",-,-
431010 IGREJINHA,192,192,"79488,25","65904,41",-,-,"13583,84",-,-,414,414,700,"3,6",13,"6,77"
431020 IJUI,676,677,"696651,47","571145,62",-,-,"125505,85",-,-,"1029,03","1030,55",3738,"5,5",35,"5,18"
431030 ILOPOLIS,35,35,"17098,94","15107,2",-,-,"1991,74",-,-,"488,54","488,54",162,"4,6",-,-
431040 INDEPENDENCIA,15,15,"7348,72","6663,2",-,-,"685,52",-,-,"489,91","489,91",83,"5,5",1,"6,67"
431050 IRAI,80,80,"52581,24","47270,6",-,-,"5310,64",-,-,"657,27","657,27",1001,"12,5",-,-
431060 ITAQUI,173,173,"71676,6","58120,46",-,-,"13556,14",-,-,"414,32","414,32",436,"2,5",3,"1,73"
431070 ITATIBA DO SUL,4,4,"2130,09","2020,1",-,-,"109,99",-,-,"532,52","532,52",23,"5,8",-,-
431075 IVORA,17,17,"6091,04","5461,22",-,-,"629,82",-,-,"358,3","358,3",56,"3,3",1,"5,88"
431080 IVOTI,125,125,"39498,16","32892,79",-,-,"6605,37",-,-,"315,99","315,99",408,"3,3",5,4
431085 JABOTICABA,17,17,"8193,22","7578,16",-,-,"615,06",-,-,"481,95","481,95",74,"4,4",1,"5,88"
431090 JACUTINGA,16,16,"7661,84","7005,35",-,-,"656,49",-,-,"478,86","478,86",102,"6,4",1,"6,25"
431100 JAGUARAO,167,167,"77341,43","65011,9",-,-,"12329,53",-,-,"463,12","463,12",874,"5,2",7,"4,19"
431110 JAGUARI,73,73,"39366,11","34063,25",-,-,"5302,86",-,-,"539,26","539,26",515,"7,1",4,"5,48"
431112 JAQUIRANA,9,9,"2394,32","2153,06",-,-,"241,26",-,-,"266,04","266,04",50,"5,6",2,"22,22"
431120 JULIO DE CASTILHOS,126,126,"39535,55","31051,26",-,-,"8484,29",-,-,"313,77","313,77",543,"4,3",3,"2,38"
431125 LAGOAO,5,5,"2618,73","2383,99",-,-,"234,74",-,-,"523,75","523,75",24,"4,8",-,-
431130 LAGOA VERMELHA,144,144,"63851,8","49618,14",-,-,"14233,66",-,-,"443,42","443,42",532,"3,7",7,"4,86"
431140 LAJEADO,623,623,"980034,29","808350,65",-,-,"171683,64",-,-,"1573,09","1573,09",2726,"4,4",27,"4,33"
431150 LAVRAS DO SUL,42,42,"17745,98","15849,85",-,-,"1896,13",-,-,"422,52","422,52",154,"3,7",-,-
431170 MACHADINHO,21,21,"9501,09","8576,94",-,-,"924,15",-,-,"452,43","452,43",64,3,-,-
431180 MARAU,178,178,"71490,68","62040,9",-,-,"9449,78",-,-,"401,63","401,63",518,"2,9",2,"1,12"
431190 MARCELINO RAMOS,19,19,"10222,79","9185,8",-,-,"1036,99",-,-,"538,04","538,04",56,"2,9",-,-
431200 MARIANO MORO,4,4,"2507,98","2159,75",-,-,"348,23",-,-,627,627,16,4,-,-
431205 MARQUES DE SOUZA,64,64,"31372,01","28891,47",-,-,"2480,54",-,-,"490,19","490,19",301,"4,7",3,"4,69"
431210 MATA,41,41,"17848,61","15367,66",-,-,"2480,95",-,-,"435,33","435,33",150,"3,7",-,-
431220 MAXIMILIANO DE ALMEIDA,26,26,"12136,06","10050,11",-,-,"2085,95",-,-,"466,77","466,77",133,"5,1",-,-
431240 MONTENEGRO,373,373,"194002,89","158703,09",-,-,"35299,8",-,-,"520,11","520,11",1549,"4,2",17,"4,56"
431245 MORRO REDONDO,26,26,"11936,77","10483,58",-,-,"1453,19",-,-,"459,11","459,11",130,5,2,"7,69"
431250 MOSTARDAS,31,31,"12158,65","10340,28",-,-,"1818,37",-,-,"392,21","392,21",105,"3,4",1,"3,23"
431260 MUCUM,25,25,"10262,71","7747,83",-,-,"2514,88",-,-,"410,51","410,51",101,4,1,4
431265 NAO-ME-TOQUE,73,73,"28855,77","23076,12",-,-,"5779,65",-,-,"395,28","395,28",295,4,-,-
431270 NONOAI,106,106,"54438,18","44678,45",-,-,"9759,73",-,-,"513,57","513,57",412,"3,9",4,"3,77"
431275 NOVA ALVORADA,1,1,"554,69","480,07",-,-,"74,62",-,-,"554,69","554,69",4,4,-,-
431300 NOVA BRESCIA,25,25,"10846,76","9196,03",-,-,"1650,73",-,-,"433,87","433,87",154,"6,2",1,4
431310 NOVA PALMA,64,64,"25907,7","20983,32",-,-,"4924,38",-,-,"404,81","404,81",432,"6,8",-,-
431320 NOVA PETROPOLIS,116,116,"41063,2","34731,78",-,-,"6331,42",-,-,"353,99","353,99",312,"2,7",5,"4,31"
431330 NOVA PRATA,113,113,"40204,36","30500,46",-,-,"9703,9",-,-,"355,79","355,79",332,"2,9",1,"0,88"
431340 NOVO HAMBURGO,760,760,"503674,22","409123,44",-,-,"94550,78",-,-,"662,73","662,73",4169,"5,5",36,"4,74"
431350 OSORIO,251,251,"96491,26","67387,81",-,-,"29103,45",-,-,"384,43","384,43",761,3,3,"1,2"
431360 PAIM FILHO,24,24,"10060,01","8720,16",-,-,"1339,85",-,-,"419,17","419,17",95,4,-,-
431365 PALMARES DO SUL,31,31,"11417,61","10137,82",-,-,"1279,79",-,-,"368,31","368,31",147,"4,7",1,"3,23"
431370 PALMEIRA DAS MISSOES,237,237,"106077,68","83025,97",-,-,"23051,71",-,-,"447,59","447,59",947,4,11,"4,64"
431380 PALMITINHO,73,73,"33400,11","26311,63",-,-,"7088,48",-,-,"457,54","457,54",326,"4,5",4,"5,48"
431390 PANAMBI,148,148,"63024,17","47470,83",-,-,"15553,34",-,-,"425,84","425,84",433,"2,9",5,"3,38"
431400 PARAI,60,60,"22792,75","19499,92",-,-,"3292,83",-,-,"379,88","379,88",188,"3,1",-,-
431402 PARAISO DO SUL,30,30,"15790,89","14320,83",-,-,"1470,06",-,-,"526,36","526,36",126,"4,2",1,"3,33"
431405 PAROBE,324,324,"149911,02","117194,84",-,-,"32716,18",-,-,"462,69","462,69",1157,"3,6",12,"3,7"
431410 PASSO FUNDO,2500,2504,"3569866,39","3035612,78",-,-,"534253,61",-,-,"1425,67","1427,95",14752,"5,9",75,3
431415 PAVERAMA,30,30,"13081,22","12034,04",-,-,"1047,18",-,-,"436,04","436,04",131,"4,4",-,-
431420 PEDRO OSORIO,43,43,"21082,71","18814,74",-,-,"2267,97",-,-,"490,3","490,3",214,5,-,-
431430 PEJUCARA,16,16,"5697,94","4997,66",-,-,"700,28",-,-,"356,12","356,12",66,"4,1",-,-
431440 PELOTAS,2117,2236,"1987044,26","1622064,56",-,-,"364979,7",-,-,"888,66","938,61",19249,"9,1",95,"4,49"
431447 PINHAL GRANDE,23,23,"10788,72","9671,69",-,-,"1117,03",-,-,"469,07","469,07",79,"3,4",-,-
431450 PINHEIRO MACHADO,59,59,"23895,26","20203,5",-,-,"3691,76",-,-,405,405,228,"3,9",3,"5,08"
431460 PIRATINI,84,84,"51035,32","44497,9",-,-,"6537,42",-,-,"607,56","607,56",949,"11,3",2,"2,38"
431470 PLANALTO,44,44,"23668,82","20978,05",-,-,"2690,77",-,-,"537,93","537,93",196,"4,5",1,"2,27"
431480 PORTAO,178,178,"81385,91","57496,38",-,-,"23889,53",-,-,"457,22","457,22",453,"2,5",1,"0,56"
431490 PORTO ALEGRE,15504,15617,"20964507,83","17388535,99",-,-,"3575971,84",-,-,"1342,42","1352,2",117326,"7,6",772,"4,98"
431500 PORTO LUCENA,23,23,11841,"10599,43",-,-,"1241,57",-,-,"514,83","514,83",80,"3,5",1,"4,35"
431510 PORTO XAVIER,62,62,"29349,11","23924,75",-,-,"5424,36",-,-,"473,37","473,37",223,"3,6",2,"3,23"
431515 PROGRESSO,87,87,"35139,72","28816,37",-,-,"6323,35",-,-,"403,9","403,9",360,"4,1",1,"1,15"
431520 PUTINGA,14,14,"7326,74","6499,65",-,-,"827,09",-,-,"523,34","523,34",67,"4,8",-,-
431530 QUARAI,113,113,"50258,26","38864,85",-,-,"11393,41",-,-,"444,76","444,76",586,"5,2",4,"3,54"
431535 QUINZE DE NOVEMBRO,14,14,"5646,83","4996,51",-,-,"650,32",-,-,"403,34","403,34",46,"3,3",-,-
431540 REDENTORA,35,35,"17699,55","15257,9",-,-,"2441,65",-,-,"505,7","505,7",172,"4,9",1,"2,86"
431550 RESTINGA SECA,80,80,"27459,75","23240,86",-,-,"4218,89",-,-,"343,25","343,25",351,"4,4",2,"2,5"
431560 RIO GRANDE,1370,1393,"1763779,67","1480388,53",-,-,"283391,14",-,-,"1266,17","1287,43",12331,9,64,"4,67"
431570 RIO PARDO,177,177,"69539,71","62080,66",-,-,"7459,05",-,-,"392,88","392,88",722,"4,1",9,"5,08"
