Período:Abr/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
280030 ARACAJU,5058,5242,"3531346,09","2720605,48",-,-,"810740,61",-,-,"673,66","698,17",28063,"5,5",198,"3,91"
280100 CAMPO DO BRITO,3,3,"821,63","703,42",-,-,"118,21",-,-,"273,88","273,88",13,"4,3",-,-
280120 CANINDE DE SAO FRANCISCO,75,75,"26881,32","21798,3",-,-,"5083,02",-,-,"358,42","358,42",200,"2,7",2,"2,67"
280130 CAPELA,459,459,"189089,09","119559,68",-,-,"69529,41",-,-,"411,96","411,96",1077,"2,3",1,"0,22"
280210 ESTANCIA,656,656,"276766,95","184645,66",-,-,"92121,29",-,-,"421,9","421,9",1801,"2,7",9,"1,37"
280290 ITABAIANA,815,815,"327195,23","211269,24",-,-,"115925,99",-,-,"401,47","401,47",1784,"2,2",1,"0,12"
280300 ITABAIANINHA,6,6,"2418,54","1459,62",-,-,"958,92",-,-,"403,09","403,09",9,"1,5",-,-
280320 ITAPORANGA D'AJUDA,13,13,"5240,17","3162,51",-,-,"2077,66",-,-,"403,09","403,09",15,"1,2",-,-
280340 JAPOATA,38,38,"11830,52","8125,04",-,-,"3705,48",-,-,"311,33","311,33",104,"2,7",-,-
280350 LAGARTO,510,510,"203792,08","154989,42",-,-,"48802,66",-,-,"399,59","399,59",1615,"3,2",1,"0,2"
280440 NEOPOLIS,180,180,"62010,75","46943,4",-,-,"15067,35",-,-,"344,5","344,5",741,"4,1",4,"2,22"
280450 NOSSA SENHORA DA GLORIA,326,326,"123322,68","80673,53",-,-,"42649,15",-,-,"378,29","378,29",874,"2,7",5,"1,53"
280480 NOSSA SENHORA DO SOCORRO,337,337,"114729,07","79925,97",-,-,"34803,1",-,-,"340,44","340,44",720,"2,1",2,"0,59"
280550 POCO VERDE,13,13,"5240,17","3162,51",-,-,"2077,66",-,-,"403,09","403,09",47,"3,6",-,-
280590 RIACHUELO,162,162,"48049,97","40827,91",-,-,"7222,06",-,-,"296,6","296,6",530,"3,3",-,-
280600 RIBEIROPOLIS,38,38,"7930,77","6508,43",-,-,"1422,34",-,-,"208,7","208,7",121,"3,2",-,-
280670 SAO CRISTOVAO,214,214,"62837,05","50875,08",-,-,"11961,97",-,-,"293,63","293,63",815,"3,8",-,-
280710 SIMAO DIAS,19,19,"7702,58","4875,11",-,-,"2827,47",-,-,"405,4","405,4",28,"1,5",-,-
290020 ABARE,33,33,"12584,6","10268,98",-,-,"2315,62",-,-,"381,35","381,35",85,"2,6",1,"3,03"
290040 AGUA FRIA,12,12,"4194,45","3368,54",-,-,"825,91",-,-,"349,54","349,54",21,"1,8",-,-
290060 AIQUARA,33,33,"10994,61","9792,33",-,-,"1202,28",-,-,"333,17","333,17",85,"2,6",-,-
290070 ALAGOINHAS,652,652,"328214,92","241368,28",-,-,"86846,64",-,-,"503,4","503,4",3019,"4,6",27,"4,14"
290080 ALCOBACA,116,116,"46937,5","36422,64",-,-,"10514,86",-,-,"404,63","404,63",270,"2,3",4,"3,45"
290100 AMARGOSA,115,115,"42147,89","30986,31",-,-,"11161,58",-,-,"366,5","366,5",371,"3,2",8,"6,96"
290115 AMERICA DOURADA,85,85,"32288,03","26652,03",-,-,5636,-,-,"379,86","379,86",222,"2,6",1,"1,18"
290120 ANAGE,65,65,"23322,61","18374,95",-,-,"4947,66",-,-,"358,81","358,81",211,"3,2",-,-
290130 ANDARAI,100,100,"30482,12","25450,85",-,-,"5031,27",-,-,"304,82","304,82",268,"2,7",-,-
290160 ANTAS,556,556,"174563,73","146990,44",-,-,"27573,29",-,-,"313,96","313,96",1470,"2,6",-,-
290190 APORA,78,78,"26556,49","23681,53",-,-,"2874,96",-,-,"340,47","340,47",160,"2,1",-,-
290200 ARACATU,163,163,"49045,96","42479,28",-,-,"6566,68",-,-,"300,9","300,9",477,"2,9",-,-
290205 ARACAS,6,6,"2217,61","1714,29",-,-,"503,32",-,-,"369,6","369,6",17,"2,8",-,-
290210 ARACI,144,144,"51823,32","41496,58",-,-,"10326,74",-,-,"359,88","359,88",420,"2,9",-,-
290240 AURELINO LEAL,103,103,"40982,19","31638,3",-,-,"9343,89",-,-,"397,89","397,89",263,"2,6",-,-
290250 BAIANOPOLIS,115,115,"47352,99","39672,01",-,-,"7680,98",-,-,"411,77","411,77",300,"2,6",-,-
290260 BAIXA GRANDE,49,49,"18104,17","13132,72",-,-,"4971,45",-,-,"369,47","369,47",199,"4,1",-,-
290270 BARRA,770,770,"311370,92","235661,64",-,-,"75709,28",-,-,"404,38","404,38",2730,"3,5",15,"1,95"
290280 BARRA DA ESTIVA,296,296,103850,"83347,66",-,-,"20502,34",-,-,"350,84","350,84",947,"3,2",8,"2,7"
290290 BARRA DO CHOCA,101,101,"39023,44","29557,85",-,-,"9465,59",-,-,"386,37","386,37",321,"3,2",2,"1,98"
290300 BARRA DO MENDES,88,88,"37785,77","32397,56",-,-,"5388,21",-,-,"429,38","429,38",213,"2,4",-,-
290310 BARRA DO ROCHA,68,68,"20589,54","17715,74",-,-,"2873,8",-,-,"302,79","302,79",222,"3,3",-,-
290320 BARREIRAS,1336,1336,"834899,89","653785,8",-,-,"181114,09",-,-,"624,93","624,93",5813,"4,4",41,"3,07"
290323 BARRO ALTO,82,82,"36772,75","29776,71",-,-,"6996,04",-,-,"448,45","448,45",187,"2,3",-,-
290327 BARROCAS,55,55,"16874,88","13945,07",-,-,"2929,81",-,-,"306,82","306,82",200,"3,6",2,"3,64"
290330 BARRO PRETO,60,60,"21469,8","16842,52",-,-,"4627,28",-,-,"357,83","357,83",182,3,-,-
290340 BELMONTE,195,195,"96822,02","74565,79",-,-,"22256,23",-,-,"496,52","496,52",568,"2,9",2,"1,03"
290350 BELO CAMPO,95,95,-,-,-,-,-,-,-,-,-,262,"2,8",1,"1,05"
290360 BIRITINGA,31,31,"10913,82","8256,44",-,-,"2657,38",-,-,"352,06","352,06",70,"2,3",-,-
290380 BOA VISTA DO TUPIM,42,42,"13631,54","10239,5",-,-,"3392,04",-,-,"324,56","324,56",110,"2,6",-,-
290390 BOM JESUS DA LAPA,219,219,"92436,23","63786,21",-,-,"28650,02",-,-,"422,08","422,08",453,"2,1",2,"0,91"
290395 BOM JESUS DA SERRA,77,77,"30368,57","24851,89",-,-,"5516,68",-,-,"394,4","394,4",169,"2,2",1,"1,3"
290400 BONINAL,67,67,"27038,77","21747,91",-,-,"5290,86",-,-,"403,56","403,56",150,"2,2",-,-
290410 BOQUIRA,121,121,"37295,77","29840,33",-,-,"7455,44",-,-,"308,23","308,23",367,3,3,"2,48"
290420 BOTUPORA,52,52,"21252,98","17601,54",-,-,"3651,44",-,-,"408,71","408,71",143,"2,8",1,"1,92"
290430 BREJOES,74,74,"25691,71","21293,56",-,-,"4398,15",-,-,"347,19","347,19",176,"2,4",-,-
290450 BROTAS DE MACAUBAS,115,115,"35169,25","27114,46",-,-,"8054,79",-,-,"305,82","305,82",235,2,-,-
290460 BRUMADO,531,531,"222201,66","165979,88",-,-,"56221,78",-,-,"418,46","418,46",1232,"2,3",8,"1,51"
290470 BUERAREMA,94,94,"29444,79","25678,21",-,-,"3766,58",-,-,"313,24","313,24",301,"3,2",3,"3,19"
290480 CAATIBA,87,87,"29335,07","24567,83",-,-,"4767,24",-,-,"337,18","337,18",268,"3,1",-,-
290490 CACHOEIRA,51,51,"19019,86","15014,24",-,-,"4005,62",-,-,"372,94","372,94",153,3,1,"1,96"
290500 CACULE,35,35,"14909,44","13300,41",-,-,"1609,03",-,-,"425,98","425,98",88,"2,5",-,-
290510 CAEM,137,137,"42751,51","35486,76",-,-,"7264,75",-,-,"312,05","312,05",281,"2,1",2,"1,46"
290520 CAETITE,329,329,"128439,89","93816,72",-,-,"34623,17",-,-,"390,39","390,39",1164,"3,5",5,"1,52"
290530 CAFARNAUM,89,89,"45100,75","35025,33",-,-,"10075,42",-,-,"506,75","506,75",176,2,-,-
290550 CALDEIRAO GRANDE,89,89,"23399,7","19489,64",-,-,"3910,06",-,-,"262,92","262,92",276,"3,1",-,-
290560 CAMACAN,372,372,"148947,31","111597,32",-,-,"37349,99",-,-,"400,4","400,4",972,"2,6",2,"0,54"
290570 CAMACARI,847,847,"395395,8","265599,27",-,-,"129796,53",-,-,"466,82","466,82",2522,3,7,"0,83"
290590 CAMPO ALEGRE DE LOURDES,186,186,"69639,63","56017,57",-,-,"13622,06",-,-,"374,41","374,41",461,"2,5",-,-
290600 CAMPO FORMOSO,388,388,"148492,53","111883,93",-,-,"36608,6",-,-,"382,71","382,71",1097,"2,8",6,"1,55"
290610 CANAPOLIS,50,50,"21053,56","17314,56",-,-,3739,-,-,"421,07","421,07",205,"4,1",-,-
290620 CANARANA,90,90,"36691,21","29334,16",-,-,"7357,05",-,-,"407,68","407,68",255,"2,8",-,-
290630 CANAVIEIRAS,269,269,"133218,52","100063,46",-,-,"33155,06",-,-,"495,24","495,24",755,"2,8",2,"0,74"
290650 CANDEIAS,45,45,"14739,37","10393,04",-,-,"4346,33",-,-,"327,54","327,54",127,"2,8",1,"2,22"
290660 CANDIBA,69,69,"27373,67","23130,06",-,-,"4243,61",-,-,"396,72","396,72",139,2,-,-
290670 CANDIDO SALES,101,101,41006,"34713,18",-,-,"6292,82",-,-,406,406,241,"2,4",-,-
290680 CANSANCAO,146,146,"56337,13","39349,52",-,-,"16987,61",-,-,"385,87","385,87",307,"2,1",-,-
290682 CANUDOS,141,141,"45448,92","37093,4",-,-,"8355,52",-,-,"322,33","322,33",338,"2,4",1,"0,71"
290685 CAPELA DO ALTO ALEGRE,108,108,"33388,09","28942,08",-,-,"4446,01",-,-,"309,15","309,15",283,"2,6",-,-
290687 CAPIM GROSSO,171,171,"53377,93","38185,98",-,-,"15191,95",-,-,"312,15","312,15",365,"2,1",-,-
290690 CARAVELAS,167,167,"67563,42","54015,06",-,-,"13548,36",-,-,"404,57","404,57",417,"2,5",-,-
290710 CARINHANHA,126,126,"50112,25","34848,02",-,-,"15264,23",-,-,"397,72","397,72",259,"2,1",1,"0,79"
290720 CASA NOVA,104,104,"37150,21","27873,05",-,-,"9277,16",-,-,"357,21","357,21",335,"3,2",1,"0,96"
290730 CASTRO ALVES,123,123,"44011,03","33010,73",-,-,"11000,3",-,-,"357,81","357,81",310,"2,5",2,"1,63"
290750 CATU,120,120,"44735,49","35960,48",-,-,"8775,01",-,-,"372,8","372,8",373,"3,1",2,"1,67"
290760 CENTRAL,70,70,"29607,08","25263,54",-,-,"4343,54",-,-,"422,96","422,96",182,"2,6",1,"1,43"
290780 CICERO DANTAS,302,302,"97109,86","76975,26",-,-,"20134,6",-,-,"321,56","321,56",695,"2,3",-,-
290800 COARACI,90,90,"30548,74","26454,72",-,-,"4094,02",-,-,"339,43","339,43",388,"4,3",1,"1,11"
290810 COCOS,131,131,"50105,4","39402,53",-,-,"10702,87",-,-,"382,48","382,48",262,2,1,"0,76"
290820 CONCEICAO DA FEIRA,10,10,"3014,74","2313,06",-,-,"701,68",-,-,"301,47","301,47",15,"1,5",-,-
290830 CONCEICAO DO ALMEIDA,124,124,"48148,18","34418,25",-,-,"13729,93",-,-,"388,29","388,29",338,"2,7",2,"1,61"
290840 CONCEICAO DO COITE,425,425,"150430,73","130287,82",-,-,"20142,91",-,-,"353,95","353,95",1185,"2,8",6,"1,41"
290850 CONCEICAO DO JACUIPE,158,158,"51483,99","41797,62",-,-,"9686,37",-,-,"325,85","325,85",327,"2,1",-,-
290910 CORIBE,108,108,"44723,07","39113,56",-,-,"5609,51",-,-,"414,1","414,1",292,"2,7",-,-
290930 CORRENTINA,108,108,"48719,96","37360,12",-,-,"11359,84",-,-,"451,11","451,11",324,3,-,-
290950 CRAVOLANDIA,65,65,"26561,03","22270,1",-,-,"4290,93",-,-,"408,63","408,63",193,3,-,-
290980 CRUZ DAS ALMAS,353,353,"152451,68","102036,89",-,-,"50414,79",-,-,"431,87","431,87",794,"2,2",8,"2,27"
290990 CURACA,71,71,"24371,21","19816,64",-,-,"4554,57",-,-,"343,26","343,26",200,"2,8",1,"1,41"
291005 DIAS D'AVILA,95,95,"36264,28","24464,17",-,-,"11800,11",-,-,"381,73","381,73",238,"2,5",-,-
291010 DOM BASILIO,20,20,"9046,17","6405,53",-,-,"2640,64",-,-,"452,31","452,31",72,"3,6",1,5
291030 ELISIO MEDRADO,39,39,"14181,5","12638,23",-,-,"1543,27",-,-,"363,63","363,63",69,"1,8",2,"5,13"
291040 ENCRUZILHADA,209,209,"90434,72","76741,42",-,-,"13693,3",-,-,"432,7","432,7",519,"2,5",1,"0,48"
291050 ENTRE RIOS,136,136,"51493,35","38983,45",-,-,"12509,9",-,-,"378,63","378,63",553,"4,1",4,"2,94"
291070 EUCLIDES DA CUNHA,406,406,"144514,57","113883,29",-,-,"30631,28",-,-,"355,95","355,95",966,"2,4",5,"1,23"
291072 EUNAPOLIS,681,681,"266604,41","188010,83",-,-,"78593,58",-,-,"391,49","391,49",1812,"2,7",21,"3,08"
291080 FEIRA DE SANTANA,3282,3578,"1977347,35","1454602,44",-,-,"522744,91",-,-,"552,64","602,48",20388,"6,2",76,"2,32"
291085 FILADELFIA,105,105,"38289,42","30846,53",-,-,"7442,89",-,-,"364,66","364,66",425,4,-,-
291120 GANDU,199,199,"91522,41","78182,85",-,-,"13339,56",-,-,"459,91","459,91",481,"2,4",-,-
291150 GONGOGI,17,17,"6052,38","5021,78",-,-,"1030,6",-,-,"356,02","356,02",40,"2,4",-,-
291170 GUANAMBI,776,776,"372598,65","278883,98",-,-,"93714,67",-,-,"480,15","480,15",2250,"2,9",16,"2,06"
291180 GUARATINGA,214,214,"100415,4","74622,53",-,-,"25792,87",-,-,"469,23","469,23",546,"2,6",-,-
291200 IBIASSUCE,186,186,"78813,26","60476,64",-,-,"18336,62",-,-,"423,73","423,73",531,"2,9",1,"0,54"
291210 IBICARAI,48,48,"18478,54","16347,1",-,-,"2131,44",-,-,"384,97","384,97",146,3,1,"2,08"
291230 IBICUI,91,91,"33929,84","27087,65",-,-,"6842,19",-,-,"372,86","372,86",226,"2,5",-,-
291240 IBIPEBA,85,85,"39584,54","33144,46",-,-,"6440,08",-,-,"465,7","465,7",242,"2,8",-,-
291270 IBIRAPITANGA,28,28,"9563,62","8436,56",-,-,"1127,06",-,-,"341,56","341,56",78,"2,8",-,-
291290 IBIRATAIA,322,322,"127070,55","104752,86",-,-,"22317,69",-,-,"394,63","394,63",816,"2,5",1,"0,31"
291300 IBITIARA,178,178,"73586,91","60311,26",-,-,"13275,65",-,-,"413,41","413,41",532,3,-,-
291310 IBITITA,106,106,"36585,7","29578,02",-,-,"7007,68",-,-,"345,15","345,15",226,"2,1",-,-
291320 IBOTIRAMA,217,217,"87652,75","58142,75",-,-,29510,-,-,"403,93","403,93",579,"2,7",3,"1,38"
291330 ICHU,33,33,"8400,18","7006,08",-,-,"1394,1",-,-,"254,55","254,55",70,"2,1",-,-
291340 IGAPORA,85,85,"32762,26","27047,87",-,-,"5714,39",-,-,"385,44","385,44",204,"2,4",-,-
291350 IGUAI,135,135,"49025,19","40578,9",-,-,"8446,29",-,-,"363,15","363,15",416,"3,1",3,"2,22"
291360 ILHEUS,1448,1448,"633329,21","481995,1",-,-,"151334,11",-,-,"437,38","437,38",6443,"4,4",37,"2,56"
291370 INHAMBUPE,170,170,"63163,81","46599,17",-,-,"16564,64",-,-,"371,55","371,55",338,2,1,"0,59"
291390 IPIAU,293,293,"112918,68","84603,19",-,-,"28315,49",-,-,"385,39","385,39",656,"2,2",2,"0,68"
291400 IPIRA,448,448,"167691,07","127807,6",-,-,"39883,47",-,-,"374,31","374,31",1173,"2,6",-,-
291410 IPUPIARA,31,31,"8009,14","6144,51",-,-,"1864,63",-,-,"258,36","258,36",39,"1,3",-,-
291420 IRAJUBA,154,154,"59814,44","51724,44",-,-,8090,-,-,"388,41","388,41",357,"2,3",1,"0,65"
291430 IRAMAIA,173,173,"72242,3","63490,43",-,-,"8751,87",-,-,"417,59","417,59",437,"2,5",-,-
291440 IRAQUARA,195,195,"92762,6","70159,63",-,-,"22602,97",-,-,"475,71","475,71",472,"2,4",1,"0,51"
291450 IRARA,123,123,"40176,79","33656,35",-,-,"6520,44",-,-,"326,64","326,64",284,"2,3",-,-
291460 IRECE,418,418,"172493,41","123751,47",-,-,"48741,94",-,-,"412,66","412,66",1792,"4,3",13,"3,11"
291465 ITABELA,164,164,"65375,82","48835,87",-,-,"16539,95",-,-,"398,63","398,63",412,"2,5",5,"3,05"
291470 ITABERABA,682,682,"266813,13","186676,38",-,-,"80136,75",-,-,"391,22","391,22",1990,"2,9",9,"1,32"
291480 ITABUNA,2231,2248,"1418705,68","1089994,26",-,-,"328711,42",-,-,"631,1","635,91",13422,6,109,"4,89"
291490 ITACARE,90,90,"33100,58","28743,68",-,-,"4356,9",-,-,"367,78","367,78",234,"2,6",-,-
291500 ITAETE,56,56,"22023,53","13433,54",-,-,"8589,99",-,-,"393,28","393,28",68,"1,2",-,-
291520 ITAGIBA,125,125,"49095,55","43045,48",-,-,"6050,07",-,-,"392,76","392,76",289,"2,3",-,-
291535 ITAGUACU DA BAHIA,90,90,"35982,74","30637,3",-,-,"5345,44",-,-,"399,81","399,81",280,"3,1",-,-
291540 ITAJU DO COLONIA,50,50,"16609,72","13448,45",-,-,"3161,27",-,-,"332,19","332,19",138,"2,8",-,-
291550 ITAJUIPE,143,143,"55139,53","42885,69",-,-,"12253,84",-,-,"385,59","385,59",361,"2,5",-,-
291560 ITAMARAJU,431,431,"151870,89","115796,35",-,-,"36074,54",-,-,"352,37","352,37",1162,"2,7",5,"1,16"
291570 ITAMARI,107,107,"40229,97","34722,71",-,-,"5507,26",-,-,"375,98","375,98",270,"2,5",-,-
291580 ITAMBE,207,207,"80391,99","67190,15",-,-,"13201,84",-,-,"388,37","388,37",699,"3,4",3,"1,45"
291600 ITANHEM,183,183,"82217,25","64463,97",-,-,"17753,28",-,-,"449,27","449,27",547,3,-,-
291640 ITAPETINGA,177,177,"84778,69","74371,47",-,-,"10407,22",-,-,"478,98","478,98",488,"2,8",-,-
291650 ITAPICURU,213,213,"87222,05","69246,31",-,-,"17975,74",-,-,"409,49","409,49",523,"2,5",-,-
291660 ITAPITANGA,25,25,"8406,67","7285,13",-,-,"1121,54",-,-,"336,27","336,27",82,"3,3",-,-
291670 ITAQUARA,43,43,"17108,39","13560,17",-,-,"3548,22",-,-,"397,87","397,87",107,"2,5",-,-
291680 ITARANTIM,81,81,"34311,76","24428,06",-,-,"9883,7",-,-,"423,6","423,6",196,"2,4",-,-
291685 ITATIM,24,24,"8545,88","7313,01",-,-,"1232,87",-,-,"356,08","356,08",60,"2,5",-,-
291690 ITIRUCU,305,305,"104184,83","81492,79",-,-,"22692,04",-,-,"341,59","341,59",582,"1,9",-,-
291700 ITIUBA,231,231,"75867,53","59496,22",-,-,"16371,31",-,-,"328,43","328,43",637,"2,8",-,-
291710 ITORORO,107,107,"47758,47","38372,55",-,-,"9385,92",-,-,"446,34","446,34",355,"3,3",-,-
291720 ITUACU,108,108,"37001,64","32044,35",-,-,"4957,29",-,-,"342,61","342,61",388,"3,6",1,"0,93"
291730 ITUBERA,163,163,"65054,86","47238,17",-,-,"17816,69",-,-,"399,11","399,11",367,"2,3",2,"1,23"
291735 JABORANDI,29,29,"8945,4","7478,81",-,-,"1466,59",-,-,"308,46","308,46",98,"3,4",-,-
291740 JACARACI,84,84,"36177,11","28150,87",-,-,"8026,24",-,-,"430,68","430,68",283,"3,4",2,"2,38"
291750 JACOBINA,812,812,"301175,31","229795,91",-,-,"71379,4",-,-,"370,91","370,91",2415,3,14,"1,72"
291760 JAGUAQUARA,312,312,"133655,61","104243,49",-,-,"29412,12",-,-,"428,38","428,38",719,"2,3",1,"0,32"
291770 JAGUARARI,97,97,"27025,04","23002,38",-,-,"4022,66",-,-,"278,61","278,61",240,"2,5",-,-
291800 JEQUIE,1408,1408,"521984,28","406057,42",-,-,"115926,86",-,-,"370,73","370,73",5139,"3,6",28,"1,99"
291810 JEREMOABO,122,122,"41732,3","32311,74",-,-,"9420,56",-,-,"342,07","342,07",331,"2,7",3,"2,46"
291820 JIQUIRICA,59,59,"19634,11","16035,22",-,-,"3598,89",-,-,"332,78","332,78",192,"3,3",-,-
291835 JOAO DOURADO,94,94,"37829,12","29005,16",-,-,"8823,96",-,-,"402,44","402,44",210,"2,2",1,"1,06"
291840 JUAZEIRO,1905,1988,"935141,74","725475,07",-,-,"209666,67",-,-,"470,39","490,89",8816,"4,6",44,"2,31"
291850 JUSSARA,80,80,"36262,33","29579,67",-,-,"6682,66",-,-,"453,28","453,28",225,"2,8",1,"1,25"
291855 JUSSARI,27,27,"8726,41","7766,1",-,-,"960,31",-,-,"323,2","323,2",90,"3,3",-,-
291860 JUSSIAPE,12,12,"4856,84","3780,91",-,-,"1075,93",-,-,"404,74","404,74",28,"2,3",-,-
291880 LAJE,89,89,"30753,61","23748,14",-,-,"7005,47",-,-,"345,55","345,55",280,"3,1",4,"4,49"
291905 LAJEDO DO TABOCAL,60,60,"24135,13","21660,88",-,-,"2474,25",-,-,"402,25","402,25",157,"2,6",-,-
291915 LAPAO,121,121,"47418,65","36654,07",-,-,"10764,58",-,-,"391,89","391,89",319,"2,6",2,"1,65"
291920 LAURO DE FREITAS,267,267,"79104,03","49596,6",-,-,"29507,43",-,-,"296,27","296,27",334,"1,3",-,-
291930 LENCOIS,139,139,"44393,74","36507,83",-,-,"7885,91",-,-,"319,38","319,38",464,"3,3",-,-
291940 LICINIO DE ALMEIDA,60,60,"21342,66","18483,75",-,-,"2858,91",-,-,"355,71","355,71",191,"3,2",-,-
291950 LIVRAMENTO DE NOSSA SENHORA,481,481,"226268,75","169966,83",-,-,"56301,92",-,-,"470,41","470,41",1591,"3,3",9,"1,87"
291960 MACAJUBA,16,16,"5356,96","4295,25",-,-,"1061,71",-,-,"334,81","334,81",37,"2,3",-,-
291970 MACARANI,92,92,"42525,85","35212,45",-,-,"7313,4",-,-,"462,24","462,24",189,"2,1",-,-
291980 MACAUBAS,128,128,"60759,83","47006,19",-,-,"13753,64",-,-,"474,69","474,69",314,"2,5",4,"3,13"
291992 MADRE DE DEUS,73,73,"32257,6","23318,79",-,-,"8938,81",-,-,"441,88","441,88",263,"3,6",-,-
292000 MAIQUINIQUE,42,42,"18857,95","16270,7",-,-,"2587,25",-,-,449,449,128,3,-,-
292010 MAIRI,75,75,"27311,54","19719,2",-,-,"7592,34",-,-,"364,15","364,15",156,"2,1",1,"1,33"
292020 MALHADA,93,93,"39891,54","33835,5",-,-,"6056,04",-,-,"428,94","428,94",199,"2,1",-,-
292050 MARACAS,374,374,"153862,82","118877,57",-,-,"34985,25",-,-,"411,4","411,4",843,"2,3",-,-
292100 MATA DE SAO JOAO,125,125,"55477,87","41318,45",-,-,"14159,42",-,-,"443,82","443,82",530,"4,2",4,"3,2"
292105 MATINA,76,76,"32892,26","27783,91",-,-,"5108,35",-,-,"432,79","432,79",236,"3,1",-,-
292120 MIGUEL CALMON,123,123,"37342,12","31435,77",-,-,"5906,35",-,-,"303,59","303,59",340,"2,8",1,"0,81"
292130 MILAGRES,86,86,"29526,49","23125,1",-,-,"6401,39",-,-,"343,33","343,33",209,"2,4",-,-
292150 MONTE SANTO,697,697,"228031,9","186444,69",-,-,"41587,21",-,-,"327,16","327,16",1925,"2,8",6,"0,86"
292170 MORRO DO CHAPEU,586,586,"233805,26","183914,51",-,-,"49890,75",-,-,"398,99","398,99",1557,"2,7",2,"0,34"
292180 MORTUGABA,57,57,"18716,02","15943,86",-,-,"2772,16",-,-,"328,35","328,35",145,"2,5",-,-
292190 MUCUGE,125,125,"47702,64","36745,54",-,-,"10957,1",-,-,"381,62","381,62",328,"2,6",2,"1,6"
292200 MUCURI,170,170,"74994,09","53929,55",-,-,"21064,54",-,-,"441,14","441,14",399,"2,3",2,"1,18"
292205 MULUNGU DO MORRO,89,89,"30869,18","25080,11",-,-,"5789,07",-,-,"346,84","346,84",256,"2,9",2,"2,25"
292210 MUNDO NOVO,102,102,"34826,02","25759,36",-,-,"9066,66",-,-,"341,43","341,43",278,"2,7",1,"0,98"
292230 MURITIBA,103,103,"63635,99","49062,82",-,-,"14573,17",-,-,"617,83","617,83",80,"0,8",2,"1,94"
292240 MUTUIPE,191,191,"70316,09","52147,72",-,-,"18168,37",-,-,"368,15","368,15",413,"2,2",2,"1,05"
292250 NAZARE,267,267,"93805,46","76938,46",-,-,16867,-,-,"351,33","351,33",967,"3,6",2,"0,75"
292270 NOVA CANAA,103,103,"44090,24","38065,68",-,-,"6024,56",-,-,"428,06","428,06",297,"2,9",-,-
292290 NOVA SOURE,91,91,"32989,76","25734,45",-,-,"7255,31",-,-,"362,52","362,52",194,"2,1",-,-
292300 NOVA VICOSA,195,195,"65083,83","51498,82",-,-,"13585,01",-,-,"333,76","333,76",431,"2,2",-,-
292310 OLINDINA,331,331,"123393,11","100035,85",-,-,"23357,26",-,-,"372,79","372,79",771,"2,3",-,-
292330 OURICANGAS,19,19,"5895,1","4778,28",-,-,"1116,82",-,-,"310,27","310,27",39,"2,1",-,-
292340 PALMAS DE MONTE ALTO,74,74,"28142,62","23831,26",-,-,"4311,36",-,-,"380,31","380,31",229,"3,1",-,-
292360 PARAMIRIM,255,255,"113275,29","88498,64",-,-,"24776,65",-,-,"444,22","444,22",676,"2,7",4,"1,57"
292370 PARATINGA,223,223,"97511,82","75232,18",-,-,"22279,64",-,-,"437,27","437,27",493,"2,2",-,-
292390 PAU BRASIL,57,57,"20088,62","16975,91",-,-,"3112,71",-,-,"352,43","352,43",177,"3,1",2,"3,51"
292400 PAULO AFONSO,850,850,"350235,89","249309,37",-,-,"100926,52",-,-,"412,04","412,04",3134,"3,7",16,"1,88"
292430 PIATA,123,123,"57246,91","45705,54",-,-,"11541,37",-,-,"465,42","465,42",413,"3,4",-,-
292460 PINDOBACU,212,212,"68725,61","51027,58",-,-,"17698,03",-,-,"324,18","324,18",435,"2,1",-,-
292465 PINTADAS,22,22,"8193,53","6551,62",-,-,"1641,91",-,-,"372,43","372,43",74,"3,4",-,-
292480 PIRITIBA,105,105,"38357,04","32047,23",-,-,"6309,81",-,-,"365,31","365,31",272,"2,6",2,"1,9"
292500 PLANALTO,115,115,"53560,19","43945,18",-,-,"9615,01",-,-,"465,74","465,74",399,"3,5",3,"2,61"
292510 POCOES,110,110,"40463,46","30124,56",-,-,"10338,9",-,-,"367,85","367,85",273,"2,5",1,"0,91"
292520 POJUCA,290,290,"124237,68","74645,85",-,-,"49591,83",-,-,"428,41","428,41",480,"1,7",-,-
292525 PONTO NOVO,105,105,"29416,98","24892,07",-,-,"4524,91",-,-,"280,16","280,16",287,"2,7",-,-
292530 PORTO SEGURO,685,685,"311908,46","213857,39",-,-,"98051,07",-,-,"455,34","455,34",2556,"3,7",14,"2,04"
292540 POTIRAGUA,23,23,"9072,11","7650,44",-,-,"1421,67",-,-,"394,44","394,44",85,"3,7",-,-
292550 PRADO,69,69,"22699,34","19352,81",-,-,"3346,53",-,-,"328,98","328,98",173,"2,5",-,-
292560 PRESIDENTE DUTRA,70,70,"28146,78","23450,97",-,-,"4695,81",-,-,"402,1","402,1",226,"3,2",1,"1,43"
292575 PRESIDENTE TANCREDO NEVES,63,63,"22154,99","16792,61",-,-,"5362,38",-,-,"351,67","351,67",133,"2,1",-,-
