Período:Ago/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420910 JOINVILLE,2537,2537,"2910348,68","2333307,35",-,-,"577041,33",-,-,"1147,16","1147,16",16254,"6,4",122,"4,81"
420915 JOSE BOITEUX,26,26,"11791,95","9732,83",-,-,"2059,12",-,-,"453,54","453,54",99,"3,8",-,-
420930 LAGES,1275,1275,"1270686,64","1044856,75",-,-,"225829,89",-,-,"996,62","996,62",8650,"6,8",45,"3,53"
420940 LAGUNA,167,167,"62059,87","44051,14",-,-,"18008,73",-,-,"371,62","371,62",540,"3,2",4,"2,4"
420960 LAURO MULLER,90,90,"50744,47","41783,88",-,-,"8960,59",-,-,"563,83","563,83",780,"8,7",1,"1,11"
420970 LEBON REGIS,42,42,"17441,78","13457,98",-,-,"3983,8",-,-,"415,28","415,28",109,"2,6",-,-
420985 LINDOIA DO SUL,16,16,"7658,77","7054,38",-,-,"604,39",-,-,"478,67","478,67",53,"3,3",-,-
421000 LUIZ ALVES,70,70,"33491,94","20561,76",-,-,"12930,18",-,-,"478,46","478,46",152,"2,2",-,-
421003 LUZERNA,63,63,"58153,96","51838,78",-,-,"6315,18",-,-,"923,08","923,08",1305,"20,7",-,-
421010 MAFRA,325,325,"208405,44","165422,13",-,-,"42983,31",-,-,"641,25","641,25",1304,4,15,"4,62"
421030 MAJOR VIEIRA,49,49,"27044,68","20663,69",-,-,"6380,99",-,-,"551,93","551,93",143,"2,9",2,"4,08"
421050 MARAVILHA,182,182,"87980,78","74204,69",-,-,"13776,09",-,-,"483,41","483,41",832,"4,6",8,"4,4"
421070 MATOS COSTA,20,20,"7693,83","6879,85",-,-,"813,98",-,-,"384,69","384,69",61,3,-,-
421080 MELEIRO,73,73,"31979,09","27041,24",-,-,"4937,85",-,-,"438,07","438,07",292,4,3,"4,11"
421090 MODELO,29,29,"14612,16","12872,85",-,-,"1739,31",-,-,"503,87","503,87",85,"2,9",-,-
421100 MONDAI,32,32,"13251,76","11104,7",-,-,"2147,06",-,-,"414,12","414,12",99,"3,1",-,-
421105 MONTE CARLO,22,22,"11402,55","9719,32",-,-,"1683,23",-,-,"518,3","518,3",63,"2,9",-,-
421110 MONTE CASTELO,24,24,"15966,08","14606,5",-,-,"1359,58",-,-,"665,25","665,25",242,"10,1",1,"4,17"
421120 MORRO DA FUMACA,98,98,"51829,19","47746,64",-,-,"4082,55",-,-,"528,87","528,87",504,"5,1",-,-
421130 NAVEGANTES,135,135,"69289,68","50800,89",-,-,"18488,79",-,-,"513,26","513,26",276,2,-,-
421140 NOVA ERECHIM,29,29,"14037,46","12215,51",-,-,"1821,95",-,-,"484,05","484,05",93,"3,2",-,-
421150 NOVA TRENTO,54,54,"23966,01","18363,59",-,-,"5602,42",-,-,"443,82","443,82",179,"3,3",2,"3,7"
421160 NOVA VENEZA,134,134,"53460,91","45860,21",-,-,"7600,7",-,-,"398,96","398,96",553,"4,1",-,-
421170 ORLEANS,82,82,"35468,24","28644,44",-,-,"6823,8",-,-,"432,54","432,54",355,"4,3",4,"4,88"
421175 OTACILIO COSTA,55,55,"26073,48","20976,14",-,-,"5097,34",-,-,"474,06","474,06",205,"3,7",-,-
421200 PALMA SOLA,70,70,"32620,49","27819,27",-,-,"4801,22",-,-,"466,01","466,01",244,"3,5",2,"2,86"
421210 PALMITOS,115,115,"68143,11","59384,95",-,-,"8758,16",-,-,"592,55","592,55",946,"8,2",-,-
421220 PAPANDUVA,75,75,"31408,52","24566,26",-,-,"6842,26",-,-,"418,78","418,78",293,"3,9",1,"1,33"
421250 PENHA,210,210,"87059,11","56403,32",-,-,"30655,79",-,-,"414,57","414,57",345,"1,6",-,-
421260 PERITIBA,18,18,"6365,67","5131,94",-,-,"1233,73",-,-,"353,65","353,65",44,"2,4",2,"11,11"
421270 PETROLANDIA,19,19,"7048,81","6240,87",-,-,"807,94",-,-,"370,99","370,99",71,"3,7",-,-
421290 PINHALZINHO,76,76,"33059,95","25638,28",-,-,"7421,67",-,-,435,435,222,"2,9",-,-
421320 POMERODE,145,145,"73331,88","58765,23",-,-,"14566,65",-,-,"505,74","505,74",496,"3,4",9,"6,21"
421330 PONTE ALTA,20,20,"9167,7","7816,94",-,-,"1350,76",-,-,"458,39","458,39",63,"3,1",-,-
421340 PONTE SERRADA,81,81,"60094,48","54645,55",-,-,"5448,93",-,-,"741,91","741,91",995,"12,3",-,-
421360 PORTO UNIAO,270,270,"243931,33","203252,25",-,-,"40679,08",-,-,"903,45","903,45",1032,"3,8",13,"4,81"
421370 POUSO REDONDO,26,26,"10576,84","9258,67",-,-,"1318,17",-,-,"406,8","406,8",116,"4,5",-,-
421380 PRAIA GRANDE,65,65,"26750,39","24168,16",-,-,"2582,23",-,-,"411,54","411,54",285,"4,4",3,"4,62"
421400 PRESIDENTE GETULIO,42,42,"27704,12","22998,97",-,-,"4705,15",-,-,"659,62","659,62",371,"8,8",-,-
421420 QUILOMBO,82,82,"43652,42","37023,22",-,-,"6629,2",-,-,"532,35","532,35",548,"6,7",-,-
421450 RIO DO CAMPO,34,34,"14275,42","12061,65",-,-,"2213,77",-,-,"419,87","419,87",122,"3,6",-,-
421460 RIO DO OESTE,25,25,"9882,07","8652,39",-,-,"1229,68",-,-,"395,28","395,28",107,"4,3",-,-
421480 RIO DO SUL,1082,1082,"1394267,48","1145267,43",-,-,"249000,05",-,-,"1288,6","1288,6",5736,"5,3",41,"3,79"
421490 RIO FORTUNA,31,31,"15218,79","12365,56",-,-,"2853,23",-,-,"490,93","490,93",102,"3,3",1,"3,23"
421500 RIO NEGRINHO,234,234,"88043,86","65600,63",-,-,"22443,23",-,-,"376,26","376,26",635,"2,7",1,"0,43"
421530 SALETE,52,52,"20359,96","16964,51",-,-,"3395,45",-,-,"391,54","391,54",142,"2,7",2,"3,85"
421540 SALTO VELOSO,17,17,"8570,43","7517,47",-,-,"1052,96",-,-,"504,14","504,14",41,"2,4",-,-
421550 SANTA CECILIA,90,90,"41038,01","30590,47",-,-,"10447,54",-,-,"455,98","455,98",317,"3,5",2,"2,22"
421570 SANTO AMARO DA IMPERATRIZ,143,143,"75817,29","53927,14",-,-,"21890,15",-,-,"530,19","530,19",397,"2,8",1,"0,7"
421580 SAO BENTO DO SUL,335,335,"218603,42","174933,43",-,-,"43669,99",-,-,"652,55","652,55",1171,"3,5",13,"3,88"
421590 SAO BONIFACIO,61,61,"35467,76","30653,73",-,-,"4814,03",-,-,"581,44","581,44",266,"4,4",-,-
421600 SAO CARLOS,91,91,"45368,85","37717,54",-,-,"7651,31",-,-,"498,56","498,56",322,"3,5",-,-
421610 SAO DOMINGOS,31,31,"14545,62","12665,01",-,-,"1880,61",-,-,"469,21","469,21",96,"3,1",1,"3,23"
421620 SAO FRANCISCO DO SUL,145,145,"57575,06","43092,71",-,-,"14482,35",-,-,"397,07","397,07",539,"3,7",4,"2,76"
421625 SAO JOAO DO OESTE,24,24,"9781,36","8262,76",-,-,"1518,6",-,-,"407,56","407,56",72,3,-,-
421630 SAO JOAO BATISTA,70,70,"28688,85","16575,6",-,-,"12113,25",-,-,"409,84","409,84",166,"2,4",3,"4,29"
421650 SAO JOAQUIM,140,140,69995,"56640,51",-,-,"13354,49",-,-,"499,96","499,96",586,"4,2",8,"5,71"
421660 SAO JOSE,1417,1845,"3442190,28","3021161,95",-,-,"421028,33",-,-,"1865,69","2429,21",24072,17,53,"3,74"
421670 SAO JOSE DO CEDRO,67,67,"27991,67","20921,84",-,-,"7069,83",-,-,"417,79","417,79",218,"3,3",2,"2,99"
421680 SAO JOSE DO CERRITO,29,29,"11107,58","9967,34",-,-,"1140,24",-,-,"383,02","383,02",86,3,-,-
421690 SAO LOURENCO DO OESTE,143,143,"58956,6","47258,71",-,-,"11697,89",-,-,"412,28","412,28",433,3,-,-
421710 SAO MARTINHO,6,6,"2372,94","2188,04",-,-,"184,9",-,-,"395,49","395,49",27,"4,5",-,-
421720 SAO MIGUEL DO OESTE,349,349,"189271,76","154389,33",-,-,"34882,43",-,-,"542,33","542,33",2133,"6,1",2,"0,57"
421725 SAO PEDRO DE ALCANTARA,67,67,"40732,01","33868,23",-,-,"6863,78",-,-,"607,94","607,94",1735,"25,9",-,-
421730 SAUDADES,28,28,"11979,53","10089,09",-,-,"1890,44",-,-,"427,84","427,84",88,"3,1",1,"3,57"
421750 SEARA,89,89,"42633,95","33191,89",-,-,"9442,06",-,-,"479,03","479,03",258,"2,9",2,"2,25"
421770 SOMBRIO,128,128,"47224,13","36578,81",-,-,"10645,32",-,-,"368,94","368,94",311,"2,4",-,-
421780 TAIO,70,70,"33160,59","23026,01",-,-,"10134,58",-,-,"473,72","473,72",194,"2,8",4,"5,71"
421790 TANGARA,43,43,"16695,72","13857,04",-,-,"2838,68",-,-,"388,27","388,27",150,"3,5",1,"2,33"
421800 TIJUCAS,181,181,"84892,05","63383,61",-,-,"21508,44",-,-,"469,02","469,02",577,"3,2",14,"7,73"
421810 TIMBE DO SUL,18,18,"7302,44","6046,11",-,-,"1256,33",-,-,"405,69","405,69",48,"2,7",-,-
421820 TIMBO,238,238,91997,"69559,18",-,-,"22437,82",-,-,"386,54","386,54",603,"2,5",2,"0,84"
421825 TIMBO GRANDE,14,14,"6217,44","5120,56",-,-,"1096,88",-,-,"444,1","444,1",78,"5,6",-,-
421830 TRES BARRAS,65,65,"34266,36","28767,88",-,-,"5498,48",-,-,"527,17","527,17",281,"4,3",2,"3,08"
421840 TREZE DE MAIO,34,34,"18872,72","15538,44",-,-,"3334,28",-,-,"555,08","555,08",130,"3,8",-,-
421850 TREZE TILIAS,21,21,"9204,87","7603,73",-,-,"1601,14",-,-,"438,33","438,33",58,"2,8",-,-
421860 TROMBUDO CENTRAL,8,45,"85769,03","79358,11",-,-,"6410,92",-,-,"1905,98","10721,13",1196,"149,5",1,"12,5"
421870 TUBARAO,1219,1219,"1454796,43","1199391,06",-,-,"255405,37",-,-,"1193,43","1193,43",7762,"6,4",67,"5,5"
421875 TUNAPOLIS,38,38,"28744,51","25563,12",-,-,"3181,39",-,-,"756,43","756,43",488,"12,8",2,"5,26"
421880 TURVO,56,56,"24982,22","19956,75",-,-,"5025,47",-,-,"446,11","446,11",196,"3,5",1,"1,79"
421890 URUBICI,45,45,"15818,69","12475,47",-,-,"3343,22",-,-,"351,53","351,53",184,"4,1",2,"4,44"
421900 URUSSANGA,124,124,"63909,77","49996,66",-,-,"13913,11",-,-,"515,4","515,4",938,"7,6",2,"1,61"
421910 VARGEAO,23,23,"11975,78","9903,39",-,-,"2072,39",-,-,"520,69","520,69",64,"2,8",1,"4,35"
421920 VIDAL RAMOS,16,16,"6751,86","6020,99",-,-,"730,87",-,-,"421,99","421,99",49,"3,1",-,-
421930 VIDEIRA,269,269,"152857,3","121895,89",-,-,"30961,41",-,-,"568,24","568,24",1011,"3,8",4,"1,49"
421935 VITOR MEIRELES,25,25,"13476,68","10790,85",-,-,"2685,83",-,-,"539,07","539,07",73,"2,9",-,-
421940 WITMARSUM,12,12,"5982,44","5287,45",-,-,"694,99",-,-,"498,54","498,54",36,3,-,-
421950 XANXERE,399,399,"516588,28","421161,13",-,-,"95427,15",-,-,"1294,71","1294,71",1586,4,24,"6,02"
421960 XAVANTINA,13,13,"5048,43","4486,89",-,-,"561,54",-,-,"388,34","388,34",43,"3,3",-,-
421970 XAXIM,116,116,"51471,61","40366,48",-,-,"11105,13",-,-,"443,72","443,72",310,"2,7",-,-
430003 ACEGUA,47,47,"20266,58","14072,21",-,-,"6194,37",-,-,"431,2","431,2",177,"3,8",3,"6,38"
430010 AGUDO,119,119,"43743,62","38225,23",-,-,"5518,39",-,-,"367,59","367,59",526,"4,4",2,"1,68"
430020 AJURICABA,33,33,"13295,02","10336,09",-,-,"2958,93",-,-,"402,88","402,88",119,"3,6",1,"3,03"
430030 ALECRIM,26,26,"14251,48","12379,48",-,-,1872,-,-,"548,13","548,13",89,"3,4",-,-
430040 ALEGRETE,443,443,"274918,99",223870,-,-,"51048,99",-,-,"620,58","620,58",2230,5,28,"6,32"
430045 ALEGRIA,16,16,"9770,91","8713,11",-,-,"1057,8",-,-,"610,68","610,68",131,"8,2",1,"6,25"
430050 ALPESTRE,35,35,17019,"13665,51",-,-,"3353,49",-,-,"486,26","486,26",117,"3,3",1,"2,86"
430060 ALVORADA,364,364,"223717,74","170023,28",-,-,"53694,46",-,-,"614,61","614,61",1666,"4,6",32,"8,79"
430064 AMETISTA DO SUL,32,32,"15502,5","12265,71",-,-,"3236,79",-,-,"484,45","484,45",93,"2,9",1,"3,13"
430070 ANTA GORDA,48,48,"19591,84","16854,02",-,-,"2737,82",-,-,"408,16","408,16",181,"3,8",1,"2,08"
430080 ANTONIO PRADO,103,103,"44488,42","37459,57",-,-,"7028,85",-,-,"431,93","431,93",359,"3,5",1,"0,97"
430090 ARATIBA,25,25,"12855,59","10429,44",-,-,"2426,15",-,-,"514,22","514,22",69,"2,8",-,-
430100 ARROIO DO MEIO,82,82,"31910,77","28004,64",-,-,"3906,13",-,-,"389,16","389,16",398,"4,9",2,"2,44"
430110 ARROIO DOS RATOS,59,59,"23641,43","20715,25",-,-,"2926,18",-,-,"400,7","400,7",317,"5,4",2,"3,39"
430120 ARROIO DO TIGRE,117,117,"55493,87","48184,98",-,-,"7308,89",-,-,"474,31","474,31",592,"5,1",7,"5,98"
430130 ARROIO GRANDE,66,66,"27698,46","23529,95",-,-,"4168,51",-,-,"419,67","419,67",274,"4,2",1,"1,52"
430140 ARVOREZINHA,61,61,"31869,31","27190,81",-,-,"4678,5",-,-,"522,45","522,45",259,"4,2",-,-
430150 AUGUSTO PESTANA,44,44,"16815,4","14635,65",-,-,"2179,75",-,-,"382,17","382,17",246,"5,6",1,"2,27"
430160 BAGE,673,673,586766,"485870,82",-,-,"100895,18",-,-,"871,87","871,87",4145,"6,2",41,"6,09"
430165 BARAO,31,31,"15246,4","13899,9",-,-,"1346,5",-,-,"491,82","491,82",109,"3,5",-,-
430170 BARAO DE COTEGIPE,41,41,"26493,08","23099,25",-,-,"3393,83",-,-,"646,17","646,17",495,"12,1",-,-
430180 BARRACAO,18,18,"8316,99","7410,57",-,-,"906,42",-,-,"462,06","462,06",79,"4,4",-,-
430210 BENTO GONCALVES,785,785,"440404,45","364087,8",-,-,"76316,65",-,-,"561,02","561,02",3257,"4,1",19,"2,42"
430220 BOA VISTA DO BURICA,40,40,"17014,82","13772,75",-,-,"3242,07",-,-,"425,37","425,37",186,"4,7",2,5
430230 BOM JESUS,61,61,"21544,98","16123,27",-,-,"5421,71",-,-,"353,2","353,2",171,"2,8",-,-
430235 BOM PRINCIPIO,75,75,"31173,42","24953,01",-,-,"6220,41",-,-,"415,65","415,65",271,"3,6",2,"2,67"
430240 BOM RETIRO DO SUL,55,55,"26073,57","22381,13",-,-,"3692,44",-,-,"474,06","474,06",239,"4,3",2,"3,64"
430245 BOQUEIRAO DO LEAO,64,64,"24804,64","20380,42",-,-,"4424,22",-,-,"387,57","387,57",228,"3,6",3,"4,69"
430260 BRAGA,14,14,"6554,62","5662,21",-,-,"892,41",-,-,"468,19","468,19",57,"4,1",1,"7,14"
430265 BROCHIER,18,18,"5179,61","4520,91",-,-,"658,7",-,-,"287,76","287,76",57,"3,2",-,-
430270 BUTIA,90,90,"43013,72","37819,26",-,-,"5194,46",-,-,"477,93","477,93",604,"6,7",2,"2,22"
430280 CACAPAVA DO SUL,209,209,"92838,59","74860,98",-,-,"17977,61",-,-,"444,2","444,2",866,"4,1",8,"3,83"
430290 CACEQUI,218,218,"101529,21","88798,3",-,-,"12730,91",-,-,"465,73","465,73",997,"4,6",10,"4,59"
430300 CACHOEIRA DO SUL,507,507,"306819,36","246745,53",-,-,"60073,83",-,-,"605,17","605,17",2225,"4,4",29,"5,72"
430310 CACHOEIRINHA,406,406,"322572,86","260574,2",-,-,"61998,66",-,-,"794,51","794,51",2061,"5,1",17,"4,19"
430320 CACIQUE DOBLE,16,16,"8240,14","7176,6",-,-,"1063,54",-,-,"515,01","515,01",64,4,-,-
430330 CAIBATE,30,30,"11984,67","10724,84",-,-,"1259,83",-,-,"399,49","399,49",123,"4,1",-,-
430340 CAICARA,19,19,"7934,84","6873,02",-,-,"1061,82",-,-,"417,62","417,62",61,"3,2",-,-
430350 CAMAQUA,442,442,"207544,92","163754,8",-,-,"43790,12",-,-,"469,56","469,56",1629,"3,7",24,"5,43"
430360 CAMBARA DO SUL,13,13,"5678,13","5047,09",-,-,"631,04",-,-,"436,78","436,78",54,"4,2",-,-
430370 CAMPINA DAS MISSOES,37,37,"15757,8","13446,56",-,-,"2311,24",-,-,"425,89","425,89",167,"4,5",2,"5,41"
430380 CAMPINAS DO SUL,20,20,"8838,29","6681,79",-,-,"2156,5",-,-,"441,91","441,91",54,"2,7",-,-
430390 CAMPO BOM,371,371,"160071,14","120133,69",-,-,"39937,45",-,-,"431,46","431,46",1507,"4,1",15,"4,04"
430400 CAMPO NOVO,21,21,"9851,71","8726,7",-,-,"1125,01",-,-,"469,13","469,13",95,"4,5",-,-
430410 CAMPOS BORGES,17,17,"6693,61","5781,43",-,-,"912,18",-,-,"393,74","393,74",135,"7,9",-,-
430420 CANDELARIA,200,200,"94725,82","81844,04",-,-,"12881,78",-,-,"473,63","473,63",1564,"7,8",11,"5,5"
430430 CANDIDO GODOI,35,35,"18445,24","15423,29",-,-,"3021,95",-,-,"527,01","527,01",137,"3,9",1,"2,86"
430440 CANELA,145,145,"61843,44","48049,61",-,-,"13793,83",-,-,"426,51","426,51",487,"3,4",3,"2,07"
430450 CANGUCU,320,320,"253718,75","214190,67",-,-,"39528,08",-,-,"792,87","792,87",1911,6,15,"4,69"
430460 CANOAS,1778,1778,"1518124,75","1228355,52",-,-,"289769,23",-,-,"853,84","853,84",8462,"4,8",103,"5,79"
430463 CAPAO DA CANOA,364,364,"167958,03","126686,18",-,-,"41271,85",-,-,"461,42","461,42",1327,"3,6",7,"1,92"
430470 CARAZINHO,293,293,"145685,35","110074,84",-,-,"35610,51",-,-,"497,22","497,22",1460,5,5,"1,71"
430480 CARLOS BARBOSA,51,51,"20954,68","17240,9",-,-,"3713,78",-,-,"410,88","410,88",173,"3,4",2,"3,92"
430490 CASCA,34,34,"17072,61","15191,33",-,-,"1881,28",-,-,"502,14","502,14",189,"5,6",4,"11,76"
430510 CAXIAS DO SUL,2160,2350,"2738887,5","2316103,35",-,-,"422784,15",-,-,"1165,48",1268,16535,"7,7",109,"5,05"
430513 CERRO BRANCO,21,21,"7650,52","6904,02",-,-,"746,5",-,-,"364,31","364,31",86,"4,1",-,-
430520 CERRO LARGO,66,66,"25926,47","22118,96",-,-,"3807,51",-,-,"392,83","392,83",233,"3,5",2,"3,03"
430530 CHAPADA,30,30,"14269,67","12479,46",-,-,"1790,21",-,-,"475,66","475,66",116,"3,9",-,-
430540 CHIAPETTA,16,16,"9065,45","7448,71",-,-,"1616,74",-,-,"566,59","566,59",59,"3,7",1,"6,25"
430550 CIRIACO,13,13,"6219,42","5130,07",-,-,"1089,35",-,-,"478,42","478,42",81,"6,2",2,"15,38"
430570 CONDOR,26,26,"9526,2","8572,13",-,-,"954,07",-,-,"366,39","366,39",108,"4,2",1,"3,85"
430580 CONSTANTINA,34,34,"15163,74","13354,75",-,-,"1808,99",-,-,"445,99","445,99",172,"5,1",1,"2,94"
430590 CORONEL BICACO,27,27,"12762,44","11460,9",-,-,"1301,54",-,-,"472,68","472,68",121,"4,5",-,-
430600 CRISSIUMAL,57,57,"27839,8","23504,04",-,-,"4335,76",-,-,"488,42","488,42",209,"3,7",2,"3,51"
430610 CRUZ ALTA,394,394,"435180,31","371323,23",-,-,"63857,08",-,-,"1104,52","1104,52",2695,"6,8",22,"5,58"
430620 CRUZEIRO DO SUL,48,48,"20502,13","17230,9",-,-,"3271,23",-,-,"427,13","427,13",182,"3,8",5,"10,42"
430630 DAVID CANABARRO,17,17,"7269,29","5403,12",-,-,"1866,17",-,-,"427,61","427,61",56,"3,3",-,-
430640 DOIS IRMAOS,124,124,"46392,31","36725,18",-,-,"9667,13",-,-,"374,13","374,13",381,"3,1",3,"2,42"
430645 DOIS LAJEADOS,31,31,"14054,88","12120,5",-,-,"1934,38",-,-,"453,38","453,38",149,"4,8",2,"6,45"
430650 DOM FELICIANO,68,68,"31517,01","26478,87",-,-,"5038,14",-,-,"463,49","463,49",217,"3,2",1,"1,47"
430660 DOM PEDRITO,199,199,"91110,79","75560,69",-,-,"15550,1",-,-,"457,84","457,84",1234,"6,2",11,"5,53"
430673 DOUTOR MAURICIO CARDOSO,22,22,"8921,33","7871,9",-,-,"1049,43",-,-,"405,51","405,51",69,"3,1",-,-
430680 ENCANTADO,168,168,"77289,07","62265,75",-,-,"15023,32",-,-,"460,05","460,05",653,"3,9",3,"1,79"
430690 ENCRUZILHADA DO SUL,198,198,"95584,58","80360,37",-,-,"15224,21",-,-,"482,75","482,75",778,"3,9",5,"2,53"
430692 ENGENHO VELHO,6,6,"2858,96","2600,34",-,-,"258,62",-,-,"476,49","476,49",18,3,-,-
430700 ERECHIM,822,822,"768860,36","613584,28",-,-,"155276,08",-,-,"935,35","935,35",3219,"3,9",22,"2,68"
430710 HERVAL,24,24,"7348,82","6306,3",-,-,"1042,52",-,-,"306,2","306,2",80,"3,3",-,-
430720 ERVAL GRANDE,21,21,"10185,99","8320,32",-,-,"1865,67",-,-,"485,05","485,05",96,"4,6",-,-
430730 ERVAL SECO,30,30,"13985,65","12529,78",-,-,"1455,87",-,-,"466,19","466,19",124,"4,1",1,"3,33"
430750 ESPUMOSO,45,45,"22309,65","18334,26",-,-,"3975,39",-,-,"495,77","495,77",297,"6,6",-,-
430755 ESTACAO,5,5,"2675,29","2342,86",-,-,"332,43",-,-,"535,06","535,06",20,4,-,-
430760 ESTANCIA VELHA,313,313,"120031,04","87293,47",-,-,"32737,57",-,-,"383,49","383,49",1147,"3,7",9,"2,88"
430770 ESTEIO,547,547,"350503,26","283796,24",-,-,"66707,02",-,-,"640,77","640,77",3326,"6,1",28,"5,12"
430780 ESTRELA,273,273,"187216,37","151453,88",-,-,"35762,49",-,-,"685,77","685,77",1028,"3,8",12,"4,4"
430790 FARROUPILHA,277,277,"133148,38","106481,66",-,-,"26666,72",-,-,"480,68","480,68",1139,"4,1",1,"0,36"
430800 FAXINAL DO SOTURNO,62,62,"25132,58","18745,18",-,-,"6387,4",-,-,"405,36","405,36",167,"2,7",1,"1,61"
430810 FELIZ,52,52,"22461,21","19961,33",-,-,"2499,88",-,-,"431,95","431,95",185,"3,6",1,"1,92"
430820 FLORES DA CUNHA,67,67,"25049,2","17809,08",-,-,"7240,12",-,-,"373,87","373,87",184,"2,7",1,"1,49"
430830 FONTOURA XAVIER,33,33,"16709,59","15074,32",-,-,"1635,27",-,-,"506,35","506,35",102,"3,1",-,-
430840 FORMIGUEIRO,15,15,"5092,05","4481,73",-,-,"610,32",-,-,"339,47","339,47",69,"4,6",1,"6,67"
430845 FORTALEZA DOS VALOS,15,15,"6307,52","5562,82",-,-,"744,7",-,-,"420,5","420,5",48,"3,2",-,-
430850 FREDERICO WESTPHALEN,149,149,"74037,93","62051,07",-,-,"11986,86",-,-,"496,9","496,9",777,"5,2",6,"4,03"
430860 GARIBALDI,161,161,"61070,09","48653,9",-,-,"12416,19",-,-,"379,32","379,32",660,"4,1",2,"1,24"
430870 GAURAMA,11,11,"5732,21","4102,74",-,-,"1629,47",-,-,"521,11","521,11",23,"2,1",-,-
430890 GETULIO VARGAS,60,60,"26224,41","20151,03",-,-,"6073,38",-,-,"437,07","437,07",221,"3,7",2,"3,33"
430900 GIRUA,72,72,"38380,64","31224,09",-,-,"7156,55",-,-,"533,06","533,06",271,"3,8",1,"1,39"
430910 GRAMADO,202,202,"145130,35","119880,47",-,-,"25249,88",-,-,"718,47","718,47",864,"4,3",11,"5,45"
430920 GRAVATAI,568,569,"364131,42","280257,79",-,-,"83873,63",-,-,"639,95","641,08",3761,"6,6",33,"5,81"
430925 GUABIJU,11,11,"3768,48","3297,56",-,-,"470,92",-,-,"342,59","342,59",41,"3,7",-,-
430930 GUAIBA,358,358,"180358,46","141161,59",-,-,"39196,87",-,-,"503,79","503,79",1487,"4,2",19,"5,31"
430940 GUAPORE,159,159,"75106,91","61835,52",-,-,"13271,39",-,-,"472,37","472,37",640,4,3,"1,89"
430950 GUARANI DAS MISSOES,48,48,"17603,75","14588,12",-,-,"3015,63",-,-,"366,74","366,74",208,"4,3",5,"10,42"
430960 HORIZONTINA,104,104,"56858,73","49304,92",-,-,"7553,81",-,-,"546,72","546,72",390,"3,8",1,"0,96"
430970 HUMAITA,13,13,"6190,06","5422,84",-,-,"767,22",-,-,"476,16","476,16",38,"2,9",-,-
430980 IBIACA,15,15,"6900,35","6213,56",-,-,"686,79",-,-,"460,02","460,02",62,"4,1",-,-
430990 IBIRAIARAS,14,14,"4420,21","3889,7",-,-,"530,51",-,-,"315,73","315,73",50,"3,6",-,-
431000 IBIRUBA,109,109,"48399,21","39130,66",-,-,"9268,55",-,-,"444,03","444,03",305,"2,8",1,"0,92"
431010 IGREJINHA,153,153,"65692,62","53440,54",-,-,"12252,08",-,-,"429,36","429,36",529,"3,5",6,"3,92"
431020 IJUI,706,710,"671074,81","544553,23",-,-,"126521,58",-,-,"945,18","950,53",3519,5,39,"5,52"
431030 ILOPOLIS,23,23,"14603,8","12966,07",-,-,"1637,73",-,-,"634,95","634,95",168,"7,3",-,-
431040 INDEPENDENCIA,11,11,"3775,69","3392,86",-,-,"382,83",-,-,"343,24","343,24",42,"3,8",-,-
431050 IRAI,85,85,"56053,14","50883,55",-,-,"5169,59",-,-,"659,45","659,45",980,"11,5",2,"2,35"
431060 ITAQUI,212,212,"88918,01","71376,47",-,-,"17541,54",-,-,"419,42","419,42",571,"2,7",3,"1,42"
431070 ITATIBA DO SUL,5,5,"2415,19","2136,39",-,-,"278,8",-,-,"483,04","483,04",18,"3,6",1,20
431075 IVORA,13,13,"5828,96","5225,82",-,-,"603,14",-,-,"448,38","448,38",78,6,-,-
431080 IVOTI,130,130,"43513,44","34961,79",-,-,"8551,65",-,-,"334,72","334,72",433,"3,3",5,"3,85"
431085 JABOTICABA,28,28,"13434,61","12331,29",-,-,"1103,32",-,-,"479,81","479,81",109,"3,9",1,"3,57"
431090 JACUTINGA,15,15,"7698,94","6914,81",-,-,"784,13",-,-,"513,26","513,26",103,"6,9",2,"13,33"
431100 JAGUARAO,126,126,"64979,44","52820,77",-,-,"12158,67",-,-,"515,71","515,71",741,"5,9",2,"1,59"
431110 JAGUARI,61,61,"31335,2","26592,82",-,-,"4742,38",-,-,"513,69","513,69",356,"5,8",4,"6,56"
431112 JAQUIRANA,11,11,"3973,86","3307,49",-,-,"666,37",-,-,"361,26","361,26",48,"4,4",-,-
431120 JULIO DE CASTILHOS,116,116,"42474,83","36369,89",-,-,"6104,94",-,-,"366,16","366,16",769,"6,6",6,"5,17"
431125 LAGOAO,7,7,"3045,58","2735,93",-,-,"309,65",-,-,"435,08","435,08",31,"4,4",-,-
431130 LAGOA VERMELHA,135,135,"56602,14","41330,44",-,-,"15271,7",-,-,"419,28","419,28",498,"3,7",2,"1,48"
431140 LAJEADO,657,657,"988112,05","809980,34",-,-,"178131,71",-,-,"1503,98","1503,98",2820,"4,3",21,"3,2"
431150 LAVRAS DO SUL,34,34,"11742,91","9896,71",-,-,"1846,2",-,-,"345,38","345,38",104,"3,1",-,-
