Período:Mai/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
411540 MARMELEIRO,87,87,"36367,86","32198,26",-,-,"4169,6",-,-,"418,02","418,02",255,"2,9",1,"1,15"
411550 MARUMBI,12,12,"4824,2","4187,2",-,-,637,-,-,"402,02","402,02",32,"2,7",-,-
411560 MATELANDIA,146,146,"56800,02","43402,1",-,-,"13397,92",-,-,"389,04","389,04",350,"2,4",2,"1,37"
411570 MATINHOS,91,91,"32963,17","25099,29",-,-,"7863,88",-,-,"362,23","362,23",321,"3,5",1,"1,1"
411580 MEDIANEIRA,263,263,"105970,81","86438,66",-,-,"19532,15",-,-,"402,93","402,93",713,"2,7",1,"0,38"
411600 MIRASELVA,3,3,"1298,73","1123,62",-,-,"175,11",-,-,"432,91","432,91",11,"3,7",-,-
411605 MISSAL,53,53,"17215,34","14840,49",-,-,"2374,85",-,-,"324,82","324,82",156,"2,9",-,-
411620 MORRETES,72,72,"26256,87","19863,93",-,-,"6392,94",-,-,"364,68","364,68",250,"3,5",1,"1,39"
411630 MUNHOZ DE MELO,11,11,"4926,36","4468,75",-,-,"457,61",-,-,"447,85","447,85",39,"3,5",-,-
411640 NOSSA SENHORA DAS GRACAS,5,5,"2664,74","2368,34",-,-,"296,4",-,-,"532,95","532,95",19,"3,8",1,20
411670 NOVA AURORA,85,85,"36136,1","28466,06",-,-,"7670,04",-,-,"425,13","425,13",265,"3,1",-,-
411680 NOVA CANTU,41,41,"18333,71","13416,92",-,-,"4916,79",-,-,"447,16","447,16",159,"3,9",-,-
411690 NOVA ESPERANCA,197,197,"79418,69","60461,78",-,-,"18956,91",-,-,"403,14","403,14",491,"2,5",2,"1,02"
411695 NOVA ESPERANCA DO SUDOESTE,19,19,"5942,22","4653,9",-,-,"1288,32",-,-,"312,75","312,75",39,"2,1",-,-
411700 NOVA FATIMA,28,28,"11405,16","10306,53",-,-,"1098,63",-,-,"407,33","407,33",106,"3,8",-,-
411705 NOVA LARANJEIRAS,45,45,"18136,02","13260,63",-,-,"4875,39",-,-,"403,02","403,02",132,"2,9",1,"2,22"
411710 NOVA LONDRINA,67,67,"27593,13","24463,64",-,-,"3129,49",-,-,"411,84","411,84",167,"2,5",1,"1,49"
411720 NOVA OLIMPIA,19,19,"5187,45","4516,37",-,-,"671,08",-,-,"273,02","273,02",40,"2,1",-,-
411722 NOVA SANTA ROSA,27,27,"10636,33","8561,2",-,-,"2075,13",-,-,"393,94","393,94",93,"3,4",1,"3,7"
411725 NOVA PRATA DO IGUACU,53,53,"22129,64","18760,34",-,-,"3369,3",-,-,"417,54","417,54",174,"3,3",-,-
411727 NOVA TEBAS,44,44,"15589,88","13038,83",-,-,"2551,05",-,-,"354,32","354,32",152,"3,5",-,-
411730 ORTIGUEIRA,155,155,"64338,83","53213,52",-,-,"11125,31",-,-,"415,09","415,09",503,"3,2",3,"1,94"
411740 OURIZONA,7,7,"2771,01","2425,82",-,-,"345,19",-,-,"395,86","395,86",18,"2,6",-,-
411750 PAICANDU,137,137,"51188,55","42437,75",-,-,"8750,8",-,-,"373,64","373,64",409,3,3,"2,19"
411760 PALMAS,247,247,"165401,88","133033,28",-,-,"32368,6",-,-,"669,64","669,64",796,"3,2",6,"2,43"
411770 PALMEIRA,169,169,"66229,09","52909,95",-,-,"13319,14",-,-,"391,89","391,89",424,"2,5",6,"3,55"
411780 PALMITAL,83,83,"35382,3","28933,28",-,-,"6449,02",-,-,"426,29","426,29",297,"3,6",-,-
411790 PALOTINA,139,139,"56150,58","47544,8",-,-,"8605,78",-,-,"403,96","403,96",316,"2,3",1,"0,72"
411800 PARAISO DO NORTE,91,91,"33462,75","25636,71",-,-,"7826,04",-,-,"367,72","367,72",225,"2,5",1,"1,1"
411810 PARANACITY,57,57,"18890,02","16104,75",-,-,"2785,27",-,-,"331,4","331,4",152,"2,7",-,-
411820 PARANAGUA,558,558,"259775,84","199380,46",-,-,"60395,38",-,-,"465,55","465,55",2295,"4,1",17,"3,05"
411830 PARANAPOEMA,11,11,"4766,07","3948,23",-,-,"817,84",-,-,"433,28","433,28",30,"2,7",-,-
411840 PARANAVAI,601,601,290069,"222277,87",-,-,"67791,13",-,-,"482,64","482,64",2467,"4,1",21,"3,49"
411845 PATO BRAGADO,16,16,"7100,65","6404,04",-,-,"696,61",-,-,"443,79","443,79",58,"3,6",-,-
411850 PATO BRANCO,860,860,"1024496,96","823612,47",-,-,"200884,49",-,-,"1191,28","1191,28",3391,"3,9",22,"2,56"
411870 PAULO FRONTIN,21,21,"7833,44","6769,99",-,-,"1063,45",-,-,"373,02","373,02",87,"4,1",1,"4,76"
411880 PEABIRU,69,69,"29725,19",24966,-,-,"4759,19",-,-,"430,8","430,8",215,"3,1",-,-
411890 PEROLA,30,30,"11703,74","10590,52",-,-,"1113,22",-,-,"390,12","390,12",145,"4,8",-,-
411915 PINHAIS,75,187,"131066,44","122667,02",-,-,"8399,42",-,-,"700,89","1747,55",3846,"51,3",-,-
411920 PINHALAO,42,42,"18033,23","15372,73",-,-,"2660,5",-,-,"429,36","429,36",133,"3,2",-,-
411930 PINHAO,185,185,"73109,6","56588,76",-,-,"16520,84",-,-,"395,19","395,19",608,"3,3",3,"1,62"
411940 PIRAI DO SUL,103,103,"34439,16","26713,87",-,-,"7725,29",-,-,"334,36","334,36",311,3,1,"0,97"
411950 PIRAQUARA,576,910,"516251,01","462943,12",-,-,"53307,89",-,-,"567,31","896,27",14226,"24,7",7,"1,22"
411960 PITANGA,280,280,"117188,45","95337,87",-,-,"21850,58",-,-,"418,53","418,53",953,"3,4",5,"1,79"
411970 PLANALTINA DO PARANA,23,23,"11275,98","9243,41",-,-,"2032,57",-,-,"490,26","490,26",64,"2,8",-,-
411980 PLANALTO,79,79,"35902,65","31388,18",-,-,"4514,47",-,-,"454,46","454,46",225,"2,8",-,-
411990 PONTA GROSSA,1795,1795,"1823654,06","1504803,96",-,-,"318850,1",-,-,"1015,96","1015,96",9183,"5,1",74,"4,12"
412000 PORECATU,53,53,"10809,16","9332,13",-,-,"1477,03",-,-,"203,95","203,95",247,"4,7",1,"1,89"
412010 PORTO AMAZONAS,30,30,"9925,43","8013,13",-,-,"1912,3",-,-,"330,85","330,85",78,"2,6",-,-
412020 PORTO RICO,13,13,"3491,01","2796,26",-,-,"694,75",-,-,"268,54","268,54",44,"3,4",-,-
412033 PRADO FERREIRA,7,7,"2751,36","2299,21",-,-,"452,15",-,-,"393,05","393,05",34,"4,9",1,"14,29"
412035 PRANCHITA,111,111,"54417,9","42909,97",-,-,"11507,93",-,-,"490,25","490,25",291,"2,6",-,-
412040 PRESIDENTE CASTELO BRANCO,20,20,"7296,19","6433,85",-,-,"862,34",-,-,"364,81","364,81",59,3,1,5
412050 PRIMEIRO DE MAIO,39,39,"12543,37","11052,69",-,-,"1490,68",-,-,"321,62","321,62",185,"4,7",1,"2,56"
412060 PRUDENTOPOLIS,267,267,"103563,49","80721,51",-,-,"22841,98",-,-,"387,88","387,88",800,3,3,"1,12"
412070 QUATIGUA,65,65,"26010,5","21469,75",-,-,"4540,75",-,-,"400,16","400,16",150,"2,3",1,"1,54"
412085 QUATRO PONTES,13,13,"4720,39","4172,24",-,-,"548,15",-,-,"363,11","363,11",52,4,-,-
412090 QUEDAS DO IGUACU,189,189,"77732,45","64330,05",-,-,"13402,4",-,-,"411,28","411,28",547,"2,9",-,-
412100 QUERENCIA DO NORTE,50,50,"19225,41","16082,13",-,-,"3143,28",-,-,"384,51","384,51",222,"4,4",-,-
412110 QUINTA DO SOL,33,33,"13484,54","12095,39",-,-,"1389,15",-,-,"408,62","408,62",116,"3,5",-,-
412120 QUITANDINHA,62,62,"27747,5","24337,41",-,-,"3410,09",-,-,"447,54","447,54",203,"3,3",4,"6,45"
412130 RANCHO ALEGRE,10,10,"2318,64","2001,82",-,-,"316,82",-,-,"231,86","231,86",34,"3,4",-,-
412140 REALEZA,79,79,"34029,54","28377,92",-,-,"5651,62",-,-,"430,75","430,75",284,"3,6",1,"1,27"
412150 REBOUCAS,75,75,"27605,99","22591,24",-,-,"5014,75",-,-,"368,08","368,08",297,4,4,"5,33"
412170 RESERVA,131,131,"52014,91","45615,26",-,-,"6399,65",-,-,"397,06","397,06",356,"2,7",-,-
412190 RIBEIRAO DO PINHAL,79,79,"31861,13","26579,9",-,-,"5281,23",-,-,"403,31","403,31",299,"3,8",-,-
412200 RIO AZUL,77,77,"32030,36","27063,43",-,-,"4966,93",-,-,"415,98","415,98",249,"3,2",-,-
412220 RIO BRANCO DO SUL,98,98,"38918,12","30072,52",-,-,"8845,6",-,-,"397,12","397,12",238,"2,4",1,"1,02"
412230 RIO NEGRO,104,104,"37472,01","28264,08",-,-,"9207,93",-,-,"360,31","360,31",317,3,4,"3,85"
412240 ROLANDIA,359,471,"272094,92","235889,89",-,-,"36205,03",-,-,"577,7","757,92",5339,"14,9",4,"1,11"
412250 RONCADOR,97,97,"35961,69","30457,67",-,-,"5504,02",-,-,"370,74","370,74",392,4,-,-
412260 RONDON,53,53,"21313,04","19053,49",-,-,"2259,55",-,-,"402,13","402,13",225,"4,2",-,-
412265 ROSARIO DO IVAI,41,41,"21779,42","18934,08",-,-,"2845,34",-,-,"531,21","531,21",150,"3,7",-,-
412290 SALTO DO ITARARE,13,13,"4970,94","4130,12",-,-,"840,82",-,-,"382,38","382,38",33,"2,5",3,"23,08"
412300 SALTO DO LONTRA,62,62,"26064,46","21312,59",-,-,"4751,87",-,-,"420,39","420,39",213,"3,4",1,"1,61"
412310 SANTA AMELIA,19,19,"8508,51","7505,87",-,-,"1002,64",-,-,"447,82","447,82",76,4,-,-
412340 SANTA FE,58,58,"24058,4","21740,57",-,-,"2317,83",-,-,"414,8","414,8",152,"2,6",1,"1,72"
412350 SANTA HELENA,101,101,"43954,35","37462,08",-,-,"6492,27",-,-,"435,19","435,19",278,"2,8",-,-
412370 SANTA ISABEL DO IVAI,74,74,"21191,76","16842,88",-,-,"4348,88",-,-,"286,38","286,38",192,"2,6",1,"1,35"
412380 SANTA IZABEL DO OESTE,49,49,"20041,12","15876,91",-,-,"4164,21",-,-,409,409,155,"3,2",-,-
412382 SANTA LUCIA,16,16,"8737,29","7889,49",-,-,"847,8",-,-,"546,08","546,08",52,"3,3",-,-
412385 SANTA MARIA DO OESTE,72,72,"28309,21","25374,19",-,-,"2935,02",-,-,"393,18","393,18",290,4,-,-
412390 SANTA MARIANA,8,8,"3038,58","2198,22",-,-,"840,36",-,-,"379,82","379,82",27,"3,4",-,-
412400 SANTANA DO ITARARE,20,20,"8146,81","6861,61",-,-,"1285,2",-,-,"407,34","407,34",75,"3,8",-,-
412405 SANTA TEREZINHA DE ITAIPU,88,88,"68914,38","63068,88",-,-,"5845,5",-,-,"783,12","783,12",1550,"17,6",-,-
412410 SANTO ANTONIO DA PLATINA,387,387,"165505,97","130585,48",-,-,"34920,49",-,-,"427,66","427,66",1347,"3,5",11,"2,84"
412420 SANTO ANTONIO DO CAIUA,7,7,"2878,22","2519,19",-,-,"359,03",-,-,"411,17","411,17",23,"3,3",-,-
412430 SANTO ANTONIO DO PARAISO,5,5,"1523,24","1388,41",-,-,"134,83",-,-,"304,65","304,65",14,"2,8",-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"43361,13","34972,1",-,-,"8389,03",-,-,"429,32","429,32",336,"3,3",-,-
412450 SANTO INACIO,47,47,"22347,3","20429,96",-,-,"1917,34",-,-,"475,47","475,47",138,"2,9",-,-
412460 SAO CARLOS DO IVAI,25,25,"9513,37","8001,04",-,-,"1512,33",-,-,"380,53","380,53",69,"2,8",-,-
412470 SAO JERONIMO DA SERRA,36,36,"12736,47","11273,58",-,-,"1462,89",-,-,"353,79","353,79",108,3,-,-
412480 SAO JOAO,57,57,"22492,26","19340,83",-,-,"3151,43",-,-,"394,6","394,6",159,"2,8",1,"1,75"
412490 SAO JOAO DO CAIUA,19,19,"5708,14","4586,35",-,-,"1121,79",-,-,"300,43","300,43",57,3,-,-
412500 SAO JOAO DO IVAI,73,73,"24672,74","21799,67",-,-,"2873,07",-,-,"337,98","337,98",279,"3,8",-,-
412510 SAO JOAO DO TRIUNFO,45,45,"17518,45","13001,3",-,-,"4517,15",-,-,"389,3","389,3",147,"3,3",-,-
412520 SAO JORGE D'OESTE,47,47,"20454,46","17827,58",-,-,"2626,88",-,-,"435,2","435,2",145,"3,1",-,-
412530 SAO JORGE DO IVAI,31,31,"12808,57","11629,18",-,-,"1179,39",-,-,"413,18","413,18",85,"2,7",-,-
412535 SAO JORGE DO PATROCINIO,26,26,"12975,6","10026,38",-,-,"2949,22",-,-,"499,06","499,06",83,"3,2",-,-
412540 SAO JOSE DA BOA VISTA,35,35,"9046,43","7831,72",-,-,"1214,71",-,-,"258,47","258,47",83,"2,4",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"10816,97","9295,52",-,-,"1521,45",-,-,"432,68","432,68",94,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,492,492,"335106,48","252313,57",-,-,"82792,91",-,-,"681,11","681,11",1934,"3,9",10,"2,03"
412560 SAO MATEUS DO SUL,214,214,"71073,43","56901,4",-,-,"14172,03",-,-,"332,12","332,12",735,"3,4",3,"1,4"
412570 SAO MIGUEL DO IGUACU,219,219,"80560,71","66244,68",-,-,"14316,03",-,-,"367,86","367,86",594,"2,7",-,-
412575 SAO PEDRO DO IGUACU,29,29,"13973,54","12948,81",-,-,"1024,73",-,-,"481,85","481,85",116,4,-,-
412580 SAO PEDRO DO IVAI,44,44,"19608,74","17337,42",-,-,"2271,32",-,-,"445,65","445,65",175,4,-,-
412600 SAO SEBASTIAO DA AMOREIRA,45,45,"14338,96","12029,89",-,-,"2309,07",-,-,"318,64","318,64",151,"3,4",-,-
412620 SAPOPEMA,9,9,"3766,3","3331,19",-,-,"435,11",-,-,"418,48","418,48",37,"4,1",-,-
412625 SARANDI,602,602,"563209,73","468843,52",-,-,"94366,21",-,-,"935,56","935,56",2855,"4,7",17,"2,82"
412630 SENGES,63,63,"23637,48","16442,16",-,-,"7195,32",-,-,"375,2","375,2",210,"3,3",4,"6,35"
412640 SERTANEJA,11,11,"3405,98","2957,79",-,-,"448,19",-,-,"309,63","309,63",35,"3,2",-,-
412650 SERTANOPOLIS,48,48,"21216,51","18461,46",-,-,"2755,05",-,-,"442,01","442,01",160,"3,3",1,"2,08"
412660 SIQUEIRA CAMPOS,84,84,"40848,91","35279,25",-,-,"5569,66",-,-,"486,3","486,3",258,"3,1",2,"2,38"
412667 TAMARANA,58,58,"16205,06","12931,78",-,-,"3273,28",-,-,"279,4","279,4",179,"3,1",-,-
412670 TAMBOARA,13,13,"4562,39","3990,05",-,-,"572,34",-,-,"350,95","350,95",39,3,1,"7,69"
412680 TAPEJARA,63,63,"23434,57","20942,97",-,-,"2491,6",-,-,"371,98","371,98",174,"2,8",1,"1,59"
412700 TEIXEIRA SOARES,40,40,"15786,58","12743,51",-,-,"3043,07",-,-,"394,66","394,66",93,"2,3",-,-
412710 TELEMACO BORBA,596,596,"439301,12","373779,45",-,-,"65521,67",-,-,"737,08","737,08",2381,4,18,"3,02"
412720 TERRA BOA,98,98,"39027,28","29864,8",-,-,"9162,48",-,-,"398,24","398,24",348,"3,6",-,-
412730 TERRA RICA,27,27,"7189,68","5611,39",-,-,"1578,29",-,-,"266,28","266,28",92,"3,4",-,-
412740 TERRA ROXA,66,66,"28023,49","23702,22",-,-,"4321,27",-,-,"424,6","424,6",194,"2,9",1,"1,52"
412750 TIBAGI,67,67,"19527,69","16138,27",-,-,"3389,42",-,-,"291,46","291,46",256,"3,8",-,-
412760 TIJUCAS DO SUL,60,60,"23339,07","18866,44",-,-,"4472,63",-,-,"388,98","388,98",181,3,-,-
412770 TOLEDO,711,711,"572805,25","477736,91",-,-,"95068,34",-,-,"805,63","805,63",2853,4,35,"4,92"
412780 TOMAZINA,54,54,"22352,71","19127,84",-,-,"3224,87",-,-,"413,94","413,94",175,"3,2",-,-
412785 TRES BARRAS DO PARANA,78,78,"31746,47","26676,82",-,-,"5069,65",-,-,"407,01","407,01",227,"2,9",3,"3,85"
412790 TUNEIRAS DO OESTE,42,42,"18484,69","16412,32",-,-,"2072,37",-,-,"440,11","440,11",149,"3,5",-,-
412795 TUPASSI,44,44,"19838,73","17615,99",-,-,"2222,74",-,-,"450,88","450,88",143,"3,3",-,-
412796 TURVO,67,67,"28782,37","23631,07",-,-,"5151,3",-,-,"429,59","429,59",227,"3,4",-,-
412800 UBIRATA,167,167,"81543,92","70196,44",-,-,"11347,48",-,-,"488,29","488,29",503,3,2,"1,2"
412810 UMUARAMA,1309,1381,"797818,76","666308,65",-,-,"131510,11",-,-,"577,71","609,49",7032,"5,4",54,"4,13"
412820 UNIAO DA VITORIA,421,430,"338700,32","283312,19",-,-,"55388,13",-,-,"787,68","804,51",2529,6,26,"6,18"
412840 URAI,61,61,"26393,45","22948,68",-,-,"3444,77",-,-,"432,68","432,68",341,"5,6",1,"1,64"
412850 WENCESLAU BRAZ,94,94,"41004,66","34494,56",-,-,"6510,1",-,-,"436,22","436,22",260,"2,8",5,"5,32"
412855 VERA CRUZ DO OESTE,34,34,"16234,05","14492,01",-,-,"1742,04",-,-,"477,47","477,47",100,"2,9",-,-
412860 VERE,44,44,"15999,89","14462,88",-,-,"1537,01",-,-,"363,63","363,63",132,3,-,-
420010 ABELARDO LUZ,107,107,"51968,19","41439,88",-,-,"10528,31",-,-,"485,68","485,68",403,"3,8",1,"0,93"
420020 AGROLANDIA,29,29,13028,"10242,58",-,-,"2785,42",-,-,"449,24","449,24",62,"2,1",-,-
420040 AGUA DOCE,32,32,"13235,32","10627,65",-,-,"2607,67",-,-,"413,6","413,6",82,"2,6",-,-
420070 ALFREDO WAGNER,52,52,"15535,26","12170,83",-,-,"3364,43",-,-,"298,75","298,75",170,"3,3",-,-
420080 ANCHIETA,26,26,"15484,16","13211,11",-,-,"2273,05",-,-,"595,54","595,54",104,4,1,"3,85"
420090 ANGELINA,121,121,"55580,31","27236,68",-,-,"28343,63",-,-,"459,34","459,34",306,"2,5",-,-
420100 ANITA GARIBALDI,67,67,"25307,19","21708,1",-,-,"3599,09",-,-,"377,72","377,72",325,"4,9",1,"1,49"
420110 ANITAPOLIS,14,14,"11335,3","9305,97",-,-,"2029,33",-,-,"809,66","809,66",71,"5,1",-,-
420127 ARABUTA,9,9,"2960,98","2561,22",-,-,"399,76",-,-,329,329,38,"4,2",-,-
420140 ARARANGUA,442,442,"296077,03","239484,21",-,-,"56592,82",-,-,"669,86","669,86",1825,"4,1",24,"5,43"
420150 ARMAZEM,44,44,"22877,29","18429,9",-,-,"4447,39",-,-,"519,94","519,94",228,"5,2",-,-
420160 ARROIO TRINTA,18,18,"8991,24","7889,91",-,-,"1101,33",-,-,"499,51","499,51",46,"2,6",-,-
420190 AURORA,11,11,"5170,22","4595,64",-,-,"574,58",-,-,"470,02","470,02",32,"2,9",-,-
420200 BALNEARIO CAMBORIU,468,468,"404119,58","330879,57",-,-,"73240,01",-,-,"863,5","863,5",1721,"3,7",8,"1,71"
420220 BENEDITO NOVO,11,11,"4375,44","3800,37",-,-,"575,07",-,-,"397,77","397,77",45,"4,1",-,-
420240 BLUMENAU,1846,1846,"2728457,06","2276865,82",-,-,"451591,24",-,-,"1478,04","1478,04",8410,"4,6",69,"3,74"
420243 BOCAINA DO SUL,63,63,"66473,21","60977,46",-,-,"5495,75",-,-,"1055,13","1055,13",1718,"27,3",-,-
420250 BOM JARDIM DA SERRA,8,8,"1976,01","1704,67",-,-,"271,34",-,-,247,247,30,"3,8",-,-
420260 BOM RETIRO,22,22,"10485,92","8466,53",-,-,"2019,39",-,-,"476,63","476,63",147,"6,7",1,"4,55"
420280 BRACO DO NORTE,95,95,"40840,31","31196,03",-,-,"9644,28",-,-,"429,9","429,9",274,"2,9",2,"2,11"
420290 BRUSQUE,553,553,"276364,59","220355,2",-,-,"56009,39",-,-,"499,76","499,76",1970,"3,6",22,"3,98"
420300 CACADOR,420,420,"235286,26","177504,89",-,-,"57781,37",-,-,"560,21","560,21",1556,"3,7",11,"2,62"
420310 CAIBI,20,20,"8039,36","6942,27",-,-,"1097,09",-,-,"401,97","401,97",64,"3,2",1,5
420320 CAMBORIU,138,138,"57881,01","42143,85",-,-,"15737,16",-,-,"419,43","419,43",478,"3,5",4,"2,9"
420330 CAMPO ALEGRE,50,50,"20154,95","16160,19",-,-,"3994,76",-,-,"403,1","403,1",156,"3,1",1,2
420340 CAMPO BELO DO SUL,35,35,"13137,2","11380,69",-,-,"1756,51",-,-,"375,35","375,35",127,"3,6",1,"2,86"
420350 CAMPO ERE,99,99,"44001,95","36973,93",-,-,"7028,02",-,-,"444,46","444,46",337,"3,4",2,"2,02"
420360 CAMPOS NOVOS,171,171,"85175,32","65860,83",-,-,"19314,49",-,-,"498,1","498,1",608,"3,6",7,"4,09"
420370 CANELINHA,23,23,"10295,78","8712,32",-,-,"1583,46",-,-,"447,64","447,64",56,"2,4",-,-
420380 CANOINHAS,321,321,"142480,81","111778,56",-,-,"30702,25",-,-,"443,87","443,87",1034,"3,2",21,"6,54"
420390 CAPINZAL,116,116,"41102,54","33252,05",-,-,"7850,49",-,-,"354,33","354,33",259,"2,2",2,"1,72"
420400 CATANDUVAS,18,18,"6250,3","5419,94",-,-,"830,36",-,-,"347,24","347,24",67,"3,7",-,-
420410 CAXAMBU DO SUL,34,34,"18478,02","16531,2",-,-,"1946,82",-,-,"543,47","543,47",143,"4,2",-,-
420420 CHAPECO,1368,1368,"1177706,04","916352,11",-,-,"261353,93",-,-,"860,9","860,9",5276,"3,9",63,"4,61"
420430 CONCORDIA,493,493,"471161,83","398024,82",-,-,"73137,01",-,-,"955,7","955,7",2399,"4,9",21,"4,26"
420440 CORONEL FREITAS,69,69,"20328,97",17706,-,-,"2622,97",-,-,"294,62","294,62",152,"2,2",1,"1,45"
420455 CORREIA PINTO,29,29,"11409,17","9669,76",-,-,"1739,41",-,-,"393,42","393,42",110,"3,8",2,"6,9"
420460 CRICIUMA,1226,1365,"1687000,01","1415735,09",-,-,"271264,92",-,-,"1235,9","1376,02",11659,"9,5",60,"4,89"
420470 CUNHA PORA,29,29,"12369,7","9562,71",-,-,"2806,99",-,-,"426,54","426,54",91,"3,1",-,-
420480 CURITIBANOS,280,280,"155297,63","126113,59",-,-,"29184,04",-,-,"554,63","554,63",1404,5,11,"3,93"
420490 DESCANSO,52,52,"25493,73","21686,69",-,-,"3807,04",-,-,"490,26","490,26",232,"4,5",-,-
420500 DIONISIO CERQUEIRA,95,95,"37671,72","29542,37",-,-,"8129,35",-,-,"396,54","396,54",278,"2,9",1,"1,05"
420520 ERVAL VELHO,22,22,"27667,04","25369,42",-,-,"2297,62",-,-,"1257,59","1257,59",705,32,-,-
420530 FAXINAL DOS GUEDES,63,63,"28529,74","24081,59",-,-,"4448,15",-,-,"452,85","452,85",232,"3,7",-,-
420540 FLORIANOPOLIS,3186,3186,"3241670,48","2638905,23",-,-,"602765,25",-,-,"1017,47","1017,47",25644,8,162,"5,08"
420550 FRAIBURGO,120,120,"54804,22","42637,85",-,-,"12166,37",-,-,"456,7","456,7",367,"3,1",6,5
420560 GALVAO,11,11,"4986,61","4574,18",-,-,"412,43",-,-,"453,33","453,33",46,"4,2",-,-
420630 GUABIRUBA,20,20,"5991,54","5364,76",-,-,"626,78",-,-,"299,58","299,58",70,"3,5",-,-
420640 GUARACIABA,54,54,"27757,56","24160,59",-,-,"3596,97",-,-,"514,03","514,03",307,"5,7",-,-
420650 GUARAMIRIM,81,81,"27498,58","20867,63",-,-,"6630,95",-,-,"339,49","339,49",255,"3,1",-,-
420660 GUARUJA DO SUL,16,16,"6972,84","5739,91",-,-,"1232,93",-,-,"435,8","435,8",42,"2,6",-,-
420670 HERVAL D'OESTE,82,82,"32496,75","28665,46",-,-,"3831,29",-,-,"396,3","396,3",394,"4,8",1,"1,22"
420680 IBICARE,33,33,"23927,4","21949,2",-,-,"1978,2",-,-,"725,07","725,07",951,"28,8",-,-
420690 IBIRAMA,195,195,"90318,71","57968,11",-,-,"32350,6",-,-,"463,17","463,17",478,"2,5",1,"0,51"
420700 ICARA,250,250,"117169,09","78489,91",-,-,"38679,18",-,-,"468,68","468,68",611,"2,4",-,-
420720 IMARUI,31,31,"15159,84","13639,73",-,-,"1520,11",-,-,"489,03","489,03",188,"6,1",1,"3,23"
420730 IMBITUBA,208,208,"81268,49","56095,54",-,-,"25172,95",-,-,"390,71","390,71",504,"2,4",3,"1,44"
420740 IMBUIA,16,16,"6976,17","5725,56",-,-,"1250,61",-,-,"436,01","436,01",46,"2,9",-,-
420750 INDAIAL,277,277,"142254,66","109662,33",-,-,"32592,33",-,-,"513,55","513,55",817,"2,9",8,"2,89"
420760 IPIRA,36,36,"12677,48","10756,53",-,-,"1920,95",-,-,"352,15","352,15",119,"3,3",1,"2,78"
420765 IPORA DO OESTE,40,40,"16478,54","13866,43",-,-,"2612,11",-,-,"411,96","411,96",120,3,1,"2,5"
420770 IPUMIRIM,5,5,"2470,25","1926,75",-,-,"543,5",-,-,"494,05","494,05",9,"1,8",-,-
420780 IRANI,48,48,"20285,77","16002,78",-,-,"4282,99",-,-,"422,62","422,62",131,"2,7",-,-
420790 IRINEOPOLIS,29,29,"12141,56","10704,51",-,-,"1437,05",-,-,"418,67","418,67",102,"3,5",1,"3,45"
420800 ITA,31,31,"11505,32","9829,84",-,-,"1675,48",-,-,"371,14","371,14",89,"2,9",-,-
420810 ITAIOPOLIS,47,47,"14657,11","12474,74",-,-,"2182,37",-,-,"311,85","311,85",205,"4,4",4,"8,51"
420820 ITAJAI,1469,1469,"1683933,1","1359980,62",-,-,"323952,48",-,-,"1146,31","1146,31",7211,"4,9",74,"5,04"
420830 ITAPEMA,87,87,"38175,71","29684,03",-,-,"8491,68",-,-,"438,8","438,8",276,"3,2",-,-
420840 ITAPIRANGA,61,61,"27848,7","22808,69",-,-,"5040,01",-,-,"456,54","456,54",190,"3,1",2,"3,28"
420850 ITUPORANGA,136,136,"63121,88","46491,02",-,-,"16630,86",-,-,"464,13","464,13",719,"5,3",3,"2,21"
420860 JABORA,4,4,"2060,63","1779,91",-,-,"280,72",-,-,"515,16","515,16",13,"3,3",-,-
420870 JACINTO MACHADO,43,43,"17430,95","15114,2",-,-,"2316,75",-,-,"405,37","405,37",162,"3,8",-,-
420880 JAGUARUNA,65,65,"36418,17","32957,51",-,-,"3460,66",-,-,"560,28","560,28",257,4,3,"4,62"
420890 JARAGUA DO SUL,820,820,"593577,01","478321,34",-,-,"115255,67",-,-,"723,87","723,87",3714,"4,5",29,"3,54"
420900 JOACABA,313,313,"255545,32","201174,52",-,-,"54370,8",-,-,"816,44","816,44",1304,"4,2",16,"5,11"
420910 JOINVILLE,2266,2266,"2041482,16","1584370,8",-,-,"457111,36",-,-,"900,92","900,92",11556,"5,1",66,"2,91"
420915 JOSE BOITEUX,13,13,"5108,62","4292,29",-,-,"816,33",-,-,"392,97","392,97",38,"2,9",-,-
420930 LAGES,915,915,"744057,29","599909,36",-,-,"144147,93",-,-,"813,18","813,18",5113,"5,6",22,"2,4"
420940 LAGUNA,158,158,"75030,62","59036,71",-,-,"15993,91",-,-,"474,88","474,88",816,"5,2",2,"1,27"
420960 LAURO MULLER,113,113,"57485,6","46555,62",-,-,"10929,98",-,-,"508,72","508,72",852,"7,5",2,"1,77"
