Período:Jan/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
290270 BARRA,43,43,"14821,09","10252,1",-,-,"4568,99",-,-,"344,68","344,68",119,"2,8",-,-
290280 BARRA DA ESTIVA,105,105,"42091,87","27276,67",-,-,"14815,2",-,-,"400,87","400,87",191,"1,8",3,"2,86"
290290 BARRA DO CHOCA,6,6,"2379,86","1723,1",-,-,"656,76",-,-,"396,64","396,64",10,"1,7",-,-
290300 BARRA DO MENDES,69,69,"30446,37","25932,16",-,-,"4514,21",-,-,"441,25","441,25",159,"2,3",-,-
290310 BARRA DO ROCHA,68,68,"21254,69","18751,12",-,-,"2503,57",-,-,"312,57","312,57",197,"2,9",-,-
290320 BARREIRAS,1058,1058,"648262,32","506899,64",-,-,"141362,68",-,-,"612,72","612,72",4398,"4,2",30,"2,84"
290323 BARRO ALTO,55,55,"25260,03","22340,55",-,-,"2919,48",-,-,"459,27","459,27",167,3,-,-
290327 BARROCAS,20,20,"7743,54","5418,88",-,-,"2324,66",-,-,"387,18","387,18",45,"2,3",-,-
290340 BELMONTE,95,95,"50200,73","37901,57",-,-,"12299,16",-,-,"528,43","528,43",291,"3,1",2,"2,11"
290350 BELO CAMPO,71,71,-,-,-,-,-,-,-,-,-,196,"2,8",-,-
290360 BIRITINGA,3,3,"517,26","403,08",-,-,"114,18",-,-,"172,42","172,42",3,1,-,-
290380 BOA VISTA DO TUPIM,24,24,"7833,6","6051,92",-,-,"1781,68",-,-,"326,4","326,4",72,3,-,-
290390 BOM JESUS DA LAPA,142,142,"57209,56","37076,38",-,-,"20133,18",-,-,"402,88","402,88",255,"1,8",1,"0,7"
290395 BOM JESUS DA SERRA,39,39,"15614,19","12097,56",-,-,"3516,63",-,-,"400,36","400,36",81,"2,1",-,-
290400 BONINAL,32,32,"13639,58","11465,5",-,-,"2174,08",-,-,"426,24","426,24",78,"2,4",-,-
290410 BOQUIRA,63,63,"17828,68","15603,61",-,-,"2225,07",-,-,"282,99","282,99",203,"3,2",-,-
290430 BREJOES,71,71,"25105,27","21546,06",-,-,"3559,21",-,-,"353,6","353,6",183,"2,6",2,"2,82"
290460 BRUMADO,491,491,"181380,61","134489,72",-,-,"46890,89",-,-,"369,41","369,41",996,2,5,"1,02"
290470 BUERAREMA,84,84,"25803,04","22676,53",-,-,"3126,51",-,-,"307,18","307,18",261,"3,1",2,"2,38"
290490 CACHOEIRA,12,12,"3183,81","2610,84",-,-,"572,97",-,-,"265,32","265,32",32,"2,7",2,"16,67"
290510 CAEM,117,117,"34342,94","29196,42",-,-,"5146,52",-,-,"293,53","293,53",225,"1,9",-,-
290550 CALDEIRAO GRANDE,23,23,"4888,04","4155,9",-,-,"732,14",-,-,"212,52","212,52",62,"2,7",-,-
290560 CAMACAN,283,283,"116173,37","86972,57",-,-,"29200,8",-,-,"410,51","410,51",658,"2,3",2,"0,71"
290570 CAMACARI,347,347,"125208,24","75147,06",-,-,"50061,18",-,-,"360,83","360,83",504,"1,5",1,"0,29"
290590 CAMPO ALEGRE DE LOURDES,117,117,"43156,67","34842,7",-,-,"8313,97",-,-,"368,86","368,86",334,"2,9",-,-
290600 CAMPO FORMOSO,354,354,"132795,21","98165,08",-,-,"34630,13",-,-,"375,13","375,13",972,"2,7",8,"2,26"
290610 CANAPOLIS,20,20,"7267,51","6538,34",-,-,"729,17",-,-,"363,38","363,38",103,"5,2",-,-
290620 CANARANA,119,119,"44251,1","34598,73",-,-,"9652,37",-,-,"371,86","371,86",290,"2,4",1,"0,84"
290630 CANAVIEIRAS,1,1,"348,35","238,34",-,-,"110,01",-,-,"348,35","348,35",3,3,-,-
290650 CANDEIAS,113,113,"49463,27","33801,89",-,-,"15661,38",-,-,"437,73","437,73",325,"2,9",7,"6,19"
290670 CANDIDO SALES,22,22,"8326,85","7200,49",-,-,"1126,36",-,-,"378,49","378,49",57,"2,6",-,-
290680 CANSANCAO,50,50,"13923,48","11642,16",-,-,"2281,32",-,-,"278,47","278,47",128,"2,6",-,-
290682 CANUDOS,37,37,"15353,69",10315,-,-,"5038,69",-,-,"414,96","414,96",54,"1,5",-,-
290685 CAPELA DO ALTO ALEGRE,40,40,"11148,95","9383,05",-,-,"1765,9",-,-,"278,72","278,72",98,"2,5",-,-
290687 CAPIM GROSSO,367,367,"119908,93","88627,06",-,-,"31281,87",-,-,"326,73","326,73",688,"1,9",-,-
290690 CARAVELAS,4,4,"1474,15","1043,04",-,-,"431,11",-,-,"368,54","368,54",8,2,-,-
290710 CARINHANHA,124,124,"48598,73","33207,97",-,-,"15390,76",-,-,"391,93","391,93",249,2,-,-
290720 CASA NOVA,11,11,"1246,37","820,29",-,-,"426,08",-,-,"113,31","113,31",23,"2,1",-,-
290730 CASTRO ALVES,117,117,"43478,48","31993,84",-,-,"11484,64",-,-,"371,61","371,61",265,"2,3",1,"0,85"
290750 CATU,83,83,"31235,95","24922,83",-,-,"6313,12",-,-,"376,34","376,34",526,"6,3",1,"1,2"
290760 CENTRAL,89,89,"36303,07","30400,9",-,-,"5902,17",-,-,"407,9","407,9",269,3,-,-
290780 CICERO DANTAS,116,116,"40516,28","32269,56",-,-,"8246,72",-,-,"349,28","349,28",224,"1,9",-,-
290790 CIPO,3,3,"1371,47","1069,88",-,-,"301,59",-,-,"457,16","457,16",11,"3,7",-,-
290830 CONCEICAO DO ALMEIDA,158,158,"57570,14","36516,07",-,-,"21054,07",-,-,"364,37","364,37",227,"1,4",1,"0,63"
290840 CONCEICAO DO COITE,288,288,"106709,09","86733,3",-,-,"19975,79",-,-,"370,52","370,52",758,"2,6",4,"1,39"
290850 CONCEICAO DO JACUIPE,25,25,"6836,63","6045,54",-,-,"791,09",-,-,"273,47","273,47",51,2,-,-
290910 CORIBE,23,23,"8722,38","6853,64",-,-,"1868,74",-,-,"379,23","379,23",65,"2,8",-,-
290950 CRAVOLANDIA,45,45,"16493,47","14435,29",-,-,"2058,18",-,-,"366,52","366,52",117,"2,6",1,"2,22"
290960 CRISOPOLIS,69,69,"25493,22","20864,22",-,-,4629,-,-,"369,47","369,47",172,"2,5",-,-
290980 CRUZ DAS ALMAS,314,314,"130092,12","89380,75",-,-,"40711,37",-,-,"414,31","414,31",644,"2,1",9,"2,87"
291005 DIAS D'AVILA,154,154,"59014,86","41018,62",-,-,"17996,24",-,-,"383,21","383,21",419,"2,7",4,"2,6"
291040 ENCRUZILHADA,117,117,"47336,56","41745,34",-,-,"5591,22",-,-,"404,59","404,59",305,"2,6",-,-
291050 ENTRE RIOS,6,6,"2042,14","1325,68",-,-,"716,46",-,-,"340,36","340,36",6,1,-,-
291060 ESPLANADA,135,135,"50205,92","33337,93",-,-,"16867,99",-,-,"371,9","371,9",366,"2,7",-,-
291070 EUCLIDES DA CUNHA,223,223,"89174,77","61140,64",-,-,"28034,13",-,-,"399,89","399,89",394,"1,8",-,-
291072 EUNAPOLIS,433,433,"166753,98","125007,77",-,-,"41746,21",-,-,"385,11","385,11",1401,"3,2",11,"2,54"
291080 FEIRA DE SANTANA,1998,1998,"1091663,59","819976,14",-,-,"271687,45",-,-,"546,38","546,38",13500,"6,8",27,"1,35"
291085 FILADELFIA,95,95,"33807,39","26873,6",-,-,"6933,79",-,-,"355,87","355,87",196,"2,1",-,-
291110 FORMOSA DO RIO PRETO,1,1,"189,35","163,48",-,-,"25,87",-,-,"189,35","189,35",2,2,-,-
291120 GANDU,311,311,"142821,87","122231,14",-,-,"20590,73",-,-,"459,23","459,23",782,"2,5",1,"0,32"
291150 GONGOGI,13,13,"4669,75","4241,13",-,-,"428,62",-,-,"359,21","359,21",43,"3,3",-,-
291170 GUANAMBI,880,880,"378187,12","287252,12",-,-,90935,-,-,"429,76","429,76",2326,"2,6",13,"1,48"
291190 IACU,4,4,"1645,58","1536,2",-,-,"109,38",-,-,"411,4","411,4",11,"2,8",1,25
291230 IBICUI,73,73,"28471,52","24660,42",-,-,"3811,1",-,-,"390,02","390,02",195,"2,7",-,-
291240 IBIPEBA,77,77,"34933,73","29376,53",-,-,"5557,2",-,-,"453,68","453,68",188,"2,4",-,-
291270 IBIRAPITANGA,91,91,"28199,49","23991,21",-,-,"4208,28",-,-,"309,88","309,88",239,"2,6",-,-
291290 IBIRATAIA,170,170,"62194,62","51078,98",-,-,"11115,64",-,-,"365,85","365,85",437,"2,6",1,"0,59"
291300 IBITIARA,181,181,"70392,6","55936,29",-,-,"14456,31",-,-,"388,91","388,91",534,3,2,"1,1"
291310 IBITITA,103,103,"37227,06","31717,86",-,-,"5509,2",-,-,"361,43","361,43",226,"2,2",-,-
291320 IBOTIRAMA,97,97,"37898,88","25490,13",-,-,"12408,75",-,-,"390,71","390,71",273,"2,8",1,"1,03"
291330 ICHU,4,4,"1226,53","990,48",-,-,"236,05",-,-,"306,63","306,63",5,"1,3",-,-
291340 IGAPORA,5,5,"1678,56","1469,6",-,-,"208,96",-,-,"335,71","335,71",18,"3,6",-,-
291360 ILHEUS,1043,1043,"401674,28","311813,19",-,-,"89861,09",-,-,"385,11","385,11",4190,4,23,"2,21"
291370 INHAMBUPE,91,91,"32563,13","25215,96",-,-,"7347,17",-,-,"357,84","357,84",164,"1,8",-,-
291390 IPIAU,34,34,"7836,19","6462,53",-,-,"1373,66",-,-,"230,48","230,48",75,"2,2",-,-
291400 IPIRA,49,49,"14514,9","11913,63",-,-,"2601,27",-,-,"296,22","296,22",188,"3,8",-,-
291410 IPUPIARA,36,36,"11429,95","9591,89",-,-,"1838,06",-,-,"317,5","317,5",120,"3,3",-,-
291440 IRAQUARA,195,195,"97671,64","78561,48",-,-,"19110,16",-,-,"500,88","500,88",482,"2,5",2,"1,03"
291460 IRECE,417,417,"169181,44","125890,37",-,-,"43291,07",-,-,"405,71","405,71",1983,"4,8",18,"4,32"
291465 ITABELA,126,126,"48070,58","36327,35",-,-,"11743,23",-,-,"381,51","381,51",281,"2,2",4,"3,17"
291470 ITABERABA,60,60,"18392,27","15850,29",-,-,"2541,98",-,-,"306,54","306,54",209,"3,5",1,"1,67"
291480 ITABUNA,1585,1585,"1064102,75","828436,16",-,-,"235666,59",-,-,"671,36","671,36",9944,"6,3",54,"3,41"
291520 ITAGIBA,121,121,"44650,4","38476,3",-,-,"6174,1",-,-,"369,01","369,01",277,"2,3",-,-
291535 ITAGUACU DA BAHIA,88,88,"30842,4","25449,79",-,-,"5392,61",-,-,"350,48","350,48",238,"2,7",-,-
291540 ITAJU DO COLONIA,25,25,"6739,97","5642,91",-,-,"1097,06",-,-,"269,6","269,6",82,"3,3",-,-
291550 ITAJUIPE,124,124,"47293,53","37855,26",-,-,"9438,27",-,-,"381,4","381,4",330,"2,7",-,-
291560 ITAMARAJU,300,300,"113805,1","87582,49",-,-,"26222,61",-,-,"379,35","379,35",868,"2,9",6,2
291570 ITAMARI,19,19,"7938,69","6854,99",-,-,"1083,7",-,-,"417,83","417,83",42,"2,2",1,"5,26"
291580 ITAMBE,84,84,"24152,37","20935,17",-,-,"3217,2",-,-,"287,53","287,53",285,"3,4",1,"1,19"
291600 ITANHEM,93,93,"37654,31","33140,55",-,-,"4513,76",-,-,"404,89","404,89",312,"3,4",-,-
291650 ITAPICURU,178,178,"75532,16","61975,55",-,-,"13556,61",-,-,"424,34","424,34",412,"2,3",1,"0,56"
291660 ITAPITANGA,15,15,"3997,36",3447,-,-,"550,36",-,-,"266,49","266,49",43,"2,9",-,-
291670 ITAQUARA,14,14,"5154,82","4176,9",-,-,"977,92",-,-,"368,2","368,2",36,"2,6",-,-
291680 ITARANTIM,10,10,"4557,58","3966,22",-,-,"591,36",-,-,"455,76","455,76",21,"2,1",-,-
291685 ITATIM,5,5,"1446,29","1263,12",-,-,"183,17",-,-,"289,26","289,26",10,2,-,-
291690 ITIRUCU,95,95,"32729,32","27899,26",-,-,"4830,06",-,-,"344,52","344,52",215,"2,3",-,-
291700 ITIUBA,217,217,"82825,88","61178,81",-,-,"21647,07",-,-,"381,69","381,69",467,"2,2",1,"0,46"
291710 ITORORO,37,37,"11400,6","10020,27",-,-,"1380,33",-,-,"308,12","308,12",144,"3,9",-,-
291720 ITUACU,102,102,"31937,64","27825,29",-,-,"4112,35",-,-,"313,11","313,11",308,3,1,"0,98"
291730 ITUBERA,52,52,"15239,94","11679,62",-,-,"3560,32",-,-,"293,08","293,08",102,2,-,-
291735 JABORANDI,37,37,"11688,14","9699,96",-,-,"1988,18",-,-,"315,9","315,9",119,"3,2",-,-
291750 JACOBINA,170,170,"58247,09","50341,94",-,-,"7905,15",-,-,"342,63","342,63",650,"3,8",1,"0,59"
291760 JAGUAQUARA,156,156,"64956,38","51158,04",-,-,"13798,34",-,-,"416,39","416,39",354,"2,3",2,"1,28"
291770 JAGUARARI,82,82,"22767,94","18068,52",-,-,"4699,42",-,-,"277,66","277,66",185,"2,3",-,-
291800 JEQUIE,1379,1379,"504792,14","412387,5",-,-,"92404,64",-,-,"366,06","366,06",5411,"3,9",15,"1,09"
291810 JEREMOABO,5,5,"1725,23","1514,91",-,-,"210,32",-,-,"345,05","345,05",12,"2,4",-,-
291820 JIQUIRICA,84,84,"30886,85","25964,78",-,-,"4922,07",-,-,"367,7","367,7",237,"2,8",4,"4,76"
291835 JOAO DOURADO,88,88,"33438,54","26628,01",-,-,"6810,53",-,-,"379,98","379,98",221,"2,5",-,-
291840 JUAZEIRO,1552,1552,"798407,94","631704,13",-,-,"166703,81",-,-,"514,44","514,44",7435,"4,8",39,"2,51"
291850 JUSSARA,82,82,"38414,03","30808,97",-,-,"7605,06",-,-,"468,46","468,46",183,"2,2",-,-
291860 JUSSIAPE,1,1,"428,87","369,26",-,-,"59,61",-,-,"428,87","428,87",-,-,1,100
291880 LAJE,121,121,"40608,39","30016,88",-,-,"10591,51",-,-,"335,61","335,61",278,"2,3",4,"3,31"
291905 LAJEDO DO TABOCAL,48,48,"18657,87","16723,39",-,-,"1934,48",-,-,"388,71","388,71",125,"2,6",-,-
291915 LAPAO,104,104,"36485,03","27235,13",-,-,"9249,9",-,-,"350,82","350,82",266,"2,6",-,-
291920 LAURO DE FREITAS,52,52,"17569,45","9933,2",-,-,"7636,25",-,-,"337,87","337,87",74,"1,4",-,-
291950 LIVRAMENTO DE NOSSA SENHORA,24,24,"10659,05","6767,38",-,-,"3891,67",-,-,"444,13","444,13",50,"2,1",-,-
291960 MACAJUBA,2,2,"698,45","502,72",-,-,"195,73",-,-,"349,23","349,23",2,1,1,50
291970 MACARANI,8,8,"3082,52","2091,4",-,-,"991,12",-,-,"385,31","385,31",8,1,-,-
291980 MACAUBAS,1,1,"216,27","187,05",-,-,"29,22",-,-,"216,27","216,27",2,2,1,100
291992 MADRE DE DEUS,11,11,"3207,9","2085,68",-,-,"1122,22",-,-,"291,63","291,63",15,"1,4",-,-
292000 MAIQUINIQUE,34,34,"15656,98","14324,71",-,-,"1332,27",-,-,"460,5","460,5",132,"3,9",-,-
292010 MAIRI,2,2,"813,78","496,86",-,-,"316,92",-,-,"406,89","406,89",2,1,-,-
292020 MALHADA,13,13,"6132,54","5445,04",-,-,"687,5",-,-,"471,73","471,73",33,"2,5",-,-
292050 MARACAS,118,118,"39810,13","31436,77",-,-,"8373,36",-,-,"337,37","337,37",253,"2,1",-,-
292060 MARAGOGIPE,58,58,"17341,46","15007,88",-,-,"2333,58",-,-,"298,99","298,99",230,4,-,-
292080 MARCIONILIO SOUZA,1,1,"403,09","243,27",-,-,"159,82",-,-,"403,09","403,09",1,1,-,-
292100 MATA DE SAO JOAO,120,120,"51019,99","35936,77",-,-,"15083,22",-,-,"425,17","425,17",393,"3,3",4,"3,33"
292105 MATINA,59,59,"23029,63","19595,75",-,-,"3433,88",-,-,"390,33","390,33",148,"2,5",1,"1,69"
292120 MIGUEL CALMON,10,10,"1660,72","1308,14",-,-,"352,58",-,-,"166,07","166,07",11,"1,1",-,-
292130 MILAGRES,11,11,"2171,25","1851,98",-,-,"319,27",-,-,"197,39","197,39",33,3,-,-
292150 MONTE SANTO,164,164,"69174,17","44097,09",-,-,"25077,08",-,-,"421,79","421,79",222,"1,4",2,"1,22"
292170 MORRO DO CHAPEU,303,303,"119192,32","102988,89",-,-,"16203,43",-,-,"393,37","393,37",873,"2,9",3,"0,99"
292190 MUCUGE,132,132,"46843,92","35480,1",-,-,"11363,82",-,-,"354,88","354,88",325,"2,5",1,"0,76"
292200 MUCURI,29,29,"12663,81","10766,63",-,-,"1897,18",-,-,"436,68","436,68",111,"3,8",-,-
292205 MULUNGU DO MORRO,52,52,"18885,81","16114,32",-,-,"2771,49",-,-,"363,19","363,19",148,"2,8",-,-
292210 MUNDO NOVO,5,5,"1652,49","997,3",-,-,"655,19",-,-,"330,5","330,5",8,"1,6",-,-
292230 MURITIBA,25,25,"9109,19","6535,15",-,-,"2574,04",-,-,"364,37","364,37",31,"1,2",-,-
292240 MUTUIPE,214,214,"74256,76","56637,28",-,-,"17619,48",-,-,"346,99","346,99",434,2,1,"0,47"
292250 NAZARE,15,15,"5386,15","4645,85",-,-,"740,3",-,-,"359,08","359,08",48,"3,2",2,"13,33"
292270 NOVA CANAA,104,104,"45669,86","38533,69",-,-,"7136,17",-,-,"439,13","439,13",283,"2,7",-,-
292290 NOVA SOURE,88,88,"33167,23","26841,62",-,-,"6325,61",-,-,"376,9","376,9",209,"2,4",-,-
292310 OLINDINA,19,19,"7543,64","6759,43",-,-,"784,21",-,-,"397,03","397,03",38,2,-,-
292330 OURICANGAS,5,5,"1801,71","1136,56",-,-,"665,15",-,-,"360,34","360,34",7,"1,4",-,-
292360 PARAMIRIM,121,121,"49733,44","40145,7",-,-,"9587,74",-,-,"411,02","411,02",336,"2,8",6,"4,96"
292370 PARATINGA,96,96,"37409,56","31855,69",-,-,"5553,87",-,-,"389,68","389,68",232,"2,4",-,-
292390 PAU BRASIL,54,54,"20370,93","16484,33",-,-,"3886,6",-,-,"377,24","377,24",157,"2,9",1,"1,85"
292400 PAULO AFONSO,760,760,"324445,88","230928,64",-,-,"93517,24",-,-,"426,9","426,9",2763,"3,6",11,"1,45"
292430 PIATA,117,117,"47625,9","37192,13",-,-,"10433,77",-,-,"407,06","407,06",355,3,3,"2,56"
292460 PINDOBACU,34,34,"10728,88","8750,74",-,-,"1978,14",-,-,"315,56","315,56",78,"2,3",-,-
292480 PIRITIBA,38,38,"13897,34","11206,55",-,-,"2690,79",-,-,"365,72","365,72",103,"2,7",-,-
292500 PLANALTO,53,53,"20965,16","17841,15",-,-,"3124,01",-,-,"395,57","395,57",183,"3,5",1,"1,89"
292510 POCOES,124,124,"48595,15","35699,99",-,-,"12895,16",-,-,"391,9","391,9",275,"2,2",-,-
292520 POJUCA,25,25,"11935,64","7495,18",-,-,"4440,46",-,-,"477,43","477,43",43,"1,7",-,-
292525 PONTO NOVO,112,112,"31955,53","26286,76",-,-,"5668,77",-,-,"285,32","285,32",277,"2,5",-,-
292530 PORTO SEGURO,574,574,"251178,84","178498,11",-,-,"72680,73",-,-,"437,59","437,59",1933,"3,4",17,"2,96"
292540 POTIRAGUA,5,5,"2104,91","1610,16",-,-,"494,75",-,-,"420,98","420,98",6,"1,2",-,-
292550 PRADO,13,13,"5400,29","3745,94",-,-,"1654,35",-,-,"415,41","415,41",64,"4,9",-,-
292560 PRESIDENTE DUTRA,73,73,"29106,59","24127,92",-,-,"4978,67",-,-,"398,72","398,72",226,"3,1",-,-
292575 PRESIDENTE TANCREDO NEVES,40,40,"14483,33",12943,-,-,"1540,33",-,-,"362,08","362,08",117,"2,9",-,-
292580 QUEIMADAS,69,69,"20712,75","18265,86",-,-,"2446,89",-,-,"300,18","300,18",151,"2,2",-,-
292590 QUIJINGUE,27,27,"9045,78","7163,88",-,-,"1881,9",-,-,"335,03","335,03",88,"3,3",-,-
292595 RAFAEL JAMBEIRO,28,28,"10797,33","6811,26",-,-,"3986,07",-,-,"385,62","385,62",44,"1,6",-,-
292600 REMANSO,173,173,"78268,52","52003,38",-,-,"26265,14",-,-,"452,42","452,42",386,"2,2",2,"1,16"
292610 RETIROLANDIA,15,15,"4334,1","3814,87",-,-,"519,23",-,-,"288,94","288,94",14,"0,9",-,-
292620 RIACHAO DAS NEVES,116,116,"41399,2","34500,3",-,-,"6898,9",-,-,"356,89","356,89",334,"2,9",1,"0,86"
292630 RIACHAO DO JACUIPE,245,245,"89342,86","66537,98",-,-,"22804,88",-,-,"364,66","364,66",503,"2,1",-,-
292640 RIACHO DE SANTANA,88,88,"31545,8","26242,35",-,-,"5303,45",-,-,"358,48","358,48",235,"2,7",1,"1,14"
292650 RIBEIRA DO AMPARO,9,9,"2599,73","2253,58",-,-,"346,15",-,-,"288,86","288,86",22,"2,4",-,-
292690 RIO DO PIRES,13,13,"3914,34","3446,18",-,-,"468,16",-,-,"301,1","301,1",26,2,-,-
292720 RUY BARBOSA,461,461,"184096,33","140258,74",-,-,"43837,59",-,-,"399,34","399,34",1008,"2,2",4,"0,87"
292740 SALVADOR,6211,6211,"6037341,28","4842889,91",-,-,"1194451,37",-,-,"972,04","972,04",44803,"7,2",224,"3,61"
292750 SANTA BARBARA,8,8,"3480,55","3144,33",-,-,"336,22",-,-,"435,07","435,07",26,"3,3",-,-
292770 SANTA CRUZ CABRALIA,52,52,"17457,85","12560,37",-,-,"4897,48",-,-,"335,73","335,73",95,"1,8",1,"1,92"
292790 SANTA INES,31,31,"11151,09","9769,3",-,-,"1381,79",-,-,"359,71","359,71",105,"3,4",1,"3,23"
292800 SANTALUZ,151,151,"56466,02","44083,74",-,-,"12382,28",-,-,"373,95","373,95",355,"2,4",-,-
292810 SANTA MARIA DA VITORIA,79,79,"31186,22","28415,26",-,-,"2770,96",-,-,"394,76","394,76",164,"2,1",-,-
292820 SANTANA,147,147,"60829,16","49801,42",-,-,"11027,74",-,-,"413,8","413,8",562,"3,8",1,"0,68"
292850 SANTA TERESINHA,38,38,"15894,23","10468,25",-,-,"5425,98",-,-,"418,27","418,27",64,"1,7",-,-
292860 SANTO AMARO,233,233,"88369,45","57996,66",-,-,"30372,79",-,-,"379,27","379,27",357,"1,5",1,"0,43"
292870 SANTO ANTONIO DE JESUS,523,523,"222102,94","160670,29",-,-,"61432,65",-,-,"424,67","424,67",1334,"2,6",11,"2,1"
292880 SANTO ESTEVAO,112,112,"40461,03","32015,72",-,-,"8445,31",-,-,"361,26","361,26",259,"2,3",2,"1,79"
292890 SAO DESIDERIO,81,81,"26760,67","21781,47",-,-,"4979,2",-,-,"330,38","330,38",172,"2,1",-,-
292895 SAO DOMINGOS,69,69,"19149,32","16804,94",-,-,"2344,38",-,-,"277,53","277,53",130,"1,9",-,-
292900 SAO FELIX,361,361,"186836,64","140453,81",-,-,"46382,83",-,-,"517,55","517,55",1076,3,9,"2,49"
292910 SAO FELIPE,15,15,"6742,05","5583,62",-,-,"1158,43",-,-,"449,47","449,47",46,"3,1",1,"6,67"
292925 SAO GABRIEL,85,85,"33414,47","28774,41",-,-,"4640,06",-,-,"393,11","393,11",219,"2,6",-,-
292930 SAO GONCALO DOS CAMPOS,141,141,"42031,66","36723,98",-,-,"5307,68",-,-,"298,1","298,1",320,"2,3",-,-
292940 SAO MIGUEL DAS MATAS,90,90,"35656,94","30957,76",-,-,"4699,18",-,-,"396,19","396,19",178,2,-,-
292950 SAO SEBASTIAO DO PASSE,65,65,"23748,07","16493,15",-,-,"7254,92",-,-,"365,35","365,35",250,"3,8",4,"6,15"
292960 SAPEACU,106,106,"33541,15","22109,91",-,-,"11431,24",-,-,"316,43","316,43",240,"2,3",5,"4,72"
292970 SATIRO DIAS,43,43,"17662,93","14196,41",-,-,"3466,52",-,-,"410,77","410,77",110,"2,6",-,-
292980 SAUDE,5,5,"2015,45","1216,35",-,-,"799,1",-,-,"403,09","403,09",5,1,-,-
292990 SEABRA,336,336,"150762,03","119901,76",-,-,"30860,27",-,-,"448,7","448,7",996,3,9,"2,68"
293010 SENHOR DO BONFIM,590,590,"230358,3","163744,16",-,-,"66614,14",-,-,"390,44","390,44",1773,3,11,"1,86"
293020 SENTO SE,3,3,"886,08","778,35",-,-,"107,73",-,-,"295,36","295,36",8,"2,7",-,-
293030 SERRA DOURADA,113,113,"36838,85","31357,39",-,-,"5481,46",-,-,"326,01","326,01",224,2,-,-
293050 SERRINHA,363,363,"141839,14","101162,6",-,-,"40676,54",-,-,"390,74","390,74",819,"2,3",1,"0,28"
293060 SERROLANDIA,18,18,"5132,26","4256,76",-,-,"875,5",-,-,"285,13","285,13",43,"2,4",-,-
293070 SIMOES FILHO,117,117,"45582,38","28795,47",-,-,"16786,91",-,-,"389,59","389,59",258,"2,2",4,"3,42"
293080 SOUTO SOARES,57,57,"21572,78","19151,18",-,-,"2421,6",-,-,"378,47","378,47",170,3,1,"1,75"
293105 TANQUE NOVO,32,32,"8643,66","7513,78",-,-,"1129,88",-,-,"270,11","270,11",95,3,-,-
293110 TANQUINHO,11,11,"2637,72","2281,99",-,-,"355,73",-,-,"239,79","239,79",28,"2,5",-,-
293120 TAPEROA,70,70,"36436,49","32913,47",-,-,"3523,02",-,-,"520,52","520,52",183,"2,6",-,-
293130 TAPIRAMUTA,19,19,"7917,27","5104,2",-,-,"2813,07",-,-,"416,7","416,7",29,"1,5",2,"10,53"
293135 TEIXEIRA DE FREITAS,655,655,"313230,36","221457,74",-,-,"91772,62",-,-,"478,21","478,21",1952,3,30,"4,58"
293160 TEOLANDIA,84,84,"31408,41","26372,04",-,-,"5036,37",-,-,"373,91","373,91",179,"2,1",-,-
293180 TREMEDAL,37,37,"10873,98","9277,11",-,-,"1596,87",-,-,"293,89","293,89",112,3,1,"2,7"
293190 TUCANO,23,23,"8193,69","7513,25",-,-,"680,44",-,-,"356,25","356,25",42,"1,8",-,-
293200 UAUA,61,61,"22078,53","13738,18",-,-,"8340,35",-,-,"361,94","361,94",76,"1,2",1,"1,64"
293210 UBAIRA,183,183,"64056,88","47011,32",-,-,"17045,56",-,-,"350,04","350,04",475,"2,6",3,"1,64"
293220 UBAITABA,56,56,"20668,27","14508,36",-,-,"6159,91",-,-,"369,08","369,08",233,"4,2",-,-
293230 UBATA,53,53,"19746,76","16991,2",-,-,"2755,56",-,-,"372,58","372,58",146,"2,8",-,-
293240 UIBAI,61,61,"22018,73","18327,31",-,-,"3691,42",-,-,"360,96","360,96",169,"2,8",-,-
293250 UNA,30,30,"10211,83","8779,72",-,-,"1432,11",-,-,"340,39","340,39",70,"2,3",-,-
293290 VALENCA,500,500,"232128,92","167527,11",-,-,"64601,81",-,-,"464,26","464,26",1681,"3,4",15,3
293300 VALENTE,111,111,"38298,16","31032,81",-,-,"7265,35",-,-,"345,03","345,03",193,"1,7",-,-
293305 VARZEA DA ROCA,58,58,"16933,45","14651,16",-,-,"2282,29",-,-,"291,96","291,96",133,"2,3",-,-
293315 VARZEA NOVA,54,54,"17342,02","14201,91",-,-,"3140,11",-,-,"321,15","321,15",115,"2,1",-,-
293320 VERA CRUZ,25,25,"10189,51","6519,59",-,-,"3669,92",-,-,"407,58","407,58",55,"2,2",-,-
293325 VEREDA,9,9,"3804,88","3324,19",-,-,"480,69",-,-,"422,76","422,76",35,"3,9",-,-
293330 VITORIA DA CONQUISTA,1704,1704,"870860,35","651187,31",-,-,"219673,04",-,-,"511,07","511,07",6596,"3,9",41,"2,41"
293340 WAGNER,201,201,90731,"72547,43",-,-,"18183,57",-,-,"451,4","451,4",431,"2,1",-,-
