Período:Jun/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420860 JABORA,8,8,"3478,03","3162,46",-,-,"315,57",-,-,"434,75","434,75",25,"3,1",-,-
420870 JACINTO MACHADO,36,36,"16985,09","14332,23",-,-,"2652,86",-,-,"471,81","471,81",118,"3,3",-,-
420880 JAGUARUNA,66,66,"37177,52","33796,96",-,-,"3380,56",-,-,"563,3","563,3",289,"4,4",4,"6,06"
420890 JARAGUA DO SUL,736,736,"622908,7","502550,79",-,-,"120357,91",-,-,"846,34","846,34",3501,"4,8",33,"4,48"
420900 JOACABA,310,310,"299698,79","244904,91",-,-,"54793,88",-,-,"966,77","966,77",1632,"5,3",13,"4,19"
420910 JOINVILLE,2518,2518,"2954088,78","2328316,47",-,-,"625772,31",-,-,"1173,19","1173,19",14998,6,79,"3,14"
420915 JOSE BOITEUX,16,16,"6129,97","5456,53",-,-,"673,44",-,-,"383,12","383,12",57,"3,6",-,-
420930 LAGES,1319,1319,"1132604,54","911008,82",-,-,"221595,72",-,-,"858,68","858,68",7063,"5,4",37,"2,81"
420940 LAGUNA,181,181,"73383,18","54527,32",-,-,"18855,86",-,-,"405,43","405,43",821,"4,5",1,"0,55"
420960 LAURO MULLER,95,95,"49022,32","40134,18",-,-,"8888,14",-,-,"516,02","516,02",693,"7,3",1,"1,05"
420970 LEBON REGIS,46,46,"21613,73","17748,34",-,-,"3865,39",-,-,"469,86","469,86",159,"3,5",1,"2,17"
420985 LINDOIA DO SUL,17,17,"7638,22","6883,68",-,-,"754,54",-,-,"449,31","449,31",62,"3,6",1,"5,88"
421000 LUIZ ALVES,60,60,"29974,48","20505,56",-,-,"9468,92",-,-,"499,57","499,57",152,"2,5",-,-
421003 LUZERNA,66,66,"54380,63","47780,92",-,-,"6599,71",-,-,"823,95","823,95",1084,"16,4",3,"4,55"
421010 MAFRA,432,432,"263629,75","206875,61",-,-,"56754,14",-,-,"610,25","610,25",1615,"3,7",17,"3,94"
421030 MAJOR VIEIRA,41,41,"27064,75","20727,15",-,-,"6337,6",-,-,"660,12","660,12",147,"3,6",1,"2,44"
421050 MARAVILHA,146,146,"68951,76","56971,53",-,-,"11980,23",-,-,"472,27","472,27",705,"4,8",3,"2,05"
421070 MATOS COSTA,19,19,"7883,58","6650,72",-,-,"1232,86",-,-,"414,93","414,93",66,"3,5",2,"10,53"
421080 MELEIRO,61,61,"25985,53","21844,28",-,-,"4141,25",-,-,"425,99","425,99",232,"3,8",1,"1,64"
421090 MODELO,26,26,"13291,77","10792,63",-,-,"2499,14",-,-,"511,22","511,22",75,"2,9",-,-
421100 MONDAI,38,38,"15479,75","12420,33",-,-,"3059,42",-,-,"407,36","407,36",134,"3,5",-,-
421105 MONTE CARLO,26,26,"13308,11","11515,53",-,-,"1792,58",-,-,"511,85","511,85",94,"3,6",-,-
421110 MONTE CASTELO,24,24,"14237,56","13075,25",-,-,"1162,31",-,-,"593,23","593,23",206,"8,6",-,-
421120 MORRO DA FUMACA,144,144,"74060,23","66940,54",-,-,"7119,69",-,-,"514,31","514,31",665,"4,6",4,"2,78"
421130 NAVEGANTES,133,133,"63762,46","45555,71",-,-,"18206,75",-,-,"479,42","479,42",284,"2,1",2,"1,5"
421140 NOVA ERECHIM,18,18,"7719,45","6570,85",-,-,"1148,6",-,-,"428,86","428,86",46,"2,6",-,-
421150 NOVA TRENTO,28,28,"11175,22","8803,87",-,-,"2371,35",-,-,"399,11","399,11",97,"3,5",1,"3,57"
421160 NOVA VENEZA,166,166,"71615,21","58272,35",-,-,"13342,86",-,-,"431,42","431,42",653,"3,9",2,"1,2"
421170 ORLEANS,80,80,"34588,1","27732,11",-,-,"6855,99",-,-,"432,35","432,35",306,"3,8",2,"2,5"
421175 OTACILIO COSTA,55,55,"26150,26","21635,98",-,-,"4514,28",-,-,"475,46","475,46",181,"3,3",1,"1,82"
421200 PALMA SOLA,75,75,"37734,66","32302,77",-,-,"5431,89",-,-,"503,13","503,13",256,"3,4",-,-
421210 PALMITOS,114,114,"63351,6","56718,34",-,-,"6633,26",-,-,"555,72","555,72",911,8,2,"1,75"
421220 PAPANDUVA,71,71,"30734,33","24600,59",-,-,"6133,74",-,-,"432,88","432,88",252,"3,5",2,"2,82"
421250 PENHA,198,198,"83351,68","54184,98",-,-,"29166,7",-,-,"420,97","420,97",336,"1,7",1,"0,51"
421260 PERITIBA,15,15,"5613,3","4747,74",-,-,"865,56",-,-,"374,22","374,22",48,"3,2",-,-
421270 PETROLANDIA,17,17,"7263,37","6424,34",-,-,"839,03",-,-,"427,26","427,26",64,"3,8",1,"5,88"
421290 PINHALZINHO,56,56,"25354,16","20296,6",-,-,"5057,56",-,-,"452,75","452,75",168,3,-,-
421320 POMERODE,115,115,"50738,78","40206,07",-,-,"10532,71",-,-,"441,21","441,21",339,"2,9",1,"0,87"
421330 PONTE ALTA,24,24,"10562,55","9103,36",-,-,"1459,19",-,-,"440,11","440,11",75,"3,1",-,-
421340 PONTE SERRADA,73,73,"60652,01","55716,34",-,-,"4935,67",-,-,"830,85","830,85",1101,"15,1",-,-
421360 PORTO UNIAO,248,248,"175706,35","141087,79",-,-,"34618,56",-,-,"708,49","708,49",867,"3,5",9,"3,63"
421370 POUSO REDONDO,32,32,"14627,18","12591,01",-,-,"2036,17",-,-,"457,1","457,1",107,"3,3",1,"3,13"
421380 PRAIA GRANDE,59,59,"25775,64","22834,2",-,-,"2941,44",-,-,"436,88","436,88",284,"4,8",1,"1,69"
421400 PRESIDENTE GETULIO,56,56,"28474,08","24088,04",-,-,"4386,04",-,-,"508,47","508,47",271,"4,8",2,"3,57"
421420 QUILOMBO,76,76,"36485,18",30347,-,-,"6138,18",-,-,"480,07","480,07",376,"4,9",-,-
421450 RIO DO CAMPO,28,28,"12364,35","9659,22",-,-,"2705,13",-,-,"441,58","441,58",59,"2,1",1,"3,57"
421460 RIO DO OESTE,19,19,"6538,64","5759,05",-,-,"779,59",-,-,"344,14","344,14",76,4,-,-
421480 RIO DO SUL,691,691,"1086749,55","897634,46",-,-,"189115,09",-,-,"1572,72","1572,72",4450,"6,4",30,"4,34"
421490 RIO FORTUNA,30,30,"12858,89","9981,91",-,-,"2876,98",-,-,"428,63","428,63",94,"3,1",3,10
421500 RIO NEGRINHO,238,238,"101946,88","77177,46",-,-,"24769,42",-,-,"428,35","428,35",770,"3,2",1,"0,42"
421530 SALETE,46,46,"18655,02","15040,32",-,-,"3614,7",-,-,"405,54","405,54",129,"2,8",1,"2,17"
421540 SALTO VELOSO,12,12,"6700,69","5931,58",-,-,"769,11",-,-,"558,39","558,39",28,"2,3",-,-
421550 SANTA CECILIA,107,107,"43638,29","31603,25",-,-,"12035,04",-,-,"407,83","407,83",325,3,-,-
421570 SANTO AMARO DA IMPERATRIZ,105,105,"42737,08","26893,73",-,-,"15843,35",-,-,"407,02","407,02",256,"2,4",-,-
421580 SAO BENTO DO SUL,312,312,"223089,58","178400,88",-,-,"44688,7",-,-,"715,03","715,03",1195,"3,8",14,"4,49"
421590 SAO BONIFACIO,47,47,"26215,67","22155,43",-,-,"4060,24",-,-,"557,78","557,78",228,"4,9",-,-
421600 SAO CARLOS,63,63,"31145,46","26270,76",-,-,"4874,7",-,-,"494,37","494,37",235,"3,7",-,-
421610 SAO DOMINGOS,37,37,"17949,7","15825,7",-,-,2124,-,-,"485,13","485,13",140,"3,8",3,"8,11"
421620 SAO FRANCISCO DO SUL,172,172,"71883,48","52043,31",-,-,"19840,17",-,-,"417,93","417,93",568,"3,3",7,"4,07"
421625 SAO JOAO DO OESTE,28,28,"10778,07","9498,6",-,-,"1279,47",-,-,"384,93","384,93",119,"4,3",-,-
421630 SAO JOAO BATISTA,45,45,"24137,38","14815,1",-,-,"9322,28",-,-,"536,39","536,39",138,"3,1",1,"2,22"
421650 SAO JOAQUIM,98,98,"50273,18","41604,64",-,-,"8668,54",-,-,"512,99","512,99",364,"3,7",3,"3,06"
421660 SAO JOSE,1822,2261,"2274453,35","1904638,33",-,-,"369815,02",-,-,"1005,95","1248,33",24287,"13,3",41,"2,25"
421670 SAO JOSE DO CEDRO,71,71,"28199,24","21743,14",-,-,"6456,1",-,-,"397,17","397,17",228,"3,2",1,"1,41"
421680 SAO JOSE DO CERRITO,30,30,"10173,14","9002,68",-,-,"1170,46",-,-,"339,1","339,1",79,"2,6",-,-
421690 SAO LOURENCO DO OESTE,114,114,"51032,79","41585,56",-,-,"9447,23",-,-,"447,66","447,66",327,"2,9",2,"1,75"
421710 SAO MARTINHO,11,11,"3856,6","3481,59",-,-,"375,01",-,-,"350,6","350,6",31,"2,8",1,"9,09"
421720 SAO MIGUEL DO OESTE,286,286,"163666,33","134689,45",-,-,"28976,88",-,-,"572,26","572,26",1856,"6,5",7,"2,45"
421725 SAO PEDRO DE ALCANTARA,78,78,"48149,6","40817,31",-,-,"7332,29",-,-,"617,3","617,3",1955,"25,1",1,"1,28"
421730 SAUDADES,38,38,"15662,94","13072,17",-,-,"2590,77",-,-,"412,18","412,18",95,"2,5",2,"5,26"
421750 SEARA,88,88,"41702,38","34269,19",-,-,"7433,19",-,-,"473,89","473,89",261,3,1,"1,14"
421770 SOMBRIO,130,130,"48683,66","37679,93",-,-,"11003,73",-,-,"374,49","374,49",316,"2,4",2,"1,54"
421780 TAIO,54,54,"29894,26","17039,58",-,-,"12854,68",-,-,"553,6","553,6",86,"1,6",3,"5,56"
421790 TANGARA,44,44,"17052,37","13693,63",-,-,"3358,74",-,-,"387,55","387,55",122,"2,8",-,-
421800 TIJUCAS,139,139,"71638,96","51252,79",-,-,"20386,17",-,-,"515,39","515,39",368,"2,6",3,"2,16"
421810 TIMBE DO SUL,19,19,"7939,78","6809,01",-,-,"1130,77",-,-,"417,88","417,88",52,"2,7",-,-
421820 TIMBO,192,192,"72122,97","57219,3",-,-,"14903,67",-,-,"375,64","375,64",560,"2,9",3,"1,56"
421825 TIMBO GRANDE,28,28,"11347,76","9460,36",-,-,"1887,4",-,-,"405,28","405,28",152,"5,4",-,-
421830 TRES BARRAS,68,68,"35042,14",27306,-,-,"7736,14",-,-,"515,33","515,33",258,"3,8",3,"4,41"
421840 TREZE DE MAIO,35,35,"19203,09","15781,45",-,-,"3421,64",-,-,"548,66","548,66",123,"3,5",2,"5,71"
421850 TREZE TILIAS,18,18,"7928,1","6272,69",-,-,"1655,41",-,-,"440,45","440,45",47,"2,6",1,"5,56"
421860 TROMBUDO CENTRAL,8,45,"87537,83","80969,22",-,-,"6568,61",-,-,"1945,29","10942,23",1212,"151,5",-,-
421870 TUBARAO,1171,1171,"1479438,5","1227987,77",-,-,"251450,73",-,-,"1263,4","1263,4",8139,7,48,"4,1"
421875 TUNAPOLIS,32,32,"23583,96","20975,61",-,-,"2608,35",-,-,737,737,383,12,-,-
421880 TURVO,51,51,"19516,06","16252,12",-,-,"3263,94",-,-,"382,67","382,67",172,"3,4",-,-
421890 URUBICI,42,42,"15413,35","12186,47",-,-,"3226,88",-,-,"366,98","366,98",153,"3,6",-,-
421900 URUSSANGA,114,114,"55707,28","45917,07",-,-,"9790,21",-,-,"488,66","488,66",896,"7,9",2,"1,75"
421910 VARGEAO,23,23,"13026,68","11670,66",-,-,"1356,02",-,-,"566,38","566,38",71,"3,1",1,"4,35"
421920 VIDAL RAMOS,24,24,"11514,22","10344,46",-,-,"1169,76",-,-,"479,76","479,76",65,"2,7",2,"8,33"
421930 VIDEIRA,319,319,"232736,86","186765,33",-,-,"45971,53",-,-,"729,58","729,58",1364,"4,3",9,"2,82"
421935 VITOR MEIRELES,21,21,"10364,53","9157,2",-,-,"1207,33",-,-,"493,55","493,55",88,"4,2",-,-
421940 WITMARSUM,14,14,"8120,59","7248,79",-,-,"871,8",-,-,"580,04","580,04",301,"21,5",-,-
421950 XANXERE,450,450,"717048,04","590155,29",-,-,"126892,75",-,-,"1593,44","1593,44",1886,"4,2",20,"4,44"
421960 XAVANTINA,13,13,"4997,48","4445,15",-,-,"552,33",-,-,"384,42","384,42",37,"2,8",-,-
421970 XAXIM,84,84,"41969,04","32232,73",-,-,"9736,31",-,-,"499,63","499,63",245,"2,9",1,"1,19"
430003 ACEGUA,64,64,"26251,53","18413,47",-,-,"7838,06",-,-,"410,18","410,18",224,"3,5",1,"1,56"
430010 AGUDO,92,92,"33901,95","29330,73",-,-,"4571,22",-,-,"368,5","368,5",441,"4,8",6,"6,52"
430020 AJURICABA,53,53,"19626,83","15805,8",-,-,"3821,03",-,-,"370,32","370,32",202,"3,8",2,"3,77"
430030 ALECRIM,22,22,"9484,74","8192,36",-,-,"1292,38",-,-,"431,12","431,12",76,"3,5",-,-
430040 ALEGRETE,404,404,"260378,18","210254,84",-,-,"50123,34",-,-,"644,5","644,5",1948,"4,8",24,"5,94"
430045 ALEGRIA,17,17,"7477,27","6580,2",-,-,"897,07",-,-,"439,84","439,84",94,"5,5",-,-
430050 ALPESTRE,46,46,"20888,82","17346,89",-,-,"3541,93",-,-,"454,1","454,1",165,"3,6",-,-
430060 ALVORADA,433,433,"308883,31","238231,89",-,-,"70651,42",-,-,"713,36","713,36",2200,"5,1",35,"8,08"
430064 AMETISTA DO SUL,31,31,"15573,41","12521,62",-,-,"3051,79",-,-,"502,37","502,37",102,"3,3",-,-
430070 ANTA GORDA,31,31,"13825,92","12098,07",-,-,"1727,85",-,-,446,446,104,"3,4",-,-
430080 ANTONIO PRADO,67,67,"29476,05","24685,59",-,-,"4790,46",-,-,"439,94","439,94",210,"3,1",1,"1,49"
430090 ARATIBA,30,30,"15475,91","12162,68",-,-,"3313,23",-,-,"515,86","515,86",99,"3,3",1,"3,33"
430100 ARROIO DO MEIO,91,91,"35506,71","30546,74",-,-,"4959,97",-,-,"390,18","390,18",381,"4,2",1,"1,1"
430110 ARROIO DOS RATOS,45,45,"18681,47","16483,3",-,-,"2198,17",-,-,"415,14","415,14",254,"5,6",2,"4,44"
430120 ARROIO DO TIGRE,106,106,"42796,37","37542,09",-,-,"5254,28",-,-,"403,74","403,74",547,"5,2",5,"4,72"
430130 ARROIO GRANDE,73,73,"31504,01","28080,5",-,-,"3423,51",-,-,"431,56","431,56",370,"5,1",2,"2,74"
430140 ARVOREZINHA,55,55,"21151,99","18101,06",-,-,"3050,93",-,-,"384,58","384,58",180,"3,3",1,"1,82"
430150 AUGUSTO PESTANA,25,25,"11146,18","9889,71",-,-,"1256,47",-,-,"445,85","445,85",176,7,1,4
430155 AUREA,2,2,"1244,09","1102,41",-,-,"141,68",-,-,"622,05","622,05",21,"10,5",-,-
430160 BAGE,693,693,"612464,29","505810,12",-,-,"106654,17",-,-,"883,79","883,79",4629,"6,7",55,"7,94"
430165 BARAO,32,32,"14735,88","13397,23",-,-,"1338,65",-,-,"460,5","460,5",113,"3,5",-,-
430170 BARAO DE COTEGIPE,48,48,"34719,49","29718,57",-,-,"5000,92",-,-,"723,32","723,32",620,"12,9",-,-
430180 BARRACAO,16,16,"6193,46","5257,37",-,-,"936,09",-,-,"387,09","387,09",73,"4,6",-,-
430200 BARROS CASSAL,24,24,"9589,74","7791,93",-,-,"1797,81",-,-,"399,57","399,57",80,"3,3",-,-
430210 BENTO GONCALVES,580,580,"385597,42","316116,27",-,-,"69481,15",-,-,"664,82","664,82",2571,"4,4",27,"4,66"
430220 BOA VISTA DO BURICA,41,41,"18720,56","15760,77",-,-,"2959,79",-,-,"456,6","456,6",237,"5,8",2,"4,88"
430230 BOM JESUS,61,61,"23463,01","18095,89",-,-,"5367,12",-,-,"384,64","384,64",185,3,4,"6,56"
430235 BOM PRINCIPIO,37,37,"13415,21","10809,46",-,-,"2605,75",-,-,"362,57","362,57",134,"3,6",3,"8,11"
430240 BOM RETIRO DO SUL,50,50,"23827,02","20938,95",-,-,"2888,07",-,-,"476,54","476,54",202,4,1,2
430245 BOQUEIRAO DO LEAO,42,42,"16195,62","12620,63",-,-,"3574,99",-,-,"385,61","385,61",137,"3,3",-,-
430260 BRAGA,17,17,"7227,99","6268,49",-,-,"959,5",-,-,"425,18","425,18",69,"4,1",-,-
430265 BROCHIER,6,6,"2026,33","1765,26",-,-,"261,07",-,-,"337,72","337,72",21,"3,5",-,-
430270 BUTIA,93,93,"37345,42","33061,89",-,-,"4283,53",-,-,"401,56","401,56",583,"6,3",1,"1,08"
430280 CACAPAVA DO SUL,181,181,"68895,54","55808,95",-,-,"13086,59",-,-,"380,64","380,64",744,"4,1",12,"6,63"
430300 CACHOEIRA DO SUL,537,537,"325386,88","257651,28",-,-,"67735,6",-,-,"605,93","605,93",2305,"4,3",28,"5,21"
430310 CACHOEIRINHA,310,310,"208294,19","162286,63",-,-,"46007,56",-,-,"671,92","671,92",1294,"4,2",16,"5,16"
430320 CACIQUE DOBLE,16,16,"7677,66","6679,93",-,-,"997,73",-,-,"479,85","479,85",52,"3,3",-,-
430330 CAIBATE,33,33,"14707,89","12325,54",-,-,"2382,35",-,-,"445,69","445,69",135,"4,1",2,"6,06"
430340 CAICARA,21,21,"8673,68","7358,5",-,-,"1315,18",-,-,"413,03","413,03",66,"3,1",1,"4,76"
430350 CAMAQUA,371,371,"179090,12","138645,29",-,-,"40444,83",-,-,"482,72","482,72",1358,"3,7",16,"4,31"
430360 CAMBARA DO SUL,15,15,"3444,73","2711,38",-,-,"733,35",-,-,"229,65","229,65",45,3,1,"6,67"
430370 CAMPINA DAS MISSOES,25,25,"11730,97","10208,73",-,-,"1522,24",-,-,"469,24","469,24",131,"5,2",-,-
430380 CAMPINAS DO SUL,29,29,"11664,82","9126,29",-,-,"2538,53",-,-,"402,24","402,24",90,"3,1",-,-
430390 CAMPO BOM,428,428,"186464,79","135433,42",-,-,"51031,37",-,-,"435,67","435,67",1294,3,5,"1,17"
430400 CAMPO NOVO,25,25,"10527,66","9329,93",-,-,"1197,73",-,-,"421,11","421,11",94,"3,8",1,4
430420 CANDELARIA,175,175,"84114,88","71687,68",-,-,"12427,2",-,-,"480,66","480,66",1628,"9,3",8,"4,57"
430430 CANDIDO GODOI,38,38,"18350,19","15384,59",-,-,"2965,6",-,-,"482,9","482,9",190,5,1,"2,63"
430440 CANELA,199,199,"78027,95","62524,21",-,-,"15503,74",-,-,"392,1","392,1",726,"3,6",4,"2,01"
430450 CANGUCU,337,337,"241913,04","203808,46",-,-,"38104,58",-,-,"717,84","717,84",1898,"5,6",19,"5,64"
430460 CANOAS,1535,1535,"1201242,58","942494,15",-,-,"258748,43",-,-,"782,57","782,57",7104,"4,6",81,"5,28"
430463 CAPAO DA CANOA,307,307,"141997,01","105377,41",-,-,"36619,6",-,-,"462,53","462,53",1048,"3,4",7,"2,28"
430470 CARAZINHO,363,363,"208141,25","167556,9",-,-,"40584,35",-,-,"573,39","573,39",2111,"5,8",15,"4,13"
430480 CARLOS BARBOSA,48,48,"16852,25","12519,45",-,-,"4332,8",-,-,"351,09","351,09",153,"3,2",-,-
430490 CASCA,38,38,"18271,99","16672,26",-,-,"1599,73",-,-,"480,84","480,84",169,"4,4",2,"5,26"
430510 CAXIAS DO SUL,2211,2398,"2671915,98","2224352,85",-,-,"447563,13",-,-,"1114,23","1208,46",16551,"7,5",114,"5,16"
430513 CERRO BRANCO,9,9,"2042,59","1809,91",-,-,"232,68",-,-,"226,95","226,95",32,"3,6",-,-
430520 CERRO LARGO,93,93,"38209,56","32475,11",-,-,"5734,45",-,-,"410,86","410,86",319,"3,4",2,"2,15"
430530 CHAPADA,28,28,"12910,32","10901,22",-,-,"2009,1",-,-,"461,08","461,08",100,"3,6",1,"3,57"
430540 CHIAPETTA,23,23,"11795,18","9975,69",-,-,"1819,49",-,-,"512,83","512,83",84,"3,7",1,"4,35"
430550 CIRIACO,20,20,"8755,17","7365,87",-,-,"1389,3",-,-,"437,76","437,76",107,"5,3",1,5
430570 CONDOR,28,28,"12275,31","11160,05",-,-,"1115,26",-,-,"438,4","438,4",88,"3,1",3,"10,71"
430580 CONSTANTINA,44,44,"20122,19","18012,97",-,-,"2109,22",-,-,"457,32","457,32",170,"3,9",2,"4,55"
430590 CORONEL BICACO,44,44,"19571,47","17177,39",-,-,"2394,08",-,-,"444,81","444,81",171,"3,9",1,"2,27"
430600 CRISSIUMAL,79,79,"36650,97","30365,57",-,-,"6285,4",-,-,"463,94","463,94",262,"3,3",1,"1,27"
430610 CRUZ ALTA,465,465,"430531,03","361685,75",-,-,"68845,28",-,-,"925,87","925,87",2947,"6,3",31,"6,67"
430620 CRUZEIRO DO SUL,45,45,"19036,36","16065,81",-,-,"2970,55",-,-,"423,03","423,03",164,"3,6",2,"4,44"
430630 DAVID CANABARRO,32,32,"11150,03","8914,92",-,-,"2235,11",-,-,"348,44","348,44",100,"3,1",-,-
430640 DOIS IRMAOS,100,100,"36920,72","28323,99",-,-,"8596,73",-,-,"369,21","369,21",323,"3,2",3,3
430645 DOIS LAJEADOS,30,30,"12940,09","10670,63",-,-,"2269,46",-,-,"431,34","431,34",103,"3,4",-,-
430650 DOM FELICIANO,79,79,"37330,58","32209,27",-,-,"5121,31",-,-,"472,54","472,54",300,"3,8",5,"6,33"
430660 DOM PEDRITO,154,154,"72109,64","59023,4",-,-,"13086,24",-,-,"468,24","468,24",964,"6,3",10,"6,49"
430673 DOUTOR MAURICIO CARDOSO,7,7,"3266,11","2889,03",-,-,"377,08",-,-,"466,59","466,59",28,4,-,-
430680 ENCANTADO,145,145,"68778,01","54384,94",-,-,"14393,07",-,-,"474,33","474,33",466,"3,2",3,"2,07"
430690 ENCRUZILHADA DO SUL,141,141,"61975,06","52570,71",-,-,"9404,35",-,-,"439,54","439,54",557,4,6,"4,26"
430692 ENGENHO VELHO,6,6,"2433,65","2185,8",-,-,"247,85",-,-,"405,61","405,61",21,"3,5",-,-
430700 ERECHIM,913,913,"828389,97","670221,14",-,-,"158168,83",-,-,"907,33","907,33",3968,"4,3",32,"3,5"
430710 HERVAL,29,29,"9695,1","8549,49",-,-,"1145,61",-,-,"334,31","334,31",101,"3,5",1,"3,45"
430720 ERVAL GRANDE,20,20,"9174,19","7628,04",-,-,"1546,15",-,-,"458,71","458,71",217,"10,8",-,-
430730 ERVAL SECO,40,40,"16376,34","14366,81",-,-,"2009,53",-,-,"409,41","409,41",151,"3,8",-,-
430750 ESPUMOSO,67,67,"32389,92","26632,64",-,-,"5757,28",-,-,"483,43","483,43",405,6,2,"2,99"
430755 ESTACAO,13,13,"6792,89","5582,77",-,-,"1210,12",-,-,"522,53","522,53",33,"2,5",1,"7,69"
430760 ESTANCIA VELHA,42,42,"15242,39","10958,64",-,-,"4283,75",-,-,"362,91","362,91",165,"3,9",-,-
430770 ESTEIO,510,510,"322918,92","256384,8",-,-,"66534,12",-,-,"633,17","633,17",2595,"5,1",36,"7,06"
430780 ESTRELA,224,224,"159356,3","130363,41",-,-,"28992,89",-,-,"711,41","711,41",967,"4,3",9,"4,02"
430790 FARROUPILHA,314,314,"203834,26","165170,41",-,-,"38663,85",-,-,"649,15","649,15",1235,"3,9",8,"2,55"
430800 FAXINAL DO SOTURNO,72,72,32188,"23624,13",-,-,"8563,87",-,-,"447,06","447,06",172,"2,4",-,-
430810 FELIZ,62,62,"20734,2","17572,54",-,-,"3161,66",-,-,"334,42","334,42",224,"3,6",-,-
430820 FLORES DA CUNHA,62,62,"26394,36","18544,81",-,-,"7849,55",-,-,"425,72","425,72",190,"3,1",1,"1,61"
430830 FONTOURA XAVIER,38,38,"19388,11","17704,47",-,-,"1683,64",-,-,"510,21","510,21",121,"3,2",-,-
430840 FORMIGUEIRO,12,12,"5064,99","4546,76",-,-,"518,23",-,-,"422,08","422,08",76,"6,3",-,-
430845 FORTALEZA DOS VALOS,17,17,"5824,81","5030,71",-,-,"794,1",-,-,"342,64","342,64",92,"5,4",-,-
430850 FREDERICO WESTPHALEN,144,144,"68526,49","58540,75",-,-,"9985,74",-,-,"475,88","475,88",703,"4,9",8,"5,56"
430860 GARIBALDI,122,122,"48505,75","38541,66",-,-,"9964,09",-,-,"397,59","397,59",400,"3,3",2,"1,64"
430870 GAURAMA,11,11,"4848,29","3486,76",-,-,"1361,53",-,-,"440,75","440,75",33,3,-,-
430890 GETULIO VARGAS,66,66,"28378,51","24194,02",-,-,"4184,49",-,-,"429,98","429,98",282,"4,3",1,"1,52"
430900 GIRUA,106,106,"51326,65","42531,17",-,-,"8795,48",-,-,"484,21","484,21",395,"3,7",4,"3,77"
430910 GRAMADO,139,139,"57985,12","45807,51",-,-,"12177,61",-,-,"417,16","417,16",501,"3,6",5,"3,6"
430920 GRAVATAI,582,582,"330300,28","250727,98",-,-,"79572,3",-,-,"567,53","567,53",3578,"6,1",35,"6,01"
430925 GUABIJU,6,6,"1767,24","1571,12",-,-,"196,12",-,-,"294,54","294,54",25,"4,2",-,-
430930 GUAIBA,276,276,"121970,07","97484,8",-,-,"24485,27",-,-,"441,92","441,92",1198,"4,3",17,"6,16"
430940 GUAPORE,165,165,"71465,62","60084,16",-,-,"11381,46",-,-,"433,12","433,12",683,"4,1",5,"3,03"
430950 GUARANI DAS MISSOES,41,41,"16282,1","13859,85",-,-,"2422,25",-,-,"397,12","397,12",212,"5,2",2,"4,88"
430960 HORIZONTINA,121,121,"64068,66","52931,64",-,-,"11137,02",-,-,"529,49","529,49",390,"3,2",5,"4,13"
430970 HUMAITA,21,21,"9685,46","8506,69",-,-,"1178,77",-,-,"461,21","461,21",78,"3,7",-,-
430980 IBIACA,21,21,"7759,25","7063,4",-,-,"695,85",-,-,"369,49","369,49",73,"3,5",-,-
430990 IBIRAIARAS,9,9,"3582,17","2971,91",-,-,"610,26",-,-,"398,02","398,02",46,"5,1",1,"11,11"
431000 IBIRUBA,67,67,"28149,82","23448,18",-,-,"4701,64",-,-,"420,15","420,15",231,"3,4",-,-
431010 IGREJINHA,155,155,"62681,34","49631,7",-,-,"13049,64",-,-,"404,4","404,4",533,"3,4",8,"5,16"
431020 IJUI,694,697,"662303,94","541787,46",-,-,"120516,48",-,-,"950,22","954,33",3856,"5,6",55,"7,93"
431040 INDEPENDENCIA,20,20,"7413,28","6732,25",-,-,"681,03",-,-,"370,66","370,66",69,"3,5",3,15
431050 IRAI,79,79,"50463,52","46135,37",-,-,"4328,15",-,-,"638,78","638,78",1015,"12,8",1,"1,27"
431060 ITAQUI,207,207,"86677,98","67838,49",-,-,"18839,49",-,-,"418,73","418,73",581,"2,8",5,"2,42"
431070 ITATIBA DO SUL,7,7,"3188,7","2830,27",-,-,"358,43",-,-,"455,53","455,53",25,"3,6",1,"14,29"
431075 IVORA,14,14,"6743,39","5972,12",-,-,"771,27",-,-,"481,67","481,67",74,"5,3",1,"7,14"
431080 IVOTI,100,100,"32421,75","26265,57",-,-,"6156,18",-,-,"324,22","324,22",327,"3,3",3,3
431085 JABOTICABA,31,31,"13880,7","12606,08",-,-,"1274,62",-,-,"447,76","447,76",122,"3,9",-,-
431090 JACUTINGA,12,12,"5852,49","5189,89",-,-,"662,6",-,-,"487,71","487,71",87,"7,3",-,-
431100 JAGUARAO,152,152,"67733,12",54887,-,-,"12846,12",-,-,"445,61","445,61",712,"4,7",5,"3,29"
431110 JAGUARI,52,52,"23602,6","19986,31",-,-,"3616,29",-,-,"453,9","453,9",319,"6,1",2,"3,85"
431112 JAQUIRANA,10,10,"3990,33","3593,3",-,-,"397,03",-,-,"399,03","399,03",50,5,1,10
431120 JULIO DE CASTILHOS,111,111,"36022,49","27649,17",-,-,"8373,32",-,-,"324,53","324,53",452,"4,1",2,"1,8"
